countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
144,58,297,0,0,35,9,572,0,124,1553,1062,8205,65,112,1314,1,1115,12436,22342477.000000,144,58,297,0,0,35,9,572,0,124,1551,1061,8207,65,112,1314,1,1115,12435,22342458.000000,500.935900
139,58,298,0,0,35,9,572,0,124,1551,1058,8199,65,112,1309,1,1111,12419,22262397.000000,139,58,298,0,0,35,9,572,0,124,1551,1058,8199,65,112,1309,1,1111,12419,22262397.000000,500.935900
139,58,298,0,0,35,9,572,0,127,1551,1060,8202,65,112,1309,1,1111,12427,22262417.000000,139,58,298,0,0,35,9,572,0,124,1551,1058,8199,65,112,1309,1,1111,12419,22262397.000000,498.431221
138,58,297,0,0,35,9,572,0,124,1544,1053,8184,66,112,1305,1,1109,12389,22222307.000000,138,58,297,0,0,35,9,572,0,124,1544,1053,8184,66,112,1305,1,1109,12389,22222307.000000,498.431221
138,58,297,0,0,35,9,572,0,124,1552,1051,8177,66,112,1305,1,1109,12388,22222378.000000,138,58,297,0,0,35,9,572,0,124,1544,1053,8184,66,112,1305,1,1109,12389,22222307.000000,495.939065
138,58,297,0,0,35,9,572,0,124,1544,1054,8179,66,112,1305,1,1109,12385,22222303.000000,138,58,297,0,0,35,9,572,0,124,1544,1054,8179,66,112,1305,1,1109,12385,22222303.000000,495.939065
136,58,297,0,0,35,9,572,0,124,1532,1051,8149,66,112,1298,1,1107,12333,22182080.000000,136,58,297,0,0,35,9,572,0,124,1532,1051,8149,66,112,1298,1,1107,12333,22182080.000000,490.992073
135,58,296,0,0,35,9,572,0,127,1514,1047,8113,66,112,1293,1,1105,12273,22141825.000000,135,58,296,0,0,35,9,572,0,127,1514,1047,8113,66,112,1293,1,1105,12273,22141825.000000,488.537112
137,58,298,0,0,35,9,574,0,127,1508,1045,8055,66,112,1293,1,1111,12207,22261705.000000,135,58,296,0,0,35,9,572,0,127,1514,1047,8113,66,112,1293,1,1105,12273,22141825.000000,486.094427
137,58,298,0,0,35,9,574,0,127,1500,1042,8047,66,112,1293,1,1111,12188,22261614.000000,135,58,296,0,0,35,9,572,0,127,1514,1047,8113,66,112,1293,1,1105,12273,22141825.000000,474.062984
141,58,298,0,0,35,9,574,0,127,1509,1047,8098,66,112,1287,1,1115,12247,22341700.000000,135,58,296,0,0,35,9,572,0,127,1514,1047,8113,66,112,1293,1,1105,12273,22141825.000000,474.062984
141,58,298,0,0,35,9,574,0,126,1509,1049,8098,66,112,1287,1,1115,12248,22341697.000000,135,58,296,0,0,35,9,572,0,127,1514,1047,8113,66,112,1293,1,1105,12273,22141825.000000,471.692669
141,58,298,0,0,35,9,574,0,126,1509,1052,8108,66,112,1287,1,1115,12261,22341710.000000,135,58,296,0,0,35,9,572,0,127,1514,1047,8113,66,112,1293,1,1105,12273,22141825.000000,469.334205
137,58,297,0,0,35,9,574,0,125,1493,1050,8108,66,112,1287,1,1110,12242,22241543.000000,135,58,296,0,0,35,9,572,0,127,1514,1047,8113,66,112,1293,1,1105,12273,22141825.000000,466.987534
137,58,297,0,0,35,9,574,0,121,1499,1049,8136,66,112,1294,1,1110,12278,22241680.000000,135,58,296,0,0,35,9,572,0,127,1514,1047,8113,66,112,1293,1,1105,12273,22141825.000000,464.652597
137,58,297,0,0,35,9,574,0,121,1499,1048,8136,66,112,1294,1,1110,12277,22241679.000000,135,58,296,0,0,35,9,572,0,127,1514,1047,8113,66,112,1293,1,1105,12273,22141825.000000,457.717598
137,58,294,0,0,35,9,571,0,121,1487,1046,8115,66,112,1289,1,1104,12237,22121486.000000,137,58,294,0,0,35,9,571,0,121,1487,1046,8115,66,112,1289,1,1104,12237,22121486.000000,455.429010
137,58,297,0,0,35,9,574,0,121,1497,1048,8136,66,112,1294,1,1110,12275,22241659.000000,137,58,294,0,0,35,9,571,0,121,1487,1046,8115,66,112,1289,1,1104,12237,22121486.000000,455.429010
138,58,296,0,0,35,9,572,0,117,1503,1054,8166,66,112,1294,1,1108,12313,22201735.000000,137,58,294,0,0,35,9,571,0,121,1487,1046,8115,66,112,1289,1,1104,12237,22121486.000000,453.151865
136,58,290,0,0,35,9,571,0,117,1527,1051,8160,66,112,1308,1,1099,12342,22022106.000000,136,58,290,0,0,35,9,571,0,117,1527,1051,8160,66,112,1308,1,1099,12342,22022106.000000,450.886106
135,58,290,0,0,35,9,571,0,117,1519,1051,8152,66,112,1306,1,1098,12324,22001998.000000,135,58,290,0,0,35,9,571,0,117,1519,1051,8152,66,112,1306,1,1098,12324,22001998.000000,448.631676
137,58,291,0,0,35,9,571,0,118,1533,1053,8179,66,112,1306,1,1101,12368,22062172.000000,135,58,290,0,0,35,9,571,0,117,1519,1051,8152,66,112,1306,1,1098,12324,22001998.000000,446.388517
132,58,290,0,0,35,10,571,0,117,1516,1050,8134,67,112,1310,1,1096,12307,21962029.000000,132,58,290,0,0,35,10,571,0,117,1516,1050,8134,67,112,1310,1,1096,12307,21962029.000000,446.388517
132,58,290,0,0,35,10,569,0,117,1510,1051,8137,68,112,1307,1,1094,12303,21921983.000000,132,58,290,0,0,35,10,569,0,117,1510,1051,8137,68,112,1307,1,1094,12303,21921983.000000,444.156575
132,58,290,0,0,35,10,569,0,117,1510,1052,8137,68,112,1307,1,1094,12304,21921984.000000,132,58,290,0,0,35,10,569,0,117,1510,1051,8137,68,112,1307,1,1094,12303,21921983.000000,441.935792
132,58,290,0,0,35,10,569,0,117,1514,1056,8137,68,112,1307,1,1094,12312,21922028.000000,132,58,290,0,0,35,10,569,0,117,1510,1051,8137,68,112,1307,1,1094,12303,21921983.000000,439.726113
132,58,290,0,0,35,10,569,0,117,1526,1056,8129,68,112,1308,1,1094,12317,21922150.000000,132,58,290,0,0,35,10,569,0,117,1510,1051,8137,68,112,1307,1,1094,12303,21921983.000000,437.527482
132,58,290,0,0,35,10,569,0,117,1522,1056,8137,68,112,1307,1,1094,12320,21922108.000000,132,58,290,0,0,35,10,569,0,117,1510,1051,8137,68,112,1307,1,1094,12303,21921983.000000,437.527482
132,58,290,0,0,35,10,569,0,117,1522,1056,8137,67,112,1307,1,1094,12319,21922068.000000,132,58,290,0,0,35,10,569,0,117,1510,1051,8137,68,112,1307,1,1094,12303,21921983.000000,430.997330
129,58,291,0,0,35,10,569,0,117,1522,1052,8097,67,112,1307,1,1092,12275,21882024.000000,129,58,291,0,0,35,10,569,0,117,1522,1052,8097,67,112,1307,1,1092,12275,21882024.000000,428.842343
131,56,291,0,0,35,10,569,0,117,1526,1054,8101,67,112,1307,1,1092,12285,21882070.000000,129,58,291,0,0,35,10,569,0,117,1522,1052,8097,67,112,1307,1,1092,12275,21882024.000000,426.698131
131,56,291,0,0,35,10,569,0,117,1538,1053,8000,67,112,1309,1,1092,12197,21882108.000000,129,58,291,0,0,35,10,569,0,117,1522,1052,8097,67,112,1307,1,1092,12275,21882024.000000,424.564641
131,56,291,0,0,35,10,569,0,117,1534,1054,8101,67,112,1307,1,1092,12293,21882150.000000,129,58,291,0,0,35,10,569,0,117,1522,1052,8097,67,112,1307,1,1092,12275,21882024.000000,424.564641
131,56,287,0,0,35,10,562,0,117,1498,1052,8094,67,112,1320,1,1081,12261,21661911.000000,131,56,287,0,0,35,10,562,0,117,1498,1052,8094,67,112,1320,1,1081,12261,21661911.000000,422.441818
131,56,286,0,0,35,10,561,0,115,1488,1050,8064,67,112,1317,1,1079,12214,21621739.000000,131,56,286,0,0,35,10,561,0,115,1488,1050,8064,67,112,1317,1,1079,12214,21621739.000000,420.329609
130,56,286,0,0,35,10,561,0,115,1494,1049,8070,67,112,1315,1,1078,12223,21601784.000000,130,56,286,0,0,35,10,561,0,115,1494,1049,8070,67,112,1315,1,1078,12223,21601784.000000,418.227961
130,56,286,0,0,35,11,561,0,115,1494,1049,8070,67,112,1315,1,1079,12223,21621784.000000,130,56,286,0,0,35,10,561,0,115,1494,1049,8070,67,112,1315,1,1078,12223,21601784.000000,416.136821
129,56,286,0,0,35,10,561,0,115,1519,1048,8090,67,112,1315,1,1077,12267,21582053.000000,129,56,286,0,0,35,10,561,0,115,1519,1048,8090,67,112,1315,1,1077,12267,21582053.000000,416.136821
126,56,286,0,0,35,10,561,0,115,1514,1048,8102,67,112,1306,1,1074,12265,21521925.000000,126,56,286,0,0,35,10,561,0,115,1514,1048,8102,67,112,1306,1,1074,12265,21521925.000000,414.056137
126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,411.985856
128,56,286,0,0,35,10,561,0,115,1521,1046,8110,67,112,1306,1,1076,12278,21562001.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,409.925927
128,56,286,0,0,35,11,561,0,115,1521,1046,8110,67,112,1306,1,1077,12278,21582001.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,405.836916
128,56,286,0,0,35,10,561,0,115,1521,1046,8119,67,112,1306,1,1076,12287,21562010.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,405.836916
128,56,286,0,0,35,10,561,0,115,1521,1042,8119,67,112,1306,1,1076,12283,21562006.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,401.788692
128,56,286,0,0,35,11,561,0,115,1521,1042,8119,68,112,1306,1,1077,12284,21582046.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,399.779749
128,56,285,0,0,36,11,560,0,115,1509,1038,8079,68,112,1301,1,1076,12223,21561832.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,399.779749
129,56,285,0,0,36,11,560,0,114,1506,1036,8070,68,112,1301,1,1077,12208,21581786.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,395.791946
130,56,286,0,0,36,11,564,0,114,1506,1033,8040,68,112,1301,1,1083,12175,21701753.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,393.812986
130,56,286,0,0,35,11,564,0,114,1514,1033,7992,68,112,1300,1,1082,12134,21681775.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,389.884702
126,56,286,0,0,35,11,564,0,114,1514,1032,7988,68,112,1300,1,1078,12129,21601770.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,378.333396
128,56,287,0,0,35,11,564,0,112,1521,1037,8025,67,112,1302,1,1081,12177,21661852.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,376.441729
128,56,287,0,0,35,11,564,0,112,1518,1037,8027,67,112,1302,1,1081,12176,21661824.000000,126,56,286,0,0,35,10,561,0,115,1511,1047,8100,67,112,1306,1,1074,12259,21521892.000000,367.124327
128,56,284,0,0,35,11,558,0,112,1536,1039,8042,67,112,1302,1,1072,12211,21482021.000000,128,56,284,0,0,35,11,558,0,112,1536,1039,8042,67,112,1302,1,1072,12211,21482021.000000,361.644951
126,56,284,0,0,35,11,558,0,112,1538,1040,8040,67,112,1306,1,1070,12216,21442080.000000,126,56,284,0,0,35,11,558,0,112,1538,1040,8040,67,112,1306,1,1070,12216,21442080.000000,356.247354
126,56,285,0,0,34,11,558,0,111,1538,1036,7987,67,112,1301,1,1070,12153,21441968.000000,126,56,285,0,0,34,11,558,0,111,1538,1036,7987,67,112,1301,1,1070,12153,21441968.000000,352.693787
126,54,285,0,0,34,11,555,0,110,1538,1038,7995,67,112,1301,1,1065,12162,21341973.000000,126,54,285,0,0,34,11,555,0,110,1538,1038,7995,67,112,1301,1,1065,12162,21341973.000000,345.692639
125,54,285,0,0,34,11,555,0,110,1538,1037,7985,67,112,1302,1,1064,12152,21321972.000000,125,54,285,0,0,34,11,555,0,110,1538,1037,7985,67,112,1302,1,1064,12152,21321972.000000,343.964176
117,54,285,0,0,34,11,555,0,109,1514,1033,7946,67,112,1302,1,1056,12084,21161684.000000,117,54,285,0,0,34,11,555,0,109,1514,1033,7946,67,112,1302,1,1056,12084,21161684.000000,342.244355
117,54,285,0,0,34,12,555,0,109,1514,1033,7946,67,112,1302,1,1057,12084,21181684.000000,117,54,285,0,0,34,11,555,0,109,1514,1033,7946,67,112,1302,1,1056,12084,21161684.000000,338.830468
117,54,285,0,0,34,11,555,0,109,1532,1027,7946,67,112,1302,1,1056,12096,21161858.000000,117,54,285,0,0,34,11,555,0,109,1514,1033,7946,67,112,1302,1,1056,12084,21161684.000000,338.830468
120,54,282,0,0,34,11,550,0,115,1525,1029,8019,67,112,1302,1,1051,12170,21061893.000000,120,54,282,0,0,34,11,550,0,115,1525,1029,8019,67,112,1302,1,1051,12170,21061893.000000,337.136315
120,54,282,0,0,34,11,550,0,115,1525,1029,8019,68,112,1302,1,1051,12171,21061933.000000,120,54,282,0,0,34,11,550,0,115,1525,1029,8019,67,112,1302,1,1051,12170,21061893.000000,335.450634
120,54,282,0,0,34,11,550,0,115,1530,1031,8039,68,112,1302,1,1051,12198,21062005.000000,120,54,282,0,0,34,11,550,0,115,1525,1029,8019,67,112,1302,1,1051,12170,21061893.000000,332.104514
120,54,282,0,0,34,11,550,0,115,1523,1029,8007,68,112,1302,1,1051,12157,21061901.000000,120,54,282,0,0,34,11,550,0,115,1525,1029,8019,67,112,1302,1,1051,12170,21061893.000000,332.104514
120,54,282,0,0,34,11,550,0,115,1523,1030,8007,68,112,1302,1,1051,12158,21061902.000000,120,54,282,0,0,34,11,550,0,115,1525,1029,8019,67,112,1302,1,1051,12170,21061893.000000,328.791771
120,54,282,0,0,34,11,550,0,115,1512,1030,8016,68,112,1302,1,1051,12156,21061801.000000,120,54,282,0,0,34,11,550,0,115,1512,1030,8016,68,112,1302,1,1051,12156,21061801.000000,323.884513
120,54,282,0,0,34,11,550,0,115,1512,1031,8018,68,112,1298,1,1051,12155,21061764.000000,120,54,282,0,0,34,11,550,0,115,1512,1031,8018,68,112,1298,1,1051,12155,21061764.000000,322.265090
120,54,282,0,0,34,11,550,0,115,1512,1032,8018,68,112,1298,1,1051,12156,21061765.000000,120,54,282,0,0,34,11,550,0,115,1512,1031,8018,68,112,1298,1,1051,12155,21061764.000000,319.050496
120,54,282,0,0,34,11,550,0,114,1512,1031,8010,68,112,1298,1,1051,12146,21061751.000000,120,54,282,0,0,34,11,550,0,114,1512,1031,8010,68,112,1298,1,1051,12146,21061751.000000,314.288628
120,54,282,0,0,34,11,550,0,115,1512,1032,8015,68,112,1298,1,1051,12153,21061762.000000,120,54,282,0,0,34,11,550,0,114,1512,1031,8010,68,112,1298,1,1051,12146,21061751.000000,314.288628
121,54,282,0,0,34,11,550,0,115,1512,1031,8009,68,112,1298,1,1052,12146,21081755.000000,120,54,282,0,0,34,11,550,0,114,1512,1031,8010,68,112,1298,1,1051,12146,21061751.000000,311.153599
121,54,282,0,0,34,10,550,0,115,1512,1031,8009,68,112,1298,1,1051,12146,21061755.000000,120,54,282,0,0,34,11,550,0,114,1512,1031,8010,68,112,1298,1,1051,12146,21061751.000000,306.509592
121,54,282,0,0,34,10,550,0,115,1512,1031,8009,67,112,1298,1,1051,12145,21061715.000000,121,54,282,0,0,34,10,550,0,115,1512,1031,8009,67,112,1298,1,1051,12145,21061715.000000,304.977044
120,54,280,0,0,34,10,543,0,115,1545,1030,8097,69,112,1302,1,1041,12271,20862252.000000,120,54,280,0,0,34,10,543,0,115,1545,1030,8097,69,112,1302,1,1041,12271,20862252.000000,304.977044
121,58,280,0,0,34,10,543,0,115,1561,1032,8141,69,112,1302,1,1046,12333,20962458.000000,120,54,280,0,0,34,10,543,0,115,1545,1030,8097,69,112,1302,1,1041,12271,20862252.000000,303.452159
120,54,280,0,0,35,10,543,0,116,1539,1032,8100,69,112,1304,1,1042,12273,20882222.000000,120,54,280,0,0,34,10,543,0,115,1545,1030,8097,69,112,1302,1,1041,12271,20862252.000000,303.452159
120,54,280,0,0,34,10,543,0,115,1555,1030,8097,69,112,1302,1,1041,12281,20862352.000000,120,54,280,0,0,34,10,543,0,115,1545,1030,8097,69,112,1302,1,1041,12271,20862252.000000,303.452159
120,54,279,0,0,34,10,542,0,110,1573,1032,8091,69,112,1302,1,1039,12290,20822503.000000,120,54,279,0,0,34,10,542,0,110,1573,1032,8091,69,112,1302,1,1039,12290,20822503.000000,298.923098
120,54,279,0,0,34,10,542,0,110,1573,1032,8091,68,112,1302,1,1039,12289,20822463.000000,120,54,279,0,0,34,10,542,0,110,1573,1032,8091,68,112,1302,1,1039,12289,20822463.000000,297.428482
121,54,277,0,0,35,10,540,0,110,1561,1030,8098,68,112,1310,1,1037,12290,20782428.000000,121,54,277,0,0,35,10,540,0,110,1561,1030,8098,68,112,1310,1,1037,12290,20782428.000000,295.941340
123,51,277,0,0,35,10,540,0,110,1561,1027,8089,68,112,1310,1,1036,12278,20762416.000000,123,51,277,0,0,35,10,540,0,110,1561,1027,8089,68,112,1310,1,1036,12278,20762416.000000,291.524378
123,51,277,0,0,35,10,538,0,110,1560,1029,8110,68,112,1304,1,1034,12294,20722369.000000,123,51,277,0,0,35,10,538,0,110,1560,1029,8110,68,112,1304,1,1034,12294,20722369.000000,287.173340
123,51,277,0,0,35,10,538,0,110,1572,1030,8118,68,112,1304,1,1034,12315,20722498.000000,123,51,277,0,0,35,10,538,0,110,1560,1029,8110,68,112,1304,1,1034,12294,20722369.000000,285.737474
123,51,277,0,0,35,10,538,0,110,1572,1030,8113,68,112,1304,1,1034,12310,20722493.000000,123,51,277,0,0,35,10,538,0,110,1560,1029,8110,68,112,1304,1,1034,12294,20722369.000000,282.887242
123,51,277,0,0,35,10,538,0,110,1574,1032,8113,68,112,1304,1,1034,12314,20722515.000000,123,51,277,0,0,35,10,538,0,110,1560,1029,8110,68,112,1304,1,1034,12294,20722369.000000,281.472806
123,51,277,0,0,35,10,538,0,110,1572,1030,8104,68,112,1306,1,1034,12303,20722504.000000,123,51,277,0,0,35,10,538,0,110,1560,1029,8110,68,112,1304,1,1034,12294,20722369.000000,281.472806
123,51,277,0,0,35,10,538,0,110,1572,1029,8113,68,112,1304,1,1034,12309,20722492.000000,123,51,277,0,0,35,10,538,0,110,1560,1029,8110,68,112,1304,1,1034,12294,20722369.000000,281.472806
123,51,277,0,0,35,9,538,0,110,1572,1029,8113,68,112,1304,1,1033,12309,20702492.000000,123,51,277,0,0,35,9,538,0,110,1572,1029,8113,68,112,1304,1,1033,12309,20702492.000000,280.065442
123,51,277,0,0,35,9,538,0,110,1565,1030,8113,68,112,1304,1,1033,12303,20702423.000000,123,51,277,0,0,35,9,538,0,110,1565,1030,8113,68,112,1304,1,1033,12303,20702423.000000,277.271789
123,51,277,0,0,35,9,538,0,110,1567,1030,8125,68,112,1304,1,1033,12317,20702455.000000,123,51,277,0,0,35,9,538,0,110,1565,1030,8113,68,112,1304,1,1033,12303,20702423.000000,274.506003
123,51,277,0,0,35,9,538,0,110,1567,1032,8134,68,112,1304,1,1033,12328,20702466.000000,123,51,277,0,0,35,9,538,0,110,1565,1030,8113,68,112,1304,1,1033,12303,20702423.000000,273.133473
120,51,273,0,0,35,9,533,0,106,1559,1031,8154,68,112,1304,1,1021,12335,20462385.000000,120,51,273,0,0,35,9,533,0,106,1559,1031,8154,68,112,1304,1,1021,12335,20462385.000000,271.767806
120,51,273,0,0,35,9,533,0,106,1559,1031,8154,69,112,1304,1,1021,12336,20462425.000000,120,51,273,0,0,35,9,533,0,106,1559,1031,8154,68,112,1304,1,1021,12335,20462385.000000,270.408967
120,51,273,0,0,35,9,533,0,107,1564,1031,8171,68,112,1304,1,1021,12358,20462457.000000,120,51,273,0,0,35,9,533,0,106,1559,1031,8154,68,112,1304,1,1021,12335,20462385.000000,270.408967
120,51,273,0,0,35,9,533,0,106,1559,1033,8170,68,112,1308,1,1021,12357,20462443.000000,120,51,273,0,0,35,9,533,0,106,1559,1031,8154,68,112,1304,1,1021,12335,20462385.000000,270.408967
120,51,272,0,0,35,9,532,0,103,1507,1030,8038,68,112,1312,1,1019,12171,20421813.000000,120,51,272,0,0,35,9,532,0,103,1507,1030,8038,68,112,1312,1,1019,12171,20421813.000000,269.056922
118,51,271,0,0,35,9,531,0,99,1528,1032,8015,68,112,1312,1,1015,12167,20341982.000000,118,51,271,0,0,35,9,531,0,99,1528,1032,8015,68,112,1312,1,1015,12167,20341982.000000,266.373079
