countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
19,5,47,0,0,5,1,87,0,10,300,168,876,17,14,151,2,164,1538,2472183.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,365.288705
19,5,47,0,0,5,1,87,0,10,300,168,876,18,14,151,2,164,1539,2472213.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,361.644951
19,5,47,0,0,5,1,87,0,10,300,168,876,17,14,151,2,164,1538,2472183.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,359.836726
22,2,45,0,0,5,1,87,0,10,294,168,863,18,14,151,2,162,1520,2442053.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,359.836726
21,5,47,0,0,5,1,84,0,10,297,167,867,18,14,151,2,163,1526,2457107.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,358.037542
21,5,47,0,0,5,1,84,0,10,303,168,904,18,14,147,2,163,1566,2457488.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,356.247354
21,5,47,0,0,5,1,84,0,10,306,165,904,18,14,147,2,163,1566,2457500.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,354.466118
22,5,47,0,0,5,1,87,0,10,309,166,911,18,14,147,2,167,1577,2517586.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,352.693787
22,5,47,0,0,5,1,87,0,10,309,166,911,17,14,147,2,167,1576,2517556.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,347.429788
22,3,47,0,0,5,1,87,0,10,303,168,911,17,14,147,2,165,1572,2487528.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,342.244355
22,3,47,0,0,5,1,87,0,10,303,169,911,17,14,147,2,165,1573,2487529.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,340.533133
22,3,47,0,0,4,1,87,0,10,296,169,895,17,14,153,2,164,1556,2472364.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,338.830468
22,3,47,0,0,4,1,87,0,10,296,167,895,17,14,153,2,164,1554,2472362.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,337.136315
22,3,47,0,0,4,1,87,0,10,299,168,895,17,14,153,2,164,1558,2472378.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,333.773381
22,3,47,0,0,4,1,87,0,10,299,173,905,17,14,153,2,164,1573,2472483.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,332.104514
22,3,47,0,0,4,1,87,0,9,296,175,932,17,14,157,2,164,1602,2472755.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,328.791771
22,3,47,0,0,4,1,87,0,9,296,175,932,18,14,157,2,164,1603,2472785.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,323.884513
22,3,47,0,0,4,1,87,0,9,284,175,927,17,14,157,2,164,1585,2472645.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,323.884513
22,3,47,0,0,4,1,87,0,9,284,173,919,17,14,157,2,164,1575,2472563.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,319.050496
22,3,47,0,0,4,1,87,0,9,281,172,945,17,14,154,2,164,1594,2472792.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,317.455244
22,3,47,0,0,4,1,87,0,9,281,172,945,18,14,154,2,164,1595,2472822.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,315.867967
23,3,47,0,0,4,1,87,0,9,281,173,947,17,14,154,2,165,1597,2487813.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,315.867967
23,3,47,0,0,4,1,86,0,9,267,172,934,17,14,158,2,164,1573,2472632.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,315.867967
23,3,47,0,0,4,1,86,0,9,280,169,927,17,14,158,2,164,1576,2472624.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,314.288628
23,0,47,0,0,4,1,86,0,9,274,168,912,17,14,158,2,161,1554,2427443.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,311.153599
23,0,47,0,0,4,1,86,0,9,274,168,912,18,14,158,2,161,1555,2427473.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,309.597831
23,0,47,0,0,4,1,86,0,10,274,167,910,18,14,158,2,161,1553,2427457.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,304.977044
23,0,47,0,0,4,1,86,0,9,280,165,909,17,14,155,2,161,1551,2427425.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,304.977044
23,0,47,0,0,4,1,86,0,9,280,165,909,16,14,155,2,161,1550,2427395.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,301.934898
23,0,47,0,0,4,1,86,0,9,280,164,909,16,14,155,2,161,1549,2427394.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,298.923098
23,0,47,0,0,4,1,86,0,9,283,166,921,16,14,155,2,161,1566,2427531.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,295.941340
23,0,47,0,0,4,1,86,0,10,283,165,919,16,14,155,2,161,1564,2427515.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,294.461633
23,0,47,0,0,4,1,86,0,10,283,165,919,17,14,155,2,161,1565,2427545.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,292.989325
21,0,46,0,0,4,2,86,0,10,276,157,800,17,14,161,2,159,1437,2396342.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,292.989325
21,0,46,0,0,4,2,86,0,10,276,156,800,17,14,161,2,159,1436,2396341.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,291.524378
21,0,46,0,0,4,2,86,0,10,276,155,800,17,14,161,2,159,1435,2396340.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,290.066756
21,0,41,0,0,4,2,82,0,10,261,154,826,17,14,161,2,150,1445,2261524.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,288.616423
21,0,41,0,0,4,2,77,0,10,258,152,823,17,14,161,2,145,1437,2186477.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,287.173340
21,0,38,0,0,4,2,77,0,7,258,154,830,17,14,161,2,142,1443,2141534.000000,17,5,37,0,0,5,1,76,0,8,297,173,946,18,14,152,2,141,1610,2127898.000000,285.737474
21,0,37,0,0,4,2,76,0,7,272,153,857,17,14,162,2,140,1484,2111878.000000,21,0,37,0,0,4,2,76,0,7,272,153,857,17,14,162,2,140,1484,2111878.000000,282.887242
21,0,37,0,0,4,2,76,0,7,272,152,855,17,14,162,2,140,1481,2111857.000000,21,0,37,0,0,4,2,76,0,7,272,152,855,17,14,162,2,140,1481,2111857.000000,280.065442
21,0,37,0,0,4,2,76,0,7,272,152,858,17,14,162,2,140,1484,2111887.000000,21,0,37,0,0,4,2,76,0,7,272,152,855,17,14,162,2,140,1481,2111857.000000,278.665115
21,0,37,0,0,4,2,76,0,7,278,152,873,17,14,162,2,140,1505,2112067.000000,21,0,37,0,0,4,2,76,0,7,272,152,855,17,14,162,2,140,1481,2111857.000000,274.506003
21,0,37,0,0,4,2,76,0,7,278,152,873,18,14,162,2,140,1506,2112097.000000,21,0,37,0,0,4,2,76,0,7,272,152,855,17,14,162,2,140,1481,2111857.000000,270.408967
21,0,37,0,0,4,2,76,0,7,281,152,872,17,14,162,2,140,1507,2112072.000000,21,0,37,0,0,4,2,76,0,7,272,152,855,17,14,162,2,140,1481,2111857.000000,270.408967
21,0,37,0,0,4,2,76,0,6,287,153,878,17,14,162,2,140,1519,2112158.000000,21,0,37,0,0,4,2,76,0,7,272,152,855,17,14,162,2,140,1481,2111857.000000,266.373079
21,0,37,0,0,4,2,76,0,7,284,154,846,18,14,165,2,140,1490,2111874.000000,21,0,37,0,0,4,2,76,0,7,272,152,855,17,14,162,2,140,1481,2111857.000000,266.373079
21,0,37,0,0,4,2,76,0,7,284,154,846,19,14,165,2,140,1491,2111904.000000,21,0,37,0,0,4,2,76,0,7,272,152,855,17,14,162,2,140,1481,2111857.000000,265.041214
20,0,36,0,0,4,2,75,0,6,284,155,855,19,14,165,2,137,1500,2066990.000000,20,0,36,0,0,4,2,75,0,6,284,155,855,19,14,165,2,137,1500,2066990.000000,262.397428
20,0,36,0,0,4,2,75,0,6,250,153,797,19,14,168,2,137,1409,2066253.000000,20,0,36,0,0,4,2,75,0,6,250,153,797,19,14,168,2,137,1409,2066253.000000,261.085441
20,0,36,0,0,4,2,75,0,6,250,153,797,18,14,168,2,137,1408,2066223.000000,20,0,36,0,0,4,2,75,0,6,250,153,797,18,14,168,2,137,1408,2066223.000000,259.780013
20,0,36,0,0,4,2,75,0,6,239,153,795,18,14,168,2,137,1395,2066148.000000,20,0,36,0,0,4,2,75,0,6,239,153,795,18,14,168,2,137,1395,2066148.000000,254.623250
20,0,36,0,0,4,2,75,0,6,239,153,795,19,14,168,2,137,1396,2066178.000000,20,0,36,0,0,4,2,75,0,6,239,153,795,18,14,168,2,137,1395,2066148.000000,253.350134
20,0,35,0,0,4,2,72,0,6,242,155,799,19,14,170,2,133,1407,2006245.000000,20,0,35,0,0,4,2,72,0,6,242,155,799,19,14,170,2,133,1407,2006245.000000,252.083384
22,0,33,0,0,5,2,69,0,6,236,152,801,20,14,173,2,131,1404,1976277.000000,22,0,33,0,0,5,2,69,0,6,236,152,801,20,14,173,2,131,1404,1976277.000000,249.568852
22,0,33,0,0,5,2,69,0,6,236,152,801,19,14,173,2,131,1403,1976247.000000,22,0,33,0,0,5,2,69,0,6,236,152,801,19,14,173,2,131,1403,1976247.000000,247.079402
22,0,33,0,0,5,2,69,0,6,234,153,803,20,14,179,2,131,1411,1976318.000000,22,0,33,0,0,5,2,69,0,6,236,152,801,19,14,173,2,131,1403,1976247.000000,247.079402
22,0,33,0,0,5,2,69,0,6,236,151,801,20,14,173,2,131,1403,1976276.000000,22,0,33,0,0,5,2,69,0,6,236,152,801,19,14,173,2,131,1403,1976247.000000,247.079402
20,0,33,0,0,5,2,71,0,6,236,151,795,20,14,173,2,131,1397,1976216.000000,20,0,33,0,0,5,2,71,0,6,236,151,795,20,14,173,2,131,1397,1976216.000000,245.844005
20,0,33,0,0,5,1,71,0,6,257,157,928,19,14,167,2,130,1550,1962597.000000,20,0,33,0,0,5,1,71,0,6,257,157,928,19,14,167,2,130,1550,1962597.000000,240.963879
18,0,33,0,0,5,1,71,0,6,257,155,920,19,14,167,2,128,1540,1932515.000000,18,0,33,0,0,5,1,71,0,6,257,155,920,19,14,167,2,128,1540,1932515.000000,237.367463
18,0,33,0,0,5,1,71,0,6,257,156,920,19,14,167,2,128,1541,1932516.000000,18,0,33,0,0,5,1,71,0,6,257,155,920,19,14,167,2,128,1540,1932515.000000,234.999723
