countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
43,9,77,0,0,10,2,175,0,37,353,414,1236,33,42,330,8,316,2453,14239567.000000,43,9,77,0,0,10,2,175,0,37,349,412,1226,33,42,331,8,316,2438,14239477.000000,441.935792
43,9,77,0,0,10,2,175,0,37,349,412,1228,33,42,331,8,316,2440,14239487.000000,43,9,77,0,0,10,2,175,0,37,349,412,1226,33,42,331,8,316,2438,14239477.000000,441.935792
45,9,77,0,0,11,2,175,0,37,349,415,1264,33,42,328,8,319,2476,14374652.000000,43,9,77,0,0,10,2,175,0,37,349,412,1226,33,42,331,8,316,2438,14239477.000000,437.527482
45,9,77,0,0,11,2,175,0,37,345,414,1260,34,42,321,8,319,2461,14374537.000000,43,9,77,0,0,10,2,175,0,37,349,412,1226,33,42,331,8,316,2438,14239477.000000,435.339845
45,9,77,0,0,10,2,175,0,37,343,414,1272,34,42,319,8,318,2469,14329557.000000,43,9,77,0,0,10,2,175,0,37,349,412,1226,33,42,331,8,316,2438,14239477.000000,433.163146
45,9,77,0,0,10,3,176,0,37,345,416,1275,35,42,319,7,320,2476,14419172.000000,43,9,77,0,0,10,2,175,0,37,349,412,1226,33,42,331,8,316,2438,14239477.000000,430.997330
43,9,75,0,0,10,3,176,0,37,341,412,1240,35,42,319,7,316,2433,14238937.000000,43,9,75,0,0,10,3,176,0,37,341,412,1240,35,42,319,7,316,2433,14238937.000000,428.842343
46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,424.564641
46,9,74,0,0,10,3,173,0,37,332,415,1244,36,42,323,7,315,2436,14193942.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,420.329609
46,9,74,0,0,10,3,173,0,37,332,415,1250,36,42,323,7,315,2442,14193972.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,418.227961
48,9,77,0,0,10,3,173,0,37,338,419,1289,36,42,323,7,320,2491,14419247.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,416.136821
48,7,77,0,0,10,3,173,0,37,336,419,1287,36,42,323,7,318,2487,14329217.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,414.056137
48,7,77,0,0,10,3,173,0,37,338,422,1287,36,42,323,7,318,2492,14329252.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,411.985856
48,9,77,0,0,10,3,173,0,37,340,422,1283,36,42,323,7,320,2490,14419252.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,403.807731
49,9,77,0,0,10,3,173,0,37,340,417,1279,36,42,323,7,321,2481,14464207.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,401.788692
48,9,80,0,0,10,3,177,0,37,337,423,1280,36,42,315,7,327,2477,14734132.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,401.788692
48,9,77,0,0,10,3,173,0,37,334,422,1287,36,42,323,7,320,2488,14419212.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,401.788692
48,9,77,0,0,10,3,173,0,37,334,421,1285,36,42,323,7,320,2485,14419197.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,393.812986
48,9,77,0,0,10,3,173,0,37,338,419,1277,36,42,323,7,320,2479,14419187.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,391.843921
48,11,77,0,0,10,3,173,0,37,340,425,1294,36,42,323,7,322,2504,14509322.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,389.884702
48,9,77,0,0,10,3,168,0,37,335,419,1301,36,42,326,7,315,2503,14194307.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,389.884702
48,9,77,0,0,10,3,168,0,37,335,419,1301,35,42,326,7,315,2502,14194287.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,384.065624
46,11,77,0,0,10,3,168,0,37,333,422,1311,35,42,326,7,315,2513,14194332.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,382.145296
46,13,77,0,0,10,3,168,0,37,333,423,1309,35,42,326,7,317,2512,14284327.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,380.234569
45,13,77,0,0,10,3,168,0,37,336,428,1336,35,42,326,7,316,2547,14239517.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,378.333396
45,13,77,0,0,9,3,168,0,37,341,423,1303,35,42,328,7,315,2516,14194397.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,378.333396
46,13,77,0,0,10,3,169,0,38,339,422,1300,34,42,332,7,318,2514,14329382.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,372.686723
45,13,77,0,0,10,3,169,0,38,354,426,1335,34,42,332,7,317,2568,14284727.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,370.823289
45,13,77,0,0,10,3,169,0,38,346,426,1353,34,42,331,7,317,2577,14284727.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,368.969173
45,13,77,0,0,10,3,168,0,38,343,428,1350,33,42,330,7,316,2571,14239662.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,367.124327
45,13,77,0,0,10,3,168,0,38,333,427,1348,33,42,330,7,316,2558,14239547.000000,46,9,74,0,0,10,3,173,0,37,332,415,1244,35,42,323,7,315,2435,14193922.000000,365.288705
43,13,74,0,0,10,3,168,0,38,315,423,1290,33,42,330,7,311,2478,14014057.000000,43,13,74,0,0,10,3,168,0,38,315,423,1290,33,42,330,7,311,2478,14014057.000000,363.462262
43,13,74,0,0,10,3,168,0,38,315,423,1290,34,42,330,7,311,2479,14014077.000000,43,13,74,0,0,10,3,168,0,38,315,423,1290,33,42,330,7,311,2478,14014057.000000,356.247354
43,13,74,0,0,10,3,168,0,38,319,420,1282,34,42,330,7,311,2472,14014062.000000,43,13,74,0,0,10,3,168,0,38,315,423,1290,33,42,330,7,311,2478,14014057.000000,350.930318
43,13,72,0,0,11,3,168,0,38,322,421,1291,33,42,327,7,310,2481,13969092.000000,43,13,72,0,0,11,3,168,0,38,322,421,1291,33,42,327,7,310,2481,13969092.000000,349.175667
43,13,72,0,0,11,3,168,0,38,322,423,1291,33,42,327,7,310,2483,13969102.000000,43,13,72,0,0,11,3,168,0,38,322,421,1291,33,42,327,7,310,2481,13969092.000000,345.692639
43,13,72,0,0,11,3,168,0,38,326,423,1291,33,42,327,7,310,2487,13969142.000000,43,13,72,0,0,11,3,168,0,38,322,421,1291,33,42,327,7,310,2481,13969092.000000,340.533133
43,13,72,0,0,11,2,168,0,38,326,423,1291,33,42,327,7,309,2487,13924142.000000,43,13,72,0,0,11,2,168,0,38,326,423,1291,33,42,327,7,309,2487,13924142.000000,333.773381
43,13,72,0,0,11,2,168,0,38,314,422,1283,34,42,328,7,309,2468,13924007.000000,43,13,72,0,0,11,2,168,0,38,314,422,1283,34,42,328,7,309,2468,13924007.000000,330.443991
43,13,72,0,0,11,2,168,0,38,325,423,1283,34,42,328,7,309,2480,13924122.000000,43,13,72,0,0,11,2,168,0,38,314,422,1283,34,42,328,7,309,2468,13924007.000000,327.147812
43,13,72,0,0,11,2,168,0,38,323,419,1277,34,42,328,7,309,2468,13924052.000000,43,13,72,0,0,11,2,168,0,38,314,422,1283,34,42,328,7,309,2468,13924007.000000,325.512073
43,13,72,0,0,11,2,168,0,38,323,419,1293,34,42,328,7,309,2484,13924132.000000,43,13,72,0,0,11,2,168,0,38,314,422,1283,34,42,328,7,309,2468,13924007.000000,320.653765
43,13,72,0,0,12,2,166,0,38,317,419,1275,34,42,329,7,308,2461,13878992.000000,43,13,72,0,0,12,2,166,0,38,317,419,1275,34,42,329,7,308,2461,13878992.000000,315.867967
43,13,72,0,0,12,2,166,0,38,317,420,1273,34,42,329,7,308,2460,13878987.000000,43,13,72,0,0,12,2,166,0,38,317,420,1273,34,42,329,7,308,2460,13878987.000000,314.288628
43,13,72,0,0,12,2,166,0,38,315,418,1256,33,42,331,7,308,2440,13878872.000000,43,13,72,0,0,12,2,166,0,38,315,418,1256,33,42,331,7,308,2440,13878872.000000,311.153599
42,13,72,0,0,12,3,165,0,38,308,415,1220,33,42,333,7,307,2396,13833627.000000,42,13,72,0,0,12,3,165,0,38,308,415,1220,33,42,333,7,307,2396,13833627.000000,304.977044
40,13,70,0,0,12,3,165,0,37,311,413,1229,33,42,333,7,303,2405,13653687.000000,40,13,70,0,0,12,3,165,0,37,311,413,1229,33,42,333,7,303,2405,13653687.000000,298.923098
40,13,70,0,0,12,3,165,0,37,323,413,1225,33,42,333,7,303,2413,13653787.000000,40,13,70,0,0,12,3,165,0,37,311,413,1229,33,42,333,7,303,2405,13653687.000000,297.428482
40,13,70,0,0,12,3,165,0,38,328,416,1272,34,42,331,7,303,2468,13654092.000000,40,13,70,0,0,12,3,165,0,37,311,413,1229,33,42,333,7,303,2405,13653687.000000,297.428482
40,13,70,0,0,12,3,165,0,38,328,415,1270,34,42,331,7,303,2465,13654077.000000,40,13,70,0,0,12,3,165,0,37,311,413,1229,33,42,333,7,303,2405,13653687.000000,295.941340
40,13,70,0,0,11,3,165,0,38,316,412,1228,34,42,333,7,302,2410,13608752.000000,40,13,70,0,0,11,3,165,0,38,316,412,1228,34,42,333,7,302,2410,13608752.000000,292.989325
39,13,69,0,0,11,3,164,0,38,316,411,1253,34,42,334,7,299,2435,13473882.000000,39,13,69,0,0,11,3,164,0,38,316,411,1253,34,42,334,7,299,2435,13473882.000000,291.524378
39,13,69,0,0,11,3,164,0,38,312,412,1263,34,42,334,7,299,2442,13473897.000000,39,13,69,0,0,11,3,164,0,38,316,411,1253,34,42,334,7,299,2435,13473882.000000,290.066756
38,13,69,0,0,11,3,164,0,38,318,411,1260,34,42,334,7,298,2444,13428937.000000,38,13,69,0,0,11,3,164,0,38,318,411,1260,34,42,334,7,298,2444,13428937.000000,288.616423
35,13,69,0,0,11,3,164,0,38,308,409,1245,34,42,334,7,295,2417,13293752.000000,35,13,69,0,0,11,3,164,0,38,308,409,1245,34,42,334,7,295,2417,13293752.000000,284.308786
35,13,69,0,0,11,3,164,0,37,291,406,1202,33,42,336,7,295,2354,13293347.000000,35,13,69,0,0,11,3,164,0,37,291,406,1202,33,42,336,7,295,2354,13293347.000000,278.665115
35,13,69,0,0,11,3,164,0,37,291,401,1187,33,42,336,7,295,2334,13293247.000000,35,13,69,0,0,11,3,164,0,37,291,401,1187,33,42,336,7,295,2334,13293247.000000,277.271789
35,13,69,0,0,11,2,164,0,37,291,401,1187,32,42,336,7,294,2333,13248227.000000,35,13,69,0,0,11,2,164,0,37,291,401,1187,32,42,336,7,294,2333,13248227.000000,274.506003
37,13,70,0,0,11,2,164,0,37,293,403,1197,32,42,331,7,297,2342,13383257.000000,35,13,69,0,0,11,2,164,0,37,291,401,1187,32,42,336,7,294,2333,13248227.000000,273.133473
35,13,69,0,0,11,2,164,0,37,293,401,1188,32,42,336,7,294,2336,13248252.000000,35,13,69,0,0,11,2,164,0,37,291,401,1187,32,42,336,7,294,2333,13248227.000000,273.133473
35,13,69,0,0,11,2,164,0,37,293,402,1194,32,42,336,7,294,2343,13248287.000000,35,13,69,0,0,11,2,164,0,37,291,401,1187,32,42,336,7,294,2333,13248227.000000,269.056922
35,13,69,0,0,11,2,164,0,37,293,399,1188,32,42,336,7,294,2334,13248242.000000,35,13,69,0,0,11,2,164,0,37,291,401,1187,32,42,336,7,294,2333,13248227.000000,269.056922
34,13,68,0,0,11,2,162,0,36,299,398,1204,32,42,336,7,290,2354,13068372.000000,34,13,68,0,0,11,2,162,0,36,299,398,1204,32,42,336,7,290,2354,13068372.000000,265.041214
34,13,68,0,0,10,2,162,0,36,303,397,1180,32,42,337,7,289,2334,13023297.000000,34,13,68,0,0,10,2,162,0,36,303,397,1180,32,42,337,7,289,2334,13023297.000000,262.397428
33,13,68,0,0,10,2,162,0,36,306,399,1195,32,42,337,7,288,2354,12978412.000000,33,13,68,0,0,10,2,162,0,36,306,399,1195,32,42,337,7,288,2354,12978412.000000,261.085441
33,13,68,0,0,10,2,162,0,36,309,399,1201,32,42,337,7,288,2363,12978472.000000,33,13,68,0,0,10,2,162,0,36,306,399,1195,32,42,337,7,288,2354,12978412.000000,259.780013
33,13,68,0,0,10,2,162,0,36,309,404,1216,32,42,337,7,288,2383,12978572.000000,33,13,68,0,0,10,2,162,0,36,306,399,1195,32,42,337,7,288,2354,12978412.000000,258.481113
34,13,68,0,0,11,2,160,0,36,312,406,1222,31,42,343,7,288,2399,12978682.000000,33,13,68,0,0,10,2,162,0,36,306,399,1195,32,42,337,7,288,2354,12978412.000000,257.188708
34,13,69,0,0,11,2,159,0,36,310,406,1227,31,42,343,7,288,2402,12978687.000000,33,13,68,0,0,10,2,162,0,36,306,399,1195,32,42,337,7,288,2354,12978412.000000,252.083384
34,13,70,0,0,11,3,157,0,37,314,408,1231,32,42,345,7,288,2416,12978802.000000,33,13,68,0,0,10,2,162,0,36,306,399,1195,32,42,337,7,288,2354,12978412.000000,249.568852
34,13,70,0,0,11,3,157,0,37,326,408,1227,32,42,345,7,288,2424,12978902.000000,33,13,68,0,0,10,2,162,0,36,306,399,1195,32,42,337,7,288,2354,12978412.000000,248.321008
34,13,71,0,0,12,2,155,0,38,330,408,1235,31,42,346,7,287,2437,12933977.000000,34,13,71,0,0,12,2,155,0,38,330,408,1235,31,42,346,7,287,2437,12933977.000000,245.844005
34,13,70,0,0,12,2,152,0,40,332,413,1247,31,42,346,7,283,2458,12754092.000000,34,13,70,0,0,12,2,152,0,40,332,413,1247,31,42,346,7,283,2458,12754092.000000,244.614785
34,13,70,0,0,12,2,152,0,42,332,416,1247,31,42,344,7,283,2461,12754097.000000,34,13,70,0,0,12,2,152,0,40,332,413,1247,31,42,346,7,283,2458,12754092.000000,237.367463
34,13,70,0,0,12,2,152,0,42,326,412,1247,31,42,344,7,283,2451,12754017.000000,34,13,70,0,0,12,2,152,0,42,326,412,1247,31,42,344,7,283,2451,12754017.000000,236.180626
34,13,67,0,0,12,2,145,0,43,330,413,1269,31,42,344,7,273,2479,12304177.000000,34,13,67,0,0,12,2,145,0,43,330,413,1269,31,42,344,7,273,2479,12304177.000000,234.999723
33,13,66,0,0,12,2,145,0,42,336,413,1274,31,42,344,7,271,2489,12214257.000000,33,13,66,0,0,12,2,145,0,42,336,413,1274,31,42,344,7,271,2489,12214257.000000,232.655600
33,13,63,0,0,12,2,141,0,45,348,414,1279,31,42,344,7,264,2510,11899422.000000,33,13,63,0,0,12,2,141,0,45,348,414,1279,31,42,344,7,264,2510,11899422.000000,229.183187
33,13,63,0,0,12,2,140,0,45,347,415,1282,31,42,344,7,263,2513,11854432.000000,33,13,63,0,0,12,2,140,0,45,347,415,1282,31,42,344,7,263,2513,11854432.000000,228.037271
33,13,63,0,0,12,2,140,0,45,347,416,1282,31,42,344,7,263,2514,11854437.000000,33,13,63,0,0,12,2,140,0,45,347,415,1282,31,42,344,7,263,2513,11854432.000000,223.510617
30,13,63,0,0,12,2,140,0,45,339,413,1284,30,42,348,7,260,2508,11719372.000000,30,13,63,0,0,12,2,140,0,45,339,413,1284,30,42,348,7,260,2508,11719372.000000,221.281099
30,13,63,0,0,12,2,140,0,45,339,416,1284,30,42,348,7,260,2511,11719387.000000,30,13,63,0,0,12,2,140,0,45,339,413,1284,30,42,348,7,260,2508,11719372.000000,219.073820
31,13,62,0,0,12,2,138,0,45,345,418,1306,30,42,348,7,258,2541,11629567.000000,31,13,62,0,0,12,2,138,0,45,345,418,1306,30,42,348,7,258,2541,11629567.000000,217.978450
31,13,62,0,0,12,2,138,0,45,333,418,1306,30,42,348,7,258,2529,11629447.000000,31,13,62,0,0,12,2,138,0,45,333,418,1306,30,42,348,7,258,2529,11629447.000000,215.804115
