countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
17,0,32,0,0,4,2,0,0,18,773,118,2966,11,14,97,24,55,4021,2230994.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,585.149252
17,0,32,0,0,5,2,0,0,18,773,118,2966,11,14,93,25,56,4018,2271334.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,585.149252
17,0,37,0,0,4,2,15,0,15,767,114,2921,11,14,85,25,75,3952,3030924.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,582.223506
17,0,33,0,0,5,3,3,0,15,737,116,2758,11,14,99,25,61,3775,2470179.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,582.223506
17,0,32,0,0,4,2,0,0,18,773,118,2966,11,14,92,25,55,4017,2231319.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,582.223506
17,0,32,0,0,5,2,0,0,18,773,117,2893,11,14,94,25,56,3945,2270979.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,582.223506
17,0,32,0,0,6,3,0,0,18,773,118,2966,12,14,100,24,58,4025,2351089.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,582.223506
18,0,34,0,0,6,3,6,0,18,748,116,2906,12,14,100,24,67,3938,2710654.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,579.312388
17,0,32,0,0,5,3,0,0,18,787,120,3060,12,14,98,24,57,4133,2311609.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,579.312388
17,0,32,0,0,6,3,0,0,18,773,118,2966,12,14,108,23,58,4032,2350809.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,579.312388
17,0,32,0,0,6,4,0,0,18,773,118,2966,13,14,103,23,59,4028,2390784.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,579.312388
17,0,32,0,0,6,5,0,0,18,773,118,2966,14,14,107,22,60,4032,2430494.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,576.415826
17,0,32,0,0,6,5,0,0,18,773,118,2966,14,14,109,22,60,4034,2430524.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,576.415826
17,0,32,0,0,7,5,0,0,18,773,118,2966,14,14,106,22,61,4031,2470479.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,576.415826
17,0,32,0,0,6,3,0,0,18,773,118,2966,12,14,102,23,58,4026,2350719.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,576.415826
17,0,32,0,0,5,4,0,0,18,773,118,2966,13,14,101,23,58,4026,2350754.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,576.415826
17,0,32,0,0,5,4,0,0,18,773,117,2893,13,14,104,23,58,3955,2350429.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,576.415826
17,0,32,0,0,5,4,0,0,15,773,117,2893,13,14,104,23,58,3952,2350414.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,573.533747
17,0,31,0,0,6,4,0,0,18,769,117,2893,14,14,102,23,58,3950,2350429.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,573.533747
17,0,32,0,0,5,4,0,0,18,773,117,2893,13,14,108,22,58,3958,2350089.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,573.533747
17,0,31,0,0,6,4,0,0,18,765,118,2893,13,14,107,22,58,3950,2350039.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,570.666078
17,0,33,0,0,6,4,0,0,18,806,118,3039,14,14,106,22,60,4137,2431009.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,570.666078
17,0,34,0,0,6,4,3,0,19,716,116,2657,13,14,112,22,64,3669,2588684.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,570.666078
17,0,34,0,0,5,4,3,0,19,684,115,2523,12,14,114,22,63,3503,2547829.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,570.666078
17,0,32,0,0,6,5,0,0,18,773,117,2893,14,14,113,21,60,3963,2429814.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,570.666078
17,0,32,0,0,6,5,0,0,18,773,117,2893,14,14,114,21,60,3964,2429829.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,570.666078
17,0,32,0,0,6,5,0,0,18,773,117,2893,14,14,121,20,60,3970,2429534.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,567.812748
17,0,32,0,0,6,5,0,0,18,773,117,2893,14,14,120,20,60,3969,2429519.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,567.812748
17,0,32,0,0,6,5,0,0,18,773,117,2893,14,14,120,20,60,3969,2429519.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,567.812748
17,0,32,0,0,6,5,0,0,18,805,122,2981,14,14,120,20,60,4094,2430144.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,564.973684
17,0,32,0,0,6,5,3,0,19,770,116,2875,14,14,120,20,63,3948,2549414.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,564.973684
12,0,32,0,0,6,5,0,0,14,773,117,2893,14,14,120,20,55,3965,2229499.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,564.973684
18,0,33,0,0,6,5,0,0,18,797,119,2987,15,14,116,20,62,4086,2510109.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,564.973684
17,0,32,0,0,6,6,0,0,18,752,115,2792,14,14,122,20,61,3847,2468929.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,564.973684
17,0,32,0,0,6,6,0,0,18,752,115,2792,14,14,124,19,61,3848,2468559.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,562.148816
17,0,32,0,0,6,6,0,0,18,752,115,2792,14,14,129,19,61,3853,2468634.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,562.148816
17,0,32,0,0,6,6,0,0,18,752,115,2792,14,14,128,19,61,3852,2468619.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,562.148816
17,0,32,0,0,6,6,0,0,18,752,115,2792,14,14,126,19,61,3850,2468589.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,562.148816
12,0,32,0,0,6,6,0,0,14,752,115,2792,14,14,126,19,56,3846,2268569.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,559.338072
12,6,35,0,0,6,6,9,0,13,716,112,2678,14,14,126,19,74,3692,2987799.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,556.541381
12,0,32,0,0,7,7,0,0,14,752,115,2792,15,14,128,19,58,3849,2348649.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,556.541381
12,0,32,0,0,6,6,0,0,14,752,115,2792,14,14,132,18,56,3851,2268259.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,556.541381
12,0,32,0,0,6,6,0,0,19,801,119,2940,13,14,116,19,56,4041,2269399.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,556.541381
12,0,32,0,0,6,6,0,0,16,801,119,2940,13,14,116,19,56,4038,2269384.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,553.758674
12,0,37,0,0,6,6,0,0,16,801,119,2940,13,14,116,19,61,4038,2469384.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,553.758674
12,0,32,0,0,6,6,0,0,19,801,119,2940,13,14,122,18,56,4046,2269089.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,553.758674
12,0,32,0,0,6,6,0,0,19,801,119,2940,13,14,121,18,56,4045,2269074.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,553.758674
12,0,32,0,0,6,6,0,0,19,801,119,2940,13,14,124,18,56,4048,2269119.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,553.758674
17,0,33,0,0,6,6,3,0,19,801,118,2892,13,14,124,18,65,3999,2628874.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,550.989881
12,0,32,0,0,6,6,0,0,19,801,119,2940,13,14,128,17,56,4051,2268779.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,550.989881
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,122,18,55,4170,2229709.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,550.989881
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,130,17,55,4177,2229429.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,548.234932
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,121,18,55,4169,2229694.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,548.234932
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,127,17,55,4174,2229384.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,548.234932
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,127,17,55,4174,2229384.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,548.234932
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,125,17,55,4172,2229354.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,548.234932
19,0,31,0,0,6,5,0,0,23,822,121,3041,13,14,125,17,61,4176,2469374.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,545.493757
12,0,34,0,0,6,5,3,0,18,810,121,3011,13,14,125,17,60,4129,2429139.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,545.493757
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,130,17,55,4177,2229429.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,545.493757
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,131,16,55,4177,2229044.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,545.493757
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,123,17,55,4170,2229324.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,545.493757
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,130,16,55,4176,2229029.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,545.493757
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,135,15,55,4180,2228704.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,542.766288
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,135,15,55,4180,2228704.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,542.766288
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,135,15,55,4180,2228704.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,542.766288
14,0,32,0,0,6,5,3,0,20,828,124,3074,13,14,135,15,60,4223,2428919.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,540.052457
12,0,35,0,0,7,5,9,0,17,817,120,3010,13,14,132,15,68,4138,2748464.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,540.052457
12,0,32,0,0,6,5,0,0,19,822,121,3041,13,14,139,14,55,4183,2228364.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,540.052457
12,0,32,0,0,6,5,0,0,18,802,120,2963,13,14,136,15,55,4081,2228219.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,540.052457
12,0,32,0,0,6,5,0,0,18,830,125,3059,13,14,136,15,55,4210,2228864.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,537.352194
12,0,32,0,0,6,5,0,0,18,802,120,2963,13,14,144,14,55,4088,2227939.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,537.352194
12,0,33,0,0,6,5,3,0,18,802,119,2948,13,14,142,15,59,4071,2388229.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,537.352194
12,0,32,0,0,7,6,0,0,18,802,120,2963,14,14,137,15,57,4083,2308284.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,537.352194
12,0,32,0,0,6,5,0,0,18,802,120,2963,13,14,139,15,55,4084,2228264.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,537.352194
12,0,32,0,0,6,6,0,0,18,802,120,2963,14,14,144,14,56,4089,2267989.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,534.665433
12,0,32,0,0,6,6,0,0,18,802,120,2963,14,14,143,14,56,4088,2267974.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,534.665433
12,0,32,0,0,6,6,0,0,18,811,124,3017,14,14,143,14,56,4155,2268309.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,531.992106
12,0,32,0,0,6,6,0,0,15,802,120,2963,14,14,143,14,56,4085,2267959.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,531.992106
12,0,32,0,0,6,6,0,0,18,802,120,2963,14,14,150,13,56,4094,2267679.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,531.992106
12,0,32,0,0,6,7,0,0,18,802,120,2963,15,14,150,13,57,4095,2307729.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,531.992106
12,0,32,0,0,6,6,0,0,18,802,120,2963,14,14,146,14,56,4091,2268019.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,531.992106
12,0,32,0,0,6,6,0,0,18,802,120,2963,14,14,147,13,56,4091,2267634.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,531.992106
11,0,33,0,0,7,6,3,0,18,777,120,2948,14,14,144,14,60,4049,2427789.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,531.992106
11,0,33,0,0,7,6,3,0,18,789,125,3008,14,14,144,14,60,4126,2428174.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,529.332146
11,0,33,0,0,7,6,3,0,20,805,125,3044,14,14,144,14,60,4180,2428444.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,529.332146
11,0,34,0,0,7,6,3,0,21,781,126,3020,14,14,144,14,61,4134,2468214.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,529.332146
11,0,33,0,0,7,6,3,0,20,843,126,3170,14,14,144,14,60,4345,2429269.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,529.332146
11,0,33,0,0,7,6,3,0,18,777,120,2948,14,14,144,13,60,4048,2427389.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,529.332146
14,0,33,0,0,7,6,3,0,15,777,120,2948,14,14,144,13,63,4045,2547374.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,526.685485
11,0,32,0,0,7,6,3,0,18,777,120,2948,14,14,144,13,59,4048,2387389.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,526.685485
11,0,32,0,0,6,7,3,0,18,757,119,2871,13,14,145,13,59,3950,2386864.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,526.685485
11,0,32,0,0,7,6,3,0,19,769,121,2948,14,14,143,13,59,4041,2387344.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,526.685485
11,0,32,0,0,7,7,3,0,19,769,121,2948,14,14,143,13,60,4041,2427344.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,524.052058
12,0,32,0,0,7,6,3,0,16,766,121,2930,14,14,143,13,60,4017,2427224.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,524.052058
12,0,32,0,0,7,6,3,0,19,797,126,3044,14,14,143,13,60,4170,2427989.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,524.052058
12,0,32,0,0,7,6,3,0,19,797,126,3044,14,14,143,13,60,4170,2427989.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,524.052058
11,0,32,0,0,7,6,3,0,19,769,121,2948,14,14,145,12,59,4042,2386974.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,524.052058
11,0,32,0,0,7,6,3,0,19,769,121,2948,14,14,149,12,59,4046,2387034.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,524.052058
13,0,32,0,0,8,6,3,0,19,776,121,2948,13,14,141,13,62,4045,2507299.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,524.052058
11,0,32,0,0,7,6,3,0,19,769,121,2948,14,14,139,14,59,4038,2387684.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,524.052058
11,0,32,0,0,7,6,3,0,19,769,122,3021,14,14,142,13,59,4114,2387699.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,524.052058
11,0,32,0,0,7,6,3,0,16,769,122,3021,14,14,142,13,59,4111,2387684.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,521.431797
11,0,32,0,0,7,7,3,0,19,769,122,3021,15,14,147,12,60,4119,2427424.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,521.431797
11,0,32,0,0,7,7,3,0,19,769,122,3021,15,14,148,12,60,4120,2427439.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,521.431797
11,0,32,0,0,7,6,3,0,19,769,122,3021,14,14,139,13,59,4111,2387654.000000,19,0,32,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,51,4037,2071914.000000,521.431797
