countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
239,0,289,0,0,1,1,3,0,143,4076,1090,29125,48,112,321,0,533,34915,10737940.000000,240,0,290,0,0,0,1,0,0,136,4073,1090,29145,47,112,317,0,531,34920,10697815.000000,585.149252
239,0,289,0,0,1,2,3,0,143,4076,1090,29125,49,112,321,0,534,34916,10757980.000000,240,0,290,0,0,0,1,0,0,136,4073,1090,29145,47,112,317,0,531,34920,10697815.000000,582.223506
235,0,289,0,0,1,1,3,0,143,4076,1090,29125,48,112,321,0,529,34915,10657940.000000,235,0,289,0,0,1,1,3,0,143,4076,1090,29125,48,112,321,0,529,34915,10657940.000000,582.223506
231,0,289,0,0,1,1,3,0,143,4076,1090,29125,48,112,321,0,525,34915,10577940.000000,231,0,289,0,0,1,1,3,0,143,4076,1090,29125,48,112,321,0,525,34915,10577940.000000,582.223506
231,2,288,0,0,1,1,9,0,143,4072,1086,29105,48,112,321,0,532,34887,10717876.000000,231,0,289,0,0,1,1,3,0,143,4076,1090,29125,48,112,321,0,525,34915,10577940.000000,579.312388
235,0,288,0,0,2,1,3,0,146,4094,1093,29333,49,112,316,0,529,35143,10658336.000000,231,0,289,0,0,1,1,3,0,143,4076,1090,29125,48,112,321,0,525,34915,10577940.000000,579.312388
231,0,287,0,0,2,1,3,0,146,4094,1093,29333,49,112,316,0,524,35143,10558336.000000,231,0,287,0,0,2,1,3,0,146,4094,1093,29333,49,112,316,0,524,35143,10558336.000000,573.533747
230,0,287,0,0,2,1,3,0,146,4094,1093,29333,49,112,316,0,523,35143,10538336.000000,230,0,287,0,0,2,1,3,0,146,4094,1093,29333,49,112,316,0,523,35143,10538336.000000,570.666078
228,0,287,0,0,2,1,3,0,146,4094,1093,29333,49,112,316,0,521,35143,10498336.000000,228,0,287,0,0,2,1,3,0,146,4094,1093,29333,49,112,316,0,521,35143,10498336.000000,564.973684
224,0,287,0,0,2,1,3,0,146,4094,1093,29333,49,112,316,0,517,35143,10418336.000000,224,0,287,0,0,2,1,3,0,146,4094,1093,29333,49,112,316,0,517,35143,10418336.000000,562.148816
221,0,286,0,0,2,2,3,0,146,4098,1092,29333,49,112,323,0,514,35153,10358445.000000,221,0,286,0,0,2,2,3,0,146,4098,1092,29333,49,112,323,0,514,35153,10358445.000000,559.338072
220,0,286,0,0,2,2,3,0,146,4098,1092,29333,49,112,323,0,513,35153,10338445.000000,220,0,286,0,0,2,2,3,0,146,4098,1092,29333,49,112,323,0,513,35153,10338445.000000,556.541381
220,3,286,0,0,2,2,3,0,146,4098,1092,29333,49,112,323,0,516,35153,10398445.000000,220,0,286,0,0,2,2,3,0,146,4098,1092,29333,49,112,323,0,513,35153,10338445.000000,553.758674
218,3,286,0,0,2,2,3,0,146,4098,1092,29333,49,112,323,0,514,35153,10358445.000000,220,0,286,0,0,2,2,3,0,146,4098,1092,29333,49,112,323,0,513,35153,10338445.000000,550.989881
214,3,287,0,0,2,2,6,0,146,4084,1092,29305,49,112,323,0,514,35111,10358277.000000,220,0,286,0,0,2,2,3,0,146,4098,1092,29333,49,112,323,0,513,35153,10338445.000000,545.493757
214,3,287,0,0,2,2,6,0,146,4084,1092,29305,50,112,323,0,514,35112,10358317.000000,220,0,286,0,0,2,2,3,0,146,4098,1092,29333,49,112,323,0,513,35153,10338445.000000,542.766288
212,3,286,0,0,3,3,6,0,146,4072,1090,29305,49,112,330,0,513,35104,10338225.000000,212,3,286,0,0,3,3,6,0,146,4072,1090,29305,49,112,330,0,513,35104,10338225.000000,542.766288
212,3,286,0,0,3,3,6,0,146,4075,1090,29305,50,112,346,0,513,35124,10338455.000000,212,3,286,0,0,3,3,6,0,146,4072,1090,29305,49,112,330,0,513,35104,10338225.000000,534.665433
209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,531.992106
213,3,286,0,0,3,3,12,0,146,4069,1086,29269,50,112,353,0,520,35085,10478425.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,531.992106
213,3,286,0,0,3,4,12,0,146,4069,1086,29269,50,112,353,0,521,35085,10498425.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,529.332146
213,3,286,0,0,3,4,12,0,146,4069,1086,29269,50,112,353,0,521,35085,10498425.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,529.332146
211,3,286,0,0,3,3,12,0,146,4069,1086,29269,50,112,353,0,518,35085,10438425.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,529.332146
211,3,286,0,0,3,4,12,0,146,4069,1086,29269,50,112,353,0,519,35085,10458425.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,526.685485
211,3,286,0,0,3,4,12,0,146,4069,1086,29269,50,112,353,0,519,35085,10458425.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,526.685485
214,3,286,0,0,4,5,12,0,146,4066,1087,29269,50,112,363,0,524,35093,10558496.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,524.052058
214,3,286,0,0,4,5,12,0,149,4066,1087,29269,50,112,363,0,524,35096,10558511.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,513.649363
211,3,285,0,0,4,5,12,0,149,4066,1087,29269,50,112,363,0,520,35096,10478511.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,511.081116
211,3,285,0,0,4,6,12,0,149,4066,1087,29269,50,112,363,0,521,35096,10498511.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,505.983082
214,3,285,0,0,4,6,12,0,149,4066,1087,29269,50,112,363,0,524,35096,10558511.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,503.453166
210,3,285,0,0,5,6,12,0,149,4062,1088,29269,50,112,377,0,521,35107,10498612.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,503.453166
207,3,285,0,0,5,6,12,0,149,4062,1088,29269,50,112,377,0,518,35107,10438612.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,500.935900
204,3,285,0,0,5,6,12,0,149,4062,1088,29269,50,112,377,0,515,35107,10378612.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,498.431221
208,3,286,0,0,6,6,12,0,149,4050,1087,29269,50,112,380,0,521,35097,10498521.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,498.431221
208,3,286,0,0,6,6,12,0,149,4050,1087,29269,51,112,380,0,521,35098,10498561.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,495.939065
204,3,285,0,0,6,6,12,0,149,4050,1087,29269,51,112,380,0,516,35098,10398561.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,493.459369
204,3,285,0,0,6,6,18,0,149,4047,1083,29242,51,112,380,0,522,35064,10518500.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,490.992073
201,3,287,0,0,6,6,18,0,149,4044,1086,29203,51,112,380,0,521,35025,10498434.000000,209,3,286,0,0,4,3,6,0,146,4075,1092,29305,51,112,357,0,511,35138,10298607.000000,490.992073
201,3,282,0,0,6,6,12,0,149,4044,1085,29269,51,112,386,0,510,35096,10278559.000000,201,3,282,0,0,6,6,12,0,149,4044,1085,29269,51,112,386,0,510,35096,10278559.000000,490.992073
203,3,282,0,0,6,6,12,0,149,4044,1085,29269,51,112,386,0,512,35096,10318559.000000,201,3,282,0,0,6,6,12,0,149,4044,1085,29269,51,112,386,0,510,35096,10278559.000000,488.537112
200,3,281,0,0,5,5,24,0,145,4040,1079,29169,51,112,390,0,518,34986,10438433.000000,201,3,282,0,0,6,6,12,0,149,4044,1085,29269,51,112,386,0,510,35096,10278559.000000,488.537112
201,3,282,0,0,5,6,12,0,149,4038,1083,29269,51,112,389,0,509,35091,10258527.000000,201,3,282,0,0,5,6,12,0,149,4038,1083,29269,51,112,389,0,509,35091,10258527.000000,488.537112
200,3,281,0,0,5,6,12,0,149,4038,1083,29269,51,112,389,0,507,35091,10218527.000000,200,3,281,0,0,5,6,12,0,149,4038,1083,29269,51,112,389,0,507,35091,10218527.000000,486.094427
200,3,278,0,0,5,6,12,0,149,4038,1083,29269,51,112,389,0,504,35091,10158527.000000,200,3,278,0,0,5,6,12,0,149,4038,1083,29269,51,112,389,0,504,35091,10158527.000000,483.663955
200,3,278,0,0,5,6,12,0,150,4038,1083,29269,51,112,389,0,504,35092,10158532.000000,200,3,278,0,0,5,6,12,0,149,4038,1083,29269,51,112,389,0,504,35091,10158527.000000,481.245635
200,5,276,0,0,5,6,12,0,150,4038,1083,29269,51,112,389,0,504,35092,10158532.000000,200,3,278,0,0,5,6,12,0,149,4038,1083,29269,51,112,389,0,504,35091,10158527.000000,478.839407
196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,478.839407
200,3,278,0,0,6,6,12,0,151,4038,1085,29269,51,112,400,0,505,35106,10178649.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,478.839407
200,3,278,0,0,6,6,12,0,144,4038,1085,29269,51,112,400,0,505,35099,10178614.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,476.445210
200,3,278,0,0,6,6,12,0,151,4038,1088,29269,52,112,416,0,505,35126,10178852.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,476.445210
200,3,278,0,0,6,6,12,0,157,4038,1088,29269,52,112,416,0,505,35132,10178882.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,474.062984
200,3,278,0,0,6,6,12,0,148,4038,1088,29269,52,112,416,0,505,35123,10178837.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,474.062984
203,3,280,0,0,6,6,18,0,151,4038,1085,29209,52,112,416,0,516,35063,10398789.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,471.692669
200,3,278,0,0,7,6,12,0,142,4010,1090,29269,52,112,425,0,506,35100,10198619.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,471.692669
200,3,278,0,0,6,6,12,0,148,4043,1087,29239,52,112,418,0,505,35099,10178876.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,471.692669
200,3,278,0,0,6,7,12,0,148,4043,1087,29239,53,112,418,0,506,35100,10198916.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,466.987534
201,3,278,0,0,6,6,12,0,148,4043,1087,29239,52,112,418,0,506,35099,10198876.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,466.987534
200,3,278,0,0,7,6,12,0,147,4031,1088,29239,52,112,414,0,506,35083,10198712.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,464.652597
198,3,278,0,0,7,6,12,0,147,4031,1088,29239,52,112,414,0,504,35083,10158712.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,462.329334
196,3,279,0,0,7,6,12,0,147,4031,1088,29239,52,112,414,0,503,35083,10138712.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,462.329334
198,3,280,0,0,7,6,18,0,147,4026,1086,29189,52,112,416,0,512,35028,10318630.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,462.329334
198,3,278,0,0,8,7,18,0,147,4032,1086,29189,52,112,414,0,512,35032,10318670.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,460.017687
196,3,280,0,0,8,6,18,0,145,4032,1089,29189,52,112,422,0,511,35041,10298743.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,460.017687
196,3,279,0,0,9,6,18,0,145,4032,1089,29189,52,112,429,0,511,35048,10298813.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,457.717598
196,3,279,0,0,9,6,18,0,145,4035,1090,29189,52,112,443,0,511,35066,10298984.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,455.429010
195,3,278,0,0,9,7,18,0,145,4047,1090,29189,53,112,458,0,510,35094,10279294.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,450.886106
195,3,278,0,0,10,7,18,0,145,4041,1091,29189,53,112,472,0,511,35103,10299375.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,448.631676
192,3,275,0,0,10,8,18,0,145,4047,1092,29189,53,112,470,0,506,35108,10199416.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,448.631676
192,3,275,0,0,10,8,18,0,145,4047,1092,29159,53,112,470,0,506,35078,10199386.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,446.388517
191,3,275,0,0,10,8,18,0,145,4047,1092,29159,53,112,470,0,505,35078,10179386.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,441.935792
191,3,275,0,0,10,9,18,0,145,4047,1092,29159,53,112,470,0,506,35078,10199386.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,439.726113
186,3,275,0,0,10,8,18,0,145,4047,1092,29159,53,112,470,0,500,35078,10079386.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,439.726113
186,3,275,0,0,10,7,18,0,145,4047,1092,29159,53,112,470,0,499,35078,10059386.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,437.527482
186,3,274,0,0,10,8,18,0,142,4047,1092,29159,53,112,470,0,499,35075,10059371.000000,196,3,277,0,0,5,6,12,0,151,4038,1083,29269,51,112,389,0,499,35093,10058537.000000,437.527482
184,3,275,0,0,10,8,18,0,145,4062,1094,29159,53,112,481,0,498,35106,10039648.000000,184,3,275,0,0,10,8,18,0,145,4062,1094,29159,53,112,481,0,498,35106,10039648.000000,437.527482
184,3,275,0,0,10,9,18,0,145,4062,1094,29159,54,112,481,0,499,35107,10059688.000000,184,3,275,0,0,10,8,18,0,145,4062,1094,29159,53,112,481,0,498,35106,10039648.000000,433.163146
184,3,276,0,0,10,8,18,0,145,4062,1094,29159,53,112,481,0,499,35106,10059648.000000,184,3,275,0,0,10,8,18,0,145,4062,1094,29159,53,112,481,0,498,35106,10039648.000000,433.163146
184,3,275,0,0,11,7,18,0,145,4066,1096,29159,53,112,488,0,498,35119,10039760.000000,184,3,275,0,0,10,8,18,0,145,4062,1094,29159,53,112,481,0,498,35106,10039648.000000,433.163146
181,3,275,0,0,12,7,18,0,142,4060,1096,29159,52,112,485,0,496,35106,9999615.000000,181,3,275,0,0,12,7,18,0,142,4060,1096,29159,52,112,485,0,496,35106,9999615.000000,430.997330
181,3,275,0,0,12,7,18,0,140,4060,1096,29159,52,112,485,0,496,35104,9999605.000000,181,3,275,0,0,12,7,18,0,140,4060,1096,29159,52,112,485,0,496,35104,9999605.000000,426.698131
183,3,273,0,0,12,7,18,0,142,4060,1096,29159,52,112,485,0,496,35106,9999615.000000,181,3,275,0,0,12,7,18,0,140,4060,1096,29159,52,112,485,0,496,35104,9999605.000000,426.698131
184,3,274,0,0,12,7,21,0,142,4042,1096,29093,52,112,485,0,501,35022,10099369.000000,181,3,275,0,0,12,7,18,0,140,4060,1096,29159,52,112,485,0,496,35104,9999605.000000,424.564641
183,3,273,0,0,12,7,18,0,145,4060,1096,29159,52,112,485,0,496,35109,9999630.000000,181,3,275,0,0,12,7,18,0,140,4060,1096,29159,52,112,485,0,496,35104,9999605.000000,424.564641
181,3,273,0,0,12,6,18,0,142,4055,1097,29159,52,112,492,0,493,35109,9939636.000000,181,3,273,0,0,12,6,18,0,142,4055,1097,29159,52,112,492,0,493,35109,9939636.000000,424.564641
181,3,272,0,0,12,6,18,0,141,4055,1097,29159,52,112,492,0,492,35108,9919631.000000,181,3,272,0,0,12,6,18,0,141,4055,1097,29159,52,112,492,0,492,35108,9919631.000000,422.441818
181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,420.329609
182,3,277,0,0,12,6,33,0,141,4037,1094,28985,53,112,498,0,513,34920,10339374.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,418.227961
182,3,276,0,0,12,6,33,0,141,4037,1094,28985,53,112,498,0,512,34920,10319374.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,416.136821
182,3,277,0,0,12,6,33,0,141,4025,1092,28985,53,112,506,0,513,34914,10339332.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,416.136821
182,3,276,0,0,12,6,33,0,141,4025,1092,28985,53,112,506,0,512,34914,10319332.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,411.985856
181,3,275,0,0,12,6,33,0,141,4025,1092,28985,53,112,506,0,510,34914,10279332.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,409.925927
180,3,275,0,0,12,6,33,0,143,4025,1092,28985,53,112,506,0,509,34916,10259342.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,407.876297
180,3,275,0,0,12,6,33,0,141,4025,1092,28985,53,112,506,0,509,34914,10259332.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,403.807731
180,3,275,0,0,12,6,33,0,143,4025,1091,28985,53,112,502,0,509,34911,10259301.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,403.807731
180,3,275,0,0,12,6,33,0,141,4025,1091,28985,53,112,502,0,509,34909,10259291.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,401.788692
176,3,275,0,0,12,6,33,0,137,4025,1091,28985,53,112,502,0,505,34905,10179271.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,397.780850
174,3,273,0,0,13,6,33,0,134,4029,1094,28985,53,112,511,0,502,34918,10119389.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,393.812986
171,3,273,0,0,13,6,33,0,134,4029,1094,28985,53,112,511,0,499,34918,10059389.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,391.843921
170,3,272,0,0,13,6,33,0,133,4029,1094,28985,53,112,511,0,497,34917,10019384.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,387.935278
166,3,276,0,0,13,6,33,0,134,4029,1094,28985,53,112,511,0,497,34918,10019389.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,385.995602
166,3,276,0,0,13,6,33,0,133,4029,1094,28985,53,112,511,0,497,34917,10019384.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,384.065624
166,3,279,0,0,13,6,36,0,135,4029,1094,28940,53,112,511,0,503,34874,10139349.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,384.065624
166,3,276,0,0,14,6,33,0,134,4019,1093,28985,53,112,513,0,498,34909,10039308.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,384.065624
166,3,276,0,0,14,6,33,0,136,4010,1093,28985,53,112,520,0,498,34909,10039298.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,382.145296
166,3,276,0,0,13,6,33,0,136,4007,1094,28985,54,112,525,0,497,34913,10019359.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,380.234569
166,3,274,0,0,13,6,33,0,134,4007,1094,28985,54,112,525,0,495,34911,9979349.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,376.441729
165,3,275,0,0,13,6,33,0,134,4007,1094,28985,54,112,525,0,495,34911,9979349.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,374.559521
164,3,274,0,0,13,7,33,0,134,4007,1094,28985,55,112,529,0,494,34916,9959429.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,374.559521
163,3,274,0,0,13,7,33,0,134,4007,1094,28985,55,112,529,0,493,34916,9939429.000000,181,3,272,0,0,12,6,18,0,140,4055,1097,29159,52,112,492,0,492,35107,9919626.000000,370.823289
158,3,273,0,0,13,7,33,0,129,3979,1096,28985,55,112,538,0,487,34894,9819216.000000,158,3,273,0,0,13,7,33,0,129,3979,1096,28985,55,112,538,0,487,34894,9819216.000000,367.124327
160,3,273,0,0,12,7,33,0,131,3981,1095,28985,55,112,532,0,488,34891,9839185.000000,158,3,273,0,0,13,7,33,0,129,3979,1096,28985,55,112,538,0,487,34894,9819216.000000,365.288705
165,3,273,0,0,12,7,33,0,133,3981,1095,28985,55,112,532,0,493,34893,9939195.000000,158,3,273,0,0,13,7,33,0,129,3979,1096,28985,55,112,538,0,487,34894,9819216.000000,363.462262
160,3,268,0,0,12,6,33,0,131,3974,1097,28985,55,112,541,0,482,34895,9719207.000000,160,3,268,0,0,12,6,33,0,131,3974,1097,28985,55,112,541,0,482,34895,9719207.000000,363.462262
160,3,268,0,0,12,7,33,0,131,3974,1097,28985,56,112,541,0,483,34896,9739247.000000,160,3,268,0,0,12,6,33,0,131,3974,1097,28985,55,112,541,0,482,34895,9719207.000000,359.836726
160,3,268,0,0,12,7,33,0,131,3974,1097,28985,56,112,541,0,483,34896,9739247.000000,160,3,268,0,0,12,6,33,0,131,3974,1097,28985,55,112,541,0,482,34895,9719207.000000,359.836726
160,3,268,0,0,12,7,33,0,131,3974,1097,28985,55,112,541,0,483,34895,9739207.000000,160,3,268,0,0,12,6,33,0,131,3974,1097,28985,55,112,541,0,482,34895,9719207.000000,359.836726
