countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
19,0,42,0,0,4,2,9,0,14,748,115,2710,11,14,91,24,76,3727,3069464.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,542.766288
19,0,42,0,0,4,3,9,0,14,748,115,2710,12,14,97,23,77,3733,3109204.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,540.052457
19,0,41,0,0,4,3,9,0,14,763,115,2740,12,14,97,23,76,3778,3069429.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,537.352194
19,0,41,0,0,3,3,9,0,14,759,115,2812,11,14,96,23,75,3844,3029704.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,534.665433
19,0,41,0,0,4,4,9,0,14,759,115,2812,12,14,98,22,77,3846,3109384.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,531.992106
19,0,42,0,0,3,3,9,0,14,759,114,2797,12,14,102,23,76,3835,3069764.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,531.992106
19,0,40,0,0,3,3,9,0,14,755,114,2797,12,14,100,23,74,3829,2989714.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,529.332146
20,0,35,0,0,3,3,9,0,14,755,114,2797,12,14,100,23,70,3829,2829714.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,524.052058
20,0,35,0,0,3,4,9,0,14,755,114,2797,13,14,102,22,71,3831,2869394.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,513.649363
20,0,35,0,0,4,3,9,0,14,755,114,2797,12,14,103,22,71,3831,2869359.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,511.081116
20,0,35,0,0,4,3,9,0,14,755,114,2797,12,14,110,21,71,3837,2869064.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,505.983082
20,0,39,0,0,4,3,21,0,14,755,114,2797,12,14,110,21,87,3837,3509064.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,498.431221
20,0,35,0,0,5,4,9,0,14,755,114,2797,13,14,111,21,73,3839,2949129.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,498.431221
20,0,35,0,0,4,4,9,0,14,766,115,2870,13,14,110,21,72,3923,2909539.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,488.537112
18,0,34,0,0,4,4,9,0,20,766,115,2870,13,14,110,21,69,3929,2789569.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,486.094427
18,0,34,0,0,4,4,9,0,20,773,117,2943,13,14,108,21,69,4009,2789949.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,478.839407
18,0,34,0,0,4,4,9,0,20,773,117,2943,13,14,115,20,69,4015,2789654.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,476.445210
18,0,33,0,0,3,4,9,0,19,783,117,2943,13,14,114,20,67,4023,2709684.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,474.062984
18,0,33,0,0,3,4,9,0,19,783,117,2943,13,14,120,19,67,4028,2709374.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,469.334205
18,0,33,0,0,3,4,9,0,19,783,117,2943,13,14,121,18,67,4028,2708989.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,466.987534
18,0,33,0,0,3,4,9,0,19,791,122,2965,13,14,121,18,67,4063,2709164.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,453.151865
18,0,33,0,0,4,4,9,0,19,791,122,2965,13,14,122,18,68,4064,2749179.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,450.886106
18,0,33,0,0,4,5,9,0,19,791,122,2965,13,14,122,18,69,4064,2789179.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,448.631676
18,0,33,0,0,3,4,9,0,19,791,122,2965,13,14,123,18,67,4065,2709194.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,448.631676
18,1,33,0,0,3,4,9,0,19,791,122,2965,13,14,123,18,68,4065,2749194.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,435.339845
18,0,33,0,0,3,5,9,0,19,791,122,2965,14,14,127,18,68,4070,2749304.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,435.339845
18,0,33,0,0,3,6,9,0,19,791,122,2965,14,14,127,18,69,4070,2789304.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,433.163146
19,0,33,0,0,3,5,9,0,19,831,127,3045,14,14,127,18,69,4195,2789929.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,433.163146
19,0,33,0,0,3,5,9,0,20,831,130,3050,14,14,127,18,69,4204,2789974.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,428.842343
19,0,34,0,0,3,5,9,0,20,867,136,3150,14,14,127,18,70,4346,2830684.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,422.441818
19,0,34,0,0,3,6,9,0,20,867,136,3150,14,14,127,18,71,4346,2870684.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,405.836916
19,0,34,0,0,3,5,9,0,20,867,136,3150,14,14,132,17,70,4350,2830359.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,405.836916
19,0,33,0,0,3,5,9,0,20,859,135,3150,14,14,126,18,69,4336,2790624.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,405.836916
19,0,33,0,0,3,5,9,0,20,826,132,2976,14,14,129,18,69,4129,2789619.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,401.788692
19,0,33,0,0,3,5,9,0,20,826,132,2976,14,14,135,17,69,4134,2789309.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,389.884702
19,0,33,0,0,4,5,9,0,22,840,134,3070,14,14,133,17,70,4244,2829839.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,385.995602
19,0,33,0,0,4,5,9,0,22,840,134,3070,14,14,139,16,70,4249,2829529.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,384.065624
19,0,33,0,0,4,5,9,0,22,840,134,3070,14,14,138,16,70,4248,2829514.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,372.686723
21,0,31,0,0,4,5,3,0,24,852,136,3114,14,14,138,16,64,4308,2589814.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,363.462262
21,0,31,0,0,4,5,3,0,18,828,136,3048,14,14,145,16,64,4219,2589439.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,361.644951
21,0,31,0,0,4,5,3,0,18,828,136,3048,14,14,148,16,64,4222,2589484.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,359.836726
21,0,31,0,0,4,5,3,0,18,828,136,3048,14,14,153,15,64,4226,2589159.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,359.836726
21,0,31,0,0,4,6,3,0,18,828,136,3048,14,14,153,15,65,4226,2629159.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,356.247354
21,0,31,0,0,4,5,3,0,18,828,136,3048,14,14,156,15,64,4229,2589204.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,356.247354
21,0,31,0,0,4,5,3,0,18,828,136,3048,14,14,160,14,64,4232,2588864.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,354.466118
19,0,29,0,0,4,5,3,0,16,828,136,3048,14,14,160,14,60,4230,2428854.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,350.930318
19,0,29,0,0,4,5,3,0,16,828,136,3048,14,14,158,14,60,4228,2428824.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,345.692639
19,0,29,0,0,4,5,3,0,20,824,136,3028,14,14,158,14,60,4208,2428724.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,343.964176
19,0,29,0,0,4,5,3,0,20,824,136,3028,14,14,165,13,60,4214,2428429.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,342.244355
19,0,29,0,0,4,5,3,0,20,828,140,3050,14,14,165,13,60,4244,2428579.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,340.533133
19,0,29,0,0,4,5,3,0,19,828,140,3050,14,14,165,13,60,4243,2428574.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,338.830468
19,0,29,0,0,4,5,3,0,19,828,140,3050,14,14,170,12,60,4247,2428249.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,335.450634
19,0,29,0,0,4,5,3,0,19,828,140,3050,14,14,169,12,60,4246,2428234.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,333.773381
19,0,29,0,0,4,5,3,0,19,838,140,3075,14,14,169,12,60,4281,2428409.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,323.884513
19,0,29,0,0,4,5,3,0,19,862,146,3163,14,14,169,12,60,4399,2428999.000000,19,0,39,0,0,0,0,0,0,13,795,117,2987,8,14,76,27,58,4037,2351914.000000,315.867967
21,0,24,0,0,4,5,3,0,19,862,146,3163,14,14,169,12,57,4399,2308999.000000,21,0,24,0,0,4,5,3,0,19,862,146,3163,14,14,169,12,57,4399,2308999.000000,314.288628
21,0,24,0,0,4,5,3,0,18,842,145,3085,14,14,170,12,57,4300,2308514.000000,21,0,24,0,0,4,5,3,0,18,842,145,3085,14,14,170,12,57,4300,2308514.000000,306.509592
21,0,24,0,0,4,5,3,0,18,846,146,3105,14,14,169,12,57,4324,2308624.000000,21,0,24,0,0,4,5,3,0,18,842,145,3085,14,14,170,12,57,4300,2308514.000000,300.425224
21,0,24,0,0,4,5,3,0,18,821,146,3090,14,14,170,12,57,4285,2308439.000000,21,0,24,0,0,4,5,3,0,18,821,146,3090,14,14,170,12,57,4285,2308439.000000,297.428482
21,0,24,0,0,4,6,3,0,18,821,146,3090,14,14,170,12,58,4285,2348439.000000,21,0,24,0,0,4,5,3,0,18,821,146,3090,14,14,170,12,57,4285,2308439.000000,295.941340
20,0,24,0,0,4,6,3,0,18,821,146,3090,14,14,170,12,57,4285,2308439.000000,21,0,24,0,0,4,5,3,0,18,821,146,3090,14,14,170,12,57,4285,2308439.000000,288.616423
19,0,24,0,0,4,6,3,0,18,831,146,3105,14,14,170,12,56,4310,2268564.000000,19,0,24,0,0,4,6,3,0,18,831,146,3105,14,14,170,12,56,4310,2268564.000000,287.173340
19,0,24,0,0,4,6,3,0,18,831,146,3105,14,14,169,12,56,4309,2268549.000000,19,0,24,0,0,4,6,3,0,18,831,146,3105,14,14,169,12,56,4309,2268549.000000,280.065442
19,0,24,0,0,3,6,3,0,19,836,146,3105,14,14,169,12,55,4315,2228579.000000,19,0,24,0,0,3,6,3,0,19,836,146,3105,14,14,169,12,55,4315,2228579.000000,280.065442
19,0,24,0,0,3,6,3,0,19,846,150,3125,14,14,169,12,55,4349,2228749.000000,19,0,24,0,0,3,6,3,0,19,836,146,3105,14,14,169,12,55,4315,2228579.000000,275.885430
19,0,24,0,0,3,6,3,0,19,836,146,3105,14,14,172,12,55,4318,2228624.000000,19,0,24,0,0,3,6,3,0,19,836,146,3105,14,14,169,12,55,4315,2228579.000000,275.885430
19,0,24,0,0,3,6,3,0,19,841,146,3105,14,14,171,12,55,4322,2228634.000000,19,0,24,0,0,3,6,3,0,19,836,146,3105,14,14,169,12,55,4315,2228579.000000,273.133473
19,0,24,0,0,3,6,3,0,19,851,150,3125,14,14,171,12,55,4356,2228804.000000,19,0,24,0,0,3,6,3,0,19,836,146,3105,14,14,169,12,55,4315,2228579.000000,271.767806
16,3,24,0,0,3,6,3,0,19,851,150,3125,14,14,171,12,55,4356,2228804.000000,19,0,24,0,0,3,6,3,0,19,836,146,3105,14,14,169,12,55,4315,2228579.000000,270.408967
19,0,24,0,0,3,6,3,0,19,801,147,2888,14,14,175,12,55,4070,2227414.000000,19,0,24,0,0,3,6,3,0,19,801,147,2888,14,14,175,12,55,4070,2227414.000000,270.408967
19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,175,12,55,4035,2227239.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,175,12,55,4035,2227239.000000,269.056922
19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,267.711637
19,0,24,0,0,3,6,3,0,19,807,146,2863,14,14,180,11,55,4054,2226989.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,266.373079
19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,263.716008
19,0,24,0,0,3,6,3,0,19,803,152,2923,14,14,181,11,55,4117,2227314.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,258.481113
19,0,24,0,0,3,6,3,0,19,803,152,2923,14,14,184,10,55,4119,2226959.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,255.902764
20,0,24,0,0,3,6,3,0,19,799,153,2923,14,14,185,10,56,4117,2266959.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,253.350134
20,0,24,0,0,3,6,3,0,20,771,154,2907,14,14,188,10,56,4078,2266794.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,252.083384
20,0,24,0,0,3,6,3,0,20,771,154,2907,14,14,193,9,56,4082,2266469.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,250.822967
20,0,24,0,0,3,6,3,0,20,775,155,2907,14,14,194,9,56,4088,2266509.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,243.391712
20,0,24,0,0,3,6,3,0,20,775,155,2907,14,14,192,9,56,4086,2266479.000000,19,0,24,0,0,3,6,3,0,19,791,147,2863,14,14,181,11,55,4040,2226929.000000,238.560264
20,0,24,0,0,3,5,3,0,20,775,155,2907,13,14,196,9,55,4089,2226489.000000,20,0,24,0,0,3,5,3,0,20,775,155,2907,13,14,196,9,55,4089,2226489.000000,233.824724
20,0,24,0,0,3,5,3,0,20,775,155,2907,13,14,202,8,55,4094,2226179.000000,20,0,24,0,0,3,5,3,0,20,775,155,2907,13,14,202,8,55,4094,2226179.000000,231.492322
17,0,24,0,0,3,5,3,0,20,775,155,2907,13,14,202,8,52,4094,2106179.000000,17,0,24,0,0,3,5,3,0,20,775,155,2907,13,14,202,8,52,4094,2106179.000000,226.897084
17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,225.762599
17,0,24,0,0,3,5,3,0,20,810,160,3072,13,14,199,8,52,4296,2107159.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,223.510617
17,0,24,0,0,4,5,3,0,20,775,154,2907,13,14,201,7,53,4091,2145759.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,223.510617
17,0,25,0,0,5,6,3,0,19,787,155,2923,14,14,197,7,56,4116,2265889.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,222.393064
17,0,25,0,0,5,6,3,0,19,787,155,2923,14,14,199,7,56,4118,2265919.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,219.073820
16,0,25,0,0,5,6,3,0,20,780,155,2874,14,14,199,7,55,4063,2225644.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,215.804115
16,0,25,0,0,5,6,3,0,20,780,155,2874,14,14,204,6,55,4067,2225319.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,213.651469
16,0,25,0,0,5,6,3,0,20,800,155,2889,14,14,203,6,55,4101,2225479.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,212.583212
16,0,25,0,0,5,6,3,0,20,800,155,2889,14,14,205,6,55,4103,2225509.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,204.227213
16,0,25,0,0,5,6,3,0,20,800,154,2889,14,14,204,6,55,4101,2225489.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,201.179096
16,0,25,0,0,5,6,3,0,20,774,154,2829,14,14,205,6,55,4016,2225074.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,199.172335
16,0,25,0,0,5,6,3,0,20,774,154,2829,14,14,207,6,55,4018,2225104.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,196.199663
16,0,25,0,0,5,6,3,0,20,774,154,2829,14,14,202,6,55,4013,2225029.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,196.199663
15,0,25,0,0,5,6,3,0,21,764,154,2799,14,14,202,6,54,3974,2184834.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,195.218665
15,0,25,0,0,5,6,3,0,21,768,153,2799,14,14,201,6,54,3976,2184834.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,181.078775
15,0,25,0,0,5,6,3,0,21,768,153,2799,14,14,202,5,54,3976,2184449.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,178.376152
15,0,25,0,0,5,6,3,0,21,768,153,2799,14,14,207,4,54,3980,2184124.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,171.364728
15,0,25,0,0,5,6,3,0,21,768,153,2799,14,14,208,4,54,3981,2184139.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,167.123238
15,0,25,0,0,5,6,3,0,21,768,153,2799,14,14,212,3,54,3984,2183799.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,167.123238
13,0,25,0,0,6,6,3,0,21,761,153,2799,14,14,214,3,53,3979,2143794.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,165.456183
13,0,25,0,0,6,6,3,0,21,765,157,2823,14,14,214,3,53,4011,2143954.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,163.805758
13,0,25,0,0,6,6,3,0,21,765,157,2823,14,14,220,2,53,4016,2143644.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,154.243238
13,0,25,0,0,6,6,3,0,21,765,157,2823,14,14,217,2,53,4013,2143599.000000,17,0,24,0,0,3,5,3,0,20,775,154,2907,13,14,199,8,52,4090,2106129.000000,149.673397
13,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,217,2,52,3989,2103479.000000,13,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,217,2,52,3989,2103479.000000,148.180405
11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,217,2,50,3989,2023479.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,217,2,50,3989,2023479.000000,147.439503
11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,142.355885
11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,218,2,50,3990,2023494.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,139.530049
11,0,24,0,0,6,6,3,0,21,770,161,2822,14,14,218,2,50,4022,2023654.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,138.832399
11,0,24,0,0,6,6,3,0,21,772,162,2822,14,14,217,2,50,4024,2023654.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,134.045548
14,8,30,0,0,6,6,3,0,21,772,162,2822,14,14,217,2,67,4024,2703654.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,132.708443
11,0,24,0,0,6,6,3,0,21,769,163,2822,15,14,221,2,50,4027,2023754.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,132.708443
11,0,24,0,0,6,6,3,0,21,769,163,2822,14,14,221,2,50,4026,2023704.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,132.044901
11,0,24,0,0,6,6,3,0,21,777,164,2822,14,14,222,2,50,4036,2023764.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,126.220345
11,0,24,0,0,6,6,3,0,21,777,165,2822,14,14,223,2,50,4038,2023784.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,125.589243
11,0,24,0,0,6,6,3,0,21,757,165,2797,14,14,225,2,50,3995,2023589.000000,11,0,24,0,0,6,6,3,0,21,762,157,2802,14,14,216,2,50,3988,2023464.000000,123.714808
