countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
244,0,284,0,0,4,3,3,0,135,4100,1096,29125,47,112,355,0,538,34970,10838446.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,567.812748
241,3,284,0,0,4,3,3,0,136,4100,1096,29125,47,112,355,0,538,34971,10838451.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,564.973684
241,0,285,0,0,4,3,3,0,135,4080,1099,29075,48,112,368,0,536,34917,10798369.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,564.973684
238,0,285,0,0,4,3,6,0,135,4080,1099,29045,48,112,368,0,536,34887,10798339.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,562.148816
237,0,284,0,0,4,3,6,0,137,4080,1099,29045,48,112,368,0,534,34889,10758349.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,559.338072
238,0,287,0,0,4,3,6,0,135,4080,1099,29045,48,112,368,0,538,34887,10838339.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,559.338072
238,0,286,0,0,5,4,9,0,135,4062,1098,28997,49,112,369,0,542,34822,10918160.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,559.338072
241,0,285,0,0,5,4,9,0,135,4062,1098,28997,49,112,369,0,544,34822,10958160.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,556.541381
236,0,286,0,0,5,4,9,0,135,4055,1099,28997,49,112,381,0,540,34828,10878211.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,556.541381
239,0,285,0,0,6,4,9,0,138,4075,1101,29065,49,112,378,0,543,34918,10938466.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,553.758674
239,0,285,0,0,6,4,9,0,138,4073,1102,29065,50,112,383,0,543,34923,10938537.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,550.989881
237,0,283,0,0,7,4,9,0,138,4067,1103,29065,49,112,385,0,540,34919,10878458.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,550.989881
236,0,282,0,0,7,4,9,0,138,4067,1105,29065,50,112,399,0,538,34936,10838640.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,548.234932
234,0,284,0,0,8,5,15,0,137,3959,1105,28480,50,112,407,0,546,34250,10997050.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,545.493757
230,0,284,0,0,8,5,15,0,137,3959,1105,28480,50,112,407,0,542,34250,10917050.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,542.766288
234,0,287,0,0,8,5,15,0,137,3935,1106,28480,50,112,410,0,549,34230,11056841.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,542.766288
229,0,287,0,0,8,5,15,0,137,3935,1106,28480,50,112,410,0,544,34230,10956841.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,537.352194
234,0,287,0,0,9,5,15,0,137,3939,1108,28480,50,112,415,0,550,34241,11076933.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,537.352194
234,0,287,0,0,9,5,15,0,137,3935,1108,28480,50,112,419,0,550,34241,11076933.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,537.352194
234,0,287,0,0,9,5,15,0,137,3935,1108,28480,51,112,419,0,550,34242,11076973.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,531.992106
234,0,287,0,0,9,6,15,0,137,3935,1108,28480,51,112,419,0,551,34242,11096973.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,531.992106
235,0,287,0,0,9,5,15,0,133,3935,1108,28480,50,112,419,0,551,34237,11096913.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,531.992106
234,0,283,0,0,9,5,15,0,133,3935,1108,28480,50,112,419,0,546,34237,10996913.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,526.685485
232,0,288,0,0,8,5,15,0,130,3915,1106,28412,50,112,422,0,548,34147,11036658.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,526.685485
229,0,286,0,0,8,5,15,0,130,3918,1109,28412,49,112,431,0,543,34161,10936741.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,521.431797
229,0,286,0,0,8,5,15,0,130,3918,1109,28412,50,112,431,0,543,34162,10936781.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,518.824638
229,0,286,0,0,8,6,15,0,130,3918,1109,28412,49,112,431,0,544,34161,10956741.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,518.824638
229,0,290,0,0,8,5,30,0,130,3894,1105,28238,50,112,436,0,562,33965,11316413.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,518.824638
229,0,290,0,0,8,5,30,0,130,3894,1105,28238,51,112,436,0,562,33966,11316453.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,516.230515
229,0,287,0,0,8,5,30,0,130,3894,1105,28238,50,112,436,0,559,33965,11256413.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,516.230515
229,0,287,0,0,8,6,30,0,130,3894,1105,28238,51,112,436,0,560,33966,11276453.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,511.081116
229,0,287,0,0,8,5,30,0,123,3866,1107,28238,50,112,445,0,559,33941,11256190.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,511.081116
227,0,287,0,0,8,5,30,0,123,3866,1107,28238,50,112,445,0,557,33941,11216190.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,508.525710
227,0,287,0,0,8,5,30,0,123,3866,1107,28238,51,112,445,0,557,33942,11216230.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,505.983082
227,0,287,0,0,8,6,30,0,123,3866,1108,28238,50,112,451,0,558,33948,11236251.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,505.983082
223,0,287,0,0,8,6,30,0,123,3866,1108,28238,50,112,451,0,554,33948,11156251.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,498.431221
224,0,288,0,0,8,6,30,0,123,3866,1108,28238,50,112,451,0,556,33948,11196251.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,495.939065
223,0,287,0,0,7,7,30,0,123,3872,1109,28238,51,112,455,0,554,33960,11156392.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,495.939065
224,0,290,0,0,8,6,39,0,123,3851,1108,28153,50,112,462,0,567,33859,11416126.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,495.939065
223,6,293,0,0,8,6,39,0,123,3851,1108,28153,50,112,462,0,575,33859,11576126.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,493.459369
224,0,290,0,0,9,6,39,0,123,3851,1107,28153,49,112,457,0,568,33852,11436035.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,493.459369
226,0,290,0,0,9,7,39,0,123,3845,1106,28153,49,112,465,0,571,33853,11496054.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,486.094427
226,0,290,0,0,9,8,39,0,123,3845,1106,28153,50,112,465,0,572,33854,11516094.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,483.663955
226,0,290,0,0,9,8,39,0,123,3845,1106,28153,49,112,465,0,572,33853,11516054.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,483.663955
226,0,290,0,0,9,9,39,0,123,3845,1106,28153,50,112,465,0,573,33854,11536094.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,481.245635
224,0,290,0,0,8,9,39,0,121,3853,1107,28153,50,112,462,0,570,33858,11476135.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,478.839407
224,0,290,0,0,8,10,39,0,121,3853,1107,28153,51,112,462,0,571,33859,11496175.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,476.445210
224,0,290,0,0,8,10,39,0,121,3853,1107,28153,51,112,462,0,571,33859,11496175.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,476.445210
224,0,290,0,0,8,10,39,0,121,3853,1107,28153,50,112,462,0,571,33858,11496135.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,476.445210
220,0,290,0,0,8,9,39,0,121,3853,1107,28153,50,112,462,0,566,33858,11396135.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,476.445210
220,0,290,0,0,8,9,39,0,119,3853,1107,28153,50,112,462,0,566,33856,11396125.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,474.062984
220,0,290,0,0,7,9,39,0,123,3802,1106,27643,50,112,468,0,565,33304,11375184.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,474.062984
220,0,290,0,0,7,10,39,0,123,3802,1106,27643,51,112,468,0,566,33305,11395224.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,471.692669
220,0,290,0,0,7,9,39,0,125,3802,1106,27643,50,112,468,0,565,33306,11375194.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,471.692669
218,0,290,0,0,7,9,39,0,126,3802,1106,27643,50,112,468,0,563,33307,11335199.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,469.334205
218,0,287,0,0,7,9,42,0,126,3802,1106,27633,50,112,468,0,563,33297,11335189.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,464.652597
217,0,289,0,0,8,9,39,0,125,3802,1109,27643,51,112,479,0,562,33321,11315347.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,464.652597
216,0,290,0,0,8,9,39,0,125,3802,1109,27643,51,112,479,0,562,33321,11315347.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,462.329334
215,0,289,0,0,8,9,39,0,123,3802,1109,27643,51,112,479,0,560,33319,11275337.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,462.329334
215,0,289,0,0,8,8,39,0,123,3802,1109,27643,51,112,479,0,559,33319,11255337.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,460.017687
215,0,289,0,0,8,7,39,0,123,3802,1109,27643,51,112,479,0,558,33319,11235337.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,455.429010
215,0,283,0,0,9,9,24,0,123,3832,1112,27817,50,112,466,0,540,33512,10875644.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,455.429010
215,0,283,0,0,9,8,24,0,123,3832,1112,27817,50,112,466,0,539,33512,10855644.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,453.151865
213,0,283,0,0,9,9,24,0,128,3832,1112,27817,50,112,466,0,538,33517,10835669.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,453.151865
215,0,279,0,0,10,10,24,0,123,3836,1110,27817,50,112,473,0,538,33521,10835752.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,453.151865
215,0,279,0,0,10,11,24,0,123,3836,1110,27817,50,112,473,0,539,33521,10855752.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,450.886106
215,0,278,0,0,10,11,24,0,123,3856,1107,27817,50,112,484,0,538,33549,10836059.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,450.886106
215,0,278,0,0,11,11,24,0,122,3854,1108,27817,50,112,486,0,539,33549,10856055.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,448.631676
215,0,278,0,0,11,12,24,0,122,3854,1108,27817,51,112,486,0,540,33550,10876095.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,446.388517
213,0,277,0,0,12,11,24,0,122,3869,1110,27817,50,112,491,0,537,33571,10816257.000000,243,0,283,0,0,2,3,3,0,139,4100,1093,29125,47,112,335,0,534,34951,10758263.000000,446.388517
209,0,277,0,0,12,11,24,0,120,3869,1110,27817,50,112,491,0,533,33569,10736247.000000,209,0,277,0,0,12,11,24,0,120,3869,1110,27817,50,112,491,0,533,33569,10736247.000000,441.935792
203,0,276,0,0,12,11,24,0,114,3869,1110,27817,50,112,491,0,526,33563,10596217.000000,203,0,276,0,0,12,11,24,0,114,3869,1110,27817,50,112,491,0,526,33563,10596217.000000,439.726113
201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,437.527482
204,0,277,0,0,12,11,27,0,112,3849,1112,27792,51,112,509,0,531,33537,10696204.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,435.339845
204,0,277,0,0,12,12,27,0,112,3849,1112,27792,51,112,509,0,532,33537,10716204.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,433.163146
204,0,278,0,0,12,11,27,0,112,3853,1113,27792,51,112,520,0,532,33553,10716355.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,433.163146
203,0,276,0,0,12,11,27,0,111,3853,1113,27792,51,112,520,0,529,33552,10656350.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,430.997330
203,0,276,0,0,12,10,27,0,111,3853,1113,27792,51,112,520,0,528,33552,10636350.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,426.698131
203,0,279,0,0,12,12,36,0,111,3825,1111,27631,51,112,527,0,542,33368,10915977.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,426.698131
203,0,279,0,0,11,12,36,0,111,3835,1111,27666,51,112,523,0,541,33409,10896072.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,426.698131
205,0,279,0,0,11,12,36,0,113,3835,1111,27666,51,112,523,0,543,33411,10936082.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,422.441818
203,0,279,0,0,11,12,36,0,111,3790,1110,27413,52,112,526,0,541,33114,10895438.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,422.441818
203,0,279,0,0,11,12,36,0,115,3790,1110,27413,52,112,526,0,541,33118,10895458.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,418.227961
203,0,279,0,0,11,11,36,0,115,3785,1111,27413,52,112,531,0,540,33119,10875459.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,414.056137
203,0,279,0,0,11,11,36,0,115,3769,1108,27315,52,112,535,0,540,33006,10875238.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,411.985856
203,0,279,0,0,11,10,36,0,115,3769,1108,27315,52,112,535,0,539,33006,10855238.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,409.925927
199,0,279,0,0,11,11,36,0,115,3769,1108,27315,52,112,535,0,536,33006,10795238.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,409.925927
201,0,279,0,0,11,11,36,0,119,3760,1108,27216,52,112,535,0,538,32902,10835069.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,405.836916
199,0,279,0,0,11,11,36,0,117,3760,1108,27216,52,112,535,0,536,32900,10795059.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,401.788692
199,0,281,0,0,11,10,42,0,117,3754,1106,27144,52,112,537,0,543,32822,10934945.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,399.779749
199,0,281,0,0,12,11,42,0,117,3754,1105,27134,53,112,538,0,545,32813,10974984.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,397.780850
199,0,281,0,0,12,10,42,0,117,3756,1108,27144,52,112,539,0,544,32828,10954987.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,397.780850
199,0,281,0,0,12,9,42,0,117,3756,1108,27144,52,112,539,0,543,32828,10934987.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,395.791946
199,0,280,0,0,12,9,42,0,117,3738,1108,27144,52,112,538,0,542,32809,10914797.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,393.812986
199,0,277,0,0,13,10,42,0,116,3756,1108,27144,51,112,530,0,541,32817,10894852.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,391.843921
197,0,276,0,0,13,10,42,0,116,3756,1108,27144,51,112,530,0,538,32817,10834852.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,387.935278
197,0,276,0,0,14,9,42,0,116,3762,1107,27144,51,112,532,0,538,32824,10834931.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,385.995602
197,0,275,0,0,14,9,42,0,113,3762,1107,27144,51,112,532,0,537,32821,10814916.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,384.065624
198,0,274,0,0,14,9,42,0,113,3762,1107,27144,51,112,532,0,537,32821,10814916.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,378.333396
197,0,275,0,0,14,9,42,0,113,3760,1105,27144,51,112,534,0,537,32819,10814914.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,378.333396
197,0,274,0,0,14,9,42,0,113,3760,1105,27144,51,112,534,0,536,32819,10794914.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,376.441729
197,0,274,0,0,14,9,39,0,111,3770,1108,27229,51,112,534,0,533,32915,10735092.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,376.441729
195,0,273,0,0,14,9,39,0,111,3770,1110,27229,51,112,543,0,530,32926,10675184.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,370.823289
197,0,273,0,0,14,9,39,0,111,3770,1110,27229,51,112,543,0,532,32926,10715184.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,368.969173
195,0,275,0,0,15,9,39,0,111,3776,1110,27229,51,112,545,0,533,32934,10735264.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,368.969173
191,0,278,0,0,15,9,39,0,111,3776,1110,27229,51,112,545,0,532,32934,10715264.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,367.124327
190,0,277,0,0,15,8,39,0,111,3766,1110,27169,51,112,554,0,529,32873,10655194.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,358.037542
189,0,278,0,0,15,8,39,0,111,3760,1112,27169,51,112,562,0,529,32877,10655216.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,356.247354
189,0,278,0,0,15,7,39,0,111,3760,1112,27169,51,112,562,0,528,32877,10635216.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,349.175667
191,0,279,0,0,15,7,39,0,111,3757,1115,27169,51,112,573,0,531,32888,10695299.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,347.429788
191,0,279,0,0,15,7,39,0,111,3763,1118,27169,50,112,580,0,531,32903,10695392.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,342.244355
186,0,278,0,0,15,7,39,0,112,3763,1118,27169,50,112,580,0,525,32904,10575397.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,340.533133
186,0,278,0,0,15,7,39,0,109,3763,1118,27169,50,112,580,0,525,32901,10575382.000000,201,0,276,0,0,12,11,24,0,112,3869,1110,27817,50,112,491,0,524,33561,10556207.000000,338.830468
185,0,277,0,0,15,7,39,0,109,3763,1118,27169,50,112,580,0,523,32901,10535382.000000,185,0,277,0,0,15,7,39,0,109,3763,1118,27169,50,112,580,0,523,32901,10535382.000000,337.136315
185,0,277,0,0,15,7,39,0,109,3775,1119,27169,50,112,595,0,523,32929,10535653.000000,185,0,277,0,0,15,7,39,0,109,3763,1118,27169,50,112,580,0,523,32901,10535382.000000,337.136315
185,0,275,0,0,16,7,39,0,109,3778,1119,27169,50,112,608,0,522,32945,10515813.000000,185,0,275,0,0,16,7,39,0,109,3778,1119,27169,50,112,608,0,522,32945,10515813.000000,335.450634
