countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
57,0,106,0,0,3,3,3,0,32,866,342,6924,14,21,451,43,172,8693,4394327.000000,60,0,106,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,166,8711,4244927.000000,585.149252
60,0,106,0,0,3,3,0,0,32,874,346,6980,14,21,451,43,172,8761,4394971.000000,60,0,106,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,166,8711,4244927.000000,585.149252
57,0,107,0,0,3,3,6,0,30,869,340,6933,14,21,451,43,176,8701,4494435.000000,60,0,106,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,166,8711,4244927.000000,585.149252
59,0,106,0,0,3,3,0,0,32,872,342,6960,14,21,451,43,171,8735,4369747.000000,60,0,106,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,166,8711,4244927.000000,585.149252
58,0,106,0,0,3,3,0,0,32,868,342,6960,15,21,448,43,170,8729,4344717.000000,60,0,106,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,166,8711,4244927.000000,585.149252
60,0,106,0,0,4,4,0,0,32,872,342,6960,15,21,457,42,174,8741,4444597.000000,60,0,106,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,166,8711,4244927.000000,585.149252
60,0,106,0,0,3,4,0,0,32,872,342,6960,15,21,462,42,173,8746,4419647.000000,60,0,106,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,166,8711,4244927.000000,585.149252
60,0,106,0,0,3,4,0,0,32,872,342,6960,15,21,460,42,173,8744,4419627.000000,60,0,106,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,166,8711,4244927.000000,585.149252
59,0,106,0,0,4,3,0,0,33,875,343,6960,15,21,464,43,172,8754,4394953.000000,60,0,106,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,166,8711,4244927.000000,585.149252
59,0,105,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,170,8743,4344828.000000,60,0,106,0,0,0,0,0,0,32,852,342,6960,12,21,447,45,166,8711,4244927.000000,585.149252
58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,582.223506
59,0,105,0,0,3,3,0,0,26,875,343,6960,14,21,457,43,170,8739,4344808.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,582.223506
61,0,99,0,0,3,3,0,0,30,899,341,6960,14,21,463,43,166,8771,4245126.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,582.223506
59,0,105,0,0,3,4,0,0,30,875,343,6960,15,21,466,42,171,8752,4369708.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,582.223506
59,0,105,0,0,3,4,0,0,30,875,343,6960,15,21,466,42,171,8752,4369708.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,582.223506
59,0,105,0,0,4,5,0,0,30,875,343,6960,16,21,474,41,173,8760,4419578.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,579.312388
59,0,105,0,0,3,4,0,0,30,863,343,6960,15,21,458,42,171,8732,4369508.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,579.312388
59,0,103,0,0,3,4,0,0,30,879,342,6960,15,21,464,42,169,8753,4319727.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,579.312388
59,0,103,0,0,3,4,9,0,29,876,337,6900,15,21,464,42,178,8684,4544087.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,576.415826
56,0,103,0,0,3,4,6,0,28,876,340,6933,15,21,464,42,172,8719,4394415.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,576.415826
59,0,103,0,0,4,5,0,0,30,879,342,6960,16,21,470,41,171,8759,4369577.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,576.415826
62,0,105,0,0,3,4,3,0,32,895,342,6912,15,21,471,42,177,8730,4519487.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,576.415826
56,0,103,0,0,4,4,0,0,30,903,342,6960,15,21,470,42,167,8783,4270027.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,576.415826
59,0,103,0,0,4,5,0,0,30,879,342,6960,16,21,468,41,171,8757,4369557.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,576.415826
59,0,103,0,0,4,4,3,0,30,876,341,6942,15,21,463,42,173,8730,4419506.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,576.415826
55,0,101,0,0,4,4,3,0,30,876,341,6942,15,21,463,42,167,8730,4269506.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,573.533747
59,0,103,0,0,5,5,3,0,30,876,341,6942,16,21,472,41,175,8739,4469386.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,573.533747
56,0,108,0,0,4,4,18,0,30,864,338,6756,16,21,458,42,190,8525,4842513.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,573.533747
59,0,103,0,0,5,5,3,0,30,876,341,6942,16,21,479,41,175,8746,4469456.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,573.533747
57,0,103,0,0,4,4,3,0,30,876,342,6942,15,21,457,42,171,8725,4369447.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,573.533747
57,0,103,0,0,4,4,3,0,30,879,340,6921,16,21,455,42,171,8704,4369285.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,570.666078
57,0,103,0,0,4,4,3,0,30,876,342,6942,15,21,467,41,171,8734,4369297.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,570.666078
57,0,103,0,0,5,5,3,0,30,876,342,6942,16,21,459,41,173,8727,4419257.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,570.666078
57,0,103,0,0,5,4,3,0,30,876,342,6942,15,21,463,41,172,8730,4394257.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,570.666078
54,0,103,0,0,5,4,3,0,30,876,342,6942,15,21,463,41,169,8730,4319257.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,567.812748
57,0,103,0,0,6,5,3,0,30,876,342,6942,16,21,473,40,174,8740,4444147.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,567.812748
57,0,103,0,0,5,3,3,0,30,876,342,6942,14,21,460,41,171,8726,4369187.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,567.812748
57,7,103,0,0,5,3,3,0,30,918,348,7257,14,21,460,41,178,9089,4547763.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,564.973684
54,0,108,0,0,5,3,21,0,30,864,336,6720,14,21,460,41,191,8486,4866841.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,564.973684
57,0,103,0,0,6,4,3,0,30,876,342,6942,15,21,470,40,173,8736,4419077.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,564.973684
57,0,103,0,0,5,4,3,0,30,876,342,6942,15,21,462,40,172,8728,4393997.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,564.973684
58,0,103,0,0,5,3,3,0,30,866,342,6942,14,21,454,41,172,8710,4394027.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,564.973684
58,0,103,0,0,5,3,3,0,30,866,342,6942,14,21,454,41,172,8710,4394027.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,564.973684
56,0,103,0,0,5,3,3,0,30,862,342,6914,14,21,454,41,170,8678,4343707.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,562.148816
55,0,103,0,0,5,3,3,0,30,862,342,6914,14,21,454,41,169,8678,4318707.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,559.338072
56,0,106,0,0,5,3,9,0,30,844,342,6836,15,21,461,41,179,8590,4567857.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,559.338072
56,0,103,0,0,5,4,3,0,30,862,342,6914,15,21,466,40,171,8690,4368617.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,559.338072
56,0,97,0,0,5,3,3,0,36,855,341,6914,14,21,460,41,164,8682,4193726.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,559.338072
56,0,97,0,0,5,3,3,0,31,855,341,6914,14,21,460,41,164,8677,4193701.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,556.541381
56,0,96,0,0,5,4,3,0,35,855,341,6914,13,21,452,41,164,8672,4193601.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,556.541381
56,0,97,0,0,4,4,3,0,36,857,341,6914,14,21,454,41,164,8678,4193686.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,556.541381
56,0,97,0,0,5,5,3,0,36,857,341,6914,15,21,458,40,166,8682,4243516.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,553.758674
56,0,97,0,0,5,5,3,0,36,857,341,6914,15,21,462,40,166,8686,4243556.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,553.758674
56,0,97,0,0,5,5,3,0,36,857,341,6914,15,21,456,40,166,8680,4243496.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,553.758674
56,0,97,0,0,4,5,3,0,36,857,341,6914,15,21,460,41,165,8685,4218786.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,553.758674
53,0,98,0,0,4,5,12,0,36,827,340,6818,15,21,460,41,172,8558,4392525.000000,58,0,99,0,0,3,3,0,0,30,875,343,6960,14,21,457,43,163,8743,4169828.000000,550.989881
56,0,95,0,0,4,5,3,0,36,857,341,6932,15,21,460,41,163,8703,4168966.000000,56,0,95,0,0,4,5,3,0,36,857,341,6932,15,21,460,41,163,8703,4168966.000000,550.989881
54,0,95,0,0,4,5,3,0,34,857,341,6914,15,21,456,41,161,8679,4118736.000000,54,0,95,0,0,4,5,3,0,34,857,341,6914,15,21,456,41,161,8679,4118736.000000,550.989881
49,0,100,0,0,4,5,18,0,29,833,339,6682,15,21,456,41,176,8416,4491149.000000,54,0,95,0,0,4,5,3,0,34,857,341,6914,15,21,456,41,161,8679,4118736.000000,548.234932
53,0,95,0,0,4,5,3,0,34,857,341,6914,15,21,456,41,160,8679,4093736.000000,53,0,95,0,0,4,5,3,0,34,857,341,6914,15,21,456,41,160,8679,4093736.000000,548.234932
54,0,96,0,0,4,5,3,0,34,845,342,6914,16,21,461,41,162,8674,4143707.000000,53,0,95,0,0,4,5,3,0,34,857,341,6914,15,21,456,41,160,8679,4093736.000000,548.234932
53,0,96,0,0,4,5,3,0,34,845,342,6914,16,21,461,41,161,8674,4118707.000000,53,0,95,0,0,4,5,3,0,34,857,341,6914,15,21,456,41,160,8679,4093736.000000,545.493757
54,0,103,0,0,4,5,24,0,34,803,335,6599,16,21,461,41,190,8310,4840130.000000,53,0,95,0,0,4,5,3,0,34,857,341,6914,15,21,456,41,160,8679,4093736.000000,545.493757
54,0,96,0,0,4,6,3,0,34,845,342,6914,17,21,470,40,163,8683,4168587.000000,53,0,95,0,0,4,5,3,0,34,857,341,6914,15,21,456,41,160,8679,4093736.000000,545.493757
54,0,96,0,0,4,6,3,0,34,845,342,6914,17,21,471,41,163,8685,4168847.000000,53,0,95,0,0,4,5,3,0,34,857,341,6914,15,21,456,41,160,8679,4093736.000000,545.493757
53,0,96,0,0,4,4,3,0,34,840,341,6914,16,21,458,41,160,8665,4093626.000000,53,0,96,0,0,4,4,3,0,34,840,341,6914,16,21,458,41,160,8665,4093626.000000,545.493757
54,0,96,0,0,4,6,3,0,34,845,342,6914,17,21,470,40,163,8683,4168587.000000,53,0,96,0,0,4,4,3,0,34,840,341,6914,16,21,458,41,160,8665,4093626.000000,545.493757
54,0,103,0,0,4,6,24,0,34,845,342,6914,17,21,470,40,191,8683,4868587.000000,53,0,96,0,0,4,4,3,0,34,840,341,6914,16,21,458,41,160,8665,4093626.000000,542.766288
51,0,97,0,0,4,6,6,0,34,845,342,6889,17,21,470,40,164,8658,4193337.000000,53,0,96,0,0,4,4,3,0,34,840,341,6914,16,21,458,41,160,8665,4093626.000000,542.766288
54,0,96,0,0,5,6,3,0,34,847,342,6914,17,21,468,40,164,8683,4193587.000000,53,0,96,0,0,4,4,3,0,34,840,341,6914,16,21,458,41,160,8665,4093626.000000,542.766288
54,0,96,0,0,5,5,3,0,34,841,342,6914,18,21,467,40,163,8677,4168557.000000,53,0,96,0,0,4,4,3,0,34,840,341,6914,16,21,458,41,160,8665,4093626.000000,542.766288
52,0,96,0,0,5,6,3,0,32,853,343,6914,17,21,472,40,162,8692,4143678.000000,53,0,96,0,0,4,4,3,0,34,840,341,6914,16,21,458,41,160,8665,4093626.000000,542.766288
57,0,98,0,0,5,6,9,0,31,845,341,6786,17,21,479,40,175,8560,4467381.000000,53,0,96,0,0,4,4,3,0,34,840,341,6914,16,21,458,41,160,8665,4093626.000000,542.766288
54,0,96,0,0,4,7,3,0,34,851,341,6914,18,21,461,40,164,8680,4193596.000000,53,0,96,0,0,4,4,3,0,34,840,341,6914,16,21,458,41,160,8665,4093626.000000,542.766288
54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,540.052457
54,0,96,0,0,5,7,3,0,34,853,341,6914,18,21,459,40,165,8680,4218596.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,540.052457
54,0,96,0,0,4,8,3,0,34,851,341,6914,19,21,469,39,165,8688,4218466.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,540.052457
54,0,96,0,0,4,8,3,0,34,851,341,6914,19,21,474,39,165,8693,4218516.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,540.052457
53,0,96,0,0,4,8,3,0,34,851,341,6890,19,21,474,39,164,8669,4193276.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,537.352194
53,3,96,0,0,4,8,12,0,33,845,336,6857,19,21,474,39,176,8624,4492876.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,537.352194
54,0,95,0,0,4,8,3,0,34,857,340,6914,18,21,468,39,164,8691,4193475.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,537.352194
54,0,96,0,0,4,8,3,0,34,851,341,6914,19,21,480,38,165,8698,4218326.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,537.352194
54,0,96,0,0,4,7,3,0,34,844,341,6858,20,21,478,39,164,8635,4192966.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,537.352194
54,0,96,0,0,4,7,3,0,34,844,341,6858,22,21,478,39,164,8637,4193046.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,534.665433
54,0,96,0,0,4,7,3,0,37,844,341,6858,20,21,478,39,164,8638,4192981.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,534.665433
56,0,95,0,0,5,7,3,0,36,853,341,6858,20,21,473,39,166,8641,4243016.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,534.665433
54,0,96,0,0,5,8,3,0,34,844,341,6858,21,21,493,38,166,8650,4242906.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,534.665433
54,0,96,0,0,4,8,3,0,34,844,341,6858,21,21,483,38,165,8640,4217806.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,534.665433
54,0,96,0,0,4,8,3,0,34,844,341,6858,23,21,483,38,165,8642,4217886.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,531.992106
54,5,93,0,0,4,8,6,0,34,844,340,6833,21,21,483,38,170,8614,4342555.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,531.992106
54,0,96,0,0,3,8,3,0,31,814,341,6858,21,21,486,38,164,8610,4192521.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,531.992106
52,0,96,0,0,4,8,3,0,32,876,341,6858,21,21,489,38,163,8676,4168176.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,531.992106
56,0,98,0,0,4,8,9,0,31,835,339,6676,22,21,493,38,175,8455,4466019.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,531.992106
54,0,98,0,0,5,7,3,0,36,850,342,6858,22,21,487,38,167,8654,4267957.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,531.992106
54,0,96,0,0,5,8,3,0,34,844,341,6858,21,21,491,37,166,8647,4242636.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,531.992106
54,0,96,0,0,4,8,3,0,34,844,341,6858,21,21,490,37,165,8646,4217626.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,531.992106
53,0,96,0,0,4,7,3,0,34,844,341,6858,21,21,486,37,163,8642,4167586.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,529.332146
54,0,96,0,0,4,8,3,0,34,844,341,6858,21,21,499,36,165,8654,4217466.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,529.332146
54,0,96,0,0,4,8,3,0,34,844,341,6858,21,21,497,36,165,8652,4217446.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,529.332146
52,0,94,0,0,4,8,3,0,34,844,341,6858,21,21,497,36,161,8652,4117446.000000,54,0,92,0,0,4,7,3,0,34,851,341,6890,18,21,461,40,160,8656,4093356.000000,526.685485
