countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
8,0,37,0,0,2,1,3,0,10,458,104,2281,10,14,84,11,51,2972,1817674.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,582.223506
9,0,37,0,0,2,1,3,0,10,458,105,2281,10,14,82,11,52,2971,1852655.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,579.312388
8,0,37,0,0,2,1,3,0,10,458,105,2281,10,14,83,11,51,2972,1817665.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,579.312388
8,0,37,0,0,2,2,3,0,10,458,105,2281,10,14,83,11,52,2972,1852665.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,576.415826
8,0,43,0,0,3,1,9,0,10,452,105,2215,10,14,77,11,64,2894,2271885.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,576.415826
9,0,36,0,0,2,1,3,0,10,454,104,2281,10,14,84,11,51,2968,1817634.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,576.415826
9,0,36,0,0,2,1,3,0,10,454,104,2281,10,14,85,11,51,2969,1817644.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,576.415826
9,0,36,0,0,2,1,3,0,10,454,104,2281,10,14,91,10,51,2974,1817354.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,573.533747
11,0,34,0,0,1,1,3,0,10,439,104,2281,10,14,83,11,50,2952,1782474.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,573.533747
9,0,37,0,0,2,2,3,0,10,472,104,2281,11,14,84,11,53,2987,1887844.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,573.533747
9,0,36,0,0,2,1,3,0,10,478,105,2479,9,14,81,11,51,3187,1819795.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,573.533747
13,0,36,0,0,2,1,3,0,9,468,104,2423,9,14,86,11,55,3124,1959179.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,570.666078
9,0,36,0,0,3,2,3,0,10,478,105,2479,10,14,85,10,53,3191,1889515.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,570.666078
9,0,36,0,0,4,3,3,0,10,460,103,2343,11,14,92,10,55,3043,1958073.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,567.812748
9,0,36,0,0,3,2,3,0,10,460,104,2390,11,14,91,10,53,3090,1888534.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,567.812748
9,0,36,0,0,3,3,3,0,10,460,104,2449,10,14,90,10,54,3147,1924084.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,564.973684
9,0,36,0,0,3,3,3,0,10,460,104,2449,10,14,97,9,54,3153,1923804.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,562.148816
9,0,36,0,0,2,2,3,0,10,460,104,2449,9,14,92,10,52,3148,1854074.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,562.148816
9,0,36,0,0,4,3,3,0,10,468,103,2361,11,14,92,10,55,3069,1958333.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,562.148816
9,0,36,0,0,3,3,3,0,10,460,104,2449,10,14,89,10,54,3146,1924074.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,562.148816
9,0,36,0,0,3,4,3,0,10,460,104,2449,10,14,89,10,55,3146,1959074.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,559.338072
9,0,40,0,0,4,2,12,0,10,454,104,2341,10,14,85,10,67,3028,2377894.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,559.338072
9,0,36,0,0,3,4,3,0,10,460,104,2449,11,14,96,9,55,3153,1958824.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,559.338072
9,0,37,0,0,3,3,3,0,10,466,104,2449,11,14,88,10,55,3152,1959154.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,559.338072
9,0,36,0,0,3,4,3,0,10,456,105,2481,10,14,87,10,55,3173,1959335.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,559.338072
12,0,36,0,0,3,4,3,0,10,450,104,2445,10,14,87,10,58,3130,2063914.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,556.541381
5,0,36,0,0,3,4,3,0,10,456,105,2481,10,14,87,10,51,3173,1819335.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,556.541381
8,0,31,0,0,3,4,3,0,10,412,103,2278,10,14,93,10,49,2930,1746923.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,556.541381
9,0,37,0,0,3,4,3,0,10,474,105,2481,11,14,86,10,56,3191,1994535.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,556.541381
8,0,31,0,0,3,4,3,0,10,412,103,2278,10,14,93,10,49,2930,1746923.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,556.541381
8,0,31,0,0,3,4,3,0,10,412,103,2278,10,14,96,9,49,2932,1746603.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,553.758674
8,0,31,0,0,3,4,3,0,10,412,103,2278,10,14,97,9,49,2933,1746613.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,553.758674
12,0,31,0,0,3,4,3,0,10,412,102,2278,9,14,97,10,53,2932,1886932.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,553.758674
8,0,31,0,0,3,4,3,0,10,413,103,2211,10,14,94,10,49,2865,1746273.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,553.758674
9,0,31,0,0,3,4,3,0,10,413,103,2211,10,14,94,10,50,2865,1781273.000000,4,0,38,0,0,2,1,3,0,10,470,104,2281,10,14,83,11,48,2983,1712784.000000,550.989881
8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,550.989881
8,0,31,0,0,4,4,3,0,10,413,103,2211,10,14,90,10,50,2861,1781233.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,550.989881
12,0,31,0,0,3,4,3,0,10,399,102,2136,9,14,99,10,53,2779,1885402.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,550.989881
8,0,31,0,0,3,4,3,0,10,409,103,2211,11,14,95,10,49,2863,1746273.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,550.989881
9,6,31,0,0,3,4,3,0,10,409,103,2211,11,14,95,10,56,2863,1991273.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,548.234932
10,0,31,0,0,3,4,3,0,10,409,103,2211,11,14,95,10,51,2863,1816273.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,548.234932
9,0,31,0,0,3,4,3,0,10,409,103,2211,11,14,95,10,50,2863,1781273.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,548.234932
10,0,29,0,0,3,3,3,0,10,394,103,2211,11,14,93,10,48,2846,1711103.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,548.234932
8,0,31,0,0,3,5,3,0,10,409,103,2211,12,14,100,9,50,2868,1781003.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,548.234932
8,0,32,0,0,3,5,3,0,10,415,103,2211,12,14,94,10,51,2869,1816353.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,548.234932
11,0,28,0,0,3,5,3,0,10,405,102,2186,12,14,94,10,50,2833,1781002.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,545.493757
10,0,35,0,0,3,5,12,0,7,391,102,2097,12,14,94,10,65,2727,2304957.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,545.493757
8,0,32,0,0,3,5,3,0,10,415,103,2211,12,14,97,9,51,2871,1816033.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,545.493757
8,0,36,0,0,4,5,3,0,10,415,104,2211,13,14,90,10,56,2867,1991344.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,545.493757
12,0,31,0,0,4,5,3,0,10,429,102,2241,11,14,99,10,55,2916,1956812.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,545.493757
8,0,30,0,0,3,4,3,0,10,419,103,2145,11,14,96,10,48,2808,1710723.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,545.493757
8,0,30,0,0,3,4,3,0,10,419,108,2199,11,14,96,10,48,2867,1711268.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,542.766288
8,0,30,0,0,3,4,3,0,10,423,103,2145,11,14,97,10,48,2813,1710773.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,542.766288
8,0,30,0,0,3,4,3,0,10,419,103,2145,10,14,95,10,48,2806,1710683.000000,8,0,31,0,0,2,3,3,0,10,413,103,2211,9,14,92,10,47,2862,1676223.000000,542.766288
8,0,30,0,0,3,3,3,0,10,419,103,2145,11,14,97,10,47,2809,1675733.000000,8,0,30,0,0,3,3,3,0,10,419,103,2145,11,14,97,10,47,2809,1675733.000000,542.766288
8,0,30,0,0,3,4,3,0,10,419,103,2145,11,14,97,10,48,2809,1710733.000000,8,0,30,0,0,3,3,3,0,10,419,103,2145,11,14,97,10,47,2809,1675733.000000,540.052457
9,0,30,0,0,3,3,3,0,10,419,103,2145,11,14,97,10,48,2809,1710733.000000,8,0,30,0,0,3,3,3,0,10,419,103,2145,11,14,97,10,47,2809,1675733.000000,540.052457
8,0,30,0,0,3,3,3,0,10,414,102,2090,11,14,98,10,47,2749,1675142.000000,8,0,30,0,0,3,3,3,0,10,414,102,2090,11,14,98,10,47,2749,1675142.000000,540.052457
12,0,29,0,0,3,3,3,0,10,399,102,2108,10,14,103,10,50,2756,1780192.000000,8,0,30,0,0,3,3,3,0,10,414,102,2090,11,14,98,10,47,2749,1675142.000000,540.052457
8,0,30,0,0,3,4,3,0,10,419,104,2145,11,14,95,10,48,2808,1710714.000000,8,0,30,0,0,3,3,3,0,10,414,102,2090,11,14,98,10,47,2749,1675142.000000,540.052457
9,0,29,0,0,4,3,3,0,10,433,103,2175,10,14,99,10,48,2854,1711163.000000,8,0,30,0,0,3,3,3,0,10,414,102,2090,11,14,98,10,47,2749,1675142.000000,540.052457
8,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,48,2864,1711283.000000,8,0,30,0,0,3,3,3,0,10,414,102,2090,11,14,98,10,47,2749,1675142.000000,540.052457
5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,537.352194
8,0,31,0,0,3,3,3,0,14,424,109,2366,11,14,96,10,48,3044,1713009.000000,5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,537.352194
9,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,49,2864,1746283.000000,5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,537.352194
9,0,36,0,0,3,3,18,0,10,374,101,2017,11,14,96,10,69,2633,2443991.000000,5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,537.352194
8,0,31,0,0,3,4,3,0,10,409,103,2211,11,14,94,10,49,2862,1746263.000000,5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,537.352194
8,0,31,0,0,3,4,3,0,10,409,103,2211,12,14,101,9,49,2869,1746013.000000,5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,537.352194
8,0,31,0,0,3,3,3,0,10,413,103,2211,10,14,95,10,48,2866,1711283.000000,5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,537.352194
8,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,48,2863,1711273.000000,5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,537.352194
8,0,31,0,0,3,4,3,0,10,409,103,2211,11,14,95,10,49,2863,1746273.000000,5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,534.665433
8,0,31,0,0,3,4,3,0,10,409,103,2211,11,14,95,10,49,2863,1746273.000000,5,0,31,0,0,3,3,3,0,10,409,103,2211,11,14,96,10,45,2864,1606283.000000,534.665433
8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,534.665433
9,0,31,0,0,3,4,3,0,10,409,104,2211,11,14,94,10,50,2863,1781264.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,534.665433
8,0,31,0,0,4,4,3,0,10,409,103,2211,12,14,97,9,50,2865,1780973.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,534.665433
4,0,35,0,0,3,3,12,0,10,389,101,2143,12,14,89,10,57,2768,2025361.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,534.665433
8,0,31,0,0,3,4,3,0,10,409,104,2211,11,14,93,10,49,2862,1746254.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,534.665433
8,0,31,0,0,3,4,3,0,10,409,103,2211,12,14,98,9,49,2866,1745983.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,534.665433
9,0,31,0,0,3,4,3,0,10,409,103,2211,12,14,98,9,50,2866,1780983.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,531.992106
9,0,31,0,0,3,4,3,0,10,409,103,2211,12,14,98,9,50,2866,1780983.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,531.992106
8,0,31,0,0,3,4,3,0,10,409,103,2211,12,14,103,8,49,2870,1745683.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,531.992106
8,0,31,0,0,3,4,3,0,10,409,103,2152,12,14,99,9,49,2808,1745403.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,531.992106
8,0,31,0,0,4,4,3,0,10,404,102,2156,12,14,99,9,50,2806,1780392.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,531.992106
14,0,31,0,0,4,4,3,0,10,422,103,2186,12,14,99,9,56,2855,1990873.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,529.332146
9,0,31,0,0,4,5,3,0,10,422,103,2186,13,14,98,9,52,2855,1850893.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,529.332146
8,0,31,0,0,4,4,3,0,10,404,102,2156,12,14,100,8,50,2806,1780052.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,529.332146
9,0,31,0,0,4,4,3,0,10,424,103,2235,13,14,98,9,51,2906,1816403.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,529.332146
9,0,31,0,0,4,4,3,0,10,424,103,2235,12,14,98,9,51,2905,1816373.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,526.685485
9,0,31,0,0,4,5,3,0,10,424,103,2235,13,14,98,9,52,2906,1851403.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,526.685485
11,0,31,0,0,4,4,3,0,10,442,104,2265,13,14,98,9,53,2955,1886884.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,526.685485
11,0,31,0,0,4,4,3,0,10,424,103,2235,13,14,98,9,53,2906,1886403.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,526.685485
9,0,31,0,0,4,4,3,0,10,424,103,2235,13,14,97,9,51,2905,1816393.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,526.685485
9,0,31,0,0,4,5,3,0,10,424,103,2235,14,14,107,8,52,2915,1851173.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,526.685485
8,0,32,0,0,5,4,3,0,10,428,104,2235,13,14,95,9,52,2908,1851414.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,526.685485
9,0,31,0,0,4,4,3,0,10,424,103,2235,13,14,105,8,51,2912,1816123.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,526.685485
9,0,31,0,0,4,5,3,0,10,424,103,2235,14,14,104,8,52,2912,1851143.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,526.685485
9,0,31,0,0,4,5,3,0,10,424,103,2235,13,14,104,8,52,2911,1851113.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,524.052058
9,0,31,0,0,4,5,3,0,10,439,103,2185,14,14,105,8,52,2878,1850803.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,524.052058
12,0,27,0,0,4,5,3,0,10,429,102,2160,14,14,105,8,51,2842,1815452.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,521.431797
10,0,36,0,0,4,5,18,0,10,404,101,1991,14,14,105,8,73,2647,2583511.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,521.431797
12,0,31,0,0,4,5,3,0,10,439,107,2224,14,14,105,8,55,2921,1956197.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,521.431797
14,0,32,0,0,4,5,3,0,10,460,103,2234,14,14,105,8,58,2948,2061503.000000,8,0,27,0,0,3,3,3,0,10,409,103,2211,11,14,95,10,44,2863,1571273.000000,521.431797
