countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
111,0,143,0,0,6,5,0,0,74,5000,648,14254,29,42,640,49,265,20736,8139840.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,526.685485
111,0,143,0,0,6,4,0,0,74,5008,647,14254,29,42,644,49,264,20747,8109895.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,524.052058
111,0,143,0,0,6,4,0,0,74,5016,651,14280,29,42,644,49,264,20785,8110215.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,521.431797
111,0,140,0,0,6,4,0,0,74,5008,647,14254,29,42,644,49,261,20747,8019895.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,521.431797
111,0,143,0,0,7,5,0,0,74,5008,647,14254,30,42,648,48,266,20751,8169635.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,521.431797
110,0,143,0,0,7,5,0,0,74,4996,648,14254,31,42,652,48,265,20745,8139620.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,516.230515
110,2,145,0,0,7,5,0,0,76,4996,648,14254,31,42,652,48,269,20747,8259630.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,513.649363
108,2,145,0,0,7,5,0,0,75,4996,648,14254,31,42,652,48,267,20746,8199625.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,508.525710
106,2,145,0,0,7,5,0,0,75,4996,648,14254,31,42,652,48,265,20746,8139625.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,505.983082
105,2,145,0,0,7,5,0,0,73,4996,648,14254,31,42,652,48,264,20744,8109615.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,503.453166
114,2,145,0,0,7,5,0,0,82,4996,648,14254,31,42,652,48,273,20753,8379660.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,503.453166
106,2,145,0,0,7,5,0,0,75,4996,648,14254,31,42,663,47,265,20756,8139380.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,503.453166
106,2,145,0,0,7,5,0,0,74,4996,648,14254,31,42,663,47,265,20755,8139375.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,500.935900
105,2,144,0,0,7,5,0,0,74,4999,648,14254,32,42,665,47,263,20761,8079420.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,500.935900
105,2,145,0,0,7,5,3,0,74,4993,647,14233,32,42,665,47,267,20733,8199175.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,498.431221
105,2,144,0,0,7,5,0,0,74,5031,645,14254,32,42,662,47,263,20787,8079550.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,498.431221
105,2,144,0,0,6,5,0,0,74,5033,644,14254,33,42,657,47,262,20784,8049550.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,493.459369
105,2,138,0,0,6,5,0,0,74,5033,644,14254,33,42,657,47,256,20784,7869550.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,488.537112
105,2,138,0,0,6,5,0,0,72,5036,643,14254,33,42,652,47,256,20779,7869525.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,486.094427
105,2,138,0,0,6,5,0,0,72,5036,642,14254,33,42,644,47,256,20770,7869480.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,481.245635
105,2,138,0,0,6,5,0,0,72,5033,642,14254,33,42,647,47,256,20770,7869480.000000,103,0,142,0,0,5,4,0,0,71,5000,648,14254,29,42,629,50,254,20723,7810070.000000,481.245635
102,2,138,0,0,7,5,0,0,72,5023,642,14254,33,42,653,47,254,20766,7809460.000000,102,2,138,0,0,7,5,0,0,72,5023,642,14254,33,42,653,47,254,20766,7809460.000000,478.839407
101,2,138,0,0,7,5,0,0,71,5023,642,14254,33,42,653,47,253,20765,7779455.000000,101,2,138,0,0,7,5,0,0,71,5023,642,14254,33,42,653,47,253,20765,7779455.000000,476.445210
100,2,138,0,0,8,5,0,0,72,5019,639,14254,33,42,647,47,253,20753,7779395.000000,100,2,138,0,0,8,5,0,0,72,5019,639,14254,33,42,647,47,253,20753,7779395.000000,476.445210
100,2,138,0,0,8,5,0,0,72,5022,637,14254,33,42,650,47,253,20757,7779415.000000,100,2,138,0,0,8,5,0,0,72,5019,639,14254,33,42,647,47,253,20753,7779395.000000,474.062984
100,2,138,0,0,8,5,0,0,72,5022,637,14254,33,42,653,46,253,20759,7779130.000000,100,2,138,0,0,8,5,0,0,72,5022,637,14254,33,42,653,46,253,20759,7779130.000000,471.692669
100,2,138,0,0,8,5,0,0,70,5022,637,14254,33,42,653,46,253,20757,7779120.000000,100,2,138,0,0,8,5,0,0,70,5022,637,14254,33,42,653,46,253,20757,7779120.000000,469.334205
99,2,138,0,0,8,6,0,0,71,5022,635,14254,34,42,658,46,253,20762,7779160.000000,100,2,138,0,0,8,5,0,0,70,5022,637,14254,33,42,653,46,253,20757,7779120.000000,469.334205
99,2,138,0,0,8,6,0,0,71,5022,635,14254,34,42,669,45,253,20772,7778915.000000,99,2,138,0,0,8,6,0,0,71,5022,635,14254,34,42,669,45,253,20772,7778915.000000,462.329334
96,2,138,0,0,8,6,0,0,71,5022,635,14254,34,42,669,45,250,20772,7688915.000000,96,2,138,0,0,8,6,0,0,71,5022,635,14254,34,42,669,45,250,20772,7688915.000000,460.017687
94,2,138,0,0,8,6,0,0,71,5019,636,14254,35,42,674,45,248,20776,7628950.000000,94,2,138,0,0,8,6,0,0,71,5019,636,14254,35,42,674,45,248,20776,7628950.000000,457.717598
91,2,138,0,0,8,6,0,0,71,5019,636,14254,35,42,674,45,245,20776,7538950.000000,91,2,138,0,0,8,6,0,0,71,5019,636,14254,35,42,674,45,245,20776,7538950.000000,455.429010
94,2,138,0,0,8,6,0,0,71,5019,636,14254,35,42,686,44,248,20787,7628710.000000,91,2,138,0,0,8,6,0,0,71,5019,636,14254,35,42,674,45,245,20776,7538950.000000,455.429010
94,2,138,0,0,8,6,0,0,71,5019,636,14254,35,42,690,43,248,20790,7628430.000000,91,2,138,0,0,8,6,0,0,71,5019,636,14254,35,42,674,45,245,20776,7538950.000000,450.886106
92,2,138,0,0,8,6,0,0,71,5025,636,14254,35,42,693,43,246,20799,7568475.000000,91,2,138,0,0,8,6,0,0,71,5019,636,14254,35,42,674,45,245,20776,7538950.000000,448.631676
90,2,133,0,0,8,6,0,0,74,5025,636,14254,35,42,693,43,239,20802,7358490.000000,90,2,133,0,0,8,6,0,0,74,5025,636,14254,35,42,693,43,239,20802,7358490.000000,444.156575
90,2,133,0,0,8,7,0,0,74,5025,636,14254,35,42,693,43,240,20802,7388490.000000,90,2,133,0,0,8,6,0,0,74,5025,636,14254,35,42,693,43,239,20802,7358490.000000,441.935792
89,2,133,0,0,8,7,0,0,74,5020,636,14254,35,42,697,43,239,20801,7358485.000000,89,2,133,0,0,8,7,0,0,74,5020,636,14254,35,42,697,43,239,20801,7358485.000000,439.726113
89,2,133,0,0,8,7,0,0,74,5041,636,14254,35,42,698,43,239,20823,7358595.000000,89,2,133,0,0,8,7,0,0,74,5020,636,14254,35,42,697,43,239,20801,7358485.000000,437.527482
89,2,133,0,0,8,7,0,0,74,5020,636,14254,35,42,701,42,239,20804,7358205.000000,89,2,133,0,0,8,7,0,0,74,5020,636,14254,35,42,701,42,239,20804,7358205.000000,437.527482
89,2,132,0,0,8,7,0,0,75,5029,637,14254,35,42,708,42,238,20822,7328295.000000,89,2,132,0,0,8,7,0,0,75,5029,637,14254,35,42,708,42,238,20822,7328295.000000,435.339845
88,2,130,0,0,8,7,0,0,75,5029,637,14254,35,42,708,42,235,20822,7238295.000000,88,2,130,0,0,8,7,0,0,75,5029,637,14254,35,42,708,42,235,20822,7238295.000000,430.997330
89,2,132,0,0,8,7,0,0,75,5029,637,14254,35,42,719,41,238,20832,7328050.000000,88,2,130,0,0,8,7,0,0,75,5029,637,14254,35,42,708,42,235,20822,7238295.000000,430.997330
88,2,130,0,0,8,7,0,0,74,5029,637,14254,35,42,719,41,235,20831,7238045.000000,88,2,130,0,0,8,7,0,0,74,5029,637,14254,35,42,719,41,235,20831,7238045.000000,428.842343
88,2,130,0,0,8,7,0,0,74,5020,638,14254,35,42,724,41,235,20828,7238030.000000,88,2,130,0,0,8,7,0,0,74,5020,638,14254,35,42,724,41,235,20828,7238030.000000,426.698131
88,2,133,0,0,8,7,0,0,74,5020,638,14254,35,42,724,41,238,20828,7328030.000000,88,2,130,0,0,8,7,0,0,74,5020,638,14254,35,42,724,41,235,20828,7238030.000000,424.564641
89,2,130,0,0,8,7,0,0,74,5020,638,14254,35,42,724,41,236,20828,7268030.000000,88,2,130,0,0,8,7,0,0,74,5020,638,14254,35,42,724,41,235,20828,7238030.000000,424.564641
87,2,129,0,0,9,7,0,0,74,5012,638,14254,36,42,721,41,234,20818,7207995.000000,87,2,129,0,0,9,7,0,0,74,5012,638,14254,36,42,721,41,234,20818,7207995.000000,424.564641
87,2,129,0,0,9,7,0,0,74,5006,638,14254,36,42,725,41,234,20816,7207985.000000,87,2,129,0,0,9,7,0,0,74,5006,638,14254,36,42,725,41,234,20816,7207985.000000,422.441818
84,2,129,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,231,20824,7118025.000000,84,2,129,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,231,20824,7118025.000000,420.329609
84,2,129,0,0,9,7,0,0,74,5006,636,14254,38,42,735,41,231,20826,7118065.000000,84,2,129,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,231,20824,7118025.000000,416.136821
83,2,129,0,0,9,7,0,0,73,5006,636,14254,36,42,735,41,230,20823,7088020.000000,83,2,129,0,0,9,7,0,0,73,5006,636,14254,36,42,735,41,230,20823,7088020.000000,416.136821
78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,414.056137
83,2,129,0,0,10,8,0,0,73,5006,636,14254,37,42,734,41,232,20823,7148035.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,414.056137
83,2,129,0,0,10,8,0,0,73,5006,637,14254,38,42,727,41,232,20818,7148025.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,409.925927
83,2,129,0,0,10,8,0,0,73,5006,635,14254,37,42,726,41,232,20814,7147990.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,409.925927
80,2,129,0,0,10,8,0,0,73,5006,635,14254,37,42,726,41,229,20814,7057990.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,405.836916
82,2,130,0,0,10,8,0,0,73,5006,635,14254,37,42,726,41,232,20814,7147990.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,401.788692
82,2,129,0,0,10,8,0,0,73,5002,636,14254,38,42,738,41,231,20824,7118055.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,399.779749
82,2,130,0,0,9,8,0,0,72,5018,635,14254,37,42,729,41,231,20828,7118060.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,399.779749
82,2,130,0,0,8,8,0,0,72,5015,633,14254,37,42,718,41,230,20812,7087980.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,391.843921
78,2,130,0,0,8,8,0,0,72,5015,633,14254,37,42,718,41,226,20812,6967980.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,389.884702
78,2,130,0,0,8,8,0,0,72,5015,633,14254,37,42,721,40,226,20814,6967695.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,385.995602
78,2,132,0,0,8,8,0,0,73,5015,633,14254,37,42,721,40,228,20815,7027700.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,380.234569
78,2,132,0,0,9,9,0,0,73,5015,633,14254,38,42,721,39,230,20815,7087420.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,376.441729
78,2,132,0,0,9,9,0,0,73,4991,630,14254,38,42,719,39,230,20786,7087275.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,370.823289
78,2,132,0,0,9,9,0,0,73,4991,632,14254,38,42,717,39,230,20786,7087275.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,365.288705
78,2,136,0,0,9,9,0,0,73,4991,632,14254,38,42,717,39,234,20786,7207275.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,361.644951
78,5,132,0,0,9,9,0,0,73,4991,632,14254,38,42,717,39,233,20786,7177275.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,361.644951
78,2,132,0,0,10,10,0,0,73,4991,632,14254,39,42,724,38,232,20793,7147030.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,361.644951
78,2,132,0,0,10,10,0,0,75,4991,632,14254,39,42,724,38,232,20795,7147040.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,359.836726
78,2,132,0,0,10,10,0,0,75,4991,632,14254,41,42,724,38,232,20797,7147080.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,358.037542
78,2,132,0,0,10,10,0,0,75,4991,632,14254,39,42,722,38,232,20793,7147030.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,358.037542
78,2,132,0,0,10,10,0,0,75,4991,632,14254,40,42,722,38,232,20794,7147050.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,354.466118
78,2,132,0,0,10,10,0,0,75,4991,632,14254,41,42,722,38,232,20795,7147070.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,352.693787
80,2,130,0,0,10,10,0,0,74,4991,632,14254,40,42,722,38,232,20793,7147045.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,352.693787
80,2,130,0,0,10,10,0,0,74,4993,631,14254,40,42,716,38,232,20788,7147020.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,349.175667
90,2,131,0,0,10,10,3,0,79,4993,631,14166,40,42,716,38,246,20705,7566165.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,345.692639
80,2,130,0,0,10,11,0,0,74,4993,631,14254,41,42,721,37,233,20793,7176765.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,345.692639
80,2,130,0,0,10,10,0,0,74,4993,631,14254,40,42,721,37,232,20792,7146745.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,345.692639
81,2,129,0,0,10,10,0,0,72,4993,631,14254,40,42,721,37,232,20790,7146735.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,342.244355
81,2,129,0,0,10,10,0,0,72,4993,631,14254,41,42,721,37,232,20791,7146755.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,335.450634
83,2,127,0,0,10,10,0,0,72,4993,631,14254,41,42,721,37,232,20791,7146755.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,333.773381
82,2,128,0,0,10,10,0,0,72,4993,630,14254,41,42,716,37,232,20785,7146725.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,330.443991
79,2,128,0,0,10,10,0,0,72,4993,630,14254,41,42,716,37,229,20785,7056725.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,322.265090
78,2,128,0,0,10,10,0,0,72,4993,630,14254,41,42,716,37,228,20785,7026725.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,319.050496
78,2,128,0,0,10,10,0,0,72,4998,627,14254,41,42,719,37,228,20790,7026750.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,317.455244
78,2,128,0,0,10,10,0,0,72,4993,630,14254,41,42,721,36,228,20789,7026450.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,317.455244
75,2,131,0,0,10,10,0,0,72,4993,630,14254,41,42,721,36,228,20789,7026450.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,312.717184
75,2,130,0,0,10,10,0,0,73,4993,630,14254,41,42,721,36,227,20790,6996455.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,312.717184
75,2,130,0,0,9,10,0,0,73,4993,632,14254,42,42,723,36,226,20795,6966495.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,308.049841
74,2,129,0,0,10,10,0,0,74,4993,631,14254,42,42,719,36,225,20791,6936475.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,306.509592
73,2,129,0,0,10,10,0,0,74,4996,632,14254,42,42,714,36,224,20790,6906470.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,303.452159
73,2,129,0,0,10,10,0,0,74,4996,632,14254,42,42,713,36,224,20789,6906465.000000,78,2,126,0,0,9,7,0,0,74,5006,636,14254,36,42,735,41,222,20824,6848025.000000,301.934898
71,2,129,0,0,10,10,0,0,75,4996,632,14254,42,42,713,36,222,20790,6846470.000000,71,2,129,0,0,10,10,0,0,75,4996,632,14254,42,42,713,36,222,20790,6846470.000000,300.425224
73,2,129,0,0,10,10,0,0,75,4996,632,14254,42,42,713,36,224,20790,6906470.000000,71,2,129,0,0,10,10,0,0,75,4996,632,14254,42,42,713,36,222,20790,6846470.000000,298.923098
71,0,129,0,0,10,10,0,0,75,4996,632,14254,42,42,713,36,220,20790,6786470.000000,71,0,129,0,0,10,10,0,0,75,4996,632,14254,42,42,713,36,220,20790,6786470.000000,298.923098
71,0,129,0,0,10,10,0,0,75,4996,632,14254,42,42,724,35,220,20800,6786225.000000,71,0,129,0,0,10,10,0,0,75,4996,632,14254,42,42,724,35,220,20800,6786225.000000,294.461633
72,0,129,0,0,10,10,3,0,75,4988,632,14244,42,42,724,35,224,20782,6906085.000000,71,0,129,0,0,10,10,0,0,75,4996,632,14254,42,42,724,35,220,20800,6786225.000000,291.524378
71,0,129,0,0,10,10,0,0,73,4996,632,14254,42,42,724,35,220,20798,6786215.000000,71,0,129,0,0,10,10,0,0,73,4996,632,14254,42,42,724,35,220,20798,6786215.000000,291.524378
70,0,129,0,0,10,10,0,0,72,4996,632,14254,42,42,724,35,219,20797,6756210.000000,70,0,129,0,0,10,10,0,0,72,4996,632,14254,42,42,724,35,219,20797,6756210.000000,288.616423
70,0,129,0,0,10,10,0,0,72,4996,632,14254,42,42,732,34,219,20804,6755950.000000,70,0,129,0,0,10,10,0,0,72,4996,632,14254,42,42,732,34,219,20804,6755950.000000,287.173340
70,0,129,0,0,9,9,0,0,72,4996,632,14254,41,42,736,34,217,20807,6695950.000000,70,0,129,0,0,9,9,0,0,72,4996,632,14254,41,42,736,34,217,20807,6695950.000000,280.065442
