countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
13,6,31,0,0,3,4,3,0,5,436,102,2101,12,14,116,8,60,2794,2129957.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,441.935792
13,6,31,0,0,2,5,3,0,5,446,102,2155,12,14,115,8,60,2857,2130587.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,430.997330
12,6,31,0,0,3,5,3,0,5,442,102,2155,12,14,114,8,60,2852,2130537.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,422.441818
12,6,31,0,0,3,5,3,0,5,442,102,2155,12,14,114,7,60,2851,2130187.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,420.329609
12,6,31,0,0,3,5,3,0,5,442,104,2169,12,14,114,7,60,2867,2130329.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,418.227961
12,6,31,0,0,3,5,3,0,5,446,103,2221,11,14,112,7,60,2919,2130838.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,418.227961
12,6,31,0,0,3,5,3,0,5,446,103,2221,11,14,118,6,60,2924,2130548.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,416.136821
11,6,31,0,0,3,5,3,0,5,446,103,2221,11,14,118,6,59,2924,2095548.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,409.925927
11,6,31,0,0,3,5,3,0,5,446,102,2197,11,14,118,6,59,2899,2095307.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,403.807731
11,6,31,0,0,2,5,3,0,5,442,102,2197,11,14,117,6,58,2894,2060257.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,401.788692
11,6,31,0,0,2,5,3,0,5,442,102,2197,11,14,119,6,58,2896,2060277.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,393.812986
11,6,31,0,0,2,5,3,0,8,442,102,2197,11,14,119,6,58,2899,2060292.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,389.884702
11,6,30,0,0,2,5,3,0,8,408,102,2130,10,14,120,6,57,2798,2024262.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,384.065624
13,6,31,0,0,2,6,3,0,8,462,103,2344,11,14,117,6,61,3065,2166943.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,376.441729
13,6,31,0,0,2,6,3,0,8,462,104,2344,12,14,113,6,61,3063,2166934.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,374.559521
13,6,31,0,0,2,6,3,0,8,462,104,2344,11,14,113,6,61,3062,2166904.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,372.686723
12,6,31,0,0,3,5,3,0,8,472,104,2278,12,14,114,6,60,3008,2131384.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,372.686723
16,6,31,0,0,3,5,3,0,8,442,101,2142,11,14,120,6,64,2844,2269751.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,367.124327
12,6,31,0,0,3,5,3,0,8,446,102,2166,11,14,120,6,60,2873,2130032.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,365.288705
11,6,30,0,0,3,5,3,0,8,401,102,2019,10,14,122,6,58,2682,2058102.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,363.462262
11,6,30,0,0,3,4,3,0,8,401,102,2019,10,14,122,6,57,2682,2023102.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,359.836726
15,6,30,0,0,3,4,3,0,8,405,106,2099,10,14,122,6,61,2770,2163946.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,358.037542
11,6,30,0,0,3,5,3,0,8,401,102,2019,11,14,119,6,58,2680,2058102.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,358.037542
11,6,30,0,0,3,5,3,0,8,401,102,2019,11,14,122,5,58,2682,2057782.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,349.175667
12,6,29,0,0,3,5,3,0,8,401,102,2019,11,14,122,5,58,2682,2057782.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,347.429788
12,6,29,0,0,3,5,3,0,8,401,102,2019,11,14,125,4,58,2684,2057462.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,343.964176
14,6,31,0,0,3,5,3,0,8,401,102,2019,11,14,125,4,62,2684,2197462.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,335.450634
14,6,31,0,0,3,5,3,0,8,409,102,2019,11,14,127,4,62,2694,2197562.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,322.265090
13,6,32,0,0,3,5,3,0,8,409,102,2019,11,14,128,4,62,2695,2197572.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,319.050496
13,6,32,0,0,3,4,3,0,8,409,102,2019,10,14,131,4,61,2697,2162572.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,314.288628
11,6,32,0,0,3,5,3,0,8,393,101,1885,10,14,133,4,60,2548,2126091.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,311.153599
11,6,32,0,0,3,5,3,0,8,397,101,1885,10,14,132,4,60,2551,2126121.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,303.452159
11,6,32,0,0,3,4,3,0,8,397,101,1885,10,14,132,4,59,2551,2091121.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,298.923098
13,6,29,0,0,3,5,3,0,8,397,101,1885,10,14,132,4,59,2551,2091121.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,298.923098
14,6,29,0,0,3,5,3,0,8,401,105,1965,10,14,132,4,60,2639,2126965.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,280.065442
14,6,29,0,0,3,5,3,0,8,401,105,1965,10,14,137,3,60,2643,2126665.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,266.373079
14,6,29,0,0,3,5,3,0,8,411,105,1924,9,14,138,3,60,2612,2126335.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,265.041214
14,12,28,0,0,3,5,3,0,8,411,105,1924,9,14,138,3,65,2612,2301335.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,254.623250
14,12,25,0,0,3,5,3,0,8,423,104,1932,9,14,141,3,62,2634,2196564.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,253.350134
14,12,25,0,0,3,4,3,0,8,423,104,1932,9,14,141,3,61,2634,2161564.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,250.822967
14,12,25,0,0,3,4,3,0,8,423,104,1932,9,14,139,3,61,2632,2161544.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,248.321008
14,12,25,0,0,3,5,3,0,8,429,105,1985,9,14,138,3,62,2691,2197125.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,240.963879
14,12,25,0,0,3,5,3,0,8,419,104,1945,9,14,138,3,62,2640,2196624.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,237.367463
14,12,25,0,0,3,5,3,0,8,419,105,1945,10,14,136,3,62,2640,2196635.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,232.655600
14,12,20,0,0,4,6,3,0,8,395,104,1978,10,14,141,3,59,2653,2091774.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,228.037271
14,12,20,0,0,4,6,3,0,6,395,104,1978,10,14,141,3,59,2651,2091764.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,224.633786
13,12,20,0,0,4,6,3,0,5,385,103,1948,10,14,141,3,58,2609,2056358.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,221.281099
14,6,19,0,0,4,6,3,0,5,385,103,1948,10,14,141,3,52,2609,1846358.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,204.227213
14,6,19,0,0,4,7,3,0,5,385,103,1948,11,14,143,2,53,2611,1881058.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,200.173201
14,6,19,0,0,4,5,3,0,5,385,103,1948,10,14,143,2,51,2610,1811028.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,198.176473
13,6,19,0,0,3,5,3,0,5,373,102,1924,10,14,144,2,49,2574,1740677.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,197.185591
13,6,19,0,0,3,5,3,0,5,373,102,1924,10,14,149,1,49,2578,1740377.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,194.242571
13,6,19,0,0,3,5,3,0,6,385,103,1948,10,14,149,1,49,2616,1740743.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,181.988719
13,6,22,0,0,3,5,3,0,6,394,107,2011,10,14,149,1,52,2692,1846467.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,163.805758
13,6,19,0,0,3,5,3,0,6,381,102,1928,10,14,150,1,49,2592,1740512.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,163.805758
13,6,19,0,0,3,5,3,0,5,381,102,1928,10,14,150,1,49,2591,1740507.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,160.554132
13,6,18,0,0,3,5,3,0,5,377,102,1928,10,14,151,1,48,2588,1705477.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,156.580217
13,6,18,0,0,3,5,3,0,4,377,102,1928,10,14,151,1,48,2587,1705472.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,148.925030
13,6,18,0,0,3,5,3,0,4,381,102,1928,10,14,150,1,48,2590,1705502.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,148.180405
13,6,18,0,0,3,5,3,0,4,389,104,1948,10,14,147,1,48,2617,1705754.000000,8,0,37,0,0,1,0,0,0,10,466,105,2313,9,14,80,12,46,3009,1643355.000000,146.702306
10,6,17,0,0,3,5,3,0,8,389,104,1948,10,14,147,1,44,2621,1565774.000000,10,6,17,0,0,3,5,3,0,8,389,104,1948,10,14,147,1,44,2621,1565774.000000,143.071241
10,6,17,0,0,3,5,3,0,8,393,104,1948,10,14,149,1,44,2627,1565834.000000,10,6,17,0,0,3,5,3,0,8,389,104,1948,10,14,147,1,44,2621,1565774.000000,131.384677
10,6,17,0,0,3,5,3,0,8,393,107,1962,10,14,149,1,44,2644,1565977.000000,10,6,17,0,0,3,5,3,0,8,389,104,1948,10,14,147,1,44,2621,1565774.000000,130.727753
10,6,17,0,0,3,4,3,0,8,397,107,1962,10,14,148,1,43,2647,1531007.000000,10,6,17,0,0,3,4,3,0,8,397,107,1962,10,14,148,1,43,2647,1531007.000000,128.132742
10,6,17,0,0,3,4,3,0,8,397,107,2021,10,14,147,1,43,2705,1531587.000000,10,6,17,0,0,3,4,3,0,8,397,107,1962,10,14,148,1,43,2647,1531007.000000,126.854618
10,6,17,0,0,3,4,3,0,8,397,106,1915,10,14,149,1,43,2600,1530546.000000,10,6,17,0,0,3,4,3,0,8,397,106,1915,10,14,149,1,43,2600,1530546.000000,123.096234
10,6,17,0,0,3,4,3,0,4,385,105,1891,10,14,149,1,43,2559,1530165.000000,10,6,17,0,0,3,4,3,0,4,385,105,1891,10,14,149,1,43,2559,1530165.000000,115.910221
10,6,17,0,0,3,4,3,0,4,381,105,1891,10,14,147,1,43,2553,1530105.000000,10,6,17,0,0,3,4,3,0,4,381,105,1891,10,14,147,1,43,2553,1530105.000000,111.354143
10,6,17,0,0,3,4,3,0,4,379,104,1848,9,14,148,1,43,2507,1529634.000000,10,6,17,0,0,3,4,3,0,4,379,104,1848,9,14,148,1,43,2507,1529634.000000,104.853601
10,6,17,0,0,3,4,3,0,4,379,104,1848,9,14,150,1,43,2509,1529654.000000,10,6,17,0,0,3,4,3,0,4,379,104,1848,9,14,148,1,43,2507,1529634.000000,99.727322
10,6,13,0,0,3,4,3,0,8,379,104,1848,9,14,150,1,39,2513,1389674.000000,10,6,13,0,0,3,4,3,0,8,379,104,1848,9,14,150,1,39,2513,1389674.000000,89.763309
10,6,13,0,0,3,4,3,0,8,375,104,1848,10,14,151,1,39,2511,1389674.000000,10,6,13,0,0,3,4,3,0,8,379,104,1848,9,14,150,1,39,2513,1389674.000000,81.608874
10,6,13,0,0,3,4,3,0,8,367,102,1828,10,14,154,1,39,2484,1389422.000000,10,6,13,0,0,3,4,3,0,8,367,102,1828,10,14,154,1,39,2484,1389422.000000,79.191008
10,4,13,0,0,3,4,3,0,8,343,101,1714,10,14,156,1,37,2347,1318061.000000,10,4,13,0,0,3,4,3,0,8,343,101,1714,10,14,156,1,37,2347,1318061.000000,78.795053
10,4,13,0,0,3,4,3,0,5,343,101,1714,10,14,156,1,37,2344,1318046.000000,10,4,13,0,0,3,4,3,0,5,343,101,1714,10,14,156,1,37,2344,1318046.000000,78.401078
9,4,13,0,0,3,4,3,0,5,333,100,1684,10,14,156,1,36,2303,1282645.000000,9,4,13,0,0,3,4,3,0,5,333,100,1684,10,14,156,1,36,2303,1282645.000000,67.455048
9,4,13,0,0,3,4,3,0,5,315,99,1626,11,14,158,1,36,2229,1281934.000000,9,4,13,0,0,3,4,3,0,5,315,99,1626,11,14,158,1,36,2229,1281934.000000,62.569209
9,4,13,0,0,3,4,3,0,5,315,99,1626,11,14,163,0,36,2233,1281634.000000,9,4,13,0,0,3,4,3,0,5,315,99,1626,11,14,163,0,36,2233,1281634.000000,54.923824
9,4,13,0,0,3,4,3,0,5,321,101,1636,11,14,163,0,36,2251,1281796.000000,9,4,13,0,0,3,4,3,0,5,315,99,1626,11,14,163,0,36,2233,1281634.000000,49.684667
9,4,13,0,0,3,4,3,0,5,321,101,1636,11,14,165,0,36,2253,1281816.000000,9,4,13,0,0,3,4,3,0,5,315,99,1626,11,14,163,0,36,2233,1281634.000000,47.731714
9,4,13,0,0,3,4,3,0,8,321,101,1636,11,14,165,0,36,2256,1281831.000000,9,4,13,0,0,3,4,3,0,5,315,99,1626,11,14,163,0,36,2233,1281634.000000,47.493055
9,4,13,0,0,3,4,3,0,8,321,101,1636,11,14,163,0,36,2254,1281811.000000,9,4,13,0,0,3,4,3,0,5,315,99,1626,11,14,163,0,36,2233,1281634.000000,47.255590
9,4,13,0,0,3,4,3,0,8,321,100,1636,11,14,164,0,36,2254,1281820.000000,9,4,13,0,0,3,4,3,0,5,315,99,1626,11,14,163,0,36,2233,1281634.000000,47.019312
9,4,13,0,0,3,4,3,0,8,321,101,1636,11,14,163,0,36,2254,1281811.000000,9,4,13,0,0,3,4,3,0,5,315,99,1626,11,14,163,0,36,2233,1281634.000000,45.855525
9,4,13,0,0,3,4,3,0,8,317,100,1604,11,14,163,0,36,2217,1281450.000000,9,4,13,0,0,3,4,3,0,8,317,100,1604,11,14,163,0,36,2217,1281450.000000,44.945270
9,4,13,0,0,3,4,3,0,8,309,99,1588,10,14,164,0,36,2192,1281189.000000,9,4,13,0,0,3,4,3,0,8,309,99,1588,10,14,164,0,36,2192,1281189.000000,44.720544
9,4,13,0,0,3,3,3,0,8,323,99,1660,9,14,162,0,35,2275,1246999.000000,9,4,13,0,0,3,3,3,0,8,323,99,1660,9,14,162,0,35,2275,1246999.000000,43.832819
8,4,12,0,0,3,4,3,0,8,287,98,1546,8,14,164,0,34,2125,1210488.000000,8,4,12,0,0,3,4,3,0,8,287,98,1546,8,14,164,0,34,2125,1210488.000000,36.412742
8,4,11,0,0,3,4,3,0,8,267,98,1486,8,14,165,0,33,2046,1174698.000000,8,4,11,0,0,3,4,3,0,8,267,98,1486,8,14,165,0,33,2046,1174698.000000,33.945055
9,0,11,0,0,3,4,3,0,8,275,99,1510,8,14,165,0,30,2079,1070019.000000,9,0,11,0,0,3,4,3,0,8,275,99,1510,8,14,165,0,30,2079,1070019.000000,30.553517
9,0,11,0,0,3,4,3,0,8,275,99,1510,8,14,167,0,30,2081,1070039.000000,9,0,11,0,0,3,4,3,0,8,275,99,1510,8,14,165,0,30,2079,1070019.000000,30.248746
9,0,11,0,0,3,4,3,0,8,275,99,1510,8,14,165,0,30,2079,1070019.000000,9,0,11,0,0,3,4,3,0,8,275,99,1510,8,14,165,0,30,2079,1070019.000000,21.728548
9,0,11,0,0,3,4,3,0,8,275,99,1510,8,14,163,0,30,2077,1069999.000000,9,0,11,0,0,3,4,3,0,8,275,99,1510,8,14,163,0,30,2077,1069999.000000,17.515526
9,0,11,0,0,3,4,3,0,4,263,98,1486,8,14,163,0,30,2036,1069618.000000,9,0,11,0,0,3,4,3,0,4,263,98,1486,8,14,163,0,30,2036,1069618.000000,16.996585
9,0,11,0,0,3,4,3,0,4,263,98,1486,8,14,165,0,30,2038,1069638.000000,9,0,11,0,0,3,4,3,0,4,263,98,1486,8,14,163,0,30,2036,1069618.000000,14.333307
9,0,11,0,0,3,4,3,0,4,263,97,1486,7,14,166,0,30,2037,1069617.000000,9,0,11,0,0,3,4,3,0,4,263,97,1486,7,14,166,0,30,2037,1069617.000000,13.701059
9,0,11,0,0,3,4,3,0,4,263,97,1486,7,14,168,0,30,2039,1069637.000000,9,0,11,0,0,3,4,3,0,4,263,97,1486,7,14,166,0,30,2037,1069617.000000,13.429086
9,0,11,0,0,3,4,3,0,4,267,97,1441,7,14,170,0,30,2000,1069247.000000,9,0,11,0,0,3,4,3,0,4,267,97,1441,7,14,170,0,30,2000,1069247.000000,13.361941
9,0,11,0,0,3,4,3,0,4,267,97,1441,7,14,168,0,30,1998,1069227.000000,9,0,11,0,0,3,4,3,0,4,267,97,1441,7,14,168,0,30,1998,1069227.000000,11.554173
9,0,11,0,0,3,4,3,0,4,259,96,1413,7,14,168,0,30,1961,1068866.000000,9,0,11,0,0,3,4,3,0,4,259,96,1413,7,14,168,0,30,1961,1068866.000000,11.438920
9,0,11,0,0,3,4,3,0,4,259,96,1413,7,14,166,0,30,1959,1068846.000000,9,0,11,0,0,3,4,3,0,4,259,96,1413,7,14,166,0,30,1959,1068846.000000,9.267326
9,0,10,0,0,3,4,3,0,4,255,96,1441,7,14,167,0,29,1984,1034096.000000,9,0,10,0,0,3,4,3,0,4,255,96,1441,7,14,167,0,29,1984,1034096.000000,8.175822
9,0,10,0,0,3,4,3,0,4,255,96,1441,7,14,169,0,29,1986,1034116.000000,9,0,10,0,0,3,4,3,0,4,255,96,1441,7,14,167,0,29,1984,1034096.000000,5.312713
9,0,10,0,0,3,4,3,0,4,255,96,1441,7,14,167,0,29,1984,1034096.000000,9,0,10,0,0,3,4,3,0,4,255,96,1441,7,14,167,0,29,1984,1034096.000000,5.259719
9,0,10,0,0,3,4,3,0,4,239,95,1413,7,14,167,0,29,1939,1033655.000000,9,0,10,0,0,3,4,3,0,4,239,95,1413,7,14,167,0,29,1939,1033655.000000,4.525379
9,0,10,0,0,3,4,3,0,4,239,95,1413,7,14,165,0,29,1937,1033635.000000,9,0,10,0,0,3,4,3,0,4,239,95,1413,7,14,165,0,29,1937,1033635.000000,3.593492
9,0,10,0,0,3,4,3,0,4,239,95,1413,7,14,163,0,29,1935,1033615.000000,9,0,10,0,0,3,4,3,0,4,239,95,1413,7,14,163,0,29,1935,1033615.000000,2.633587
9,0,10,0,0,3,4,3,0,4,239,95,1413,7,14,161,0,29,1933,1033595.000000,9,0,10,0,0,3,4,3,0,4,239,95,1413,7,14,161,0,29,1933,1033595.000000,1.047115
