countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
27,3,47,0,0,2,0,9,0,11,480,223,3257,12,14,118,0,88,4115,1356338.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,437.527482
27,3,46,0,0,2,0,9,0,11,482,225,3265,11,14,121,0,87,4129,1341415.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,437.527482
25,3,46,0,0,2,0,9,0,11,482,225,3265,11,14,121,0,85,4129,1311415.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,433.163146
25,3,46,0,0,2,0,9,0,12,480,224,3255,11,14,128,0,85,4124,1311344.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,422.441818
21,3,49,0,0,2,0,9,0,12,480,224,3255,11,14,128,0,84,4124,1296344.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,414.056137
21,3,49,0,0,2,0,9,0,12,480,224,3255,12,14,128,0,84,4125,1296374.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,409.925927
21,3,49,0,0,2,0,9,0,12,480,224,3255,11,14,128,0,84,4124,1296344.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,403.807731
21,3,49,0,0,3,0,9,0,12,480,223,3255,12,14,127,0,85,4123,1311368.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,393.812986
21,3,47,0,0,3,0,9,0,12,483,225,3294,12,14,124,0,83,4164,1281760.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,391.843921
21,3,47,0,0,3,0,9,0,12,483,225,3294,13,14,124,0,83,4165,1281790.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,389.884702
23,3,45,0,0,3,0,9,0,12,483,225,3294,13,14,124,0,83,4165,1281790.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,384.065624
22,3,45,0,0,4,0,9,0,12,486,224,3294,13,14,125,0,83,4168,1281809.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,382.145296
22,3,45,0,0,4,0,9,0,12,483,225,3294,14,14,131,0,83,4173,1281855.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,380.234569
22,3,41,0,0,4,0,9,0,12,483,225,3294,14,14,131,0,79,4173,1221855.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,370.823289
20,3,43,0,0,4,0,15,0,10,479,222,3238,14,14,128,0,85,4105,1311247.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,368.969173
19,3,43,0,0,4,0,15,0,10,482,224,3238,14,14,131,0,84,4113,1296279.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,367.124327
21,3,46,0,0,4,0,9,0,10,485,225,3274,14,14,131,0,83,4153,1281655.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,345.692639
21,3,46,0,0,4,0,9,0,10,485,225,3274,13,14,131,0,83,4152,1281625.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,343.964176
20,3,46,0,0,4,0,9,0,10,485,225,3274,14,14,131,0,82,4153,1266655.000000,32,0,45,0,0,0,0,0,0,12,532,234,3529,8,14,124,0,77,4453,1194244.000000,343.964176
21,3,45,0,0,4,0,3,0,11,489,227,3362,14,14,131,0,76,4248,1177562.000000,21,3,45,0,0,4,0,3,0,11,489,227,3362,14,14,131,0,76,4248,1177562.000000,342.244355
21,3,45,0,0,4,0,3,0,11,489,227,3362,13,14,131,0,76,4247,1177532.000000,21,3,45,0,0,4,0,3,0,11,489,227,3362,13,14,131,0,76,4247,1177532.000000,340.533133
21,3,43,0,0,4,0,3,0,11,450,227,3191,14,14,141,0,74,4048,1145707.000000,21,3,43,0,0,4,0,3,0,11,450,227,3191,14,14,141,0,74,4048,1145707.000000,340.533133
21,3,43,0,0,4,0,3,0,11,435,227,3094,14,14,149,0,74,3944,1144702.000000,21,3,43,0,0,4,0,3,0,11,435,227,3094,14,14,149,0,74,3944,1144702.000000,338.830468
21,3,43,0,0,4,0,3,0,11,435,228,3094,13,14,150,0,74,3945,1144678.000000,21,3,43,0,0,4,0,3,0,11,435,228,3094,13,14,150,0,74,3945,1144678.000000,337.136315
21,3,42,0,0,4,0,3,0,11,449,227,3097,13,14,151,0,73,3962,1129782.000000,21,3,42,0,0,4,0,3,0,11,449,227,3097,13,14,151,0,73,3962,1129782.000000,330.443991
21,3,42,0,0,4,0,3,0,11,449,227,3097,12,14,151,0,73,3961,1129752.000000,21,3,42,0,0,4,0,3,0,11,449,227,3097,12,14,151,0,73,3961,1129752.000000,328.791771
20,3,39,0,0,4,0,3,0,11,449,227,3097,13,14,151,0,69,3962,1069782.000000,20,3,39,0,0,4,0,3,0,11,449,227,3097,13,14,151,0,69,3962,1069782.000000,328.791771
20,3,39,0,0,4,0,3,0,11,449,227,3097,12,14,151,0,69,3961,1069752.000000,20,3,39,0,0,4,0,3,0,11,449,227,3097,12,14,151,0,69,3961,1069752.000000,327.147812
17,3,39,0,0,4,0,3,0,9,449,226,3097,12,14,154,0,66,3961,1024756.000000,17,3,39,0,0,4,0,3,0,9,449,226,3097,12,14,154,0,66,3961,1024756.000000,322.265090
15,0,39,0,0,4,0,3,0,9,449,226,3097,12,14,154,0,61,3961,949756.000000,15,0,39,0,0,4,0,3,0,9,449,226,3097,12,14,154,0,61,3961,949756.000000,317.455244
20,0,34,0,0,4,0,3,0,9,449,226,3097,12,14,154,0,61,3961,949756.000000,15,0,39,0,0,4,0,3,0,9,449,226,3097,12,14,154,0,61,3961,949756.000000,315.867967
20,0,34,0,0,4,0,3,0,9,449,225,3097,13,14,152,0,61,3959,949775.000000,15,0,39,0,0,4,0,3,0,9,449,226,3097,12,14,154,0,61,3961,949756.000000,314.288628
15,0,39,0,0,4,0,3,0,9,449,225,3097,13,14,152,0,61,3959,949775.000000,15,0,39,0,0,4,0,3,0,9,449,226,3097,12,14,154,0,61,3961,949756.000000,312.717184
15,0,37,0,0,4,0,3,0,6,449,225,3097,13,14,152,0,59,3956,919760.000000,15,0,37,0,0,4,0,3,0,6,449,225,3097,13,14,152,0,59,3956,919760.000000,309.597831
18,0,37,0,0,4,0,3,0,6,449,225,3097,13,14,152,0,62,3956,964760.000000,15,0,37,0,0,4,0,3,0,6,449,225,3097,13,14,152,0,59,3956,919760.000000,306.509592
18,0,37,0,0,4,0,3,0,6,449,225,3097,12,14,152,0,62,3955,964730.000000,15,0,37,0,0,4,0,3,0,6,449,225,3097,13,14,152,0,59,3956,919760.000000,304.977044
18,0,37,0,0,4,0,3,0,6,452,225,3103,12,14,154,0,62,3966,964815.000000,15,0,37,0,0,4,0,3,0,6,449,225,3097,13,14,152,0,59,3956,919760.000000,304.977044
18,0,37,0,0,3,0,3,0,6,398,223,2781,11,14,157,0,61,3590,946308.000000,15,0,37,0,0,4,0,3,0,6,449,225,3097,13,14,152,0,59,3956,919760.000000,301.934898
16,0,37,0,0,3,0,3,0,6,398,223,2781,11,14,157,0,59,3590,916308.000000,16,0,37,0,0,3,0,3,0,6,398,223,2781,11,14,157,0,59,3590,916308.000000,300.425224
16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,298.923098
19,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,62,3588,961298.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,287.173340
16,0,37,0,0,3,0,3,0,6,400,222,2781,11,14,156,0,59,3590,916312.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,287.173340
16,0,37,0,0,3,0,3,0,6,398,222,2781,11,14,160,0,59,3592,916322.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,285.737474
16,0,37,0,0,3,1,3,0,6,398,222,2781,11,14,160,0,60,3592,931322.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,282.887242
16,0,40,0,0,3,1,3,0,6,398,222,2781,11,14,160,0,63,3592,976322.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,278.665115
16,0,40,0,0,3,0,3,0,6,398,222,2781,11,14,160,0,62,3592,961322.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,277.271789
19,0,40,0,0,3,0,3,0,6,398,222,2781,11,14,160,0,65,3592,1006322.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,271.767806
18,0,40,0,0,3,0,3,0,6,398,222,2781,11,14,160,0,64,3592,991322.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,254.623250
19,0,39,0,0,3,0,3,0,6,394,222,2781,10,14,165,0,64,3592,991297.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,253.350134
20,0,38,0,0,3,0,3,0,6,394,221,2781,10,14,158,0,64,3584,991261.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,249.568852
17,0,38,0,0,3,0,3,0,6,394,221,2781,10,14,158,0,61,3584,946261.000000,16,0,37,0,0,3,0,3,0,6,400,223,2781,11,14,153,0,59,3588,916298.000000,243.391712
16,0,37,0,0,3,0,3,0,6,394,221,2781,10,14,158,0,59,3584,916261.000000,16,0,37,0,0,3,0,3,0,6,394,221,2781,10,14,158,0,59,3584,916261.000000,242.174753
16,0,37,0,0,3,0,3,0,6,394,222,2781,11,14,155,0,59,3583,916277.000000,16,0,37,0,0,3,0,3,0,6,394,221,2781,10,14,158,0,59,3584,916261.000000,238.560264
16,0,37,0,0,3,0,3,0,9,394,222,2781,11,14,155,0,59,3586,916292.000000,16,0,37,0,0,3,0,3,0,6,394,221,2781,10,14,158,0,59,3584,916261.000000,237.367463
16,0,37,0,0,3,0,3,0,9,394,221,2781,11,14,154,0,59,3584,916286.000000,16,0,37,0,0,3,0,3,0,6,394,221,2781,10,14,158,0,59,3584,916261.000000,228.037271
16,0,37,0,0,3,0,3,0,9,391,222,2778,12,14,153,0,59,3579,916267.000000,16,0,37,0,0,3,0,3,0,6,394,221,2781,10,14,158,0,59,3584,916261.000000,217.978450
16,0,37,0,0,2,0,3,0,9,391,222,2778,11,14,151,0,58,3576,901227.000000,16,0,37,0,0,2,0,3,0,9,391,222,2778,11,14,151,0,58,3576,901227.000000,214.725095
15,0,37,0,0,2,0,3,0,9,391,222,2778,11,14,151,0,57,3576,886227.000000,15,0,37,0,0,2,0,3,0,9,391,222,2778,11,14,151,0,57,3576,886227.000000,212.583212
15,0,37,0,0,3,0,3,0,9,412,222,2949,11,14,144,0,58,3761,903007.000000,15,0,37,0,0,2,0,3,0,9,391,222,2778,11,14,151,0,57,3576,886227.000000,203.206077
15,0,37,0,0,3,0,0,0,9,412,224,2959,11,14,145,0,55,3774,858114.000000,15,0,37,0,0,3,0,0,0,9,412,224,2959,11,14,145,0,55,3774,858114.000000,202.190047
15,0,37,0,0,3,0,0,0,9,412,226,2959,11,14,148,0,55,3779,858131.000000,15,0,37,0,0,3,0,0,0,9,412,224,2959,11,14,145,0,55,3774,858114.000000,198.176473
15,0,32,0,0,3,0,0,0,9,412,226,2959,11,14,148,0,50,3779,783131.000000,15,0,32,0,0,3,0,0,0,9,412,226,2959,11,14,148,0,50,3779,783131.000000,189.434825
15,0,32,0,0,2,0,0,0,9,412,225,2959,10,14,151,0,49,3780,768115.000000,15,0,32,0,0,2,0,0,0,9,412,225,2959,10,14,151,0,49,3780,768115.000000,188.487651
15,0,32,0,0,2,0,0,0,9,384,225,2959,10,14,156,0,49,3757,768000.000000,15,0,32,0,0,2,0,0,0,9,384,225,2959,10,14,156,0,49,3757,768000.000000,187.545213
12,0,32,0,0,2,0,0,0,9,384,225,2959,10,14,156,0,46,3757,723000.000000,12,0,32,0,0,2,0,0,0,9,384,225,2959,10,14,156,0,46,3757,723000.000000,181.078775
12,0,32,0,0,2,0,0,0,9,369,225,2903,9,14,163,0,46,3692,722370.000000,12,0,32,0,0,2,0,0,0,9,369,225,2903,9,14,163,0,46,3692,722370.000000,177.484271
12,0,32,0,0,2,0,0,0,9,366,227,2903,9,14,171,0,46,3699,722397.000000,12,0,32,0,0,2,0,0,0,9,369,225,2903,9,14,163,0,46,3692,722370.000000,174.835296
12,0,32,0,0,2,0,0,0,9,369,226,2906,8,14,172,0,46,3704,722416.000000,12,0,32,0,0,2,0,0,0,9,369,225,2903,9,14,163,0,46,3692,722370.000000,155.018329
10,0,33,0,0,2,1,0,0,9,369,225,2906,8,14,175,0,46,3706,722430.000000,12,0,32,0,0,2,0,0,0,9,369,225,2903,9,14,163,0,46,3692,722370.000000,151.941138
10,0,33,0,0,1,1,0,0,9,363,226,2906,8,14,177,0,45,3703,707411.000000,10,0,33,0,0,1,1,0,0,9,363,226,2906,8,14,177,0,45,3703,707411.000000,150.425525
10,0,33,0,0,1,1,0,0,9,363,226,2906,9,14,177,0,45,3704,707441.000000,10,0,33,0,0,1,1,0,0,9,363,226,2906,8,14,177,0,45,3703,707411.000000,134.045548
10,0,33,0,0,1,1,0,0,9,366,228,2906,9,14,180,0,45,3712,707473.000000,10,0,33,0,0,1,1,0,0,9,363,226,2906,8,14,177,0,45,3703,707411.000000,131.384677
9,0,33,0,0,1,1,0,0,9,350,223,2822,9,14,174,1,44,3602,691668.000000,9,0,33,0,0,1,1,0,0,9,350,223,2822,9,14,174,1,44,3602,691668.000000,121.868349
9,0,33,0,0,1,1,0,0,9,350,221,2822,9,14,171,1,44,3597,691651.000000,9,0,33,0,0,1,1,0,0,9,350,221,2822,9,14,171,1,44,3597,691651.000000,118.851955
9,0,33,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,44,3589,691619.000000,9,0,33,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,44,3589,691619.000000,112.476092
7,0,30,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,39,3589,616619.000000,7,0,30,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,39,3589,616619.000000,110.243386
6,0,30,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,38,3589,601619.000000,6,0,30,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,38,3589,601619.000000,109.692169
6,0,31,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,39,3589,616619.000000,6,0,30,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,38,3589,601619.000000,103.807686
6,0,31,0,0,1,1,0,0,9,344,220,2819,10,14,167,1,39,3584,616600.000000,6,0,30,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,38,3589,601619.000000,101.747052
6,0,31,0,0,1,1,0,0,9,344,218,2819,10,14,164,1,39,3579,616583.000000,6,0,30,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,38,3589,601619.000000,100.732125
6,0,31,0,0,1,1,0,0,9,347,217,2822,9,14,165,1,39,3584,616602.000000,6,0,30,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,38,3589,601619.000000,95.328308
6,0,31,0,0,1,1,0,0,9,347,217,2822,8,14,165,1,39,3583,616572.000000,6,0,30,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,38,3589,601619.000000,90.667719
6,0,31,0,0,1,1,0,0,11,349,217,2822,9,14,161,1,39,3584,616602.000000,6,0,30,0,0,1,1,0,0,9,347,219,2822,9,14,168,1,38,3589,601619.000000,90.214381
6,0,30,0,0,1,1,0,0,10,349,217,2822,9,14,161,1,38,3583,601597.000000,6,0,30,0,0,1,1,0,0,10,349,217,2822,9,14,161,1,38,3583,601597.000000,88.423580
6,0,30,0,0,1,1,0,0,10,352,218,2822,9,14,157,1,38,3583,601593.000000,6,0,30,0,0,1,1,0,0,10,352,218,2822,9,14,157,1,38,3583,601593.000000,84.947918
3,0,33,0,0,1,1,0,0,10,352,218,2822,9,14,157,1,38,3583,601593.000000,6,0,30,0,0,1,1,0,0,10,352,218,2822,9,14,157,1,38,3583,601593.000000,81.608874
3,0,29,0,0,1,1,0,0,10,352,218,2822,9,14,162,1,34,3588,541618.000000,3,0,29,0,0,1,1,0,0,10,352,218,2822,9,14,162,1,34,3588,541618.000000,79.988897
3,0,29,0,0,1,1,0,0,10,352,218,2822,10,14,162,1,34,3589,541648.000000,3,0,29,0,0,1,1,0,0,10,352,218,2822,9,14,162,1,34,3588,541618.000000,70.567824
3,0,29,0,0,1,1,0,0,10,352,218,2822,9,14,162,1,34,3588,541618.000000,3,0,29,0,0,1,1,0,0,10,352,218,2822,9,14,162,1,34,3588,541618.000000,70.214985
3,0,29,0,0,1,1,0,0,10,356,217,2822,9,14,165,1,34,3594,541652.000000,3,0,29,0,0,1,1,0,0,10,352,218,2822,9,14,162,1,34,3588,541618.000000,69.167018
3,0,28,0,0,1,1,0,0,10,356,217,2822,9,14,165,1,33,3594,526652.000000,3,0,28,0,0,1,1,0,0,10,356,217,2822,9,14,165,1,33,3594,526652.000000,66.448273
1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,64.479577
1,0,29,0,0,1,1,0,0,9,356,217,2822,10,14,165,1,32,3594,511677.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,61.635356
1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,60.715441
1,0,29,0,0,1,1,0,0,9,356,217,2822,10,14,165,1,32,3594,511677.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,59.809255
1,0,29,0,0,1,1,0,0,9,356,217,2822,10,14,168,1,32,3597,511692.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,58.916594
4,0,26,0,0,1,1,0,0,9,356,217,2822,10,14,168,1,32,3597,511692.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,58.622012
4,0,26,0,0,1,1,0,0,9,356,218,2822,10,14,171,1,32,3601,511708.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,58.328901
4,0,26,0,0,1,1,0,0,9,356,218,2822,9,14,171,1,32,3600,511678.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,57.458335
4,0,26,0,0,1,1,0,0,9,356,218,2822,10,14,171,1,32,3601,511708.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,57.171044
4,0,26,0,0,1,1,0,0,9,356,218,2822,9,14,171,1,32,3600,511678.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,56.885188
4,0,26,0,0,1,1,0,0,9,362,218,2822,9,14,170,1,32,3605,511703.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,55.755989
4,0,26,0,0,1,1,0,0,9,362,218,2822,10,14,170,1,32,3606,511733.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,50.437452
4,0,26,0,0,1,1,0,0,9,359,217,2822,10,14,174,1,32,3606,511737.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,47.971572
4,0,26,0,0,1,1,0,0,9,359,216,2822,10,14,171,1,32,3602,511721.000000,1,0,29,0,0,1,1,0,0,9,356,217,2822,9,14,165,1,32,3593,511647.000000,39.850882
4,0,26,0,0,1,1,0,0,9,304,213,2520,10,14,177,1,32,3248,508453.000000,4,0,26,0,0,1,1,0,0,9,304,213,2520,10,14,177,1,32,3248,508453.000000,39.453369
4,0,26,0,0,1,1,0,0,9,304,214,2520,10,14,174,1,32,3246,508439.000000,4,0,26,0,0,1,1,0,0,9,304,214,2520,10,14,174,1,32,3246,508439.000000,39.256102
4,0,26,0,0,1,1,0,0,9,298,213,2520,10,14,178,1,32,3243,508428.000000,4,0,26,0,0,1,1,0,0,9,298,213,2520,10,14,178,1,32,3243,508428.000000,34.459365
