countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
62,0,105,0,0,6,3,21,0,47,1062,551,7036,23,42,207,1,197,8969,8916812.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,495.939065
62,0,105,0,0,6,4,21,0,47,1062,551,7036,23,42,207,1,198,8969,8961812.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,493.459369
62,0,105,0,0,6,3,21,0,44,1062,551,7036,23,42,207,1,197,8966,8916797.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,493.459369
62,0,102,0,0,7,4,21,0,47,1065,554,7036,24,42,213,1,196,8982,8871937.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,493.459369
62,0,102,0,0,7,4,21,0,47,1065,554,7036,25,42,213,1,196,8983,8871957.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,481.245635
62,0,102,0,0,7,3,21,0,47,1069,556,7098,24,42,212,1,195,9049,8827287.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,481.245635
62,0,103,0,0,7,3,21,0,48,1069,556,7098,24,42,212,1,196,9050,8872292.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,478.839407
62,0,102,0,0,8,3,21,0,47,1053,554,6996,24,42,216,1,196,8933,8871647.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,478.839407
62,0,102,0,0,8,3,21,0,47,1053,554,6996,25,42,216,1,196,8934,8871667.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,474.062984
62,0,103,0,0,8,3,24,0,47,1056,553,6981,24,42,218,1,200,8922,9051617.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,474.062984
61,0,104,0,0,7,3,24,0,47,1052,550,6981,24,42,214,1,199,8911,9006522.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,471.692669
63,0,105,0,0,7,3,24,0,47,1052,550,6981,24,42,214,1,202,8911,9141522.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,466.987534
60,0,104,0,0,7,3,24,0,47,1052,548,6961,24,42,215,1,198,8890,8961422.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,466.987534
60,0,104,0,0,7,3,24,0,47,1049,550,6961,25,42,219,1,198,8894,8961462.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,453.151865
61,0,103,0,0,6,3,24,0,48,1061,549,6961,25,42,218,1,197,8905,8916572.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,450.886106
61,0,102,0,0,6,3,21,0,48,1061,550,6976,25,42,218,1,193,8921,8736652.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,444.156575
60,0,103,0,0,6,3,27,0,47,1052,547,6937,25,42,218,1,199,8869,9006347.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,441.935792
59,0,104,0,0,6,3,27,0,50,1052,547,6937,25,42,218,1,199,8872,9006362.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,439.726113
61,0,103,0,0,7,3,27,0,47,1064,550,6937,24,42,222,1,201,8887,9096502.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,439.726113
61,0,103,0,0,7,3,27,0,47,1064,550,6937,25,42,222,1,201,8888,9096522.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,428.842343
61,0,103,0,0,6,3,27,0,47,1061,549,6919,24,42,223,1,200,8866,9051387.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,428.842343
61,0,103,0,0,5,3,27,0,46,1055,548,6919,24,42,229,1,199,8864,9006377.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,426.698131
61,0,106,0,0,6,2,27,0,46,1052,545,6919,23,42,223,1,202,8851,9141252.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,422.441818
62,0,107,0,0,6,2,27,0,46,1052,545,6919,23,42,223,1,204,8851,9231252.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,411.985856
61,0,107,0,0,6,2,27,0,46,1052,545,6919,23,42,223,1,203,8851,9186252.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,409.925927
61,0,107,0,0,6,2,27,0,46,1052,545,6919,24,42,223,1,203,8852,9186272.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,407.876297
60,0,106,0,0,6,3,27,0,47,1054,546,6919,24,42,227,1,202,8860,9141342.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,405.836916
60,0,106,0,0,7,3,33,0,47,1046,541,6833,24,42,230,1,209,8764,9455837.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,403.807731
59,3,104,0,0,7,3,27,0,49,1049,543,6851,24,42,230,1,203,8789,9185977.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,399.779749
59,3,104,0,0,7,3,27,0,49,1045,542,6851,24,42,228,1,203,8782,9185912.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,397.780850
60,3,103,0,0,7,3,24,0,49,1050,544,6886,24,42,227,1,200,8823,9051137.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,389.884702
60,3,101,0,0,6,3,24,0,48,1047,545,6850,24,42,234,1,197,8791,8915997.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,384.065624
62,3,102,0,0,6,3,24,0,48,1047,545,6850,24,42,234,1,200,8791,9050997.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,382.145296
63,3,101,0,0,6,3,24,0,49,1047,548,6850,24,42,237,1,200,8798,9051047.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,374.559521
59,3,101,0,0,6,3,24,0,50,1047,548,6850,24,42,237,1,196,8799,8871052.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,372.686723
59,3,102,0,0,6,4,21,0,50,1055,551,6912,24,42,235,1,195,8870,8826437.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,367.124327
59,0,102,0,0,6,4,30,0,47,1049,546,6876,24,42,235,1,201,8820,9096157.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,359.836726
58,3,101,0,0,6,4,21,0,49,1058,551,6912,24,42,237,1,193,8874,8736482.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,359.836726
58,3,101,0,0,6,4,21,0,51,1058,551,6912,24,42,237,1,193,8876,8736492.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,358.037542
58,3,101,0,0,7,4,21,0,51,1053,551,6912,24,42,238,1,194,8872,8781452.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,356.247354
55,3,104,0,0,7,4,21,0,51,1053,551,6912,24,42,238,1,194,8872,8781452.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,352.693787
55,3,104,0,0,6,4,21,0,50,1053,552,6912,24,42,239,1,193,8873,8736462.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,347.429788
55,3,104,0,0,6,4,21,0,51,1053,552,6912,24,42,239,1,193,8874,8736467.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,338.830468
56,0,105,0,0,6,4,21,0,50,1059,553,6933,24,42,239,1,192,8901,8691632.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,332.104514
55,0,104,0,0,6,4,21,0,48,1050,550,6882,24,42,241,1,190,8838,8601282.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,330.443991
55,0,104,0,0,6,4,21,0,49,1049,547,6875,24,42,241,1,190,8828,8601227.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,328.791771
55,0,104,0,0,6,4,21,0,51,1049,546,6865,24,42,243,1,190,8821,8601202.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,325.512073
55,0,105,0,0,6,4,24,0,52,1044,544,6795,24,42,243,1,194,8745,8780797.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,323.884513
55,0,105,0,0,6,4,24,0,52,1047,541,6795,25,42,238,1,194,8741,8780782.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,308.049841
55,0,105,0,0,6,4,24,0,50,1053,543,6805,25,42,238,1,194,8757,8780892.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,306.509592
55,0,105,0,0,6,4,24,0,51,1049,543,6805,25,42,237,1,194,8753,8780847.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,301.934898
55,0,105,0,0,6,4,24,0,51,1058,546,6849,26,42,235,1,194,8808,8781172.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,295.941340
55,0,105,0,0,6,4,24,0,51,1057,547,6885,26,42,234,1,194,8843,8781337.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,285.737474
55,0,105,0,0,6,3,24,0,53,1053,549,6885,26,42,237,1,193,8846,8736347.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,282.887242
55,0,105,0,0,6,3,24,0,53,1035,547,6825,27,42,239,1,193,8769,8735897.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,281.472806
54,0,105,0,0,6,3,24,0,53,1035,547,6825,27,42,239,1,192,8769,8690897.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,280.065442
54,0,105,0,0,6,3,24,0,53,1035,547,6825,28,42,239,1,192,8770,8690917.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,267.711637
53,0,105,0,0,6,3,24,0,54,1035,547,6825,28,42,241,1,191,8773,8645942.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,265.041214
53,0,105,0,0,6,3,24,0,55,1035,547,6825,28,42,241,1,191,8774,8645947.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,259.780013
52,0,105,0,0,6,3,24,0,57,1035,548,6845,28,42,241,1,190,8797,8601062.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,255.902764
50,0,104,0,0,6,3,24,0,57,1035,548,6845,28,42,241,1,187,8797,8466062.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,250.822967
47,0,105,0,0,6,3,24,0,58,1035,548,6845,28,42,241,1,185,8798,8376067.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,249.568852
47,0,105,0,0,7,4,24,0,58,1035,548,6845,29,42,242,0,187,8799,8465647.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,242.174753
47,0,105,0,0,7,4,24,0,58,1041,548,6845,29,42,244,0,187,8807,8465727.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,238.560264
47,0,105,0,0,7,4,24,0,58,1041,548,6845,30,42,245,0,187,8809,8465757.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,233.824724
47,0,105,0,0,7,4,24,0,58,1041,545,6789,30,42,245,0,187,8750,8465462.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,229.183187
46,0,105,0,0,7,4,24,0,58,1036,546,6789,30,42,246,0,186,8747,8420427.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,226.897084
46,0,105,0,0,6,4,24,0,58,1036,546,6789,30,42,247,0,185,8748,8375437.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,223.510617
46,0,105,0,0,6,4,24,0,58,1036,546,6789,29,42,247,0,185,8747,8375417.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,221.281099
46,0,101,0,0,7,5,24,0,58,1023,548,6699,29,42,251,0,183,8650,8284887.000000,70,0,109,0,0,2,0,0,0,56,1120,560,7313,20,42,184,1,181,9296,8198577.000000,215.804115
46,0,101,0,0,6,4,24,0,58,998,546,6555,29,42,253,0,181,8481,8193927.000000,46,0,101,0,0,6,4,24,0,58,998,546,6555,29,42,253,0,181,8481,8193927.000000,214.725095
45,0,101,0,0,6,4,24,0,58,998,546,6555,29,42,253,0,180,8481,8148927.000000,45,0,101,0,0,6,4,24,0,58,998,546,6555,29,42,253,0,180,8481,8148927.000000,212.583212
45,0,101,0,0,6,4,24,0,58,1010,547,6579,29,42,253,0,180,8518,8149172.000000,45,0,101,0,0,6,4,24,0,58,998,546,6555,29,42,253,0,180,8481,8148927.000000,205.253480
45,0,101,0,0,5,4,24,0,58,1013,544,6579,29,42,250,0,179,8515,8104157.000000,45,0,101,0,0,5,4,24,0,58,1013,544,6579,29,42,250,0,179,8515,8104157.000000,202.190047
46,0,98,0,0,5,4,24,0,58,1013,544,6579,29,42,250,0,177,8515,8014157.000000,46,0,98,0,0,5,4,24,0,58,1013,544,6579,29,42,250,0,177,8515,8014157.000000,195.218665
43,0,102,0,0,5,4,21,0,58,1013,545,6599,29,42,250,0,175,8536,7924262.000000,43,0,102,0,0,5,4,21,0,58,1013,545,6599,29,42,250,0,175,8536,7924262.000000,192.305002
41,0,102,0,0,5,4,21,0,58,1007,548,6599,29,42,253,0,173,8536,7834247.000000,41,0,102,0,0,5,4,21,0,58,1007,548,6599,29,42,253,0,173,8536,7834247.000000,189.434825
41,0,103,0,0,5,4,21,0,57,997,545,6500,30,42,256,0,174,8427,7878682.000000,41,0,102,0,0,5,4,21,0,58,1007,548,6599,29,42,253,0,173,8536,7834247.000000,188.487651
41,0,103,0,0,5,4,21,0,57,958,541,6344,29,42,259,0,174,8230,7877502.000000,41,0,102,0,0,5,4,21,0,58,1007,548,6599,29,42,253,0,173,8536,7834247.000000,184.746077
42,0,102,0,0,5,4,21,0,54,958,541,6344,29,42,259,0,174,8227,7877487.000000,41,0,102,0,0,5,4,21,0,58,1007,548,6599,29,42,253,0,173,8536,7834247.000000,181.988719
43,0,101,0,0,5,4,21,0,54,958,541,6344,29,42,259,0,174,8227,7877487.000000,41,0,102,0,0,5,4,21,0,58,1007,548,6599,29,42,253,0,173,8536,7834247.000000,176.596850
42,0,101,0,0,5,4,21,0,56,958,541,6344,29,42,259,0,173,8229,7832497.000000,42,0,101,0,0,5,4,21,0,56,958,541,6344,29,42,259,0,173,8229,7832497.000000,175.713866
44,0,98,0,0,5,4,21,0,56,958,545,6344,29,42,264,0,172,8238,7787567.000000,44,0,98,0,0,5,4,21,0,56,958,545,6344,29,42,264,0,172,8238,7787567.000000,169.655365
43,0,98,0,0,5,4,21,0,56,955,544,6344,29,42,265,0,171,8235,7742542.000000,43,0,98,0,0,5,4,21,0,56,955,544,6344,29,42,265,0,171,8235,7742542.000000,168.807088
43,0,98,0,0,5,3,21,0,56,957,544,6344,29,42,262,0,170,8234,7697532.000000,43,0,98,0,0,5,3,21,0,56,957,544,6344,29,42,262,0,170,8234,7697532.000000,165.456183
43,0,98,0,0,5,3,21,0,56,959,546,6362,29,42,260,0,170,8254,7697632.000000,43,0,98,0,0,5,3,21,0,56,957,544,6344,29,42,262,0,170,8234,7697532.000000,162.986729
44,0,97,0,0,5,3,18,0,56,959,548,6397,29,42,259,0,167,8290,7562807.000000,44,0,97,0,0,5,3,18,0,56,959,548,6397,29,42,259,0,167,8290,7562807.000000,162.171795
42,0,95,0,0,6,3,18,0,54,951,551,6397,29,42,263,0,164,8287,7427772.000000,42,0,95,0,0,6,3,18,0,54,951,551,6397,29,42,263,0,164,8287,7427772.000000,153.472021
41,0,96,0,0,6,3,18,0,54,951,551,6397,29,42,263,0,164,8287,7427772.000000,42,0,95,0,0,6,3,18,0,54,951,551,6397,29,42,263,0,164,8287,7427772.000000,146.702306
40,0,96,0,0,6,3,18,0,54,948,549,6376,30,42,264,0,163,8263,7382657.000000,40,0,96,0,0,6,3,18,0,54,948,549,6376,30,42,264,0,163,8263,7382657.000000,145.968794
40,0,96,0,0,6,3,18,0,54,946,547,6345,30,42,267,0,163,8231,7382502.000000,40,0,96,0,0,6,3,18,0,54,946,547,6345,30,42,267,0,163,8231,7382502.000000,143.790192
40,0,96,0,0,6,3,18,0,53,946,547,6345,30,42,267,0,163,8230,7382497.000000,40,0,96,0,0,6,3,18,0,53,946,547,6345,30,42,267,0,163,8230,7382497.000000,141.644105
40,0,96,0,0,6,3,18,0,53,946,547,6345,31,42,267,0,163,8231,7382517.000000,40,0,96,0,0,6,3,18,0,53,946,547,6345,30,42,267,0,163,8230,7382497.000000,138.832399
41,0,92,0,0,6,3,18,0,53,946,547,6345,31,42,267,0,160,8231,7247517.000000,41,0,92,0,0,6,3,18,0,53,946,547,6345,31,42,267,0,160,8231,7247517.000000,128.132742
41,0,92,0,0,6,3,18,0,53,946,547,6345,33,42,267,0,160,8233,7247557.000000,41,0,92,0,0,6,3,18,0,53,946,547,6345,31,42,267,0,160,8231,7247517.000000,124.961297
41,0,92,0,0,6,3,18,0,53,946,547,6345,32,42,267,0,160,8232,7247537.000000,41,0,92,0,0,6,3,18,0,53,946,547,6345,31,42,267,0,160,8231,7247517.000000,120.049449
41,0,92,0,0,6,3,18,0,53,943,546,6345,32,42,266,0,160,8227,7247492.000000,41,0,92,0,0,6,3,18,0,53,943,546,6345,32,42,266,0,160,8227,7247492.000000,115.330670
41,0,92,0,0,6,3,18,0,52,943,546,6345,32,42,267,0,160,8227,7247497.000000,41,0,92,0,0,6,3,18,0,53,943,546,6345,32,42,266,0,160,8227,7247492.000000,114.180247
41,0,92,0,0,6,3,18,0,52,944,549,6391,32,42,261,0,160,8271,7247692.000000,41,0,92,0,0,6,3,18,0,53,943,546,6345,32,42,266,0,160,8227,7247492.000000,103.288648
41,0,91,0,0,6,3,18,0,51,940,547,6329,32,42,262,0,159,8203,7202337.000000,41,0,91,0,0,6,3,18,0,51,940,547,6329,32,42,262,0,159,8203,7202337.000000,99.727322
41,0,91,0,0,6,3,18,0,51,937,544,6287,32,42,262,0,159,8155,7202082.000000,41,0,91,0,0,6,3,18,0,51,937,544,6287,32,42,262,0,159,8155,7202082.000000,96.772652
41,0,90,0,0,6,3,18,0,52,937,544,6287,32,42,262,0,158,8156,7157087.000000,41,0,90,0,0,6,3,18,0,52,937,544,6287,32,42,262,0,158,8156,7157087.000000,94.377408
41,0,90,0,0,6,3,18,0,52,937,544,6287,30,42,262,0,158,8154,7157047.000000,41,0,90,0,0,6,3,18,0,52,937,544,6287,30,42,262,0,158,8154,7157047.000000,89.314492
41,0,90,0,0,6,3,18,0,53,928,541,6257,30,42,262,0,158,8113,7156797.000000,41,0,90,0,0,6,3,18,0,53,928,541,6257,30,42,262,0,158,8113,7156797.000000,88.867920
41,0,90,0,0,6,3,18,0,53,928,541,6257,32,42,262,0,158,8115,7156837.000000,41,0,90,0,0,6,3,18,0,53,928,541,6257,30,42,262,0,158,8113,7156797.000000,83.261660
41,0,89,0,0,6,3,18,0,53,908,543,6173,32,42,265,0,157,8016,7111257.000000,41,0,89,0,0,6,3,18,0,53,908,543,6173,32,42,265,0,157,8016,7111257.000000,82.845352
41,0,86,0,0,6,3,18,0,53,908,543,6173,32,42,265,0,154,8016,6976257.000000,41,0,86,0,0,6,3,18,0,53,908,543,6173,32,42,265,0,154,8016,6976257.000000,82.431125
38,0,86,0,0,6,3,18,0,53,908,543,6173,32,42,265,0,151,8016,6841257.000000,38,0,86,0,0,6,3,18,0,53,908,543,6173,32,42,265,0,151,8016,6841257.000000,82.018969
