countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
43,0,102,0,0,6,4,6,0,35,835,347,6906,19,21,572,33,161,8768,4117767.000000,43,0,102,0,0,6,3,6,0,32,814,340,6776,19,21,574,33,160,8609,4091255.000000,309.597831
43,0,102,0,0,7,5,6,0,35,835,347,6906,20,21,588,32,163,8784,4167717.000000,43,0,102,0,0,6,3,6,0,32,814,340,6776,19,21,574,33,160,8609,4091255.000000,308.049841
43,0,102,0,0,7,5,6,0,36,841,347,6906,20,21,576,32,163,8779,4167662.000000,43,0,102,0,0,6,3,6,0,32,814,340,6776,19,21,574,33,160,8609,4091255.000000,300.425224
43,0,102,0,0,7,5,6,0,36,841,347,6906,20,21,585,31,163,8787,4167502.000000,43,0,102,0,0,6,3,6,0,32,814,340,6776,19,21,574,33,160,8609,4091255.000000,294.461633
43,0,102,0,0,7,5,6,0,36,841,347,6906,20,21,576,31,163,8778,4167412.000000,43,0,102,0,0,6,3,6,0,32,814,340,6776,19,21,574,33,160,8609,4091255.000000,292.989325
43,0,102,0,0,7,5,6,0,36,841,347,6906,20,21,580,30,163,8781,4167202.000000,43,0,102,0,0,6,3,6,0,32,814,340,6776,19,21,574,33,160,8609,4091255.000000,291.524378
43,0,106,0,0,7,5,18,0,36,841,342,6806,20,21,580,30,179,8676,4566197.000000,43,0,102,0,0,6,3,6,0,32,814,340,6776,19,21,574,33,160,8609,4091255.000000,284.308786
43,0,102,0,0,7,5,6,0,36,841,347,6906,20,21,591,29,163,8791,4167062.000000,43,0,102,0,0,6,3,6,0,32,814,340,6776,19,21,574,33,160,8609,4091255.000000,284.308786
43,0,102,0,0,6,5,6,0,36,841,347,6906,20,21,587,29,162,8787,4142022.000000,43,0,102,0,0,6,3,6,0,32,814,340,6776,19,21,574,33,160,8609,4091255.000000,282.887242
43,0,102,0,0,6,5,6,0,36,841,347,6906,20,21,593,28,162,8792,4141832.000000,43,0,102,0,0,6,3,6,0,32,814,340,6776,19,21,574,33,160,8609,4091255.000000,273.133473
43,0,101,0,0,7,5,3,0,36,844,348,6924,20,21,586,28,159,8807,4066973.000000,43,0,101,0,0,7,5,3,0,36,844,348,6924,20,21,586,28,159,8807,4066973.000000,249.568852
40,0,100,0,0,6,4,3,0,36,841,347,6924,20,21,574,28,153,8791,3916822.000000,40,0,100,0,0,6,4,3,0,36,841,347,6924,20,21,574,28,153,8791,3916822.000000,243.391712
40,0,100,0,0,6,4,3,0,36,837,346,6912,20,21,572,28,153,8772,3916641.000000,40,0,100,0,0,6,4,3,0,36,837,346,6912,20,21,572,28,153,8772,3916641.000000,242.174753
40,0,98,0,0,6,4,3,0,36,825,346,6912,20,21,564,28,151,8752,3866441.000000,40,0,98,0,0,6,4,3,0,36,825,346,6912,20,21,564,28,151,8752,3866441.000000,233.824724
40,0,98,0,0,6,4,3,0,36,825,346,6912,20,21,575,27,151,8762,3866301.000000,40,0,98,0,0,6,4,3,0,36,825,346,6912,20,21,575,27,151,8762,3866301.000000,213.651469
40,0,96,0,0,6,4,3,0,36,825,346,6912,20,21,575,27,149,8762,3816301.000000,40,0,96,0,0,6,4,3,0,36,825,346,6912,20,21,575,27,149,8762,3816301.000000,211.520296
40,0,96,0,0,6,4,3,0,36,825,346,6912,20,21,581,26,149,8767,3816111.000000,40,0,96,0,0,6,4,3,0,36,825,346,6912,20,21,581,26,149,8767,3816111.000000,210.462694
40,0,96,0,0,6,4,3,0,36,825,346,6912,20,21,586,25,149,8771,3815911.000000,40,0,96,0,0,6,4,3,0,36,825,346,6912,20,21,586,25,149,8771,3815911.000000,202.190047
40,0,96,0,0,6,4,3,0,36,825,346,6912,20,21,589,24,149,8773,3815691.000000,40,0,96,0,0,6,4,3,0,36,825,346,6912,20,21,589,24,149,8773,3815691.000000,201.179096
40,0,95,0,0,6,4,3,0,36,840,346,6947,20,21,589,24,148,8823,3791191.000000,40,0,95,0,0,6,4,3,0,36,840,346,6947,20,21,589,24,148,8823,3791191.000000,189.434825
40,0,95,0,0,6,4,3,0,36,830,346,6947,21,21,593,24,148,8818,3791171.000000,40,0,95,0,0,6,4,3,0,36,830,346,6947,21,21,593,24,148,8818,3791171.000000,186.607487
40,0,95,0,0,6,4,3,0,36,830,346,6947,21,21,603,23,148,8827,3791021.000000,40,0,95,0,0,6,4,3,0,36,830,346,6947,21,21,603,23,148,8827,3791021.000000,185.674449
40,0,95,0,0,6,4,3,0,36,830,346,6947,21,21,607,23,148,8831,3791061.000000,40,0,95,0,0,6,4,3,0,36,830,346,6947,21,21,603,23,148,8827,3791021.000000,184.746077
37,0,94,0,0,6,4,3,0,34,839,347,6947,20,21,612,23,144,8843,3691152.000000,37,0,94,0,0,6,4,3,0,34,839,347,6947,20,21,612,23,144,8843,3691152.000000,181.078775
37,0,94,0,0,6,4,3,0,34,839,347,6947,20,21,623,22,144,8853,3691012.000000,37,0,94,0,0,6,4,3,0,34,839,347,6947,20,21,623,22,144,8853,3691012.000000,167.963053
40,0,91,0,0,6,4,3,0,32,871,346,6947,19,21,633,22,144,8891,3691381.000000,37,0,94,0,0,6,4,3,0,34,839,347,6947,20,21,623,22,144,8853,3691012.000000,166.287621
42,0,87,0,0,6,4,3,0,31,887,346,6947,19,21,638,22,142,8911,3641586.000000,42,0,87,0,0,6,4,3,0,31,887,346,6947,19,21,638,22,142,8911,3641586.000000,164.628902
42,0,87,0,0,6,4,3,0,31,887,346,6947,19,21,649,21,142,8921,3641446.000000,42,0,87,0,0,6,4,3,0,31,887,346,6947,19,21,649,21,142,8921,3641446.000000,163.805758
42,0,87,0,0,6,4,3,0,31,877,346,6947,19,21,647,21,142,8909,3641326.000000,42,0,87,0,0,6,4,3,0,31,877,346,6947,19,21,647,21,142,8909,3641326.000000,162.986729
40,0,87,0,0,6,4,3,0,31,877,346,6947,19,21,647,21,140,8909,3591326.000000,40,0,87,0,0,6,4,3,0,31,877,346,6947,19,21,647,21,140,8909,3591326.000000,152.704661
40,0,79,0,0,6,4,3,0,31,893,347,6947,19,21,656,21,132,8935,3391577.000000,40,0,79,0,0,6,4,3,0,31,893,347,6947,19,21,656,21,132,8935,3391577.000000,148.180405
40,0,79,0,0,6,4,3,0,31,893,347,6947,19,21,659,21,132,8938,3391607.000000,40,0,79,0,0,6,4,3,0,31,893,347,6947,19,21,656,21,132,8935,3391577.000000,145.968794
40,0,79,0,0,6,4,3,0,30,889,346,6916,20,21,660,21,132,8903,3391301.000000,40,0,79,0,0,6,4,3,0,30,889,346,6916,20,21,660,21,132,8903,3391301.000000,143.790192
40,0,79,0,0,6,4,3,0,30,839,345,6815,21,21,663,21,132,8755,3389860.000000,40,0,79,0,0,6,4,3,0,30,839,345,6815,21,21,663,21,132,8755,3389860.000000,140.935885
40,0,79,0,0,6,4,3,0,30,839,344,6815,21,21,662,21,132,8753,3389849.000000,40,0,79,0,0,6,4,3,0,30,839,344,6815,21,21,662,21,132,8753,3389849.000000,137.447546
40,0,79,0,0,6,4,3,0,30,839,344,6815,21,21,665,21,132,8756,3389879.000000,40,0,79,0,0,6,4,3,0,30,839,344,6815,21,21,662,21,132,8753,3389849.000000,136.076507
40,0,79,0,0,6,4,3,0,30,839,344,6815,21,21,664,21,132,8755,3389869.000000,40,0,79,0,0,6,4,3,0,30,839,344,6815,21,21,662,21,132,8753,3389849.000000,134.719143
40,0,75,0,0,6,4,3,0,34,860,344,6815,21,21,673,21,128,8789,3290189.000000,40,0,75,0,0,6,4,3,0,34,860,344,6815,21,21,673,21,128,8789,3290189.000000,134.045548
40,0,75,0,0,6,4,3,0,34,860,344,6815,21,21,669,21,128,8785,3290149.000000,40,0,75,0,0,6,4,3,0,34,860,344,6815,21,21,669,21,128,8785,3290149.000000,128.776625
40,0,75,0,0,6,4,3,0,34,860,344,6815,21,21,663,21,128,8779,3290089.000000,40,0,75,0,0,6,4,3,0,34,860,344,6815,21,21,663,21,128,8779,3290089.000000,127.492078
40,0,75,0,0,6,4,3,0,34,860,344,6815,21,21,672,20,128,8787,3289929.000000,40,0,75,0,0,6,4,3,0,34,860,344,6815,21,21,672,20,128,8787,3289929.000000,124.336490
40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,673,20,128,8782,3289879.000000,40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,673,20,128,8782,3289879.000000,118.257696
40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,672,20,128,8781,3289869.000000,40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,672,20,128,8781,3289869.000000,110.243386
40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,670,20,128,8779,3289849.000000,40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,670,20,128,8779,3289849.000000,104.853601
40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,679,19,128,8787,3289689.000000,40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,679,19,128,8787,3289689.000000,104.329333
40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,683,18,128,8790,3289479.000000,40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,683,18,128,8790,3289479.000000,102.772205
40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,677,18,128,8784,3289419.000000,40,0,75,0,0,6,4,3,0,34,854,344,6815,21,21,677,18,128,8784,3289419.000000,100.732125
40,0,75,0,0,6,4,3,0,34,813,343,6736,21,21,680,18,128,8666,3288248.000000,40,0,75,0,0,6,4,3,0,34,813,343,6736,21,21,680,18,128,8666,3288248.000000,98.238879
39,0,74,0,0,6,4,3,0,34,813,343,6736,21,21,680,18,126,8666,3238248.000000,39,0,74,0,0,6,4,3,0,34,813,343,6736,21,21,680,18,126,8666,3238248.000000,95.328308
39,0,74,0,0,6,4,3,0,34,813,343,6736,21,21,678,18,126,8664,3238228.000000,39,0,74,0,0,6,4,3,0,34,813,343,6736,21,21,678,18,126,8664,3238228.000000,92.503969
38,0,75,0,0,6,4,3,0,34,807,342,6700,21,21,678,18,126,8621,3237807.000000,38,0,75,0,0,6,4,3,0,34,807,342,6700,21,21,678,18,126,8621,3237807.000000,91.581242
38,0,75,0,0,6,4,3,0,34,801,342,6700,21,21,676,18,126,8613,3237727.000000,38,0,75,0,0,6,4,3,0,34,801,342,6700,21,21,676,18,126,8613,3237727.000000,87.981462
38,0,75,0,0,6,4,3,0,34,797,342,6700,21,21,675,18,126,8608,3237677.000000,38,0,75,0,0,6,4,3,0,34,797,342,6700,21,21,675,18,126,8608,3237677.000000,87.103847
38,0,75,0,0,6,4,3,0,34,797,342,6700,21,21,669,18,126,8602,3237617.000000,38,0,75,0,0,6,4,3,0,34,797,342,6700,21,21,669,18,126,8602,3237617.000000,83.680060
38,0,75,0,0,6,4,3,0,34,790,342,6643,21,21,670,18,126,8539,3236987.000000,38,0,75,0,0,6,4,3,0,34,790,342,6643,21,21,670,18,126,8539,3236987.000000,83.261660
38,0,75,0,0,6,4,3,0,34,790,342,6643,21,21,673,18,126,8542,3237017.000000,38,0,75,0,0,6,4,3,0,34,790,342,6643,21,21,670,18,126,8539,3236987.000000,82.845352
38,0,75,0,0,6,4,3,0,34,790,342,6643,21,21,682,17,126,8550,3236857.000000,38,0,75,0,0,6,4,3,0,34,790,342,6643,21,21,682,17,126,8550,3236857.000000,71.278831
38,0,75,0,0,6,4,3,0,34,790,342,6643,21,21,688,16,126,8555,3236667.000000,38,0,75,0,0,6,4,3,0,34,790,342,6643,21,21,688,16,126,8555,3236667.000000,70.214985
38,0,71,0,0,6,4,6,0,34,790,342,6619,21,21,688,16,125,8531,3211427.000000,38,0,71,0,0,6,4,6,0,34,790,342,6619,21,21,688,16,125,8531,3211427.000000,64.479577
38,0,71,0,0,6,4,6,0,34,786,343,6619,21,21,689,16,125,8529,3211398.000000,38,0,71,0,0,6,4,6,0,34,786,343,6619,21,21,689,16,125,8529,3211398.000000,64.157179
38,0,71,0,0,6,4,6,0,34,786,343,6619,21,21,691,16,125,8531,3211418.000000,38,0,71,0,0,6,4,6,0,34,786,343,6619,21,21,689,16,125,8529,3211398.000000,61.945081
38,0,69,0,0,6,4,6,0,34,778,343,6619,22,21,693,16,123,8526,3161398.000000,38,0,69,0,0,6,4,6,0,34,778,343,6619,22,21,693,16,123,8526,3161398.000000,60.109804
38,0,69,0,0,6,4,6,0,34,778,343,6619,22,21,695,16,123,8528,3161418.000000,38,0,69,0,0,6,4,6,0,34,778,343,6619,22,21,693,16,123,8526,3161398.000000,58.916594
38,0,69,0,0,6,4,6,0,34,778,343,6619,22,21,696,16,123,8529,3161428.000000,38,0,69,0,0,6,4,6,0,34,778,343,6619,22,21,693,16,123,8526,3161398.000000,56.317759
38,0,71,0,0,6,4,3,0,34,778,343,6643,22,21,696,16,122,8553,3136668.000000,38,0,71,0,0,6,4,3,0,34,778,343,6643,22,21,696,16,122,8553,3136668.000000,50.945635
38,0,71,0,0,6,4,3,0,34,778,343,6643,22,21,694,16,122,8551,3136648.000000,38,0,71,0,0,6,4,3,0,34,778,343,6643,22,21,694,16,122,8551,3136648.000000,49.684667
38,0,71,0,0,6,4,3,0,34,778,343,6643,22,21,690,16,122,8547,3136608.000000,38,0,71,0,0,6,4,3,0,34,778,343,6643,22,21,690,16,122,8547,3136608.000000,47.493055
38,0,71,0,0,6,4,3,0,34,778,343,6643,22,21,695,15,122,8551,3136408.000000,38,0,71,0,0,6,4,3,0,34,778,343,6643,22,21,695,15,122,8551,3136408.000000,44.274456
38,0,71,0,0,6,4,3,0,32,778,343,6643,22,21,695,15,122,8549,3136398.000000,38,0,71,0,0,6,4,3,0,32,778,343,6643,22,21,695,15,122,8549,3136398.000000,41.899335
38,0,71,0,0,6,4,3,0,32,778,343,6643,22,21,694,15,122,8548,3136388.000000,38,0,71,0,0,6,4,3,0,32,778,343,6643,22,21,694,15,122,8548,3136388.000000,41.067612
38,0,71,0,0,6,4,3,0,32,778,343,6643,22,21,690,15,122,8544,3136348.000000,38,0,71,0,0,6,4,3,0,32,778,343,6643,22,21,690,15,122,8544,3136348.000000,38.476849
38,0,71,0,0,6,4,3,0,32,778,343,6643,22,21,687,15,122,8541,3136318.000000,38,0,71,0,0,6,4,3,0,32,778,343,6643,22,21,687,15,122,8541,3136318.000000,38.093042
38,0,71,0,0,6,4,3,0,32,778,343,6643,22,21,688,15,122,8542,3136328.000000,38,0,71,0,0,6,4,3,0,32,778,343,6643,22,21,687,15,122,8541,3136318.000000,35.511482
38,0,71,0,0,6,4,3,0,32,770,342,6619,22,21,686,15,122,8507,3135987.000000,38,0,71,0,0,6,4,3,0,32,770,342,6619,22,21,686,15,122,8507,3135987.000000,34.459365
38,0,71,0,0,6,4,3,0,28,766,342,6619,22,21,680,15,122,8493,3135867.000000,38,0,71,0,0,6,4,3,0,28,766,342,6619,22,21,680,15,122,8493,3135867.000000,33.606453
36,0,71,0,0,6,4,3,0,28,772,343,6655,22,21,680,15,120,8536,3086288.000000,36,0,71,0,0,6,4,3,0,28,772,343,6655,22,21,680,15,120,8536,3086288.000000,33.271229
36,0,71,0,0,6,4,3,0,28,772,343,6655,22,21,681,15,120,8537,3086298.000000,36,0,71,0,0,6,4,3,0,28,772,343,6655,22,21,680,15,120,8536,3086288.000000,32.939348
36,0,71,0,0,6,4,3,0,28,772,343,6655,22,21,690,14,120,8545,3086138.000000,36,0,71,0,0,6,4,3,0,28,772,343,6655,22,21,690,14,120,8545,3086138.000000,31.803621
36,0,71,0,0,6,4,3,0,28,772,343,6655,22,21,702,13,120,8556,3086008.000000,36,0,71,0,0,6,4,3,0,28,772,343,6655,22,21,702,13,120,8556,3086008.000000,30.097502
35,0,71,0,0,6,4,3,0,28,768,343,6655,22,21,703,13,119,8553,3060978.000000,35,0,71,0,0,6,4,3,0,28,768,343,6655,22,21,703,13,119,8553,3060978.000000,28.482909
35,0,71,0,0,6,4,3,0,28,756,343,6655,22,21,700,13,119,8538,3060828.000000,35,0,71,0,0,6,4,3,0,28,756,343,6655,22,21,700,13,119,8538,3060828.000000,27.639032
35,0,71,0,0,6,4,3,0,28,756,343,6655,22,21,710,12,119,8547,3060678.000000,35,0,71,0,0,6,4,3,0,28,756,343,6655,22,21,710,12,119,8547,3060678.000000,26.552626
35,0,71,0,0,6,4,3,0,28,756,343,6655,22,21,722,11,119,8558,3060548.000000,35,0,71,0,0,6,4,3,0,28,756,343,6655,22,21,722,11,119,8558,3060548.000000,24.629392
35,0,71,0,0,6,4,3,0,28,756,343,6655,22,21,723,11,119,8559,3060558.000000,35,0,71,0,0,6,4,3,0,28,756,343,6655,22,21,722,11,119,8558,3060548.000000,23.780186
35,0,71,0,0,6,4,3,0,28,756,343,6655,22,21,732,10,119,8567,3060398.000000,35,0,71,0,0,6,4,3,0,28,756,343,6655,22,21,732,10,119,8567,3060398.000000,23.425264
35,0,65,0,0,6,4,9,0,27,700,336,6417,22,21,740,10,119,8273,3057526.000000,35,0,65,0,0,6,4,9,0,27,700,336,6417,22,21,740,10,119,8273,3057526.000000,21.619905
35,0,65,0,0,6,4,9,0,27,700,336,6417,22,21,735,10,119,8268,3057476.000000,35,0,65,0,0,6,4,9,0,27,700,336,6417,22,21,735,10,119,8268,3057476.000000,20.357796
34,0,65,0,0,6,4,9,0,27,715,335,6485,22,21,733,10,118,8348,3033285.000000,34,0,65,0,0,6,4,9,0,27,715,335,6485,22,21,733,10,118,8348,3033285.000000,19.754645
34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,736,10,116,8359,2983395.000000,34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,736,10,116,8359,2983395.000000,15.765504
34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,735,10,116,8358,2983385.000000,34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,735,10,116,8358,2983385.000000,14.405334
34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,734,10,116,8357,2983375.000000,34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,734,10,116,8357,2983375.000000,14.048784
34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,746,9,116,8368,2983245.000000,34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,746,9,116,8368,2983245.000000,13.908647
34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,742,9,116,8364,2983205.000000,34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,742,9,116,8364,2983205.000000,13.632554
34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,743,9,116,8365,2983215.000000,34,0,63,0,0,6,4,9,0,27,723,335,6485,22,21,742,9,116,8364,2983205.000000,13.429086
34,0,63,0,0,6,4,9,0,27,719,336,6485,22,21,745,9,116,8364,2983196.000000,34,0,63,0,0,6,4,9,0,27,719,336,6485,22,21,745,9,116,8364,2983196.000000,13.096699
34,0,66,0,0,6,5,3,0,31,761,343,6723,23,21,733,9,114,8644,2935943.000000,34,0,66,0,0,6,5,3,0,31,761,343,6723,23,21,733,9,114,8644,2935943.000000,12.901230
34,0,66,0,0,6,5,3,0,31,755,342,6723,23,21,725,9,114,8629,2935802.000000,34,0,66,0,0,6,5,3,0,31,755,342,6723,23,21,725,9,114,8629,2935802.000000,11.324817
34,0,66,0,0,6,5,3,0,31,755,342,6723,23,21,723,9,114,8627,2935782.000000,34,0,66,0,0,6,5,3,0,31,755,342,6723,23,21,723,9,114,8627,2935782.000000,10.717293
