countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
25,16,40,0,0,10,2,86,0,18,243,142,1015,18,14,263,1,179,1714,7172349.000000,24,16,40,0,0,10,2,86,0,18,239,140,986,18,14,267,1,178,1683,7132234.000000,562.148816
24,16,40,0,0,10,2,86,0,18,237,142,1003,18,14,263,1,178,1696,7132259.000000,24,16,40,0,0,10,2,86,0,18,239,140,986,18,14,267,1,178,1683,7132234.000000,559.338072
24,16,40,0,0,10,2,86,0,22,241,142,1007,18,14,263,1,178,1708,7132319.000000,24,16,40,0,0,10,2,86,0,18,239,140,986,18,14,267,1,178,1683,7132234.000000,556.541381
24,16,39,0,0,10,2,81,0,18,237,139,989,18,14,268,1,172,1684,6892249.000000,24,16,39,0,0,10,2,81,0,18,237,139,989,18,14,268,1,172,1684,6892249.000000,556.541381
24,16,39,0,0,10,2,81,0,18,237,140,989,18,14,270,1,172,1687,6892284.000000,24,16,39,0,0,10,2,81,0,18,237,139,989,18,14,268,1,172,1684,6892249.000000,548.234932
23,16,39,0,0,10,2,81,0,18,237,139,981,18,14,270,1,171,1678,6852239.000000,23,16,39,0,0,10,2,81,0,18,237,139,981,18,14,270,1,171,1678,6852239.000000,545.493757
23,16,39,0,0,10,2,81,0,18,241,137,976,18,14,270,1,171,1675,6852224.000000,23,16,39,0,0,10,2,81,0,18,241,137,976,18,14,270,1,171,1675,6852224.000000,542.766288
23,16,39,0,0,10,3,81,0,18,241,137,976,18,14,270,1,172,1675,6892224.000000,23,16,39,0,0,10,2,81,0,18,241,137,976,18,14,270,1,171,1675,6852224.000000,529.332146
23,13,39,0,0,10,3,81,0,18,244,139,994,18,14,270,1,169,1698,6772339.000000,23,13,39,0,0,10,3,81,0,18,244,139,994,18,14,270,1,169,1698,6772339.000000,526.685485
23,13,39,0,0,10,4,81,0,18,244,139,994,18,14,270,1,170,1698,6812339.000000,23,13,39,0,0,10,3,81,0,18,244,139,994,18,14,270,1,169,1698,6772339.000000,524.052058
23,13,39,0,0,10,3,81,0,18,244,140,994,18,14,268,1,169,1697,6772314.000000,23,13,39,0,0,10,3,81,0,18,244,140,994,18,14,268,1,169,1697,6772314.000000,524.052058
24,10,39,0,0,10,3,81,0,18,241,137,982,18,14,268,1,167,1679,6692224.000000,24,10,39,0,0,10,3,81,0,18,241,137,982,18,14,268,1,167,1679,6692224.000000,516.230515
24,10,39,0,0,9,3,75,0,18,241,136,994,18,14,276,1,160,1698,6412399.000000,24,10,39,0,0,9,3,75,0,18,241,136,994,18,14,276,1,160,1698,6412399.000000,513.649363
24,10,38,0,0,9,3,74,0,18,226,135,990,18,14,276,1,158,1678,6332299.000000,24,10,38,0,0,9,3,74,0,18,226,135,990,18,14,276,1,158,1678,6332299.000000,511.081116
24,10,38,0,0,9,3,74,0,19,228,136,1010,18,14,275,1,158,1701,6332404.000000,24,10,38,0,0,9,3,74,0,18,226,135,990,18,14,276,1,158,1678,6332299.000000,505.983082
24,10,38,0,0,9,3,74,0,18,226,131,990,18,14,276,1,158,1674,6332279.000000,24,10,38,0,0,9,3,74,0,18,226,131,990,18,14,276,1,158,1674,6332279.000000,505.983082
24,10,38,0,0,9,3,74,0,18,224,136,998,17,14,272,1,158,1680,6332224.000000,24,10,38,0,0,9,3,74,0,18,224,136,998,17,14,272,1,158,1680,6332224.000000,495.939065
24,10,38,0,0,9,4,74,0,18,224,136,998,17,14,272,1,159,1680,6372224.000000,24,10,38,0,0,9,3,74,0,18,224,136,998,17,14,272,1,158,1680,6332224.000000,493.459369
24,10,38,0,0,9,4,74,0,18,222,134,994,17,14,272,1,159,1672,6372184.000000,24,10,38,0,0,9,3,74,0,18,224,136,998,17,14,272,1,158,1680,6332224.000000,488.537112
24,10,38,0,0,9,4,74,0,18,228,141,1042,17,14,267,1,159,1728,6372414.000000,24,10,38,0,0,9,3,74,0,18,224,136,998,17,14,272,1,158,1680,6332224.000000,488.537112
24,10,38,0,0,9,3,74,0,18,228,141,1042,17,14,267,1,158,1728,6332414.000000,24,10,38,0,0,9,3,74,0,18,224,136,998,17,14,272,1,158,1680,6332224.000000,483.663955
24,10,38,0,0,8,3,74,0,18,228,145,1074,18,14,261,1,157,1759,6292554.000000,24,10,38,0,0,8,3,74,0,18,228,145,1074,18,14,261,1,157,1759,6292554.000000,481.245635
24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,478.839407
24,12,38,0,0,8,3,74,0,20,232,143,1046,18,14,261,1,159,1735,6372434.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,476.445210
24,12,38,0,0,8,3,74,0,20,232,147,1046,18,14,261,1,159,1739,6372454.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,471.692669
24,12,38,0,0,8,3,74,0,20,226,147,1049,18,14,265,1,159,1740,6372499.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,469.334205
24,12,38,0,0,8,3,74,0,20,226,145,1049,18,14,265,1,159,1738,6372489.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,466.987534
24,12,38,0,0,8,3,74,0,20,246,150,1129,18,14,259,1,159,1837,6372924.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,439.726113
24,12,38,0,0,8,3,74,0,20,246,152,1135,18,14,259,1,159,1845,6372964.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,437.527482
24,12,38,0,0,8,3,74,0,20,246,153,1136,19,14,261,1,159,1850,6373054.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,430.997330
24,12,38,0,0,8,3,74,0,20,246,151,1130,19,14,261,1,159,1842,6373014.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,424.564641
24,12,38,0,0,8,3,74,0,20,249,151,1124,19,14,263,1,159,1841,6373029.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,424.564641
24,12,38,0,0,8,3,74,0,20,246,150,1136,19,14,261,1,159,1847,6373039.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,424.564641
24,12,38,0,0,8,3,74,0,20,240,149,1118,19,14,261,1,159,1822,6372914.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,420.329609
24,12,38,0,0,8,3,74,0,20,243,149,1121,19,14,261,1,159,1828,6372944.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,418.227961
24,12,38,0,0,8,4,74,0,20,220,148,1072,19,14,266,1,160,1760,6412654.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,416.136821
24,12,38,0,0,8,3,74,0,20,220,148,1072,19,14,266,1,159,1760,6372654.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,411.985856
25,12,38,0,0,8,4,74,0,20,220,147,1057,19,14,266,1,161,1744,6452574.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,411.985856
24,12,38,0,0,8,4,74,0,20,226,146,1073,18,14,272,1,160,1770,6412719.000000,24,10,38,0,0,8,3,74,0,20,232,144,1050,18,14,261,1,157,1740,6292459.000000,411.985856
23,12,35,0,0,8,4,69,0,20,209,144,1073,18,14,280,1,151,1759,6052744.000000,23,12,35,0,0,8,4,69,0,20,209,144,1073,18,14,280,1,151,1759,6052744.000000,401.788692
23,12,34,0,0,8,4,67,0,20,209,145,1092,18,14,280,1,148,1779,5932844.000000,23,12,34,0,0,8,4,67,0,20,209,145,1092,18,14,280,1,148,1779,5932844.000000,399.779749
23,12,34,0,0,8,4,67,0,20,209,147,1092,18,14,280,1,148,1781,5932854.000000,23,12,34,0,0,8,4,67,0,20,209,145,1092,18,14,280,1,148,1779,5932844.000000,397.780850
23,12,34,0,0,8,4,67,0,20,209,147,1094,18,14,280,1,148,1783,5932864.000000,23,12,34,0,0,8,4,67,0,20,209,145,1092,18,14,280,1,148,1779,5932844.000000,395.791946
21,12,34,0,0,8,4,67,0,20,211,146,1090,18,14,280,1,146,1780,5852849.000000,21,12,34,0,0,8,4,67,0,20,211,146,1090,18,14,280,1,146,1780,5852849.000000,393.812986
21,12,34,0,0,8,4,67,0,19,211,146,1090,18,14,268,2,146,1768,5853064.000000,21,12,34,0,0,8,4,67,0,20,211,146,1090,18,14,280,1,146,1780,5852849.000000,391.843921
21,12,34,0,0,8,4,67,0,19,211,145,1075,18,14,268,2,146,1752,5852984.000000,21,12,34,0,0,8,4,67,0,20,211,146,1090,18,14,280,1,146,1780,5852849.000000,389.884702
21,12,34,0,0,8,4,67,0,19,211,145,1067,18,14,268,2,146,1744,5852944.000000,21,12,34,0,0,8,4,67,0,20,211,146,1090,18,14,280,1,146,1780,5852849.000000,385.995602
21,12,34,0,0,8,4,67,0,19,209,146,1079,18,14,267,2,146,1754,5852984.000000,21,12,34,0,0,8,4,67,0,20,211,146,1090,18,14,280,1,146,1780,5852849.000000,385.995602
21,12,34,0,0,8,4,67,0,21,206,147,1079,18,14,267,2,146,1754,5852984.000000,21,12,34,0,0,8,4,67,0,20,211,146,1090,18,14,280,1,146,1780,5852849.000000,378.333396
21,12,34,0,0,8,5,67,0,21,206,147,1079,18,14,267,2,147,1754,5892984.000000,21,12,34,0,0,8,4,67,0,20,211,146,1090,18,14,280,1,146,1780,5852849.000000,376.441729
21,12,34,0,0,8,4,67,0,21,206,149,1091,17,14,265,2,146,1765,5852974.000000,21,12,34,0,0,8,4,67,0,20,211,146,1090,18,14,280,1,146,1780,5852849.000000,376.441729
20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,365.288705
20,12,34,0,0,8,5,67,0,20,206,152,1103,18,14,269,2,146,1784,5853154.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,363.462262
21,12,34,0,0,8,5,67,0,21,210,152,1103,18,14,269,2,147,1789,5893179.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,359.836726
21,10,34,0,0,8,5,67,0,19,210,153,1109,18,14,269,2,145,1794,5813204.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,358.037542
21,10,34,0,0,8,5,67,0,19,216,153,1106,18,14,265,2,145,1793,5813159.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,356.247354
21,10,34,0,0,8,5,67,0,19,216,152,1102,18,14,264,2,145,1787,5813119.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,354.466118
21,10,35,0,0,8,5,69,0,19,240,152,1120,18,14,263,2,148,1828,5933314.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,350.930318
21,10,35,0,0,8,5,69,0,19,240,152,1114,18,14,263,2,148,1822,5933284.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,347.429788
21,10,35,0,0,8,5,69,0,19,240,150,1114,18,14,263,2,148,1820,5933274.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,337.136315
21,10,35,0,0,8,5,69,0,19,252,151,1126,18,14,264,2,148,1846,5933414.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,335.450634
21,10,35,0,0,8,6,69,0,19,261,153,1146,18,14,262,2,149,1875,5973539.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,332.104514
21,10,35,0,0,8,6,69,0,19,261,154,1154,18,14,262,2,149,1884,5973584.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,327.147812
22,10,35,0,0,8,6,69,0,19,264,154,1157,18,14,262,2,150,1890,6013614.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,323.884513
22,10,35,0,0,8,5,69,0,19,264,155,1191,18,14,260,2,149,1923,5973759.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,322.265090
23,10,34,0,0,8,5,67,0,19,270,158,1203,18,14,260,2,147,1944,5893864.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,317.455244
23,10,34,0,0,8,5,67,0,18,266,157,1215,18,14,260,2,147,1950,5893894.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,315.867967
23,10,34,0,0,8,7,67,0,18,266,157,1215,17,14,260,2,149,1949,5973844.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,314.288628
23,11,34,0,0,8,5,67,0,18,266,157,1215,18,14,260,2,148,1950,5933894.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,314.288628
23,11,34,0,0,8,5,67,0,18,239,157,1215,18,14,260,2,148,1923,5933759.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,312.717184
23,11,34,0,0,8,5,67,0,20,239,158,1230,18,14,260,2,148,1941,5933849.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,308.049841
22,11,33,0,0,8,5,67,0,20,239,157,1228,18,14,260,2,146,1938,5853834.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,306.509592
22,11,33,0,0,8,5,67,0,20,251,158,1234,18,14,260,2,146,1957,5853929.000000,20,12,34,0,0,8,4,67,0,20,206,151,1095,17,14,270,2,145,1775,5813074.000000,301.934898
21,11,32,0,0,8,5,66,0,20,227,156,1236,18,14,260,2,143,1933,5733809.000000,21,11,32,0,0,8,5,66,0,20,227,156,1236,18,14,260,2,143,1933,5733809.000000,300.425224
21,11,32,0,0,8,5,66,0,20,229,157,1242,18,14,259,2,143,1941,5733839.000000,21,11,32,0,0,8,5,66,0,20,227,156,1236,18,14,260,2,143,1933,5733809.000000,298.923098
21,11,32,0,0,8,6,66,0,20,229,157,1242,18,14,259,2,144,1941,5773839.000000,21,11,32,0,0,8,5,66,0,20,227,156,1236,18,14,260,2,143,1933,5733809.000000,297.428482
21,11,32,0,0,8,5,66,0,20,231,158,1246,18,14,259,2,143,1948,5733874.000000,21,11,32,0,0,8,5,66,0,20,227,156,1236,18,14,260,2,143,1933,5733809.000000,297.428482
21,11,32,0,0,8,5,66,0,20,231,157,1263,18,14,257,2,143,1962,5733924.000000,21,11,32,0,0,8,5,66,0,20,227,156,1236,18,14,260,2,143,1933,5733809.000000,297.428482
21,11,32,0,0,8,5,66,0,20,229,159,1242,18,14,259,2,143,1943,5733849.000000,21,11,32,0,0,8,5,66,0,20,227,156,1236,18,14,260,2,143,1933,5733809.000000,297.428482
21,11,32,0,0,8,5,66,0,20,239,154,1242,18,14,259,2,143,1948,5733874.000000,21,11,32,0,0,8,5,66,0,20,227,156,1236,18,14,260,2,143,1933,5733809.000000,295.941340
21,11,32,0,0,8,5,66,0,20,235,154,1236,18,14,260,2,143,1939,5733839.000000,21,11,32,0,0,8,5,66,0,20,227,156,1236,18,14,260,2,143,1933,5733809.000000,291.524378
21,11,32,0,0,8,4,66,0,20,233,152,1228,18,14,259,2,142,1926,5693764.000000,21,11,32,0,0,8,4,66,0,20,233,152,1228,18,14,259,2,142,1926,5693764.000000,290.066756
21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,287.173340
21,11,32,0,0,8,4,66,0,20,229,153,1238,18,14,259,2,142,1933,5693799.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,281.472806
23,9,32,0,0,8,4,66,0,20,221,154,1236,18,14,259,2,142,1924,5693754.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,275.885430
23,9,32,0,0,8,4,66,0,20,225,154,1240,18,14,258,2,142,1931,5693779.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,271.767806
23,9,32,0,0,8,4,66,0,20,230,155,1235,17,14,261,2,142,1934,5693779.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,270.408967
23,9,32,0,0,8,4,66,0,20,235,156,1258,17,14,260,2,142,1962,5693909.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,269.056922
23,9,32,0,0,8,4,66,0,20,235,155,1258,17,14,260,2,142,1961,5693904.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,263.716008
23,9,32,0,0,8,4,66,0,20,245,155,1273,17,14,258,2,142,1984,5693999.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,261.085441
23,9,32,0,0,8,5,66,0,20,245,155,1273,17,14,258,2,143,1984,5733999.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,258.481113
23,9,32,0,0,8,5,66,0,20,245,155,1273,16,14,258,2,143,1983,5733949.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,257.188708
23,9,32,0,0,8,5,66,0,20,248,153,1267,17,14,261,2,143,1982,5734019.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,257.188708
23,9,32,0,0,8,5,66,0,18,254,153,1264,16,14,259,2,143,1980,5733944.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,252.083384
23,9,33,0,0,8,5,65,0,18,256,156,1306,16,14,255,2,143,2023,5734119.000000,21,11,32,0,0,8,4,66,0,20,233,152,1218,18,14,259,2,142,1916,5693714.000000,250.822967
23,9,32,0,0,8,5,63,0,18,271,156,1326,16,14,254,2,140,2057,5614279.000000,23,9,32,0,0,8,5,63,0,18,271,156,1326,16,14,254,2,140,2057,5614279.000000,249.568852
23,9,32,0,0,8,5,63,0,18,265,154,1326,16,14,253,2,140,2048,5614224.000000,23,9,32,0,0,8,5,63,0,18,265,154,1326,16,14,253,2,140,2048,5614224.000000,247.079402
22,9,32,0,0,8,5,63,0,17,241,154,1320,16,14,253,2,139,2017,5574069.000000,22,9,32,0,0,8,5,63,0,17,241,154,1320,16,14,253,2,139,2017,5574069.000000,245.844005
22,5,32,0,0,8,5,63,0,17,241,154,1308,16,14,253,2,135,2005,5414009.000000,22,5,32,0,0,8,5,63,0,17,241,154,1308,16,14,253,2,135,2005,5414009.000000,243.391712
22,5,32,0,0,8,5,63,0,17,229,153,1296,16,14,252,2,135,1979,5413869.000000,22,5,32,0,0,8,5,63,0,17,229,153,1296,16,14,252,2,135,1979,5413869.000000,242.174753
22,5,32,0,0,8,5,63,0,17,234,154,1321,16,14,252,2,135,2010,5414024.000000,22,5,32,0,0,8,5,63,0,17,229,153,1296,16,14,252,2,135,1979,5413869.000000,237.367463
22,5,32,0,0,8,5,63,0,18,239,153,1311,16,14,252,2,135,2005,5413999.000000,22,5,32,0,0,8,5,63,0,17,229,153,1296,16,14,252,2,135,1979,5413869.000000,236.180626
22,5,32,0,0,8,5,63,0,18,241,154,1315,16,14,252,2,135,2012,5414034.000000,22,5,32,0,0,8,5,63,0,17,229,153,1296,16,14,252,2,135,1979,5413869.000000,234.999723
22,5,32,0,0,8,5,63,0,21,246,155,1325,16,14,252,2,135,2031,5414129.000000,22,5,32,0,0,8,5,63,0,17,229,153,1296,16,14,252,2,135,1979,5413869.000000,233.824724
22,5,32,0,0,8,5,63,0,21,246,156,1325,16,14,254,2,135,2034,5414164.000000,22,5,32,0,0,8,5,63,0,17,229,153,1296,16,14,252,2,135,1979,5413869.000000,232.655600
22,5,32,0,0,8,5,62,0,21,236,158,1315,16,14,254,2,134,2016,5374074.000000,22,5,32,0,0,8,5,62,0,21,236,158,1315,16,14,254,2,134,2016,5374074.000000,228.037271
22,5,32,0,0,8,5,62,0,21,234,157,1319,16,14,254,2,134,2017,5374079.000000,22,5,32,0,0,8,5,62,0,21,236,158,1315,16,14,254,2,134,2016,5374074.000000,223.510617
22,5,32,0,0,8,5,62,0,21,231,157,1322,16,14,254,2,134,2017,5374079.000000,22,5,32,0,0,8,5,62,0,21,236,158,1315,16,14,254,2,134,2016,5374074.000000,221.281099
22,5,32,0,0,8,5,62,0,21,219,157,1309,16,14,255,2,134,1993,5373969.000000,22,5,32,0,0,8,5,62,0,21,219,157,1309,16,14,255,2,134,1993,5373969.000000,221.281099
22,5,32,0,0,8,5,62,0,21,223,158,1321,16,14,255,2,134,2010,5374054.000000,22,5,32,0,0,8,5,62,0,21,219,157,1309,16,14,255,2,134,1993,5373969.000000,220.174693
22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,217.978450
22,5,31,0,0,8,5,61,0,21,228,157,1336,16,14,256,2,132,2030,5294164.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,215.804115
22,5,31,0,0,8,5,61,0,21,223,157,1326,16,14,256,2,132,2015,5294089.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,214.725095
22,5,31,0,0,8,5,61,0,21,220,160,1353,16,14,254,2,132,2040,5294194.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,213.651469
22,5,31,0,0,8,5,61,0,21,220,158,1353,16,14,254,2,132,2038,5294184.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,211.520296
22,5,31,0,0,8,5,61,0,24,226,159,1359,16,14,254,2,132,2054,5294264.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,209.410381
22,5,31,0,0,8,5,61,0,21,212,159,1369,16,14,255,2,132,2048,5294244.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,209.410381
22,5,31,0,0,8,5,61,0,21,212,161,1369,16,14,255,2,132,2050,5294254.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,208.363329
22,5,31,0,0,8,5,61,0,18,215,160,1369,16,14,255,2,132,2049,5294249.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,207.321512
22,5,31,0,0,8,5,61,0,18,227,159,1357,16,14,255,2,132,2048,5294244.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,206.284905
22,5,31,0,0,8,5,61,0,18,227,157,1357,16,14,255,2,132,2046,5294234.000000,22,5,31,0,0,8,5,61,0,21,213,157,1326,16,14,256,2,132,2005,5294039.000000,205.253480
