countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
63,24,108,0,0,16,11,189,0,74,887,525,4542,34,21,645,5,411,6733,6194061.000000,63,24,108,0,0,16,11,189,0,74,878,528,4530,34,21,645,5,411,6715,6193995.000000,280.065442
63,24,108,0,0,16,11,189,0,74,881,523,4542,34,21,645,5,411,6725,6194053.000000,63,24,108,0,0,16,11,189,0,74,878,528,4530,34,21,645,5,411,6715,6193995.000000,278.665115
63,24,108,0,0,16,11,189,0,74,890,524,4542,34,21,645,5,411,6735,6194063.000000,63,24,108,0,0,16,11,189,0,74,878,528,4530,34,21,645,5,411,6715,6193995.000000,275.885430
66,24,104,0,0,16,11,183,0,74,890,526,4560,34,21,645,5,404,6755,6089155.000000,66,24,104,0,0,16,11,183,0,74,890,526,4560,34,21,645,5,404,6755,6089155.000000,270.408967
66,24,104,0,0,16,11,183,0,74,882,524,4556,34,21,646,5,404,6742,6089130.000000,66,24,104,0,0,16,11,183,0,74,882,524,4556,34,21,646,5,404,6742,6089130.000000,269.056922
66,24,104,0,0,16,11,183,0,74,882,525,4556,34,21,646,5,404,6743,6089131.000000,66,24,104,0,0,16,11,183,0,74,882,524,4556,34,21,646,5,404,6742,6089130.000000,266.373079
66,24,104,0,0,16,11,183,0,74,882,527,4556,34,21,646,5,404,6745,6089133.000000,66,24,104,0,0,16,11,183,0,74,882,524,4556,34,21,646,5,404,6742,6089130.000000,262.397428
66,24,104,0,0,16,11,183,0,75,894,527,4566,34,21,640,5,404,6762,6089166.000000,66,24,104,0,0,16,11,183,0,74,882,524,4556,34,21,646,5,404,6742,6089130.000000,259.780013
66,24,104,0,0,16,11,183,0,71,886,527,4550,34,21,640,5,404,6734,6089074.000000,66,24,104,0,0,16,11,183,0,71,886,527,4550,34,21,640,5,404,6734,6089074.000000,257.188708
65,24,102,0,0,16,12,183,0,70,882,526,4566,35,21,642,5,402,6747,6059178.000000,65,24,102,0,0,16,12,183,0,70,882,526,4566,35,21,642,5,402,6747,6059178.000000,254.623250
65,24,102,0,0,16,12,183,0,70,888,529,4620,35,21,642,5,402,6810,6059457.000000,65,24,102,0,0,16,12,183,0,70,882,526,4566,35,21,642,5,402,6747,6059178.000000,249.568852
65,24,101,0,0,16,12,183,0,70,894,528,4626,35,21,642,5,401,6821,6044492.000000,65,24,101,0,0,16,12,183,0,70,894,528,4626,35,21,642,5,401,6821,6044492.000000,247.079402
65,24,101,0,0,16,12,183,0,70,889,524,4586,35,21,645,5,401,6775,6044298.000000,65,24,101,0,0,16,12,183,0,70,889,524,4586,35,21,645,5,401,6775,6044298.000000,245.844005
65,24,101,0,0,16,12,183,0,70,889,517,4586,35,21,645,5,401,6768,6044291.000000,65,24,101,0,0,16,12,183,0,70,889,517,4586,35,21,645,5,401,6768,6044291.000000,243.391712
65,24,101,0,0,16,12,183,0,70,889,517,4586,35,21,646,5,401,6769,6044296.000000,65,24,101,0,0,16,12,183,0,70,889,517,4586,35,21,645,5,401,6768,6044291.000000,239.759060
65,24,101,0,0,16,12,183,0,70,891,522,4598,35,21,647,5,401,6789,6044368.000000,65,24,101,0,0,16,12,183,0,70,889,517,4586,35,21,645,5,401,6768,6044291.000000,238.560264
62,24,102,0,0,16,12,184,0,66,883,522,4575,35,21,655,5,400,6762,6029281.000000,62,24,102,0,0,16,12,184,0,66,883,522,4575,35,21,655,5,400,6762,6029281.000000,236.180626
