countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
153,89,286,0,0,37,7,576,0,118,1400,1007,6776,65,112,1420,1,1148,10899,23000493.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,570.666078
153,89,286,0,0,37,6,576,0,118,1392,1012,6788,65,112,1420,1,1147,10908,22980430.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,570.666078
150,92,286,0,0,37,6,576,0,118,1398,1008,6773,65,112,1420,1,1147,10895,22980471.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,567.812748
153,89,286,0,0,37,6,576,0,118,1392,1012,6794,65,112,1420,1,1147,10914,22980436.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,567.812748
153,89,286,0,0,37,6,576,0,120,1392,1010,6784,65,112,1424,1,1147,10908,22980474.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,567.812748
153,89,286,0,0,37,6,576,0,118,1392,1010,6789,65,112,1420,1,1147,10907,22980429.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,567.812748
153,89,286,0,0,37,6,576,0,118,1392,1011,6793,65,112,1420,1,1147,10912,22980434.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,564.973684
155,89,286,0,0,37,6,576,0,118,1352,1012,6809,65,112,1422,1,1149,10891,23020071.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,564.973684
153,89,286,0,0,37,6,576,0,118,1392,1013,6782,65,112,1420,1,1147,10903,22980425.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,564.973684
154,87,286,0,0,37,6,576,0,119,1384,1011,6768,65,112,1420,1,1146,10880,22960334.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,562.148816
152,92,286,0,0,37,6,576,0,118,1392,1009,6767,65,112,1420,1,1149,10884,23020406.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,562.148816
153,89,286,0,0,37,6,576,0,118,1392,1016,6786,65,112,1424,1,1147,10914,22980472.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,562.148816
153,89,286,0,0,37,7,576,0,118,1392,1016,6786,65,112,1424,1,1148,10914,23000472.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,559.338072
156,89,286,0,0,36,7,576,0,118,1360,1012,6678,66,112,1432,1,1150,10779,23040160.000000,158,83,286,0,0,37,6,574,0,116,1355,1007,6812,65,112,1417,1,1144,10885,22920039.000000,559.338072
153,89,279,0,0,36,7,566,0,118,1360,1018,6811,66,112,1439,1,1130,10925,22640369.000000,153,89,279,0,0,36,7,566,0,118,1360,1018,6811,66,112,1439,1,1130,10925,22640369.000000,556.541381
153,89,279,0,0,36,8,566,0,118,1360,1018,6811,66,112,1439,1,1131,10925,22660369.000000,153,89,279,0,0,36,7,566,0,118,1360,1018,6811,66,112,1439,1,1130,10925,22640369.000000,553.758674
153,89,279,0,0,36,8,566,0,118,1360,1022,6831,66,112,1443,1,1131,10953,22660433.000000,153,89,279,0,0,36,7,566,0,118,1360,1018,6811,66,112,1439,1,1130,10925,22640369.000000,553.758674
153,89,279,0,0,36,8,566,0,118,1360,1022,6821,66,112,1443,1,1131,10943,22660423.000000,153,89,279,0,0,36,7,566,0,118,1360,1018,6811,66,112,1439,1,1130,10925,22640369.000000,550.989881
153,89,279,0,0,36,8,566,0,118,1360,1018,6826,66,112,1443,1,1131,10944,22660424.000000,153,89,279,0,0,36,7,566,0,118,1360,1018,6811,66,112,1439,1,1130,10925,22640369.000000,550.989881
153,89,279,0,0,36,8,566,0,118,1360,1016,6826,66,112,1443,1,1131,10942,22660422.000000,153,89,279,0,0,36,7,566,0,118,1360,1018,6811,66,112,1439,1,1130,10925,22640369.000000,548.234932
153,89,279,0,0,36,8,566,0,118,1360,1016,6826,65,112,1443,1,1131,10941,22660382.000000,153,89,279,0,0,36,7,566,0,118,1360,1018,6811,66,112,1439,1,1130,10925,22640369.000000,545.493757
153,86,279,0,0,36,8,564,0,118,1360,1018,6832,66,112,1443,1,1126,10950,22560430.000000,153,86,279,0,0,36,8,564,0,118,1360,1018,6832,66,112,1443,1,1126,10950,22560430.000000,545.493757
151,89,278,0,0,35,8,565,0,118,1360,1014,6832,66,112,1454,1,1126,10957,22560536.000000,153,86,279,0,0,36,8,564,0,118,1360,1018,6832,66,112,1443,1,1126,10950,22560430.000000,545.493757
151,89,278,0,0,35,8,565,0,118,1360,1017,6835,66,112,1454,1,1126,10963,22560542.000000,153,86,279,0,0,36,8,564,0,118,1360,1018,6832,66,112,1443,1,1126,10950,22560430.000000,542.766288
151,89,278,0,0,35,8,565,0,118,1360,1017,6835,65,112,1454,1,1126,10962,22560502.000000,153,86,279,0,0,36,8,564,0,118,1360,1018,6832,66,112,1443,1,1126,10950,22560430.000000,540.052457
150,89,278,0,0,35,8,565,0,118,1360,1014,6825,65,112,1454,1,1125,10949,22540489.000000,150,89,278,0,0,35,8,565,0,118,1360,1014,6825,65,112,1454,1,1125,10949,22540489.000000,537.352194
150,89,279,0,0,35,8,565,0,117,1354,1017,6829,65,112,1453,1,1126,10948,22560421.000000,150,89,278,0,0,35,8,565,0,118,1360,1014,6825,65,112,1454,1,1125,10949,22540489.000000,537.352194
151,89,278,0,0,35,8,565,0,118,1342,1017,6835,65,112,1454,1,1126,10944,22560322.000000,150,89,278,0,0,35,8,565,0,118,1360,1014,6825,65,112,1454,1,1125,10949,22540489.000000,537.352194
149,89,278,0,0,35,8,565,0,118,1342,1019,6835,65,112,1454,1,1124,10946,22520324.000000,149,89,278,0,0,35,8,565,0,118,1342,1019,6835,65,112,1454,1,1124,10946,22520324.000000,534.665433
149,89,275,0,0,35,8,562,0,117,1342,1016,6829,64,112,1463,1,1118,10944,22400360.000000,149,89,275,0,0,35,8,562,0,117,1342,1016,6829,64,112,1463,1,1118,10944,22400360.000000,534.665433
152,79,276,0,0,35,8,567,0,117,1402,1015,6793,64,112,1463,1,1117,10967,22380923.000000,152,79,276,0,0,35,8,567,0,117,1402,1015,6793,64,112,1463,1,1117,10967,22380923.000000,531.992106
150,89,275,0,0,34,7,562,0,119,1350,1019,6855,64,112,1461,1,1117,10981,22380459.000000,150,89,275,0,0,34,7,562,0,119,1350,1019,6855,64,112,1461,1,1117,10981,22380459.000000,531.992106
150,89,275,0,0,34,8,562,0,119,1350,1019,6855,65,112,1461,1,1118,10982,22400499.000000,150,89,275,0,0,34,7,562,0,119,1350,1019,6855,64,112,1461,1,1117,10981,22380459.000000,529.332146
150,85,275,0,0,34,7,562,0,116,1346,1015,6828,64,112,1461,1,1113,10943,22300373.000000,150,85,275,0,0,34,7,562,0,116,1346,1015,6828,64,112,1461,1,1113,10943,22300373.000000,529.332146
156,89,272,0,0,34,7,548,0,125,1344,1020,6856,64,112,1461,1,1106,10983,22160431.000000,156,89,272,0,0,34,7,548,0,125,1344,1020,6856,64,112,1461,1,1106,10983,22160431.000000,529.332146
156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,526.685485
156,89,272,0,0,34,7,551,0,125,1344,1022,6854,64,112,1453,1,1109,10975,22220351.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,526.685485
156,89,272,0,0,34,7,551,0,125,1344,1022,6854,63,112,1453,1,1109,10974,22220311.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,524.052058
156,89,272,0,0,34,7,551,0,125,1343,1022,6854,64,112,1453,1,1109,10974,22220341.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,524.052058
156,92,273,0,0,35,8,551,0,128,1350,1025,6925,64,112,1450,1,1115,11055,22340470.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,524.052058
157,92,272,0,0,35,8,556,0,129,1347,1023,6910,64,112,1459,1,1120,11045,22440518.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,521.431797
155,92,274,0,0,35,8,551,0,127,1344,1025,6919,64,112,1449,1,1115,11041,22340389.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,521.431797
157,92,274,0,0,35,8,551,0,129,1344,1027,6923,64,112,1449,1,1117,11049,22380405.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,518.824638
155,92,274,0,0,35,8,551,0,127,1332,1019,6880,64,112,1449,1,1115,10984,22340224.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,518.824638
151,92,273,0,0,35,8,549,0,122,1339,1020,6843,64,112,1468,1,1108,10969,22200423.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,518.824638
149,93,273,0,0,35,8,549,0,122,1331,1016,6833,64,112,1461,1,1107,10940,22180259.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,516.230515
149,93,273,0,0,35,8,549,0,122,1331,1016,6831,64,112,1459,1,1107,10936,22180237.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,513.649363
149,93,273,0,0,35,8,549,0,122,1331,1014,6833,64,112,1461,1,1107,10938,22180257.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,513.649363
149,93,273,0,0,35,8,549,0,122,1331,1014,6833,65,112,1461,1,1107,10939,22180297.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,511.081116
149,93,273,0,0,35,8,549,0,122,1331,1014,6833,65,112,1461,1,1107,10939,22180297.000000,156,89,269,0,0,34,7,550,0,125,1344,1018,6841,64,112,1461,1,1105,10966,22140414.000000,511.081116
148,93,272,0,0,35,8,546,0,122,1346,1017,6873,64,112,1461,1,1102,10996,22080450.000000,148,93,272,0,0,35,8,546,0,122,1346,1017,6873,64,112,1461,1,1102,10996,22080450.000000,511.081116
148,93,272,0,0,35,7,546,0,122,1346,1017,6873,63,112,1461,1,1101,10995,22060410.000000,148,93,272,0,0,35,7,546,0,122,1346,1017,6873,63,112,1461,1,1101,10995,22060410.000000,508.525710
147,93,271,0,0,35,8,546,0,120,1336,1018,6866,64,112,1461,1,1100,10978,22040334.000000,147,93,271,0,0,35,8,546,0,120,1336,1018,6866,64,112,1461,1,1100,10978,22040334.000000,508.525710
147,93,271,0,0,35,8,546,0,120,1331,1021,6871,64,112,1461,1,1100,10981,22040292.000000,147,93,271,0,0,35,8,546,0,120,1331,1021,6871,64,112,1461,1,1100,10981,22040292.000000,505.983082
147,93,271,0,0,35,8,546,0,119,1328,1017,6854,64,112,1461,1,1100,10956,22040236.000000,147,93,271,0,0,35,8,546,0,119,1328,1017,6854,64,112,1461,1,1100,10956,22040236.000000,505.983082
142,93,271,0,0,35,8,546,0,121,1330,1018,6878,64,112,1450,1,1095,10974,21940181.000000,142,93,271,0,0,35,8,546,0,121,1330,1018,6878,64,112,1450,1,1095,10974,21940181.000000,505.983082
142,93,271,0,0,35,7,546,0,121,1330,1018,6878,64,112,1450,1,1094,10974,21920181.000000,142,93,271,0,0,35,7,546,0,121,1330,1018,6878,64,112,1450,1,1094,10974,21920181.000000,503.453166
141,93,271,0,0,35,8,546,0,119,1350,1016,6882,64,112,1450,1,1094,10994,21920373.000000,142,93,271,0,0,35,7,546,0,121,1330,1018,6878,64,112,1450,1,1094,10974,21920181.000000,503.453166
142,93,271,0,0,35,9,546,0,118,1322,1018,6902,64,112,1463,1,1096,11000,21960240.000000,142,93,271,0,0,35,7,546,0,121,1330,1018,6878,64,112,1450,1,1094,10974,21920181.000000,503.453166
142,93,271,0,0,35,8,546,0,118,1322,1018,6902,64,112,1463,1,1095,11000,21940240.000000,142,93,271,0,0,35,7,546,0,121,1330,1018,6878,64,112,1450,1,1094,10974,21920181.000000,500.935900
142,93,271,0,0,35,8,546,0,118,1322,1018,6912,64,112,1463,1,1095,11010,21940250.000000,142,93,271,0,0,35,7,546,0,121,1330,1018,6878,64,112,1450,1,1094,10974,21920181.000000,498.431221
140,93,271,0,0,35,8,546,0,118,1312,1017,6909,64,112,1463,1,1093,10996,21900146.000000,140,93,271,0,0,35,8,546,0,118,1312,1017,6909,64,112,1463,1,1093,10996,21900146.000000,495.939065
145,93,271,0,0,35,8,546,0,121,1326,1021,6967,64,112,1457,1,1098,11069,22000303.000000,140,93,271,0,0,35,8,546,0,118,1312,1017,6909,64,112,1463,1,1093,10996,21900146.000000,495.939065
142,93,269,0,0,35,8,542,0,118,1322,1013,6879,63,112,1469,1,1089,10977,21820232.000000,142,93,269,0,0,35,8,542,0,118,1322,1013,6879,63,112,1469,1,1089,10977,21820232.000000,495.939065
142,93,269,0,0,34,8,542,0,118,1326,1013,6879,63,112,1468,1,1088,10980,21800262.000000,142,93,269,0,0,34,8,542,0,118,1326,1013,6879,63,112,1468,1,1088,10980,21800262.000000,493.459369
142,93,269,0,0,34,8,542,0,118,1326,1014,6876,63,112,1468,1,1088,10978,21800260.000000,142,93,269,0,0,34,8,542,0,118,1326,1014,6876,63,112,1468,1,1088,10978,21800260.000000,490.992073
142,92,269,0,0,35,8,542,0,118,1326,1010,6863,63,112,1469,1,1088,10962,21800253.000000,142,92,269,0,0,35,8,542,0,118,1326,1010,6863,63,112,1469,1,1088,10962,21800253.000000,490.992073
143,93,267,0,0,34,8,536,0,118,1338,1014,6899,62,112,1482,1,1081,11026,21660503.000000,143,93,267,0,0,34,8,536,0,118,1338,1014,6899,62,112,1482,1,1081,11026,21660503.000000,490.992073
143,93,267,0,0,34,7,536,0,118,1338,1014,6899,62,112,1482,1,1080,11026,21640503.000000,143,93,267,0,0,34,7,536,0,118,1338,1014,6899,62,112,1482,1,1080,11026,21640503.000000,488.537112
143,93,267,0,0,34,7,536,0,118,1338,1014,6899,62,112,1482,1,1080,11026,21640503.000000,143,93,267,0,0,34,7,536,0,118,1338,1014,6899,62,112,1482,1,1080,11026,21640503.000000,488.537112
142,93,267,0,0,35,7,536,0,118,1350,1012,6863,62,112,1483,1,1080,11001,21640595.000000,143,93,267,0,0,34,7,536,0,118,1338,1014,6899,62,112,1482,1,1080,11026,21640503.000000,486.094427
143,93,267,0,0,34,7,536,0,118,1338,1018,6904,62,112,1482,1,1080,11035,21640512.000000,143,93,267,0,0,34,7,536,0,118,1338,1014,6899,62,112,1482,1,1080,11026,21640503.000000,486.094427
143,93,267,0,0,34,7,536,0,118,1338,1019,6899,62,112,1482,1,1080,11031,21640508.000000,143,93,267,0,0,34,7,536,0,118,1338,1014,6899,62,112,1482,1,1080,11026,21640503.000000,486.094427
143,89,267,0,0,34,7,536,0,118,1338,1022,6899,62,112,1482,1,1076,11034,21560511.000000,143,89,267,0,0,34,7,536,0,118,1338,1022,6899,62,112,1482,1,1076,11034,21560511.000000,483.663955
143,89,267,0,0,34,7,536,0,118,1338,1021,6891,62,112,1481,1,1076,11024,21560492.000000,143,89,267,0,0,34,7,536,0,118,1338,1021,6891,62,112,1481,1,1076,11024,21560492.000000,481.245635
143,89,264,0,0,34,7,532,0,118,1342,1018,6888,62,112,1481,1,1069,11022,21420526.000000,143,89,264,0,0,34,7,532,0,118,1342,1018,6888,62,112,1481,1,1069,11022,21420526.000000,478.839407
143,89,264,0,0,34,7,532,0,118,1346,1022,6924,62,112,1481,1,1069,11066,21420606.000000,143,89,264,0,0,34,7,532,0,118,1342,1018,6888,62,112,1481,1,1069,11022,21420526.000000,478.839407
143,84,264,0,0,34,7,532,0,120,1346,1023,6959,62,112,1481,1,1064,11104,21320652.000000,143,84,264,0,0,34,7,532,0,120,1346,1023,6959,62,112,1481,1,1064,11104,21320652.000000,474.062984
143,89,264,0,0,34,7,532,0,118,1346,1022,6929,62,112,1481,1,1069,11071,21420611.000000,143,84,264,0,0,34,7,532,0,120,1346,1023,6959,62,112,1481,1,1064,11104,21320652.000000,474.062984
145,89,264,0,0,34,7,532,0,118,1343,1025,6926,62,112,1481,1,1071,11068,21460581.000000,143,84,264,0,0,34,7,532,0,120,1346,1023,6959,62,112,1481,1,1064,11104,21320652.000000,471.692669
143,89,264,0,0,34,7,532,0,118,1346,1022,6927,62,112,1479,1,1069,11067,21420589.000000,143,84,264,0,0,34,7,532,0,120,1346,1023,6959,62,112,1481,1,1064,11104,21320652.000000,471.692669
145,89,262,0,0,34,7,529,0,118,1346,1025,6945,62,112,1479,1,1066,11088,21360610.000000,143,84,264,0,0,34,7,532,0,120,1346,1023,6959,62,112,1481,1,1064,11104,21320652.000000,466.987534
145,86,262,0,0,34,7,529,0,118,1346,1028,6945,62,112,1479,1,1063,11091,21300613.000000,145,86,262,0,0,34,7,529,0,118,1346,1028,6945,62,112,1479,1,1063,11091,21300613.000000,464.652597
144,86,262,0,0,34,7,529,0,112,1352,1030,6999,62,112,1479,1,1062,11147,21280699.000000,144,86,262,0,0,34,7,529,0,112,1352,1030,6999,62,112,1479,1,1062,11147,21280699.000000,462.329334
145,86,260,0,0,34,7,529,0,118,1348,1029,6955,62,112,1483,1,1061,11108,21260684.000000,145,86,260,0,0,34,7,529,0,118,1348,1029,6955,62,112,1483,1,1061,11108,21260684.000000,462.329334
145,86,260,0,0,34,8,529,0,118,1348,1029,6955,62,112,1483,1,1062,11108,21280684.000000,145,86,260,0,0,34,7,529,0,118,1348,1029,6955,62,112,1483,1,1061,11108,21260684.000000,460.017687
145,86,260,0,0,34,7,529,0,118,1348,1029,6956,62,112,1483,1,1061,11109,21260685.000000,145,86,260,0,0,34,7,529,0,118,1348,1029,6955,62,112,1483,1,1061,11108,21260684.000000,460.017687
145,86,258,0,0,34,7,529,0,118,1356,1027,6956,62,112,1483,1,1059,11115,21220763.000000,145,86,258,0,0,34,7,529,0,118,1356,1027,6956,62,112,1483,1,1059,11115,21220763.000000,460.017687
145,86,258,0,0,34,7,529,0,118,1355,1028,6959,62,112,1483,1,1059,11118,21220757.000000,145,86,258,0,0,34,7,529,0,118,1355,1028,6959,62,112,1483,1,1059,11118,21220757.000000,457.717598
145,86,257,0,0,34,7,529,0,116,1356,1025,6958,62,112,1483,1,1058,11113,21200753.000000,145,86,257,0,0,34,7,529,0,116,1356,1025,6958,62,112,1483,1,1058,11113,21200753.000000,457.717598
145,86,257,0,0,34,7,529,0,116,1356,1024,6948,62,112,1483,1,1058,11102,21200742.000000,145,86,257,0,0,34,7,529,0,116,1356,1024,6948,62,112,1483,1,1058,11102,21200742.000000,455.429010
145,85,257,0,0,34,7,527,0,116,1355,1026,6949,62,112,1483,1,1055,11104,21140735.000000,145,85,257,0,0,34,7,527,0,116,1355,1026,6949,62,112,1483,1,1055,11104,21140735.000000,453.151865
145,85,257,0,0,34,7,527,0,116,1354,1030,6951,62,112,1483,1,1055,11109,21140731.000000,145,85,257,0,0,34,7,527,0,116,1354,1030,6951,62,112,1483,1,1055,11109,21140731.000000,450.886106
145,85,259,0,0,34,7,529,0,117,1359,1023,6933,62,112,1489,1,1059,11096,21220821.000000,145,85,257,0,0,34,7,527,0,116,1354,1030,6951,62,112,1483,1,1055,11109,21140731.000000,450.886106
143,85,259,0,0,34,7,529,0,117,1357,1023,6933,62,112,1489,1,1057,11094,21180801.000000,145,85,257,0,0,34,7,527,0,116,1354,1030,6951,62,112,1483,1,1055,11109,21140731.000000,448.631676
145,85,259,0,0,34,7,529,0,117,1359,1024,6933,62,112,1489,1,1059,11097,21220822.000000,145,85,257,0,0,34,7,527,0,116,1354,1030,6951,62,112,1483,1,1055,11109,21140731.000000,448.631676
144,85,259,0,0,34,7,529,0,117,1355,1022,6937,62,112,1489,1,1058,11095,21200784.000000,145,85,257,0,0,34,7,527,0,116,1354,1030,6951,62,112,1483,1,1055,11109,21140731.000000,446.388517
143,85,259,0,0,34,7,529,0,117,1356,1023,6924,62,112,1489,1,1057,11084,21180782.000000,145,85,257,0,0,34,7,527,0,116,1354,1030,6951,62,112,1483,1,1055,11109,21140731.000000,446.388517
143,85,259,0,0,34,8,529,0,117,1356,1023,6924,62,112,1489,1,1058,11084,21200782.000000,145,85,257,0,0,34,7,527,0,116,1354,1030,6951,62,112,1483,1,1055,11109,21140731.000000,444.156575
144,85,259,0,0,34,7,528,0,117,1356,1020,6928,62,112,1489,1,1057,11085,21180783.000000,145,85,257,0,0,34,7,527,0,116,1354,1030,6951,62,112,1483,1,1055,11109,21140731.000000,444.156575
