countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
19,2,37,0,0,7,4,56,0,10,183,123,701,14,14,125,3,125,1173,4386873.000000,17,2,36,0,0,6,4,56,0,10,173,122,673,14,14,127,3,121,1136,4246512.000000,564.973684
17,2,36,0,0,7,5,56,0,10,178,123,690,14,14,127,3,123,1159,4316733.000000,17,2,36,0,0,6,4,56,0,10,173,122,673,14,14,127,3,121,1136,4246512.000000,564.973684
17,2,36,0,0,7,5,59,0,10,178,124,679,14,14,127,3,126,1149,4421624.000000,17,2,36,0,0,6,4,56,0,10,173,122,673,14,14,127,3,121,1136,4246512.000000,562.148816
17,2,36,0,0,7,5,56,0,10,178,121,690,14,14,127,3,123,1157,4316731.000000,17,2,36,0,0,6,4,56,0,10,173,122,673,14,14,127,3,121,1136,4246512.000000,562.148816
17,2,36,0,0,7,4,56,0,10,184,121,704,13,14,124,3,122,1173,4281871.000000,17,2,36,0,0,6,4,56,0,10,173,122,673,14,14,127,3,121,1136,4246512.000000,559.338072
17,2,36,0,0,7,5,56,0,10,184,118,680,14,14,127,3,123,1150,4316688.000000,17,2,36,0,0,6,4,56,0,10,173,122,673,14,14,127,3,121,1136,4246512.000000,559.338072
17,2,36,0,0,7,4,56,0,10,184,118,677,15,14,126,3,122,1147,4281678.000000,17,2,36,0,0,6,4,56,0,10,173,122,673,14,14,127,3,121,1136,4246512.000000,553.758674
15,2,36,0,0,7,4,56,0,10,188,117,665,15,14,126,3,120,1138,4211597.000000,15,2,36,0,0,7,4,56,0,10,188,117,665,15,14,126,3,120,1138,4211597.000000,548.234932
11,2,37,0,0,7,4,59,0,10,194,118,669,15,14,126,3,120,1149,4211698.000000,15,2,36,0,0,7,4,56,0,10,188,117,665,15,14,126,3,120,1138,4211597.000000,545.493757
15,2,36,0,0,7,4,56,0,10,187,119,670,15,14,126,3,120,1144,4211639.000000,15,2,36,0,0,7,4,56,0,10,188,117,665,15,14,126,3,120,1138,4211597.000000,545.493757
15,2,36,0,0,7,4,56,0,10,183,118,664,15,14,126,3,120,1133,4211538.000000,15,2,36,0,0,7,4,56,0,10,183,118,664,15,14,126,3,120,1133,4211538.000000,542.766288
15,2,36,0,0,7,4,56,0,10,183,120,714,15,14,126,3,120,1185,4212040.000000,15,2,36,0,0,7,4,56,0,10,183,118,664,15,14,126,3,120,1133,4211538.000000,540.052457
15,2,34,0,0,7,4,53,0,10,187,118,686,15,14,126,3,115,1159,4036798.000000,15,2,34,0,0,7,4,53,0,10,187,118,686,15,14,126,3,115,1159,4036798.000000,540.052457
15,2,31,0,0,7,4,50,0,10,184,117,688,15,14,126,3,109,1157,3826787.000000,15,2,31,0,0,7,4,50,0,10,184,117,688,15,14,126,3,109,1157,3826787.000000,537.352194
15,2,31,0,0,7,3,50,0,10,190,117,712,14,14,125,3,108,1185,3792047.000000,15,2,31,0,0,7,3,50,0,10,190,117,712,14,14,125,3,108,1185,3792047.000000,534.665433
15,2,31,0,0,7,3,50,0,10,182,119,736,14,14,125,3,108,1203,3792209.000000,15,2,31,0,0,7,3,50,0,10,190,117,712,14,14,125,3,108,1185,3792047.000000,531.992106
15,2,31,0,0,7,3,50,0,10,176,114,709,14,14,125,3,108,1165,3791874.000000,15,2,31,0,0,7,3,50,0,10,176,114,709,14,14,125,3,108,1165,3791874.000000,526.685485
17,2,29,0,0,7,3,45,0,10,187,123,764,14,14,125,3,103,1240,3617543.000000,17,2,29,0,0,7,3,45,0,10,187,123,764,14,14,125,3,103,1240,3617543.000000,526.685485
17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,524.052058
17,2,32,0,0,6,3,51,0,9,188,121,766,14,14,131,3,111,1246,3897626.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,521.431797
16,2,32,0,0,6,3,51,0,9,184,123,794,14,14,131,3,110,1272,3862868.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,518.824638
17,2,32,0,0,7,4,51,0,9,184,118,742,14,14,132,3,113,1216,3967353.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,518.824638
17,2,32,0,0,7,4,52,0,9,184,119,733,14,14,132,3,114,1208,4002264.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,516.230515
16,2,32,0,0,7,4,51,0,9,166,119,720,14,14,133,3,112,1178,3931964.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,516.230515
16,2,32,0,0,7,4,52,0,9,166,120,713,14,14,133,3,113,1172,3966895.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,513.649363
16,2,32,0,0,7,4,51,0,9,166,120,720,14,14,133,3,112,1179,3931965.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,513.649363
16,2,32,0,0,7,4,51,0,12,169,119,720,14,14,133,3,112,1184,3932009.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,511.081116
16,2,32,0,0,7,3,51,0,12,169,119,720,13,14,133,3,111,1183,3896979.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,508.525710
15,2,33,0,0,7,4,54,0,12,169,121,736,15,14,125,3,115,1195,4037121.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,508.525710
18,2,32,0,0,8,5,51,0,12,197,127,830,15,14,135,2,116,1332,4073097.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,508.525710
16,2,32,0,0,7,4,51,0,12,169,114,712,14,14,133,3,112,1171,3931924.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,508.525710
15,2,32,0,0,7,4,51,0,12,139,113,646,14,14,133,3,111,1074,3895963.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,505.983082
16,2,32,0,0,6,3,51,0,12,163,114,721,14,14,134,3,110,1175,3861964.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,505.983082
16,2,32,0,0,6,4,51,0,12,163,115,729,14,14,135,3,111,1185,3897055.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,503.453166
16,2,32,0,0,6,3,51,0,12,159,115,721,14,14,134,3,110,1172,3861925.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,503.453166
16,2,32,0,0,6,3,51,0,12,170,115,711,14,14,134,3,110,1173,3861935.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,500.935900
16,2,32,0,0,6,2,51,0,12,170,115,711,13,14,134,3,109,1172,3826905.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,498.431221
17,2,33,0,0,6,2,50,0,12,170,115,698,13,14,134,3,110,1159,3861775.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,495.939065
16,2,32,0,0,6,2,51,0,12,178,114,687,13,14,134,3,109,1155,3826744.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,495.939065
16,2,31,0,0,6,2,50,0,12,163,112,703,13,14,134,3,107,1154,3756752.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,493.459369
16,2,31,0,0,6,2,50,0,12,161,110,703,13,14,134,3,107,1150,3756730.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,490.992073
16,2,31,0,0,6,2,50,0,12,143,113,713,13,14,134,3,107,1145,3756653.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,490.992073
16,2,30,0,0,6,2,48,0,10,143,112,705,13,14,134,3,104,1134,3651562.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,488.537112
16,2,30,0,0,6,2,48,0,10,137,119,704,13,14,134,3,104,1134,3651499.000000,17,2,29,0,0,7,3,45,0,9,184,123,761,14,14,125,3,103,1233,3617478.000000,486.094427
16,0,30,0,0,6,2,48,0,10,133,116,704,13,14,134,3,102,1127,3581456.000000,16,0,30,0,0,6,2,48,0,10,133,116,704,13,14,134,3,102,1127,3581456.000000,483.663955
16,2,30,0,0,7,3,48,0,9,149,119,704,13,14,135,3,106,1146,3721624.000000,16,0,30,0,0,6,2,48,0,10,133,116,704,13,14,134,3,102,1127,3581456.000000,483.663955
16,2,30,0,0,7,2,48,0,9,149,119,704,13,14,135,3,105,1146,3686624.000000,16,0,30,0,0,6,2,48,0,10,133,116,704,13,14,134,3,102,1127,3581456.000000,481.245635
16,2,30,0,0,7,3,48,0,9,155,119,722,13,14,132,3,106,1167,3721834.000000,16,0,30,0,0,6,2,48,0,10,133,116,704,13,14,134,3,102,1127,3581456.000000,478.839407
16,2,30,0,0,7,2,45,0,9,153,122,697,13,14,133,3,102,1144,3581577.000000,16,0,30,0,0,6,2,48,0,10,133,116,704,13,14,134,3,102,1127,3581456.000000,478.839407
16,2,30,0,0,7,2,45,0,9,155,122,697,13,14,133,3,102,1146,3581597.000000,16,0,30,0,0,6,2,48,0,10,133,116,704,13,14,134,3,102,1127,3581456.000000,476.445210
16,0,30,0,0,7,2,45,0,9,149,119,697,13,14,133,3,100,1137,3511534.000000,16,0,30,0,0,7,2,45,0,9,149,119,697,13,14,133,3,100,1137,3511534.000000,476.445210
16,2,31,0,0,7,2,47,0,11,150,123,697,13,14,133,3,105,1144,3686558.000000,16,0,30,0,0,7,2,45,0,9,149,119,697,13,14,133,3,100,1137,3511534.000000,476.445210
16,0,31,0,0,7,2,47,0,11,146,120,697,13,14,133,3,103,1137,3616515.000000,16,0,30,0,0,7,2,45,0,9,149,119,697,13,14,133,3,100,1137,3511534.000000,474.062984
17,0,28,0,0,7,2,45,0,11,126,119,709,13,14,133,3,99,1128,3476434.000000,17,0,28,0,0,7,2,45,0,11,126,119,709,13,14,133,3,99,1128,3476434.000000,471.692669
17,0,28,0,0,7,2,45,0,12,118,120,745,13,14,133,3,99,1158,3476720.000000,17,0,28,0,0,7,2,45,0,11,126,119,709,13,14,133,3,99,1128,3476434.000000,469.334205
17,0,28,0,0,7,2,45,0,11,120,120,715,13,14,133,3,99,1129,3476435.000000,17,0,28,0,0,7,2,45,0,11,126,119,709,13,14,133,3,99,1128,3476434.000000,469.334205
16,0,28,0,0,6,2,45,0,11,132,120,735,12,14,136,3,97,1163,3406755.000000,16,0,28,0,0,6,2,45,0,11,132,120,735,12,14,136,3,97,1163,3406755.000000,466.987534
16,0,28,0,0,6,3,45,0,13,147,123,793,12,14,134,3,98,1239,3442478.000000,16,0,28,0,0,6,2,45,0,11,132,120,735,12,14,136,3,97,1163,3406755.000000,460.017687
16,0,28,0,0,6,4,45,0,13,147,123,793,12,14,134,3,99,1239,3477478.000000,16,0,28,0,0,6,2,45,0,11,132,120,735,12,14,136,3,97,1163,3406755.000000,457.717598
16,0,28,0,0,6,3,45,0,13,143,123,821,12,14,134,3,98,1263,3442718.000000,16,0,28,0,0,6,2,45,0,11,132,120,735,12,14,136,3,97,1163,3406755.000000,457.717598
16,0,28,0,0,6,3,45,0,13,143,122,821,12,14,134,3,98,1262,3442717.000000,16,0,28,0,0,6,2,45,0,11,132,120,735,12,14,136,3,97,1163,3406755.000000,455.429010
16,0,28,0,0,6,3,45,0,13,155,127,823,12,14,134,3,98,1281,3442862.000000,16,0,28,0,0,6,2,45,0,11,132,120,735,12,14,136,3,97,1163,3406755.000000,455.429010
16,0,28,0,0,6,3,45,0,13,161,127,841,12,14,131,3,98,1302,3443072.000000,16,0,28,0,0,6,2,45,0,11,132,120,735,12,14,136,3,97,1163,3406755.000000,453.151865
16,0,24,0,0,6,3,40,0,13,160,124,871,12,14,139,3,89,1336,3128439.000000,16,0,24,0,0,6,3,40,0,13,160,124,871,12,14,139,3,89,1336,3128439.000000,453.151865
16,0,24,0,0,6,3,40,0,13,166,121,865,12,14,139,3,89,1333,3128436.000000,16,0,24,0,0,6,3,40,0,13,166,121,865,12,14,139,3,89,1333,3128436.000000,450.886106
16,0,24,0,0,6,3,40,0,13,157,120,877,12,14,139,3,89,1335,3128465.000000,16,0,24,0,0,6,3,40,0,13,166,121,865,12,14,139,3,89,1333,3128436.000000,448.631676
16,0,24,0,0,6,3,40,0,13,166,121,861,12,14,138,3,89,1328,3128386.000000,16,0,24,0,0,6,3,40,0,13,166,121,861,12,14,138,3,89,1328,3128386.000000,448.631676
16,0,23,0,0,6,3,38,0,10,156,120,851,12,14,138,3,86,1304,3023170.000000,16,0,23,0,0,6,3,38,0,10,156,120,851,12,14,138,3,86,1304,3023170.000000,446.388517
16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,444.156575
16,0,23,0,0,6,3,38,0,10,150,118,851,12,14,138,3,86,1296,3023108.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,444.156575
18,0,23,0,0,6,3,38,0,10,146,119,771,12,14,138,3,88,1213,3092269.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,444.156575
17,0,23,0,0,5,3,38,0,10,156,118,845,11,14,136,3,86,1293,3023058.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,444.156575
16,0,23,0,0,6,3,38,0,10,139,114,849,12,14,138,3,86,1279,3022974.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,444.156575
17,0,23,0,0,6,3,38,0,12,143,114,841,12,14,135,3,87,1274,3057914.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,441.935792
17,0,22,0,0,6,3,38,0,13,161,114,911,12,14,135,3,86,1363,3023799.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,435.339845
17,0,26,0,0,6,3,44,0,13,177,117,938,12,14,135,3,96,1409,3374232.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,430.997330
16,0,23,0,0,6,4,40,0,13,159,115,893,12,14,137,3,89,1346,3128620.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,430.997330
17,0,23,0,0,6,4,40,0,13,149,114,813,12,14,137,3,90,1255,3162719.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,428.842343
16,0,23,0,0,6,4,40,0,13,143,113,849,12,14,137,3,89,1284,3128018.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,428.842343
16,0,23,0,0,6,3,40,0,13,143,113,849,12,14,137,3,88,1284,3093018.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,426.698131
16,0,23,0,0,6,3,40,0,13,143,114,849,12,14,135,3,88,1283,3092999.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,426.698131
16,0,23,0,0,5,3,40,0,13,145,114,841,11,14,136,3,87,1277,3057919.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,422.441818
16,0,23,0,0,5,4,40,0,13,145,115,835,12,14,135,3,88,1272,3092880.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,420.329609
16,0,23,0,0,5,4,40,0,11,160,117,845,12,14,135,3,88,1297,3093122.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,418.227961
16,0,23,0,0,5,3,40,0,13,157,115,862,12,14,134,3,87,1310,3058260.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,418.227961
16,0,23,0,0,5,3,40,0,11,151,117,868,12,14,134,3,87,1310,3058252.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,416.136821
16,0,23,0,0,5,3,40,0,11,145,120,878,12,14,134,3,87,1317,3058295.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,411.985856
16,0,23,0,0,5,4,40,0,11,151,120,892,13,14,132,3,88,1336,3093505.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,409.925927
16,0,23,0,0,5,4,40,0,11,151,120,847,13,14,132,3,88,1291,3093055.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,405.836916
16,0,23,0,0,5,4,40,0,11,151,115,892,13,14,132,3,88,1331,3093500.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,405.836916
16,0,23,0,0,5,4,40,0,11,151,115,877,13,14,132,3,88,1316,3093350.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,403.807731
16,0,23,0,0,5,4,40,0,11,146,114,842,13,14,132,3,88,1275,3092949.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,397.780850
16,0,23,0,0,5,4,40,0,11,145,114,871,13,14,131,3,88,1302,3093219.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,397.780850
16,0,23,0,0,5,4,40,0,11,151,115,877,13,14,132,3,88,1316,3093350.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,395.791946
16,0,23,0,0,5,4,40,0,10,157,114,841,13,14,132,3,88,1284,3093044.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,393.812986
16,0,23,0,0,5,4,40,0,10,163,113,831,13,14,132,3,88,1279,3093003.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,389.884702
16,0,23,0,0,5,4,41,0,10,164,115,828,13,14,132,3,89,1279,3127985.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,387.935278
16,0,23,0,0,5,4,40,0,10,163,114,825,13,14,130,3,88,1272,3092924.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,387.935278
16,0,23,0,0,5,5,40,0,10,169,117,907,12,14,125,3,89,1357,3128727.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,385.995602
16,0,23,0,0,5,5,40,0,11,169,116,922,12,14,125,3,89,1372,3128881.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,384.065624
16,0,23,0,0,5,5,40,0,10,177,116,895,12,14,126,3,89,1353,3128696.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,384.065624
16,0,23,0,0,5,6,40,0,10,174,116,906,12,14,127,3,90,1362,3163786.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,384.065624
16,0,23,0,0,5,6,40,0,10,178,115,894,12,14,128,3,90,1354,3163715.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,376.441729
15,0,23,0,0,5,7,40,0,10,182,114,878,12,14,129,3,90,1342,3163604.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,374.559521
15,0,20,0,0,5,7,42,0,10,188,112,878,12,14,129,3,89,1346,3128662.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,372.686723
15,0,20,0,0,5,6,42,0,10,188,112,878,12,14,129,3,88,1346,3093662.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,370.823289
17,0,22,0,0,6,8,43,0,10,209,119,942,13,14,132,2,96,1441,3374229.000000,16,0,20,0,0,6,3,40,0,10,162,118,851,12,14,138,3,85,1308,2988228.000000,370.823289
15,0,20,0,0,5,7,36,0,10,179,112,893,11,14,132,3,83,1354,2918722.000000,15,0,20,0,0,5,7,36,0,10,179,112,893,11,14,132,3,83,1354,2918722.000000,370.823289
16,0,20,0,0,5,6,36,0,9,191,111,911,11,14,131,3,83,1381,2919006.000000,15,0,20,0,0,5,7,36,0,10,179,112,893,11,14,132,3,83,1354,2918722.000000,368.969173
16,0,20,0,0,5,5,36,0,10,181,111,906,11,14,130,3,82,1366,2883851.000000,16,0,20,0,0,5,5,36,0,10,181,111,906,11,14,130,3,82,1366,2883851.000000,367.124327
16,0,20,0,0,5,5,36,0,10,185,109,898,11,14,129,3,82,1359,2883799.000000,16,0,20,0,0,5,5,36,0,10,185,109,898,11,14,129,3,82,1359,2883799.000000,365.288705
16,0,20,0,0,5,5,36,0,10,196,104,921,11,14,130,3,82,1389,2884144.000000,16,0,20,0,0,5,5,36,0,10,185,109,898,11,14,129,3,82,1359,2883799.000000,365.288705
16,0,21,0,0,5,5,36,0,10,204,103,905,11,14,130,3,83,1380,2919063.000000,16,0,20,0,0,5,5,36,0,10,185,109,898,11,14,129,3,82,1359,2883799.000000,363.462262
16,2,20,0,0,5,5,36,0,10,200,104,921,11,14,130,3,84,1393,2954184.000000,16,0,20,0,0,5,5,36,0,10,185,109,898,11,14,129,3,82,1359,2883799.000000,363.462262
