countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
69,30,100,0,0,14,11,187,0,63,884,542,3280,30,21,710,13,411,5543,6189199.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,550.989881
73,30,102,0,0,14,11,189,0,63,902,543,3250,30,21,710,13,419,5532,6309068.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,548.234932
69,30,100,0,0,14,11,187,0,60,884,541,3265,30,21,710,13,411,5524,6189120.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,548.234932
66,30,99,0,0,14,11,187,0,64,880,540,3256,30,21,710,13,407,5514,6129074.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,545.493757
69,30,104,0,0,14,11,187,0,62,880,543,3256,30,21,710,13,415,5515,6249075.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,545.493757
69,30,100,0,0,14,11,187,0,60,876,539,3264,30,21,710,13,411,5513,6189105.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,545.493757
69,30,100,0,0,14,12,187,0,60,876,539,3264,30,21,710,13,412,5513,6204105.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,542.766288
70,30,100,0,0,14,11,187,0,60,867,537,3261,30,21,709,13,412,5498,6204074.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,542.766288
70,30,100,0,0,14,11,187,0,60,859,536,3273,30,21,711,13,412,5503,6204135.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,540.052457
70,30,100,0,0,14,11,192,0,57,867,542,3261,30,21,711,13,417,5502,6279086.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,537.352194
70,27,102,0,0,14,11,191,0,60,859,534,3258,30,21,711,13,415,5486,6249058.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,537.352194
71,31,100,0,0,14,11,187,0,60,871,534,3281,31,21,703,13,414,5514,6234165.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,537.352194
70,31,99,0,0,14,11,185,0,61,879,537,3291,31,21,703,13,410,5536,6174227.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,534.665433
71,31,100,0,0,14,11,190,0,58,868,534,3278,32,21,699,13,417,5503,6279145.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,534.665433
71,30,100,0,0,14,11,190,0,58,856,533,3258,32,21,700,13,416,5471,6264037.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,531.992106
71,31,100,0,0,14,10,190,0,58,862,530,3269,32,21,690,13,416,5475,6264045.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,531.992106
71,31,100,0,0,14,11,190,0,58,862,530,3269,32,21,690,13,417,5475,6279045.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,529.332146
71,31,100,0,0,14,10,190,0,58,856,529,3269,32,21,690,13,416,5468,6264038.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,529.332146
71,31,100,0,0,14,10,190,0,58,856,529,3272,32,21,690,13,416,5471,6264053.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,526.685485
71,31,100,0,0,14,10,190,0,58,856,526,3242,32,21,691,13,416,5439,6263905.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,524.052058
71,31,100,0,0,14,11,190,0,58,856,526,3242,32,21,691,13,417,5439,6278905.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,521.431797
71,31,100,0,0,14,11,190,0,58,856,526,3242,32,21,691,13,417,5439,6278905.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,521.431797
69,31,100,0,0,14,10,190,0,58,854,524,3236,32,21,691,13,414,5429,6233871.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,521.431797
69,31,100,0,0,14,10,190,0,58,852,521,3236,32,21,691,13,414,5424,6233866.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,518.824638
68,31,99,0,0,14,11,187,0,58,852,521,3236,31,21,704,13,410,5436,6173911.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,516.230515
68,31,99,0,0,14,11,187,0,58,846,524,3242,31,21,704,13,410,5439,6173938.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,513.649363
71,28,102,0,0,14,11,193,0,61,849,520,3218,31,21,704,13,419,5417,6308820.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,513.649363
68,36,99,0,0,14,12,187,0,60,862,528,3306,32,21,712,12,416,5533,6264190.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,513.649363
68,36,99,0,0,14,12,187,0,60,862,523,3308,32,21,712,12,416,5530,6264195.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,511.081116
70,36,101,0,0,14,13,192,0,60,859,520,3290,32,21,704,12,426,5498,6414059.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,508.525710
68,36,99,0,0,14,12,187,0,60,862,524,3308,32,21,712,12,416,5531,6264196.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,508.525710
68,36,99,0,0,14,13,187,0,60,862,524,3308,32,21,712,12,417,5531,6279196.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,503.453166
68,36,99,0,0,14,12,187,0,57,872,526,3337,32,21,712,12,416,5569,6264350.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,503.453166
65,36,102,0,0,14,12,187,0,64,838,530,3319,32,21,718,12,416,5534,6264267.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,503.453166
68,36,99,0,0,14,12,187,0,60,856,524,3308,32,21,712,12,416,5525,6264190.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,503.453166
68,36,99,0,0,14,12,187,0,63,866,526,3371,32,21,709,12,416,5600,6264505.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,500.935900
65,36,98,0,0,14,12,187,0,65,878,526,3394,32,21,709,12,412,5637,6204634.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,498.431221
69,36,100,0,0,14,12,187,0,63,882,527,3372,33,21,710,12,418,5620,6294552.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,498.431221
69,36,100,0,0,14,13,187,0,63,882,527,3372,33,21,710,12,419,5620,6309552.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,495.939065
69,36,100,0,0,14,13,187,0,63,882,527,3372,33,21,710,12,419,5620,6309552.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,495.939065
69,30,100,0,0,14,12,187,0,63,882,532,3378,33,21,710,12,412,5631,6204587.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,495.939065
69,30,100,0,0,14,12,187,0,63,826,533,3390,33,21,710,12,412,5588,6204592.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,493.459369
69,30,100,0,0,14,12,187,0,63,878,533,3378,33,21,710,12,412,5628,6204584.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,493.459369
69,30,100,0,0,14,12,187,0,63,858,537,3410,33,21,710,12,412,5644,6204728.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,490.992073
69,24,100,0,0,14,12,187,0,63,878,534,3396,33,21,710,12,406,5647,6114675.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,490.992073
69,28,100,0,0,14,12,187,0,62,874,533,3384,33,21,710,12,410,5629,6174609.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,488.537112
69,24,100,0,0,14,13,187,0,63,878,534,3444,33,21,706,12,407,5691,6129895.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,488.537112
69,24,100,0,0,14,13,187,0,65,875,536,3459,33,21,706,12,407,5707,6129971.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,486.094427
69,24,100,0,0,14,14,187,0,63,881,537,3456,34,21,707,12,408,5711,6144986.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,486.094427
69,24,100,0,0,14,13,187,0,63,881,537,3456,34,21,707,12,407,5711,6129986.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,483.663955
69,24,100,0,0,14,13,187,0,63,885,537,3458,34,21,707,12,407,5717,6130000.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,478.839407
69,24,100,0,0,14,13,187,0,58,886,539,3451,34,21,707,12,407,5708,6129963.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,478.839407
69,24,100,0,0,14,13,187,0,58,886,538,3427,34,21,707,12,407,5683,6129842.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,474.062984
69,24,100,0,0,14,13,187,0,58,886,535,3444,34,21,707,12,407,5697,6129924.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,474.062984
69,24,100,0,0,14,14,187,0,58,886,535,3444,34,21,707,12,408,5697,6144924.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,471.692669
70,24,100,0,0,14,13,187,0,59,882,537,3456,34,21,706,12,408,5707,6144978.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,471.692669
70,24,100,0,0,14,14,187,0,59,882,537,3456,34,21,706,12,409,5707,6159978.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,466.987534
71,24,100,0,0,14,13,187,0,59,880,535,3453,34,21,706,12,409,5700,6159959.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,466.987534
70,24,100,0,0,14,13,187,0,60,885,538,3459,34,21,706,12,408,5715,6144998.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,466.987534
70,24,100,0,0,14,13,187,0,60,882,536,3444,34,21,706,12,408,5695,6144918.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,464.652597
70,24,100,0,0,14,13,187,0,60,861,545,3459,34,21,706,12,408,5698,6144981.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,464.652597
70,24,100,0,0,14,13,187,0,60,853,545,3456,34,21,706,12,408,5687,6144958.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,462.329334
70,24,100,0,0,14,13,187,0,59,857,547,3482,34,21,706,12,408,5718,6145093.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,460.017687
70,24,100,0,0,14,13,187,0,60,853,544,3432,34,21,706,12,408,5662,6144837.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,460.017687
69,24,100,0,0,14,13,187,0,62,848,546,3466,34,21,704,12,407,5693,6129996.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,460.017687
69,24,100,0,0,14,13,185,0,62,848,545,3466,34,21,697,12,405,5685,6099960.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,457.717598
69,24,100,0,0,14,13,185,0,62,848,544,3458,34,21,697,12,405,5676,6099919.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,455.429010
69,24,99,0,0,14,13,185,0,61,852,546,3478,34,21,693,12,404,5697,6085004.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,455.429010
69,24,100,0,0,14,13,185,0,62,852,544,3466,34,21,697,12,405,5688,6099963.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,455.429010
69,24,100,0,0,14,14,185,0,62,852,544,3466,34,21,697,12,406,5688,6114963.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,453.151865
69,24,100,0,0,14,15,185,0,62,852,544,3466,34,21,697,12,407,5688,6129963.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,450.886106
67,24,98,0,0,14,15,185,0,62,844,541,3489,34,21,697,12,403,5700,6070067.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,446.388517
67,24,98,0,0,14,15,185,0,62,852,539,3489,34,21,697,12,403,5706,6070073.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,444.156575
67,24,98,0,0,14,15,185,0,60,838,544,3495,34,21,697,12,403,5701,6070092.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,444.156575
67,24,98,0,0,14,15,185,0,62,844,543,3489,34,21,697,12,403,5702,6070069.000000,64,30,99,0,0,14,11,185,0,59,856,539,3278,30,21,715,13,403,5511,6069179.000000,444.156575
67,24,95,0,0,14,15,183,0,62,832,545,3503,34,21,697,12,398,5706,5995129.000000,67,24,95,0,0,14,15,183,0,62,832,545,3503,34,21,697,12,398,5706,5995129.000000,441.935792
67,24,95,0,0,14,16,183,0,62,832,550,3593,34,21,684,12,399,5788,6010519.000000,67,24,95,0,0,14,15,183,0,62,832,545,3503,34,21,697,12,398,5706,5995129.000000,439.726113
67,24,95,0,0,14,16,183,0,64,828,553,3593,34,21,684,12,399,5789,6010520.000000,67,24,95,0,0,14,15,183,0,62,832,545,3503,34,21,697,12,398,5706,5995129.000000,437.527482
67,24,95,0,0,14,16,183,0,62,841,555,3623,34,21,677,12,399,5825,6010648.000000,67,24,95,0,0,14,15,183,0,62,832,545,3503,34,21,697,12,398,5706,5995129.000000,437.527482
66,24,95,0,0,14,16,183,0,62,843,557,3629,34,21,666,12,398,5824,5995627.000000,67,24,95,0,0,14,15,183,0,62,832,545,3503,34,21,697,12,398,5706,5995129.000000,435.339845
64,24,95,0,0,14,16,183,0,62,840,551,3623,34,21,664,12,396,5807,5965578.000000,64,24,95,0,0,14,16,183,0,62,840,551,3623,34,21,664,12,396,5807,5965578.000000,433.163146
64,24,95,0,0,14,15,183,0,62,840,551,3623,34,21,664,12,395,5807,5950578.000000,64,24,95,0,0,14,15,183,0,62,840,551,3623,34,21,664,12,395,5807,5950578.000000,430.997330
64,24,95,0,0,14,16,183,0,62,840,552,3647,34,21,664,12,396,5832,5965699.000000,64,24,95,0,0,14,15,183,0,62,840,551,3623,34,21,664,12,395,5807,5950578.000000,430.997330
65,24,95,0,0,14,16,183,0,62,831,550,3599,34,21,664,12,397,5773,5980448.000000,64,24,95,0,0,14,15,183,0,62,840,551,3623,34,21,664,12,395,5807,5950578.000000,430.997330
63,24,94,0,0,14,16,180,0,62,819,553,3651,33,21,667,12,391,5818,5890694.000000,63,24,94,0,0,14,16,180,0,62,819,553,3651,33,21,667,12,391,5818,5890694.000000,430.997330
63,24,94,0,0,14,15,180,0,62,819,553,3651,33,21,667,12,390,5818,5875694.000000,63,24,94,0,0,14,15,180,0,62,819,553,3651,33,21,667,12,390,5818,5875694.000000,428.842343
64,24,94,0,0,14,15,180,0,62,823,553,3659,33,21,667,12,391,5830,5890738.000000,63,24,94,0,0,14,15,180,0,62,819,553,3651,33,21,667,12,390,5818,5875694.000000,426.698131
63,24,94,0,0,14,16,180,0,62,824,560,3706,34,21,681,11,391,5899,5890921.000000,63,24,94,0,0,14,15,180,0,62,819,553,3651,33,21,667,12,390,5818,5875694.000000,426.698131
63,24,94,0,0,14,15,180,0,62,819,559,3651,33,21,667,12,390,5824,5875700.000000,63,24,94,0,0,14,15,180,0,62,819,553,3651,33,21,667,12,390,5818,5875694.000000,426.698131
63,24,94,0,0,14,15,180,0,62,827,553,3654,33,21,667,12,390,5829,5875717.000000,63,24,94,0,0,14,15,180,0,62,819,553,3651,33,21,667,12,390,5818,5875694.000000,426.698131
63,24,94,0,0,14,15,180,0,62,827,555,3669,33,21,667,12,390,5846,5875794.000000,63,24,94,0,0,14,15,180,0,62,819,553,3651,33,21,667,12,390,5818,5875694.000000,422.441818
63,24,94,0,0,14,16,180,0,62,830,558,3690,34,21,671,11,391,5877,5890795.000000,63,24,94,0,0,14,15,180,0,62,819,553,3651,33,21,667,12,390,5818,5875694.000000,420.329609
63,24,94,0,0,14,15,180,0,62,827,556,3674,33,21,667,12,390,5852,5875820.000000,63,24,94,0,0,14,15,180,0,62,819,553,3651,33,21,667,12,390,5818,5875694.000000,420.329609
