countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
121,0,144,0,0,6,3,3,0,77,4938,643,14076,30,42,610,51,277,20467,8498210.000000,122,0,146,0,0,1,1,0,0,79,5002,649,14323,24,42,607,53,270,20779,8291505.000000,537.352194
121,0,142,0,0,7,3,3,0,75,4950,642,14076,30,42,618,51,276,20484,8468295.000000,122,0,146,0,0,1,1,0,0,79,5002,649,14323,24,42,607,53,270,20779,8291505.000000,534.665433
118,3,142,0,0,7,3,3,0,75,4950,642,14076,30,42,618,51,276,20484,8468295.000000,122,0,146,0,0,1,1,0,0,79,5002,649,14323,24,42,607,53,270,20779,8291505.000000,531.992106
117,0,142,0,0,8,3,3,0,75,4915,645,14076,30,42,626,51,273,20460,8378175.000000,122,0,146,0,0,1,1,0,0,79,5002,649,14323,24,42,607,53,270,20779,8291505.000000,531.992106
113,0,142,0,0,9,3,3,0,75,4921,645,14076,31,42,630,51,270,20471,8288245.000000,113,0,142,0,0,9,3,3,0,75,4921,645,14076,31,42,630,51,270,20471,8288245.000000,529.332146
113,0,142,0,0,9,3,3,0,75,4921,645,14076,31,42,628,51,270,20469,8288235.000000,113,0,142,0,0,9,3,3,0,75,4921,645,14076,31,42,628,51,270,20469,8288235.000000,524.052058
113,0,142,0,0,9,3,3,0,75,4927,645,14076,31,42,638,51,270,20485,8288315.000000,113,0,142,0,0,9,3,3,0,75,4921,645,14076,31,42,628,51,270,20469,8288235.000000,521.431797
113,0,142,0,0,10,4,3,0,75,4921,645,14076,32,42,634,50,272,20475,8347985.000000,113,0,142,0,0,9,3,3,0,75,4921,645,14076,31,42,628,51,270,20469,8288235.000000,521.431797
112,0,142,0,0,9,4,3,0,75,4921,644,14076,31,42,640,50,270,20479,8287990.000000,112,0,142,0,0,9,4,3,0,75,4921,644,14076,31,42,640,50,270,20479,8287990.000000,516.230515
115,0,137,0,0,9,4,3,0,77,4897,645,14076,32,42,648,50,268,20467,8227945.000000,115,0,137,0,0,9,4,3,0,77,4897,645,14076,32,42,648,50,268,20467,8227945.000000,513.649363
115,0,137,0,0,9,4,3,0,77,4849,645,13998,32,42,649,50,268,20342,8226930.000000,115,0,137,0,0,9,4,3,0,77,4849,645,13998,32,42,649,50,268,20342,8226930.000000,511.081116
115,0,137,0,0,9,4,3,0,77,4897,645,14076,32,42,655,49,268,20473,8227680.000000,115,0,137,0,0,9,4,3,0,77,4849,645,13998,32,42,649,50,268,20342,8226930.000000,511.081116
115,0,137,0,0,9,4,3,0,77,4938,649,14222,33,42,650,49,268,20660,8229360.000000,115,0,137,0,0,9,4,3,0,77,4849,645,13998,32,42,649,50,268,20342,8226930.000000,508.525710
115,0,137,0,0,9,4,3,0,77,4897,645,14076,32,42,660,48,268,20477,8227405.000000,115,0,137,0,0,9,4,3,0,77,4849,645,13998,32,42,649,50,268,20342,8226930.000000,508.525710
115,0,137,0,0,9,4,3,0,73,4897,645,14076,32,42,660,48,268,20473,8227385.000000,115,0,137,0,0,9,4,3,0,77,4849,645,13998,32,42,649,50,268,20342,8226930.000000,505.983082
113,0,136,0,0,9,4,3,0,77,4894,644,14076,32,42,651,48,265,20464,8137340.000000,113,0,136,0,0,9,4,3,0,77,4894,644,14076,32,42,651,48,265,20464,8137340.000000,505.983082
110,0,136,0,0,8,4,3,0,77,4897,643,14076,32,42,654,48,261,20469,8017365.000000,110,0,136,0,0,8,4,3,0,77,4897,643,14076,32,42,654,48,261,20469,8017365.000000,500.935900
110,0,136,0,0,8,4,3,0,76,4897,643,14076,32,42,654,48,261,20468,8017360.000000,110,0,136,0,0,8,4,3,0,76,4897,643,14076,32,42,654,48,261,20468,8017360.000000,498.431221
109,0,136,0,0,8,5,3,0,77,4882,644,14076,32,42,662,48,261,20463,8017335.000000,109,0,136,0,0,8,5,3,0,77,4882,644,14076,32,42,662,48,261,20463,8017335.000000,498.431221
109,0,136,0,0,8,5,3,0,77,4882,643,14076,32,42,654,48,261,20454,8017290.000000,109,0,136,0,0,8,5,3,0,77,4882,643,14076,32,42,654,48,261,20454,8017290.000000,495.939065
109,0,136,0,0,8,5,3,0,77,4886,642,14076,32,42,672,48,261,20475,8017395.000000,109,0,136,0,0,8,5,3,0,77,4882,643,14076,32,42,654,48,261,20454,8017290.000000,495.939065
109,0,136,0,0,8,5,3,0,77,4886,642,14076,32,42,676,47,261,20478,8017115.000000,109,0,136,0,0,8,5,3,0,77,4886,642,14076,32,42,676,47,261,20478,8017115.000000,493.459369
109,0,136,0,0,8,5,3,0,77,4886,642,14076,31,42,676,47,261,20477,8017095.000000,109,0,136,0,0,8,5,3,0,77,4886,642,14076,31,42,676,47,261,20477,8017095.000000,483.663955
109,0,136,0,0,8,5,3,0,77,4886,642,14076,31,42,685,46,261,20485,8016840.000000,109,0,136,0,0,8,5,3,0,77,4886,642,14076,31,42,685,46,261,20485,8016840.000000,478.839407
109,0,136,0,0,9,4,3,0,77,4886,643,14076,31,42,681,46,261,20482,8016825.000000,109,0,136,0,0,9,4,3,0,77,4886,643,14076,31,42,681,46,261,20482,8016825.000000,476.445210
105,0,132,0,0,8,5,3,0,77,4862,643,14076,31,42,692,46,253,20469,7776760.000000,105,0,132,0,0,8,5,3,0,77,4862,643,14076,31,42,692,46,253,20469,7776760.000000,476.445210
103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,469.334205
103,0,131,0,0,8,5,0,0,77,4886,642,14111,31,42,691,46,247,20526,7597220.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,464.652597
99,0,135,0,0,9,5,0,0,77,4883,643,14111,32,42,678,46,248,20512,7627165.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,464.652597
99,0,135,0,0,9,5,0,0,76,4889,642,14111,33,42,686,46,248,20525,7627245.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,462.329334
102,0,135,0,0,9,5,0,0,76,4895,642,14111,33,42,693,46,251,20538,7717310.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,460.017687
102,0,135,0,0,9,5,0,0,79,4895,642,14111,33,42,693,46,251,20541,7717325.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,457.717598
102,0,133,0,0,9,5,0,0,79,4895,642,14111,33,42,699,46,249,20547,7657355.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,448.631676
102,0,135,0,0,9,6,0,0,79,4895,642,14111,34,42,692,46,252,20541,7747340.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,448.631676
100,0,135,0,0,9,6,0,0,78,4895,642,14111,34,42,694,46,250,20542,7687345.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,446.388517
99,0,135,0,0,9,6,0,0,78,4895,642,14111,34,42,694,46,249,20542,7657345.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,439.726113
100,0,135,0,0,9,7,0,0,78,4893,642,14111,35,42,690,46,251,20537,7717335.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,439.726113
100,0,135,0,0,9,7,3,0,78,4891,641,14097,35,42,690,46,254,20520,7807180.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,437.527482
100,0,135,0,0,9,8,0,0,78,4893,642,14111,36,42,698,45,252,20545,7747095.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,437.527482
100,0,135,0,0,9,8,0,0,80,4893,642,14111,36,42,698,45,252,20547,7747105.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,435.339845
98,0,135,0,0,9,8,0,0,78,4887,642,14111,36,42,703,45,250,20544,7687090.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,435.339845
98,0,135,0,0,9,8,0,0,78,4887,642,14111,37,42,703,45,250,20545,7687110.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,433.163146
98,0,138,0,0,9,8,6,0,76,4869,640,14072,36,42,703,45,259,20483,7956590.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,433.163146
98,0,135,0,0,9,9,0,0,78,4887,642,14111,37,42,704,44,251,20545,7716815.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,433.163146
96,2,135,0,0,9,9,0,0,77,4887,642,14111,37,42,704,44,251,20544,7716810.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,428.842343
98,0,135,0,0,9,9,0,0,78,4887,642,14111,38,42,703,44,251,20545,7716830.000000,103,0,131,0,0,8,5,0,0,77,4883,644,14111,31,42,692,46,247,20526,7597220.000000,428.842343
96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,426.698131
96,0,130,0,0,9,9,0,0,75,4883,642,14111,38,42,709,44,244,20544,7506825.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,424.564641
98,0,132,0,0,9,9,0,0,77,4883,642,14111,38,42,709,44,248,20546,7626835.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,422.441818
100,0,134,0,0,9,9,6,0,77,4847,642,13967,38,42,709,44,258,20366,7925215.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,418.227961
99,0,132,0,0,10,9,3,0,76,4883,642,14093,38,42,714,44,253,20532,7776675.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,418.227961
96,0,134,0,0,10,10,3,0,76,4889,640,14093,38,42,709,44,253,20531,7776670.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,411.985856
96,0,134,0,0,10,10,3,0,76,4889,640,14093,39,42,709,44,253,20532,7776690.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,405.836916
96,0,134,0,0,10,10,3,0,76,4889,640,14093,39,42,718,43,253,20540,7776435.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,403.807731
98,0,134,0,0,11,10,3,0,76,4892,641,14093,39,42,715,44,256,20542,7866740.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,403.807731
98,0,134,0,0,11,10,3,0,76,4892,641,14093,39,42,716,44,256,20543,7866745.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,401.788692
98,0,134,0,0,11,10,3,0,76,4892,641,14093,39,42,723,43,256,20549,7866480.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,399.779749
98,0,134,0,0,11,10,3,0,76,4892,641,14093,38,42,723,43,256,20548,7866460.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,395.791946
98,0,134,0,0,11,10,3,0,76,4907,645,14138,38,42,723,43,256,20612,7867005.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,393.812986
98,0,134,0,0,10,10,3,0,77,4907,644,14138,37,42,726,43,255,20614,7837000.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,384.065624
98,0,134,0,0,10,9,3,0,77,4902,646,14138,37,42,727,43,254,20612,7806990.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,382.145296
97,0,134,0,0,11,9,3,0,77,4900,646,14138,36,42,733,43,254,20615,7806990.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,380.234569
97,0,134,0,0,11,9,3,0,75,4890,648,14138,37,42,739,43,254,20612,7806990.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,376.441729
97,0,134,0,0,10,9,3,0,78,4912,646,14138,35,42,736,43,253,20630,7777050.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,376.441729
97,0,134,0,0,10,9,3,0,78,4914,650,14168,35,42,736,43,253,20666,7777380.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,374.559521
97,0,134,0,0,10,9,3,0,75,4914,650,14168,35,42,736,43,253,20663,7777365.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,370.823289
97,0,134,0,0,10,9,3,0,75,4914,649,14168,35,42,740,43,253,20666,7777380.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,368.969173
97,0,134,0,0,10,9,3,0,75,4912,649,14168,35,42,744,43,253,20668,7777390.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,367.124327
97,0,134,0,0,10,9,3,0,75,4909,647,14168,35,42,742,43,253,20661,7777355.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,358.037542
96,0,134,0,0,10,9,3,0,75,4909,647,14168,35,42,742,43,252,20661,7747355.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,354.466118
96,0,133,0,0,10,9,3,0,74,4909,647,14168,35,42,742,43,251,20660,7717350.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,354.466118
97,0,134,0,0,11,8,3,0,75,4909,647,14168,34,42,743,43,253,20661,7777340.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,354.466118
97,0,134,0,0,11,7,3,0,75,4909,647,14168,34,42,743,43,252,20661,7747340.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,347.429788
97,0,134,0,0,11,7,3,0,75,4909,647,14168,34,42,752,42,252,20669,7747085.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,343.964176
97,0,134,0,0,11,7,3,0,75,4909,647,14168,34,42,761,41,252,20677,7746830.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,340.533133
95,0,133,0,0,11,7,3,0,69,4909,647,14168,34,42,761,41,249,20671,7656800.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,338.830468
97,0,134,0,0,12,7,3,0,74,4914,649,14220,34,42,758,41,253,20732,7777365.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,338.830468
96,0,134,0,0,12,7,3,0,74,4914,649,14220,34,42,758,41,252,20732,7747365.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,335.450634
95,0,133,0,0,12,7,3,0,73,4914,648,14220,34,42,764,41,250,20736,7687385.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,332.104514
93,0,133,0,0,12,8,3,0,73,4910,647,14220,34,42,756,41,249,20723,7657320.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,330.443991
95,0,131,0,0,11,8,3,0,73,4914,648,14220,35,42,771,41,248,20744,7627440.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,330.443991
94,0,130,0,0,11,9,3,0,74,4917,646,14220,35,42,776,41,247,20751,7597475.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,327.147812
94,0,130,0,0,11,9,3,0,74,4919,647,14220,36,42,777,41,247,20756,7597515.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,325.512073
90,0,131,0,0,11,9,3,0,74,4919,647,14220,36,42,777,41,244,20756,7507515.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,323.884513
94,0,131,0,0,11,9,3,0,74,4919,646,14220,37,42,773,41,248,20752,7627510.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,323.884513
94,0,131,0,0,11,9,3,0,74,4915,644,14220,37,42,782,41,248,20755,7627525.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,322.265090
93,0,131,0,0,11,9,3,0,74,4924,643,14220,37,42,776,41,247,20757,7597535.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,322.265090
93,0,131,0,0,11,9,3,0,74,4780,643,13631,37,42,781,41,247,20029,7590950.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,319.050496
93,0,131,0,0,11,9,3,0,74,4780,643,13631,38,42,781,41,247,20030,7590970.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,317.455244
91,0,131,0,0,11,9,3,0,74,4780,643,13631,37,42,781,41,245,20029,7530950.000000,96,0,130,0,0,9,9,0,0,76,4887,642,14111,38,42,703,44,244,20543,7506820.000000,317.455244
91,0,129,0,0,12,9,3,0,74,4766,645,13631,37,42,790,41,244,20026,7500935.000000,91,0,129,0,0,12,9,3,0,74,4766,645,13631,37,42,790,41,244,20026,7500935.000000,317.455244
91,0,129,0,0,12,9,3,0,74,4776,649,13653,37,42,790,41,244,20062,7501225.000000,91,0,129,0,0,12,9,3,0,74,4766,645,13631,37,42,790,41,244,20026,7500935.000000,315.867967
91,0,129,0,0,12,9,3,0,74,4762,643,13631,37,42,792,41,244,20022,7500915.000000,91,0,129,0,0,12,9,3,0,74,4762,643,13631,37,42,792,41,244,20022,7500915.000000,315.867967
91,2,129,0,0,12,9,3,0,74,4770,647,13653,37,42,792,41,246,20056,7561195.000000,91,0,129,0,0,12,9,3,0,74,4762,643,13631,37,42,792,41,244,20022,7500915.000000,312.717184
91,0,129,0,0,12,9,3,0,70,4762,643,13631,37,42,792,41,244,20018,7500895.000000,91,0,129,0,0,12,9,3,0,70,4762,643,13631,37,42,792,41,244,20018,7500895.000000,312.717184
91,0,129,0,0,12,9,3,0,74,4762,643,13631,37,42,799,40,244,20028,7500650.000000,91,0,129,0,0,12,9,3,0,74,4762,643,13631,37,42,799,40,244,20028,7500650.000000,312.717184
90,0,129,0,0,12,9,3,0,75,4786,640,13631,37,42,792,40,243,20043,7470725.000000,90,0,129,0,0,12,9,3,0,75,4786,640,13631,37,42,792,40,243,20043,7470725.000000,311.153599
88,0,129,0,0,12,9,3,0,75,4786,640,13631,37,42,792,40,241,20043,7410725.000000,88,0,129,0,0,12,9,3,0,75,4786,640,13631,37,42,792,40,241,20043,7410725.000000,309.597831
91,0,129,0,0,12,9,3,0,76,4782,642,13631,37,42,793,40,244,20043,7500725.000000,88,0,129,0,0,12,9,3,0,75,4786,640,13631,37,42,792,40,241,20043,7410725.000000,309.597831
91,0,128,0,0,12,9,3,0,75,4782,642,13631,37,42,793,40,243,20042,7470720.000000,88,0,129,0,0,12,9,3,0,75,4786,640,13631,37,42,792,40,241,20043,7410725.000000,304.977044
91,0,128,0,0,12,9,3,0,75,4782,642,13631,39,42,793,40,243,20044,7470760.000000,88,0,129,0,0,12,9,3,0,75,4786,640,13631,37,42,792,40,241,20043,7410725.000000,301.934898
90,0,125,0,0,12,9,3,0,76,4791,642,13631,37,42,801,40,239,20060,7350810.000000,90,0,125,0,0,12,9,3,0,76,4791,642,13631,37,42,801,40,239,20060,7350810.000000,301.934898
90,0,125,0,0,12,9,3,0,69,4791,642,13631,37,42,801,40,239,20053,7350775.000000,90,0,125,0,0,12,9,3,0,69,4791,642,13631,37,42,801,40,239,20053,7350775.000000,300.425224
87,0,125,0,0,12,8,3,0,76,4741,636,13471,37,42,793,41,235,19837,7229190.000000,87,0,125,0,0,12,8,3,0,76,4741,636,13471,37,42,793,41,235,19837,7229190.000000,300.425224
87,0,125,0,0,12,7,3,0,76,4741,637,13471,37,42,791,41,234,19836,7199185.000000,87,0,125,0,0,12,7,3,0,76,4741,637,13471,37,42,791,41,234,19836,7199185.000000,295.941340
87,0,125,0,0,12,7,3,0,76,4744,639,13471,37,42,793,41,234,19843,7199220.000000,87,0,125,0,0,12,7,3,0,76,4741,637,13471,37,42,791,41,234,19836,7199185.000000,292.989325
84,0,126,0,0,12,7,3,0,77,4744,639,13471,37,42,793,41,232,19844,7139225.000000,84,0,126,0,0,12,7,3,0,77,4744,639,13471,37,42,793,41,232,19844,7139225.000000,291.524378
86,0,124,0,0,11,7,0,0,77,4753,640,13489,38,42,796,41,228,19876,7019490.000000,86,0,124,0,0,11,7,0,0,77,4753,640,13489,38,42,796,41,228,19876,7019490.000000,291.524378
82,0,123,0,0,12,7,0,0,77,4753,639,13491,38,42,801,41,224,19882,6899530.000000,82,0,123,0,0,12,7,0,0,77,4753,639,13491,38,42,801,41,224,19882,6899530.000000,290.066756
