countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
92,5,142,0,0,3,2,0,0,82,2171,671,14233,25,56,239,0,244,17477,12224814.000000,91,0,149,0,0,0,0,0,0,94,2176,667,14407,25,56,212,0,240,17637,12024628.000000,516.230515
85,5,138,0,0,4,2,0,0,78,2164,672,13979,25,56,246,0,234,17220,11724643.000000,85,5,138,0,0,4,2,0,0,78,2164,672,13979,25,56,246,0,234,17220,11724643.000000,513.649363
85,5,138,0,0,4,2,0,0,76,2164,672,13979,25,56,246,0,234,17218,11724633.000000,85,5,138,0,0,4,2,0,0,76,2164,672,13979,25,56,246,0,234,17218,11724633.000000,511.081116
84,5,138,0,0,4,2,3,0,77,2163,669,13973,25,56,246,0,236,17209,11824616.000000,85,5,138,0,0,4,2,0,0,76,2164,672,13979,25,56,246,0,234,17218,11724633.000000,511.081116
85,5,138,0,0,5,3,0,0,78,2166,672,13979,25,56,251,0,236,17227,11824720.000000,85,5,138,0,0,4,2,0,0,76,2164,672,13979,25,56,246,0,234,17218,11724633.000000,511.081116
85,5,138,0,0,5,3,0,0,78,2164,671,13961,25,56,253,0,236,17208,11824725.000000,85,5,138,0,0,4,2,0,0,76,2164,672,13979,25,56,246,0,234,17218,11724633.000000,508.525710
84,5,138,0,0,5,3,0,0,78,2166,673,13979,26,56,259,0,235,17237,11774865.000000,85,5,138,0,0,4,2,0,0,76,2164,672,13979,25,56,246,0,234,17218,11724633.000000,508.525710
84,5,138,0,0,5,3,0,0,81,2166,673,13979,26,56,259,0,235,17240,11774880.000000,85,5,138,0,0,4,2,0,0,76,2164,672,13979,25,56,246,0,234,17218,11724633.000000,500.935900
84,5,138,0,0,5,3,0,0,83,2166,673,13979,26,56,259,0,235,17242,11774890.000000,85,5,138,0,0,4,2,0,0,76,2164,672,13979,25,56,246,0,234,17218,11724633.000000,498.431221
84,5,137,0,0,5,3,0,0,81,2169,673,13979,26,56,258,0,234,17242,11724868.000000,85,5,138,0,0,4,2,0,0,76,2164,672,13979,25,56,246,0,234,17218,11724633.000000,498.431221
84,5,137,0,0,5,4,0,0,81,2169,673,13979,27,56,258,0,235,17243,11774888.000000,85,5,138,0,0,4,2,0,0,76,2164,672,13979,25,56,246,0,234,17218,11724633.000000,495.939065
81,5,137,0,0,5,4,0,0,81,2174,675,13979,27,56,263,0,232,17255,11624978.000000,81,5,137,0,0,5,4,0,0,81,2174,675,13979,27,56,263,0,232,17255,11624978.000000,493.459369
83,5,135,0,0,5,4,6,0,81,2174,673,13939,27,56,263,0,238,17213,11924928.000000,81,5,137,0,0,5,4,0,0,81,2174,675,13979,27,56,263,0,232,17255,11624978.000000,490.992073
82,5,137,0,0,5,4,0,0,81,2174,676,13979,27,56,265,0,233,17258,11675013.000000,81,5,137,0,0,5,4,0,0,81,2174,675,13979,27,56,263,0,232,17255,11624978.000000,490.992073
82,8,137,0,0,5,4,0,0,81,2174,676,13979,27,56,265,0,236,17258,11825013.000000,81,5,137,0,0,5,4,0,0,81,2174,675,13979,27,56,263,0,232,17255,11624978.000000,488.537112
70,5,137,0,0,5,4,0,0,81,2174,676,13979,27,56,265,0,221,17258,11075013.000000,70,5,137,0,0,5,4,0,0,81,2174,676,13979,27,56,265,0,221,17258,11075013.000000,488.537112
68,5,137,0,0,5,4,0,0,81,2174,676,13979,27,56,265,0,219,17258,10975013.000000,68,5,137,0,0,5,4,0,0,81,2174,676,13979,27,56,265,0,219,17258,10975013.000000,481.245635
66,5,137,0,0,5,4,0,0,81,2174,676,13979,27,56,265,0,217,17258,10875013.000000,66,5,137,0,0,5,4,0,0,81,2174,676,13979,27,56,265,0,217,17258,10875013.000000,481.245635
66,5,137,0,0,5,4,0,0,80,2174,676,13979,27,56,265,0,217,17257,10875008.000000,66,5,137,0,0,5,4,0,0,80,2174,676,13979,27,56,265,0,217,17257,10875008.000000,478.839407
66,5,137,0,0,5,4,0,0,80,2174,676,13979,27,56,265,0,217,17257,10875008.000000,66,5,137,0,0,5,4,0,0,80,2174,676,13979,27,56,265,0,217,17257,10875008.000000,478.839407
66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,478.839407
66,5,137,0,0,6,4,0,0,81,2172,678,13979,27,56,262,0,218,17255,10924976.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,476.445210
69,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,220,17255,11024976.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,476.445210
66,5,138,0,0,6,4,0,0,82,2182,679,13979,28,56,267,0,219,17273,10975091.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,476.445210
66,5,137,0,0,7,4,0,0,81,2172,679,13979,28,56,264,0,219,17259,10975031.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,476.445210
66,5,137,0,0,7,4,0,0,81,2166,678,13940,28,56,265,0,219,17214,10974996.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,474.062984
65,5,135,0,0,7,4,3,0,77,2130,679,13694,28,56,271,0,219,16935,10974789.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,471.692669
70,5,135,0,0,7,4,3,0,77,2130,679,13694,28,56,271,0,224,16935,11224789.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,469.334205
69,5,135,0,0,7,4,3,0,77,2130,679,13694,28,56,271,0,223,16935,11174789.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,466.987534
70,5,135,0,0,6,4,3,0,77,2134,680,13694,28,56,275,0,223,16944,11174858.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,466.987534
71,5,133,0,0,7,4,3,0,77,2137,681,13694,28,56,277,0,223,16950,11174896.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,466.987534
71,5,133,0,0,7,4,3,0,77,2137,680,13694,28,56,279,0,223,16951,11174921.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,464.652597
71,5,133,0,0,7,5,3,0,77,2137,680,13694,28,56,279,0,224,16951,11224921.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,462.329334
70,5,132,0,0,7,4,3,0,76,2137,680,13694,28,56,279,0,221,16950,11074916.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,462.329334
71,5,131,0,0,6,4,3,0,77,2138,679,13657,28,56,280,0,220,16915,11024895.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,462.329334
70,5,132,0,0,6,4,3,0,77,2138,679,13657,28,56,280,0,220,16915,11024895.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,457.717598
68,5,132,0,0,6,4,3,0,77,2138,679,13657,28,56,280,0,218,16915,10924895.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,455.429010
74,5,133,0,0,6,4,3,0,78,2138,679,13657,28,56,280,0,225,16916,11274900.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,455.429010
70,5,133,0,0,6,4,3,0,77,2144,680,13703,28,56,278,0,221,16966,11074922.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,455.429010
70,5,132,0,0,7,4,3,0,77,2138,679,13657,28,56,281,0,221,16916,11074910.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,455.429010
70,5,132,0,0,7,4,3,0,77,2134,680,13657,28,56,284,0,221,16916,11074956.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,453.151865
72,5,132,0,0,7,4,3,0,77,2134,678,13648,28,56,284,0,223,16905,11174937.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,450.886106
73,5,132,0,0,8,5,3,0,77,2153,683,13792,27,56,280,0,226,17068,11325045.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,448.631676
73,5,132,0,0,8,5,3,0,79,2153,683,13792,27,56,280,0,226,17070,11325055.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,446.388517
71,5,133,0,0,8,5,3,0,77,2153,683,13792,27,56,280,0,225,17068,11275045.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,446.388517
73,5,132,0,0,7,5,3,0,77,2158,683,13792,27,56,281,0,225,17074,11275065.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,446.388517
73,5,132,0,0,7,5,3,0,77,2160,683,13792,27,56,286,0,225,17081,11275142.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,444.156575
73,5,132,0,0,7,5,3,0,77,2119,681,13591,28,56,289,0,225,16841,11274955.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,435.339845
72,5,132,0,0,7,5,3,0,76,2119,681,13591,28,56,289,0,224,16840,11224950.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,426.698131
73,5,129,0,0,8,5,3,0,78,2106,681,13410,28,56,295,0,223,16654,11174856.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,426.698131
73,5,128,0,0,8,5,3,0,78,2104,680,13392,29,56,297,0,222,16636,11124881.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,424.564641
74,5,129,0,0,8,5,3,0,79,2104,680,13392,29,56,297,0,224,16637,11224886.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,420.329609
73,5,128,0,0,8,5,3,0,78,2104,681,13392,29,56,300,0,222,16640,11124931.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,420.329609
73,5,128,0,0,7,5,3,0,78,2106,680,13392,29,56,304,0,221,16645,11074988.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,411.985856
71,5,128,0,0,7,5,3,0,77,2106,680,13392,29,56,304,0,219,16644,10974983.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,409.925927
71,5,128,0,0,7,5,3,0,76,2106,681,13427,29,56,304,0,219,16679,10975018.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,403.807731
71,3,128,0,0,7,5,3,0,80,2093,680,13308,29,56,314,0,217,16560,10875051.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,403.807731
71,3,128,0,0,7,5,3,0,80,2093,680,13308,30,56,314,0,217,16561,10875071.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,401.788692
71,3,128,0,0,7,5,3,0,80,2093,680,13308,29,56,314,0,217,16560,10875051.000000,66,5,137,0,0,6,3,0,0,81,2172,678,13979,27,56,262,0,217,17255,10874976.000000,399.779749
71,3,128,0,0,7,5,3,0,80,2078,678,13204,29,56,316,0,217,16441,10874952.000000,71,3,128,0,0,7,5,3,0,80,2078,678,13204,29,56,316,0,217,16441,10874952.000000,397.780850
70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,395.791946
74,3,129,0,0,6,4,3,0,79,2059,673,13060,29,56,320,0,219,16276,10974819.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,391.843921
74,3,129,0,0,6,4,3,0,81,2086,674,13192,29,56,318,0,219,16436,10974963.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,389.884702
74,3,129,0,0,6,4,3,0,81,2084,673,13192,29,56,321,0,219,16436,10975001.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,382.145296
73,3,129,0,0,6,4,3,0,81,2089,675,13192,29,56,329,0,218,16451,10925136.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,374.559521
73,3,134,0,0,6,4,3,0,85,2089,675,13192,29,56,329,0,223,16455,11175156.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,372.686723
73,3,129,0,0,6,4,3,0,81,2101,675,13192,29,56,331,0,218,16465,10925178.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,372.686723
73,3,126,0,0,6,4,3,0,81,2101,675,13192,29,56,331,0,215,16465,10775178.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,368.969173
73,3,126,0,0,6,4,3,0,83,2101,674,13192,29,56,329,0,215,16464,10775153.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,367.124327
73,3,126,0,0,6,4,3,0,81,2101,675,13192,29,56,331,0,215,16465,10775178.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,358.037542
73,3,126,0,0,6,4,3,0,81,2097,676,13192,29,56,329,0,215,16460,10775149.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,354.466118
72,3,126,0,0,6,4,3,0,81,2097,676,13192,29,56,329,0,214,16460,10725149.000000,70,3,128,0,0,6,4,3,0,80,2059,673,13060,29,56,320,0,214,16277,10724824.000000,352.693787
71,3,126,0,0,6,4,3,0,80,2104,679,13192,29,56,336,0,213,16476,10675271.000000,71,3,126,0,0,6,4,3,0,80,2104,679,13192,29,56,336,0,213,16476,10675271.000000,352.693787
68,6,126,0,0,6,4,3,0,80,2104,679,13192,29,56,336,0,213,16476,10675271.000000,71,3,126,0,0,6,4,3,0,80,2104,679,13192,29,56,336,0,213,16476,10675271.000000,343.964176
71,3,126,0,0,6,4,3,0,80,2104,678,13192,29,56,332,0,213,16471,10675206.000000,71,3,126,0,0,6,4,3,0,80,2104,678,13192,29,56,332,0,213,16471,10675206.000000,343.964176
71,3,126,0,0,6,4,3,0,80,2104,678,13192,30,56,332,0,213,16472,10675226.000000,71,3,126,0,0,6,4,3,0,80,2104,678,13192,29,56,332,0,213,16471,10675206.000000,342.244355
66,3,126,0,0,6,4,3,0,80,2104,678,13192,29,56,332,0,208,16471,10425206.000000,66,3,126,0,0,6,4,3,0,80,2104,678,13192,29,56,332,0,208,16471,10425206.000000,342.244355
67,3,125,0,0,6,4,9,0,80,2098,675,13156,29,56,332,0,214,16426,10725149.000000,66,3,126,0,0,6,4,3,0,80,2104,678,13192,29,56,332,0,208,16471,10425206.000000,340.533133
66,3,125,0,0,6,4,3,0,80,2101,679,13192,29,56,333,0,207,16470,10375223.000000,66,3,125,0,0,6,4,3,0,80,2101,679,13192,29,56,333,0,207,16470,10375223.000000,340.533133
66,3,125,0,0,6,5,3,0,80,2101,679,13192,29,56,333,0,208,16470,10425223.000000,66,3,125,0,0,6,4,3,0,80,2101,679,13192,29,56,333,0,207,16470,10375223.000000,338.830468
66,3,125,0,0,6,4,3,0,78,2101,679,13192,29,56,333,0,207,16468,10375213.000000,66,3,125,0,0,6,4,3,0,78,2101,679,13192,29,56,333,0,207,16468,10375213.000000,338.830468
66,3,124,0,0,6,4,3,0,79,2018,680,12613,29,56,339,0,206,15814,10324651.000000,66,3,124,0,0,6,4,3,0,79,2018,680,12613,29,56,339,0,206,15814,10324651.000000,338.830468
62,3,124,0,0,6,4,3,0,79,2018,680,12613,29,56,339,0,202,15814,10124651.000000,62,3,124,0,0,6,4,3,0,79,2018,680,12613,29,56,339,0,202,15814,10124651.000000,337.136315
60,3,124,0,0,6,4,3,0,79,2018,680,12613,29,56,339,0,200,15814,10024651.000000,60,3,124,0,0,6,4,3,0,79,2018,680,12613,29,56,339,0,200,15814,10024651.000000,333.773381
60,3,124,0,0,6,4,3,0,79,2018,680,12613,30,56,339,0,200,15815,10024671.000000,60,3,124,0,0,6,4,3,0,79,2018,680,12613,29,56,339,0,200,15814,10024651.000000,330.443991
60,3,126,0,0,6,4,3,0,79,2018,680,12613,30,56,339,0,202,15815,10124671.000000,60,3,124,0,0,6,4,3,0,79,2018,680,12613,29,56,339,0,200,15814,10024651.000000,328.791771
