countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
78,28,118,0,0,17,11,193,0,72,663,623,4616,30,21,609,5,445,6639,6704043.000000,78,28,118,0,0,17,11,193,0,73,663,627,4616,28,21,605,5,445,6638,6703988.000000,579.312388
75,28,118,0,0,17,11,193,0,72,663,623,4625,30,21,609,5,442,6648,6659088.000000,75,28,118,0,0,17,11,193,0,72,663,623,4625,30,21,609,5,442,6648,6659088.000000,576.415826
74,28,117,0,0,17,11,193,0,73,663,626,4663,30,21,609,5,440,6690,6629282.000000,74,28,117,0,0,17,11,193,0,73,663,626,4663,30,21,609,5,440,6690,6629282.000000,573.533747
73,28,118,0,0,17,11,193,0,72,655,625,4605,30,21,612,5,440,6625,6628997.000000,73,28,118,0,0,17,11,193,0,72,655,625,4605,30,21,612,5,440,6625,6628997.000000,573.533747
75,28,117,0,0,17,11,190,0,74,666,626,4641,30,21,612,5,438,6675,6599191.000000,75,28,117,0,0,17,11,190,0,74,666,626,4641,30,21,612,5,438,6675,6599191.000000,573.533747
75,28,117,0,0,17,11,190,0,74,666,624,4599,30,21,612,5,438,6631,6598979.000000,75,28,117,0,0,17,11,190,0,74,666,624,4599,30,21,612,5,438,6631,6598979.000000,562.148816
74,28,116,0,0,17,12,190,0,74,654,630,4678,31,21,604,5,437,6697,6584348.000000,74,28,116,0,0,17,12,190,0,74,654,630,4678,31,21,604,5,437,6697,6584348.000000,559.338072
76,28,118,0,0,17,11,193,0,73,671,623,4563,30,21,605,5,443,6591,6673767.000000,74,28,116,0,0,17,12,190,0,74,654,630,4678,31,21,604,5,437,6697,6584348.000000,559.338072
75,28,117,0,0,17,11,190,0,74,666,626,4602,30,21,612,5,438,6636,6598996.000000,74,28,116,0,0,17,12,190,0,74,654,630,4678,31,21,604,5,437,6697,6584348.000000,559.338072
75,28,117,0,0,17,11,190,0,75,673,624,4619,30,21,612,5,438,6659,6599087.000000,74,28,116,0,0,17,12,190,0,74,654,630,4678,31,21,604,5,437,6697,6584348.000000,553.758674
72,28,117,0,0,17,11,190,0,77,666,623,4581,31,21,609,5,435,6613,6553896.000000,72,28,117,0,0,17,11,190,0,77,666,623,4581,31,21,609,5,435,6613,6553896.000000,553.758674
72,28,117,0,0,17,11,190,0,77,666,623,4581,30,21,609,5,435,6612,6553876.000000,72,28,117,0,0,17,11,190,0,77,666,623,4581,30,21,609,5,435,6612,6553876.000000,550.989881
72,28,117,0,0,17,12,190,0,77,667,623,4539,32,21,611,5,436,6575,6568717.000000,72,28,117,0,0,17,11,190,0,77,666,623,4581,30,21,609,5,435,6612,6553876.000000,550.989881
72,28,117,0,0,17,12,190,0,77,667,619,4535,32,21,616,5,436,6572,6568718.000000,72,28,117,0,0,17,11,190,0,77,666,623,4581,30,21,609,5,435,6612,6553876.000000,548.234932
72,28,117,0,0,17,13,190,0,77,667,619,4535,32,21,616,5,437,6572,6583718.000000,72,28,117,0,0,17,11,190,0,77,666,623,4581,30,21,609,5,435,6612,6553876.000000,542.766288
72,28,117,0,0,17,13,190,0,77,667,619,4535,31,21,616,5,437,6571,6583698.000000,72,28,117,0,0,17,11,190,0,77,666,623,4581,30,21,609,5,435,6612,6553876.000000,540.052457
74,28,116,0,0,17,13,189,0,77,655,618,4531,32,21,616,5,437,6555,6583685.000000,72,28,117,0,0,17,11,190,0,77,666,623,4581,30,21,609,5,435,6612,6553876.000000,540.052457
72,28,117,0,0,17,12,190,0,77,667,616,4498,32,21,618,5,436,6534,6568540.000000,72,28,117,0,0,17,11,190,0,77,666,623,4581,30,21,609,5,435,6612,6553876.000000,540.052457
72,28,117,0,0,17,12,190,0,77,667,616,4498,31,21,618,5,436,6533,6568520.000000,72,28,117,0,0,17,11,190,0,77,666,623,4581,30,21,609,5,435,6612,6553876.000000,537.352194
77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,537.352194
79,22,116,0,0,17,12,190,0,77,622,615,4460,32,21,627,5,436,6459,6568349.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,531.992106
79,22,116,0,0,17,12,190,0,77,622,606,4460,32,21,627,5,436,6450,6568340.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,529.332146
79,22,116,0,0,17,12,190,0,78,618,606,4456,32,21,627,5,436,6443,6568317.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,526.685485
79,22,116,0,0,17,13,190,0,78,618,606,4456,32,21,627,5,437,6443,6583317.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,524.052058
79,22,116,0,0,17,13,190,0,78,618,606,4456,32,21,627,5,437,6443,6583317.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,524.052058
79,22,116,0,0,17,12,190,0,75,618,605,4450,32,21,627,5,436,6433,6568283.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,524.052058
79,22,116,0,0,17,12,190,0,74,615,606,4459,32,21,627,5,436,6439,6568325.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,521.431797
79,22,116,0,0,18,11,190,0,76,594,604,4438,32,21,633,5,436,6403,6568229.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,521.431797
78,22,116,0,0,18,11,190,0,77,594,604,4423,32,21,636,5,435,6392,6553170.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,516.230515
78,25,116,0,0,18,11,190,0,77,591,603,4417,32,21,636,5,438,6382,6598136.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,513.649363
78,22,116,0,0,18,12,190,0,77,594,601,4421,32,21,632,5,436,6383,6568137.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,513.649363
78,22,116,0,0,18,12,190,0,78,586,599,4401,32,21,632,5,436,6354,6568028.000000,77,22,116,0,0,17,12,190,0,77,649,617,4511,32,21,618,5,434,6530,6538588.000000,511.081116
77,22,116,0,0,18,11,190,0,76,578,600,4421,32,21,636,5,434,6369,6538139.000000,77,22,116,0,0,18,11,190,0,76,578,600,4421,32,21,636,5,434,6369,6538139.000000,511.081116
77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,508.525710
80,22,117,0,0,18,11,192,0,76,578,601,4389,32,21,636,5,440,6338,6627980.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,508.525710
78,22,116,0,0,18,11,190,0,76,573,599,4416,32,21,622,5,435,6344,6553038.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,508.525710
75,22,116,0,0,18,12,190,0,75,575,602,4421,33,21,643,5,433,6375,6523192.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,508.525710
75,22,116,0,0,18,13,190,0,75,572,602,4421,33,21,646,5,434,6375,6538204.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,505.983082
75,22,116,0,0,18,13,190,0,76,575,604,4436,33,21,645,5,434,6395,6538280.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,503.453166
75,22,116,0,0,18,13,190,0,76,575,604,4436,32,21,645,5,434,6394,6538260.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,500.935900
75,22,116,0,0,18,13,190,0,76,578,607,4445,33,21,645,5,434,6410,6538331.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,500.935900
75,22,116,0,0,18,13,190,0,76,574,603,4436,33,21,645,5,434,6393,6538278.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,500.935900
74,22,116,0,0,18,13,190,0,76,574,608,4471,33,21,639,5,433,6427,6523428.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,498.431221
74,22,116,0,0,18,13,190,0,76,574,608,4471,32,21,639,5,433,6426,6523408.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,495.939065
75,22,116,0,0,18,13,190,0,76,574,614,4483,33,21,639,5,434,6445,6538494.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,495.939065
75,22,116,0,0,18,14,190,0,76,574,614,4483,33,21,639,5,435,6445,6553494.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,493.459369
75,22,116,0,0,18,13,190,0,77,570,614,4475,33,21,638,5,434,6433,6538446.000000,77,22,116,0,0,18,10,190,0,76,578,600,4421,32,21,636,5,433,6369,6523139.000000,493.459369
73,22,116,0,0,18,13,190,0,77,570,615,4500,33,21,641,5,432,6462,6508587.000000,73,22,116,0,0,18,13,190,0,77,570,615,4500,33,21,641,5,432,6462,6508587.000000,490.992073
73,22,116,0,0,18,13,190,0,77,570,615,4500,32,21,641,5,432,6461,6508567.000000,73,22,116,0,0,18,13,190,0,77,570,615,4500,32,21,641,5,432,6461,6508567.000000,488.537112
73,22,113,0,0,18,13,186,0,77,584,616,4569,32,21,641,5,425,6545,6403927.000000,73,22,113,0,0,18,13,186,0,77,584,616,4569,32,21,641,5,425,6545,6403927.000000,486.094427
73,22,113,0,0,18,13,186,0,77,584,616,4569,33,21,641,5,425,6546,6403947.000000,73,22,113,0,0,18,13,186,0,77,584,616,4569,32,21,641,5,425,6545,6403927.000000,483.663955
73,22,113,0,0,18,13,186,0,77,584,616,4569,32,21,641,5,425,6545,6403927.000000,73,22,113,0,0,18,13,186,0,77,584,616,4569,32,21,641,5,425,6545,6403927.000000,481.245635
73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,478.839407
73,22,113,0,0,18,14,186,0,77,584,615,4581,33,21,640,5,426,6556,6419001.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,478.839407
73,22,113,0,0,18,14,186,0,77,590,615,4601,33,21,639,5,426,6581,6419102.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,476.445210
73,22,113,0,0,18,14,186,0,77,590,615,4601,34,21,639,5,426,6582,6419122.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,471.692669
67,28,113,0,0,18,14,186,0,77,614,615,4661,34,21,639,5,426,6666,6419446.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,469.334205
73,22,113,0,0,18,14,186,0,77,578,611,4485,34,21,644,5,426,6455,6418551.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,469.334205
73,22,113,0,0,18,14,186,0,77,574,613,4493,34,21,644,5,426,6461,6418589.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,466.987534
73,22,113,0,0,18,14,186,0,77,572,614,4491,34,21,642,5,426,6456,6418568.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,466.987534
73,22,113,0,0,18,14,186,0,77,578,612,4485,34,21,644,5,426,6456,6418552.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,466.987534
73,22,113,0,0,18,14,186,0,75,574,612,4483,34,21,644,5,426,6448,6418536.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,464.652597
73,22,113,0,0,18,15,186,0,75,574,612,4483,34,21,644,5,427,6448,6433536.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,462.329334
73,26,113,0,0,18,14,186,0,75,586,615,4503,34,21,644,5,430,6483,6478651.000000,73,22,113,0,0,18,13,186,0,77,576,616,4557,32,21,641,5,425,6525,6403859.000000,462.329334
71,22,113,0,0,17,14,186,0,75,572,616,4482,34,21,648,5,423,6453,6373553.000000,71,22,113,0,0,17,14,186,0,75,572,616,4482,34,21,648,5,423,6453,6373553.000000,462.329334
71,22,113,0,0,17,15,186,0,75,572,616,4482,33,21,648,5,424,6452,6388533.000000,71,22,113,0,0,17,14,186,0,75,572,616,4482,34,21,648,5,423,6453,6373553.000000,460.017687
71,22,110,0,0,17,14,185,0,72,566,618,4500,34,21,648,5,419,6464,6313636.000000,71,22,110,0,0,17,14,185,0,72,566,618,4500,34,21,648,5,419,6464,6313636.000000,460.017687
71,22,113,0,0,17,14,186,0,74,581,618,4500,34,21,648,5,423,6481,6373653.000000,71,22,110,0,0,17,14,185,0,72,566,618,4500,34,21,648,5,419,6464,6313636.000000,460.017687
71,22,113,0,0,17,14,186,0,74,584,619,4500,34,21,648,5,423,6485,6373657.000000,71,22,110,0,0,17,14,185,0,72,566,618,4500,34,21,648,5,419,6464,6313636.000000,457.717598
71,22,113,0,0,17,14,186,0,74,582,621,4554,34,21,646,5,423,6537,6373917.000000,71,22,110,0,0,17,14,185,0,72,566,618,4500,34,21,648,5,419,6464,6313636.000000,457.717598
71,22,112,0,0,16,15,186,0,73,560,615,4396,33,21,659,5,422,6362,6358143.000000,71,22,110,0,0,17,14,185,0,72,566,618,4500,34,21,648,5,419,6464,6313636.000000,457.717598
67,22,112,0,0,16,15,186,0,73,567,616,4403,33,21,659,5,418,6377,6298186.000000,67,22,112,0,0,16,15,186,0,73,567,616,4403,33,21,659,5,418,6377,6298186.000000,453.151865
67,22,112,0,0,16,15,186,0,73,552,614,4373,33,21,659,5,418,6330,6298019.000000,67,22,112,0,0,16,15,186,0,73,552,614,4373,33,21,659,5,418,6330,6298019.000000,450.886106
67,22,112,0,0,16,15,186,0,73,552,614,4377,33,21,659,5,418,6334,6298039.000000,67,22,112,0,0,16,15,186,0,73,552,614,4373,33,21,659,5,418,6330,6298019.000000,448.631676
67,22,112,0,0,16,15,186,0,73,564,616,4406,33,21,656,5,418,6374,6298183.000000,67,22,112,0,0,16,15,186,0,73,552,614,4373,33,21,659,5,418,6330,6298019.000000,448.631676
67,22,112,0,0,16,16,186,0,73,564,616,4406,32,21,656,5,419,6373,6313163.000000,67,22,112,0,0,16,15,186,0,73,552,614,4373,33,21,659,5,418,6330,6298019.000000,446.388517
67,22,112,0,0,16,16,186,0,73,564,616,4406,32,21,656,5,419,6373,6313163.000000,67,22,112,0,0,16,15,186,0,73,552,614,4373,33,21,659,5,418,6330,6298019.000000,446.388517
67,22,112,0,0,16,15,186,0,73,571,612,4407,33,21,656,5,418,6378,6298191.000000,67,22,112,0,0,16,15,186,0,73,552,614,4373,33,21,659,5,418,6330,6298019.000000,446.388517
67,22,112,0,0,16,15,186,0,73,568,618,4395,33,21,660,5,418,6373,6298154.000000,67,22,112,0,0,16,15,186,0,73,552,614,4373,33,21,659,5,418,6330,6298019.000000,446.388517
67,22,111,0,0,16,15,185,0,73,560,619,4399,33,21,660,5,416,6370,6268167.000000,67,22,111,0,0,16,15,185,0,73,560,619,4399,33,21,660,5,416,6370,6268167.000000,444.156575
67,22,111,0,0,16,15,185,0,73,563,622,4408,33,21,660,5,416,6385,6268218.000000,67,22,111,0,0,16,15,185,0,73,560,619,4399,33,21,660,5,416,6370,6268167.000000,441.935792
67,22,111,0,0,16,15,185,0,73,556,618,4399,33,21,659,5,416,6364,6268157.000000,67,22,111,0,0,16,15,185,0,73,556,618,4399,33,21,659,5,416,6364,6268157.000000,441.935792
67,22,111,0,0,16,15,185,0,73,552,620,4407,33,21,659,5,416,6370,6268195.000000,67,22,111,0,0,16,15,185,0,73,556,618,4399,33,21,659,5,416,6364,6268157.000000,439.726113
66,22,108,0,0,16,15,183,0,73,554,616,4271,33,21,662,5,410,6235,6177528.000000,66,22,108,0,0,16,15,183,0,73,554,616,4271,33,21,662,5,410,6235,6177528.000000,439.726113
66,22,108,0,0,16,15,183,0,73,554,622,4369,33,21,666,4,410,6342,6177894.000000,66,22,108,0,0,16,15,183,0,73,554,616,4271,33,21,662,5,410,6235,6177528.000000,437.527482
64,22,108,0,0,15,15,183,0,73,553,620,4323,33,21,674,4,407,6301,6132701.000000,64,22,108,0,0,15,15,183,0,73,553,620,4323,33,21,674,4,407,6301,6132701.000000,433.163146
64,22,108,0,0,15,15,183,0,71,553,618,4316,33,21,674,4,407,6290,6132662.000000,64,22,108,0,0,15,15,183,0,71,553,618,4316,33,21,674,4,407,6290,6132662.000000,430.997330
64,22,108,0,0,15,15,183,0,73,556,621,4347,33,21,673,4,407,6328,6132820.000000,64,22,108,0,0,15,15,183,0,71,553,618,4316,33,21,674,4,407,6290,6132662.000000,430.997330
64,22,108,0,0,15,15,183,0,73,556,621,4347,32,21,673,4,407,6327,6132800.000000,64,22,108,0,0,15,15,183,0,71,553,618,4316,33,21,674,4,407,6290,6132662.000000,424.564641
64,22,108,0,0,15,15,183,0,71,553,620,4338,32,21,673,4,407,6312,6132749.000000,64,22,108,0,0,15,15,183,0,71,553,618,4316,33,21,674,4,407,6290,6132662.000000,422.441818
65,22,108,0,0,15,15,183,0,73,556,617,4335,32,21,675,4,408,6313,6147746.000000,64,22,108,0,0,15,15,183,0,71,553,618,4316,33,21,674,4,407,6290,6132662.000000,422.441818
64,22,108,0,0,15,15,183,0,73,540,621,4347,32,21,673,4,407,6311,6132784.000000,64,22,108,0,0,15,15,183,0,71,553,618,4316,33,21,674,4,407,6290,6132662.000000,422.441818
64,22,108,0,0,15,15,183,0,73,540,622,4347,32,21,673,4,407,6312,6132785.000000,64,22,108,0,0,15,15,183,0,71,553,618,4316,33,21,674,4,407,6290,6132662.000000,418.227961
64,22,107,0,0,15,15,182,0,73,536,620,4327,32,21,682,4,405,6295,6102724.000000,64,22,107,0,0,15,15,182,0,73,536,620,4327,32,21,682,4,405,6295,6102724.000000,418.227961
64,22,107,0,0,15,15,182,0,73,536,620,4327,33,21,682,4,405,6296,6102744.000000,64,22,107,0,0,15,15,182,0,73,536,620,4327,32,21,682,4,405,6295,6102724.000000,414.056137
64,22,107,0,0,15,15,182,0,73,536,620,4327,32,21,682,4,405,6295,6102724.000000,64,22,107,0,0,15,15,182,0,73,536,620,4327,32,21,682,4,405,6295,6102724.000000,411.985856
63,22,107,0,0,15,15,182,0,73,533,619,4335,33,21,682,4,404,6300,6087780.000000,63,22,107,0,0,15,15,182,0,73,533,619,4335,33,21,682,4,404,6300,6087780.000000,411.985856
63,22,107,0,0,15,15,182,0,73,533,619,4335,32,21,682,4,404,6299,6087760.000000,63,22,107,0,0,15,15,182,0,73,533,619,4335,32,21,682,4,404,6299,6087760.000000,407.876297
63,22,107,0,0,15,15,182,0,73,533,619,4335,33,21,682,4,404,6300,6087780.000000,63,22,107,0,0,15,15,182,0,73,533,619,4335,32,21,682,4,404,6299,6087760.000000,405.836916
63,22,107,0,0,15,15,182,0,73,533,619,4335,33,21,682,4,404,6300,6087780.000000,63,22,107,0,0,15,15,182,0,73,533,619,4335,32,21,682,4,404,6299,6087760.000000,405.836916
62,22,107,0,0,15,15,182,0,71,557,618,4322,32,21,682,4,403,6307,6072716.000000,62,22,107,0,0,15,15,182,0,71,557,618,4322,32,21,682,4,403,6307,6072716.000000,405.836916
64,22,105,0,0,15,15,178,0,74,548,620,4338,32,21,684,4,399,6321,6012802.000000,64,22,105,0,0,15,15,178,0,74,548,620,4338,32,21,684,4,399,6321,6012802.000000,405.836916
65,22,100,0,0,15,15,166,0,73,554,623,4361,32,21,684,4,383,6352,5772925.000000,65,22,100,0,0,15,15,166,0,73,554,623,4361,32,21,684,4,383,6352,5772925.000000,403.807731
65,22,100,0,0,15,15,166,0,72,554,619,4343,32,21,689,4,383,6334,5772855.000000,65,22,100,0,0,15,15,166,0,72,554,619,4343,32,21,689,4,383,6334,5772855.000000,401.788692
65,22,100,0,0,15,15,166,0,72,554,619,4343,33,21,689,4,383,6335,5772875.000000,65,22,100,0,0,15,15,166,0,72,554,619,4343,32,21,689,4,383,6334,5772855.000000,399.779749
63,22,100,0,0,15,15,166,0,73,566,622,4405,32,21,689,4,381,6412,5743181.000000,63,22,100,0,0,15,15,166,0,73,566,622,4405,32,21,689,4,381,6412,5743181.000000,399.779749
63,22,100,0,0,15,15,166,0,73,566,622,4405,33,21,689,4,381,6413,5743201.000000,63,22,100,0,0,15,15,166,0,73,566,622,4405,32,21,689,4,381,6412,5743181.000000,395.791946
63,22,100,0,0,15,15,166,0,71,566,621,4401,32,21,689,4,381,6405,5743158.000000,63,22,100,0,0,15,15,166,0,71,566,621,4401,32,21,689,4,381,6405,5743158.000000,395.791946
63,22,100,0,0,15,15,166,0,71,566,623,4421,32,21,689,4,381,6427,5743260.000000,63,22,100,0,0,15,15,166,0,71,566,621,4401,32,21,689,4,381,6405,5743158.000000,393.812986
63,22,100,0,0,14,15,166,0,72,578,629,4523,32,21,679,4,380,6538,5728739.000000,63,22,100,0,0,14,15,166,0,72,578,629,4523,32,21,679,4,380,6538,5728739.000000,393.812986
63,22,100,0,0,14,15,166,0,70,578,625,4436,32,21,687,4,380,6453,5728338.000000,63,22,100,0,0,14,15,166,0,70,578,625,4436,32,21,687,4,380,6453,5728338.000000,391.843921
63,22,100,0,0,14,15,166,0,70,578,625,4436,33,21,687,4,380,6454,5728358.000000,63,22,100,0,0,14,15,166,0,70,578,625,4436,32,21,687,4,380,6453,5728338.000000,389.884702
63,22,100,0,0,14,15,166,0,70,578,624,4438,33,21,687,4,380,6455,5728367.000000,63,22,100,0,0,14,15,166,0,70,578,625,4436,32,21,687,4,380,6453,5728338.000000,387.935278
63,22,100,0,0,14,15,166,0,70,583,626,4461,33,21,687,4,380,6485,5728489.000000,63,22,100,0,0,14,15,166,0,70,578,625,4436,32,21,687,4,380,6453,5728338.000000,387.935278
63,22,100,0,0,14,15,166,0,70,582,625,4444,33,21,688,4,380,6467,5728407.000000,63,22,100,0,0,14,15,166,0,70,578,625,4436,32,21,687,4,380,6453,5728338.000000,387.935278
63,22,100,0,0,14,15,166,0,70,578,622,4436,33,21,687,4,380,6451,5728355.000000,63,22,100,0,0,14,15,166,0,70,578,625,4436,32,21,687,4,380,6453,5728338.000000,387.935278
63,22,100,0,0,14,15,166,0,70,557,622,4436,33,21,687,4,380,6430,5728334.000000,63,22,100,0,0,14,15,166,0,70,557,622,4436,33,21,687,4,380,6430,5728334.000000,385.995602
63,22,100,0,0,14,16,166,0,70,578,622,4445,33,21,689,4,381,6462,5743410.000000,63,22,100,0,0,14,15,166,0,70,557,622,4436,33,21,687,4,380,6430,5728334.000000,385.995602
63,22,100,0,0,14,16,166,0,69,584,622,4454,33,21,690,4,381,6477,5743465.000000,63,22,100,0,0,14,15,166,0,70,557,622,4436,33,21,687,4,380,6430,5728334.000000,384.065624
63,22,100,0,0,14,16,166,0,69,584,620,4454,33,21,690,4,381,6475,5743463.000000,63,22,100,0,0,14,15,166,0,70,557,622,4436,33,21,687,4,380,6430,5728334.000000,382.145296
65,22,100,0,0,14,16,168,0,69,580,624,4470,33,21,683,4,385,6484,5803508.000000,63,22,100,0,0,14,15,166,0,70,557,622,4436,33,21,687,4,380,6430,5728334.000000,382.145296
