countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
41,22,82,0,0,9,2,157,0,46,591,320,1742,20,28,202,3,313,2952,9404209.000000,41,22,82,0,0,9,2,157,0,46,591,320,1742,20,28,202,3,313,2952,9404209.000000,545.493757
41,22,82,0,0,9,2,157,0,46,583,317,1742,20,28,199,3,313,2938,9404153.000000,41,22,82,0,0,9,2,157,0,46,583,317,1742,20,28,199,3,313,2938,9404153.000000,542.766288
41,22,82,0,0,9,2,157,0,46,591,320,1738,20,28,202,3,313,2948,9404189.000000,41,22,82,0,0,9,2,157,0,46,583,317,1742,20,28,199,3,313,2938,9404153.000000,542.766288
38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,537.352194
43,22,82,0,0,9,3,157,0,46,597,322,1747,21,28,207,2,316,2970,9494037.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,537.352194
41,22,82,0,0,9,2,157,0,46,594,321,1738,20,28,202,3,313,2952,9404193.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,537.352194
41,22,83,0,0,9,2,159,0,48,598,321,1741,20,28,202,3,316,2961,9494222.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,534.665433
41,22,84,0,0,9,2,161,0,48,598,321,1746,20,28,201,3,319,2965,9584232.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,531.992106
41,22,82,0,0,9,2,161,0,48,600,323,1756,20,28,201,3,317,2979,9524286.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,529.332146
44,22,81,0,0,9,2,159,0,48,598,320,1734,20,28,201,3,317,2952,9524171.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,529.332146
46,17,82,0,0,9,2,161,0,48,578,318,1686,20,28,201,3,317,2882,9523909.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,526.685485
46,17,81,0,0,9,2,159,0,48,578,318,1681,20,28,202,3,314,2878,9433899.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,524.052058
46,17,81,0,0,9,4,159,0,48,578,318,1681,22,28,202,3,316,2880,9493939.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,518.824638
48,17,81,0,0,9,2,159,0,48,574,318,1685,20,28,204,3,316,2880,9493945.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,518.824638
46,17,81,0,0,9,2,159,0,48,570,319,1681,20,28,202,3,314,2871,9433892.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,518.824638
47,16,81,0,0,9,2,159,0,48,570,321,1685,20,28,202,3,314,2877,9433914.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,516.230515
45,17,81,0,0,9,1,159,0,48,562,318,1665,20,28,201,3,312,2845,9373788.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,516.230515
49,17,82,0,0,9,1,160,0,48,598,318,1690,20,28,201,3,318,2906,9553949.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,513.649363
45,17,83,0,0,9,1,164,0,48,562,317,1656,20,28,201,3,319,2835,9583742.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,513.649363
47,17,81,0,0,8,1,159,0,48,562,315,1653,20,28,204,3,313,2833,9403770.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,513.649363
47,17,81,0,0,8,1,159,0,47,546,314,1608,20,28,205,3,313,2771,9403538.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,511.081116
48,17,80,0,0,8,1,159,0,47,546,312,1588,20,28,205,3,313,2749,9403436.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,505.983082
46,17,81,0,0,8,1,159,0,47,512,312,1445,20,28,209,3,312,2576,9372747.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,505.983082
45,17,78,0,0,9,2,156,0,47,501,308,1355,21,28,212,3,307,2475,9222347.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,503.453166
45,17,78,0,0,9,2,156,0,48,501,309,1352,21,28,212,3,307,2474,9222338.000000,38,22,81,0,0,9,2,154,0,46,597,322,1771,20,28,202,3,306,2989,9194362.000000,500.935900
45,20,78,0,0,9,2,151,0,44,501,308,1365,21,28,212,3,305,2482,9162382.000000,45,20,78,0,0,9,2,151,0,44,501,308,1365,21,28,212,3,305,2482,9162382.000000,500.935900
47,16,78,0,0,9,2,151,0,48,501,310,1373,21,28,212,3,303,2496,9102444.000000,47,16,78,0,0,9,2,151,0,48,501,310,1373,21,28,212,3,303,2496,9102444.000000,498.431221
47,16,78,0,0,9,2,151,0,48,492,310,1367,21,28,210,3,303,2479,9102375.000000,47,16,78,0,0,9,2,151,0,48,492,310,1367,21,28,210,3,303,2479,9102375.000000,495.939065
47,16,79,0,0,9,2,153,0,48,489,309,1361,22,28,209,3,306,2469,9192346.000000,47,16,78,0,0,9,2,151,0,48,492,310,1367,21,28,210,3,303,2479,9102375.000000,495.939065
47,16,79,0,0,9,2,153,0,48,489,309,1361,23,28,209,3,306,2470,9192366.000000,47,16,78,0,0,9,2,151,0,48,492,310,1367,21,28,210,3,303,2479,9102375.000000,493.459369
46,16,78,0,0,9,2,154,0,46,517,306,1405,22,28,209,3,305,2536,9162581.000000,47,16,78,0,0,9,2,151,0,48,492,310,1367,21,28,210,3,303,2479,9102375.000000,493.459369
46,16,78,0,0,9,2,154,0,46,517,306,1405,23,28,209,3,305,2537,9162601.000000,47,16,78,0,0,9,2,151,0,48,492,310,1367,21,28,210,3,303,2479,9102375.000000,490.992073
46,15,78,0,0,9,2,154,0,46,518,308,1408,22,28,209,3,304,2542,9132599.000000,47,16,78,0,0,9,2,151,0,48,492,310,1367,21,28,210,3,303,2479,9102375.000000,490.992073
46,15,78,0,0,9,2,154,0,46,518,308,1408,23,28,209,3,304,2543,9132619.000000,47,16,78,0,0,9,2,151,0,48,492,310,1367,21,28,210,3,303,2479,9102375.000000,488.537112
46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,488.537112
46,15,77,0,0,8,2,153,0,46,500,307,1395,22,28,210,3,301,2511,9042530.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,488.537112
43,15,82,0,0,8,2,162,0,46,485,307,1350,22,28,210,3,312,2451,9372290.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,486.094427
48,15,77,0,0,8,3,153,0,46,512,311,1416,23,28,217,2,304,2555,9132476.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,486.094427
48,15,77,0,0,9,4,153,0,46,518,313,1472,24,28,215,2,306,2618,9192754.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,483.663955
48,15,77,0,0,8,3,153,0,46,509,311,1414,23,28,217,2,304,2550,9132463.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,483.663955
48,15,77,0,0,8,3,153,0,46,514,311,1416,23,28,217,2,304,2557,9132478.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,481.245635
48,15,77,0,0,8,3,153,0,44,514,311,1416,23,28,217,2,304,2555,9132468.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,478.839407
48,15,77,0,0,8,3,152,0,44,511,311,1416,23,28,217,2,303,2552,9102465.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,474.062984
48,15,74,0,0,8,3,153,0,41,508,309,1416,23,28,217,2,301,2544,9042445.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,474.062984
48,15,74,0,0,8,4,153,0,41,508,309,1416,25,28,217,2,302,2546,9072485.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,469.334205
48,15,74,0,0,8,3,153,0,42,508,310,1413,23,28,217,2,301,2543,9042436.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,469.334205
48,15,74,0,0,8,3,153,0,41,511,309,1422,23,28,217,2,301,2553,9042478.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,469.334205
48,15,74,0,0,8,3,156,0,41,514,310,1440,23,28,212,2,304,2570,9132497.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,469.334205
48,15,74,0,0,8,3,156,0,41,511,307,1440,23,28,212,2,304,2564,9132491.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,466.987534
48,15,74,0,0,8,3,156,0,41,505,308,1449,23,28,217,2,304,2573,9132606.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,464.652597
48,15,74,0,0,8,3,156,0,41,505,308,1447,23,28,217,2,304,2571,9132596.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,460.017687
49,15,74,0,0,8,2,156,0,42,499,307,1443,23,28,218,2,304,2562,9132589.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,460.017687
49,15,74,0,0,8,2,156,0,43,499,308,1440,23,28,218,2,304,2561,9132580.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,457.717598
49,15,75,0,0,7,2,156,0,43,499,311,1443,23,28,220,2,304,2569,9132628.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,455.429010
49,15,74,0,0,8,2,156,0,43,499,308,1430,23,28,218,2,304,2551,9132530.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,455.429010
49,15,74,0,0,8,2,156,0,42,499,307,1433,23,28,218,2,304,2552,9132539.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,453.151865
51,15,76,0,0,8,2,160,0,45,524,312,1457,23,28,216,2,312,2607,9372674.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,453.151865
51,15,76,0,0,8,2,160,0,45,524,312,1455,23,28,216,2,312,2605,9372664.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,450.886106
51,15,76,0,0,8,2,160,0,46,509,310,1428,23,28,216,2,312,2562,9372517.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,448.631676
51,15,77,0,0,8,2,159,0,46,521,312,1455,23,28,216,2,312,2603,9372666.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,448.631676
51,15,76,0,0,7,2,160,0,45,527,313,1455,23,28,212,2,311,2605,9342608.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,448.631676
51,15,76,0,0,7,2,160,0,45,527,313,1455,23,28,212,2,311,2605,9342608.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,448.631676
51,15,76,0,0,7,2,159,0,48,524,313,1458,23,28,212,2,310,2608,9312635.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,444.156575
51,15,76,0,0,7,2,157,0,48,524,312,1455,24,28,213,2,308,2606,9252654.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,441.935792
51,15,76,0,0,7,2,157,0,48,524,311,1455,24,28,213,2,308,2605,9252653.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,433.163146
51,15,76,0,0,7,2,157,0,50,524,310,1451,24,28,213,2,308,2602,9252642.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,430.997330
51,15,76,0,0,7,2,157,0,48,523,312,1459,24,28,211,2,308,2607,9252643.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,430.997330
51,15,76,0,0,7,2,157,0,48,505,311,1455,24,28,213,2,308,2586,9252634.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,430.997330
48,15,74,0,0,7,2,154,0,46,499,311,1500,24,28,213,2,300,2623,9012843.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,428.842343
54,15,77,0,0,7,2,157,0,48,502,307,1440,24,28,213,2,312,2564,9372552.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,428.842343
54,10,79,0,0,7,2,158,0,50,507,309,1415,24,28,213,2,310,2548,9312444.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,426.698131
54,15,77,0,0,7,2,159,0,48,505,308,1448,24,28,212,2,314,2575,9432581.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,426.698131
49,15,74,0,0,7,2,150,0,44,511,309,1488,24,28,212,2,297,2618,8922768.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,422.441818
49,15,74,0,0,7,2,150,0,42,505,310,1485,24,28,212,2,297,2608,8922738.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,420.329609
49,15,74,0,0,7,2,150,0,44,498,311,1483,24,28,212,2,297,2602,8922732.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,420.329609
49,15,74,0,0,7,2,150,0,44,496,309,1483,24,28,212,2,297,2598,8922728.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,418.227961
49,15,74,0,0,7,4,150,0,44,496,309,1483,26,28,212,2,299,2600,8982768.000000,46,15,78,0,0,9,2,147,0,46,518,307,1410,22,28,209,3,297,2543,8922608.000000,416.136821
47,15,75,0,0,7,4,148,0,46,487,306,1452,26,28,219,2,296,2566,8892716.000000,47,15,75,0,0,7,4,148,0,46,487,306,1452,26,28,219,2,296,2566,8892716.000000,414.056137
47,15,75,0,0,7,2,148,0,46,487,306,1452,24,28,219,2,294,2564,8832676.000000,47,15,75,0,0,7,2,148,0,46,487,306,1452,24,28,219,2,294,2564,8832676.000000,407.876297
47,15,75,0,0,7,4,148,0,46,487,303,1437,26,28,219,2,296,2548,8892638.000000,47,15,75,0,0,7,2,148,0,46,487,306,1452,24,28,219,2,294,2564,8832676.000000,407.876297
47,15,75,0,0,7,2,148,0,46,487,303,1437,24,28,219,2,294,2546,8832598.000000,47,15,75,0,0,7,2,148,0,46,487,303,1437,24,28,219,2,294,2546,8832598.000000,401.788692
52,21,78,0,0,7,4,152,0,46,493,303,1451,26,28,219,2,314,2568,9432714.000000,47,15,75,0,0,7,2,148,0,46,487,303,1437,24,28,219,2,294,2546,8832598.000000,401.788692
47,15,75,0,0,8,4,141,0,46,487,305,1458,26,28,225,2,290,2577,8712835.000000,47,15,75,0,0,8,4,141,0,46,487,305,1458,26,28,225,2,290,2577,8712835.000000,401.788692
45,15,77,0,0,8,4,146,0,44,505,305,1457,26,28,225,2,295,2592,8862838.000000,47,15,75,0,0,8,4,141,0,46,487,305,1458,26,28,225,2,290,2577,8712835.000000,395.791946
45,15,77,0,0,8,4,146,0,44,505,306,1459,26,28,226,2,295,2596,8862864.000000,47,15,75,0,0,8,4,141,0,46,487,305,1458,26,28,225,2,290,2577,8712835.000000,393.812986
45,15,77,0,0,8,4,146,0,44,505,307,1459,26,28,226,2,295,2597,8862865.000000,47,15,75,0,0,8,4,141,0,46,487,305,1458,26,28,225,2,290,2577,8712835.000000,389.884702
43,15,77,0,0,8,4,146,0,44,499,307,1468,26,28,226,2,293,2600,8802904.000000,47,15,75,0,0,8,4,141,0,46,487,305,1458,26,28,225,2,290,2577,8712835.000000,387.935278
41,15,75,0,0,8,4,146,0,42,496,306,1466,26,28,226,2,289,2592,8682880.000000,41,15,75,0,0,8,4,146,0,42,496,306,1466,26,28,226,2,289,2592,8682880.000000,385.995602
42,15,78,0,0,8,4,151,0,44,503,310,1472,26,28,226,2,298,2611,8952931.000000,41,15,75,0,0,8,4,146,0,42,496,306,1466,26,28,226,2,289,2592,8682880.000000,385.995602
43,15,77,0,0,9,5,146,0,44,513,314,1533,26,28,222,2,295,2682,8863190.000000,41,15,75,0,0,8,4,146,0,42,496,306,1466,26,28,226,2,289,2592,8682880.000000,385.995602
43,15,77,0,0,8,4,146,0,44,505,307,1470,26,28,226,2,293,2608,8802920.000000,41,15,75,0,0,8,4,146,0,42,496,306,1466,26,28,226,2,289,2592,8682880.000000,385.995602
43,11,77,0,0,8,4,146,0,45,509,307,1438,26,28,226,2,289,2581,8682769.000000,43,11,77,0,0,8,4,146,0,45,509,307,1438,26,28,226,2,289,2581,8682769.000000,382.145296
43,11,77,0,0,8,4,146,0,45,512,306,1438,26,28,226,2,289,2583,8682771.000000,43,11,77,0,0,8,4,146,0,45,509,307,1438,26,28,226,2,289,2581,8682769.000000,380.234569
43,11,77,0,0,8,4,146,0,45,515,305,1432,26,28,226,2,289,2579,8682743.000000,43,11,77,0,0,8,4,146,0,45,515,305,1432,26,28,226,2,289,2579,8682743.000000,378.333396
43,11,77,0,0,8,2,146,0,45,515,305,1432,24,28,226,2,287,2577,8622703.000000,43,11,77,0,0,8,2,146,0,45,515,305,1432,24,28,226,2,287,2577,8622703.000000,376.441729
45,11,77,0,0,8,2,147,0,47,515,308,1434,24,28,229,2,290,2587,8712771.000000,43,11,77,0,0,8,2,146,0,45,515,305,1432,24,28,226,2,287,2577,8622703.000000,372.686723
44,11,76,0,0,8,2,147,0,46,518,310,1446,24,28,229,2,288,2603,8652831.000000,43,11,77,0,0,8,2,146,0,45,515,305,1432,24,28,226,2,287,2577,8622703.000000,370.823289
43,11,76,0,0,9,2,147,0,45,510,307,1466,24,28,235,2,288,2617,8653005.000000,43,11,77,0,0,8,2,146,0,45,515,305,1432,24,28,226,2,287,2577,8622703.000000,368.969173
44,11,76,0,0,8,2,147,0,46,518,310,1456,24,28,229,2,288,2613,8652881.000000,43,11,77,0,0,8,2,146,0,45,515,305,1432,24,28,226,2,287,2577,8622703.000000,368.969173
46,15,76,0,0,8,2,147,0,45,526,310,1440,24,28,229,2,294,2604,8832804.000000,43,11,77,0,0,8,2,146,0,45,515,305,1432,24,28,226,2,287,2577,8622703.000000,367.124327
40,11,76,0,0,8,2,149,0,52,550,310,1513,24,28,229,2,286,2708,8593228.000000,40,11,76,0,0,8,2,149,0,52,550,310,1513,24,28,229,2,286,2708,8593228.000000,367.124327
39,11,76,0,0,8,2,153,0,54,544,306,1512,24,28,229,2,289,2699,8683223.000000,40,11,76,0,0,8,2,149,0,52,550,310,1513,24,28,229,2,286,2708,8593228.000000,363.462262
42,8,75,0,0,8,2,148,0,50,553,309,1528,24,28,229,2,283,2723,8503295.000000,42,8,75,0,0,8,2,148,0,50,553,309,1528,24,28,229,2,283,2723,8503295.000000,363.462262
42,8,75,0,0,8,2,148,0,49,553,309,1526,24,28,229,2,283,2720,8503280.000000,42,8,75,0,0,8,2,148,0,49,553,309,1526,24,28,229,2,283,2720,8503280.000000,361.644951
