countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
17,6,38,0,0,8,3,72,0,12,212,123,930,14,14,146,1,144,1452,5053973.000000,17,11,36,0,0,8,4,67,0,9,206,121,928,14,14,144,1,143,1437,5018856.000000,559.338072
17,6,38,0,0,7,3,72,0,9,206,121,889,13,14,149,1,143,1402,5018486.000000,17,6,38,0,0,7,3,72,0,9,206,121,889,13,14,149,1,143,1402,5018486.000000,556.541381
19,6,39,0,0,7,3,72,0,9,212,122,877,13,14,149,1,146,1397,5123427.000000,17,6,38,0,0,7,3,72,0,9,206,121,889,13,14,149,1,143,1402,5018486.000000,553.758674
22,6,39,0,0,7,3,72,0,11,217,121,846,13,14,149,1,149,1372,5228176.000000,17,6,38,0,0,7,3,72,0,9,206,121,889,13,14,149,1,143,1402,5018486.000000,550.989881
22,6,39,0,0,7,3,72,0,9,217,123,850,13,14,149,1,149,1376,5228208.000000,17,6,38,0,0,7,3,72,0,9,206,121,889,13,14,149,1,143,1402,5018486.000000,548.234932
22,6,34,0,0,7,3,61,0,9,199,122,862,13,14,154,1,133,1374,4668197.000000,22,6,34,0,0,7,3,61,0,9,199,122,862,13,14,154,1,133,1374,4668197.000000,545.493757
23,6,34,0,0,7,3,61,0,9,199,119,854,13,14,154,1,134,1363,4703114.000000,22,6,34,0,0,7,3,61,0,9,199,122,862,13,14,154,1,133,1374,4668197.000000,542.766288
22,6,34,0,0,7,3,61,0,9,201,120,848,13,14,155,1,133,1361,4668085.000000,22,6,34,0,0,7,3,61,0,9,201,120,848,13,14,155,1,133,1361,4668085.000000,542.766288
22,6,34,0,0,7,3,61,0,9,201,123,856,13,14,155,1,133,1372,4668168.000000,22,6,34,0,0,7,3,61,0,9,201,120,848,13,14,155,1,133,1361,4668085.000000,540.052457
19,6,34,0,0,7,3,61,0,9,195,122,859,13,14,155,1,130,1368,4563137.000000,19,6,34,0,0,7,3,61,0,9,195,122,859,13,14,155,1,130,1368,4563137.000000,537.352194
19,6,34,0,0,7,4,61,0,9,210,122,901,13,14,154,1,131,1424,4598697.000000,19,6,34,0,0,7,3,61,0,9,195,122,859,13,14,155,1,130,1368,4563137.000000,529.332146
22,0,35,0,0,7,4,63,0,9,210,123,904,13,14,154,1,131,1428,4598728.000000,19,6,34,0,0,7,3,61,0,9,195,122,859,13,14,155,1,130,1368,4563137.000000,526.685485
22,0,33,0,0,7,3,60,0,9,221,122,893,13,14,156,1,125,1429,4388747.000000,22,0,33,0,0,7,3,60,0,9,221,122,893,13,14,156,1,125,1429,4388747.000000,524.052058
22,0,33,0,0,7,4,60,0,9,221,122,893,13,14,156,1,126,1429,4423747.000000,22,0,33,0,0,7,3,60,0,9,221,122,893,13,14,156,1,125,1429,4388747.000000,516.230515
22,2,32,0,0,7,3,60,0,9,221,123,897,13,14,156,1,126,1434,4423788.000000,22,0,33,0,0,7,3,60,0,9,221,122,893,13,14,156,1,125,1429,4388747.000000,516.230515
19,2,31,0,0,7,3,58,0,9,221,123,912,13,14,156,1,120,1449,4213938.000000,19,2,31,0,0,7,3,58,0,9,221,123,912,13,14,156,1,120,1449,4213938.000000,513.649363
19,2,31,0,0,7,4,58,0,9,221,123,912,13,14,156,1,121,1449,4248938.000000,19,2,31,0,0,7,3,58,0,9,221,123,912,13,14,156,1,120,1449,4213938.000000,511.081116
19,2,31,0,0,6,3,58,0,9,218,125,951,12,14,152,1,119,1482,4179230.000000,19,2,31,0,0,6,3,58,0,9,218,125,951,12,14,152,1,119,1482,4179230.000000,511.081116
19,2,31,0,0,7,3,58,0,9,189,124,917,12,14,153,1,120,1419,4213609.000000,19,2,31,0,0,6,3,58,0,9,218,125,951,12,14,152,1,119,1482,4179230.000000,508.525710
19,2,30,0,0,7,3,56,0,9,201,124,977,12,14,153,1,117,1491,4109329.000000,19,2,30,0,0,7,3,56,0,9,201,124,977,12,14,153,1,117,1491,4109329.000000,505.983082
19,2,31,0,0,7,3,58,0,9,179,123,922,12,14,153,1,120,1413,4213558.000000,19,2,30,0,0,7,3,56,0,9,201,124,977,12,14,153,1,117,1491,4109329.000000,505.983082
16,2,31,0,0,6,4,58,0,9,183,123,946,12,14,157,1,117,1445,4108878.000000,16,2,31,0,0,6,4,58,0,9,183,123,946,12,14,157,1,117,1445,4108878.000000,500.935900
17,2,31,0,0,6,4,58,0,9,189,127,971,12,14,151,1,118,1474,4144132.000000,16,2,31,0,0,6,4,58,0,9,183,123,946,12,14,157,1,117,1445,4108878.000000,498.431221
17,2,31,0,0,6,4,58,0,11,189,125,967,12,14,151,1,118,1470,4144100.000000,16,2,31,0,0,6,4,58,0,9,183,123,946,12,14,157,1,117,1445,4108878.000000,495.939065
17,2,31,0,0,6,4,58,0,11,189,124,967,12,14,151,1,118,1469,4144099.000000,16,2,31,0,0,6,4,58,0,9,183,123,946,12,14,157,1,117,1445,4108878.000000,493.459369
17,2,31,0,0,6,4,58,0,11,195,127,955,12,14,151,1,118,1466,4144042.000000,16,2,31,0,0,6,4,58,0,9,183,123,946,12,14,157,1,117,1445,4108878.000000,493.459369
17,2,29,0,0,5,4,53,0,12,185,126,950,11,14,154,1,110,1453,3863896.000000,17,2,29,0,0,5,4,53,0,12,185,126,950,11,14,154,1,110,1453,3863896.000000,490.992073
15,2,29,0,0,5,4,53,0,12,185,125,930,11,14,154,1,108,1432,3793695.000000,15,2,29,0,0,5,4,53,0,12,185,125,930,11,14,154,1,108,1432,3793695.000000,488.537112
15,2,29,0,0,5,4,53,0,12,184,123,928,11,14,154,1,108,1427,3793663.000000,15,2,29,0,0,5,4,53,0,12,184,123,928,11,14,154,1,108,1427,3793663.000000,483.663955
14,2,29,0,0,5,4,53,0,13,196,126,994,11,14,154,1,107,1509,3759451.000000,14,2,29,0,0,5,4,53,0,13,196,126,994,11,14,154,1,107,1509,3759451.000000,481.245635
15,2,29,0,0,5,4,53,0,12,178,122,919,11,14,152,1,108,1409,3793492.000000,14,2,29,0,0,5,4,53,0,13,196,126,994,11,14,154,1,107,1509,3759451.000000,481.245635
15,2,29,0,0,5,4,53,0,12,178,120,895,11,14,152,1,108,1383,3793250.000000,14,2,29,0,0,5,4,53,0,13,196,126,994,11,14,154,1,107,1509,3759451.000000,474.062984
15,2,29,0,0,5,5,53,0,12,177,124,932,11,14,146,1,109,1417,3828554.000000,14,2,29,0,0,5,4,53,0,13,196,126,994,11,14,154,1,107,1509,3759451.000000,469.334205
15,2,29,0,0,5,5,53,0,12,177,124,932,10,14,146,1,109,1416,3828524.000000,14,2,29,0,0,5,4,53,0,13,196,126,994,11,14,154,1,107,1509,3759451.000000,462.329334
15,2,29,0,0,5,5,53,0,12,182,125,932,10,14,146,1,109,1422,3828575.000000,14,2,29,0,0,5,4,53,0,13,196,126,994,11,14,154,1,107,1509,3759451.000000,460.017687
14,2,29,0,0,5,5,50,0,12,177,127,940,10,14,146,1,105,1427,3688607.000000,14,2,29,0,0,5,5,50,0,12,177,127,940,10,14,146,1,105,1427,3688607.000000,460.017687
14,2,29,0,0,5,5,50,0,12,177,125,936,10,14,146,1,105,1421,3688565.000000,14,2,29,0,0,5,5,50,0,12,177,125,936,10,14,146,1,105,1421,3688565.000000,457.717598
14,2,29,0,0,5,5,50,0,12,177,130,940,10,14,146,1,105,1430,3688610.000000,14,2,29,0,0,5,5,50,0,12,177,125,936,10,14,146,1,105,1421,3688565.000000,457.717598
14,2,29,0,0,5,5,50,0,12,177,130,940,11,14,146,1,105,1431,3688640.000000,14,2,29,0,0,5,5,50,0,12,177,125,936,10,14,146,1,105,1421,3688565.000000,455.429010
14,2,31,0,0,5,4,54,0,12,188,131,977,11,14,144,1,110,1478,3864101.000000,14,2,29,0,0,5,5,50,0,12,177,125,936,10,14,146,1,105,1421,3688565.000000,453.151865
14,2,31,0,0,5,4,54,0,12,188,129,973,11,14,144,1,110,1472,3864059.000000,14,2,29,0,0,5,5,50,0,12,177,125,936,10,14,146,1,105,1421,3688565.000000,450.886106
16,2,30,0,0,5,5,51,0,12,184,132,1007,11,14,151,1,109,1512,3829432.000000,14,2,29,0,0,5,5,50,0,12,177,125,936,10,14,146,1,105,1421,3688565.000000,450.886106
13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,448.631676
14,2,27,0,0,6,5,45,0,12,176,131,1049,10,14,157,1,99,1550,3479801.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,446.388517
14,2,27,0,0,6,6,45,0,14,176,136,1105,10,14,154,1,100,1610,3515346.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,444.156575
14,2,27,0,0,6,6,45,0,14,177,138,1107,10,14,154,1,100,1615,3515378.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,441.935792
14,2,27,0,0,6,7,45,0,14,185,139,1131,10,14,152,1,101,1646,3550679.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,435.339845
19,2,26,0,0,6,7,45,0,11,161,136,1122,10,14,152,1,105,1607,3690331.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,428.842343
14,2,27,0,0,6,7,45,0,14,193,140,1143,10,14,153,1,101,1668,3550890.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,428.842343
16,2,27,0,0,6,6,45,0,14,193,141,1155,10,14,150,1,102,1678,3585981.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,428.842343
16,2,27,0,0,6,6,45,0,14,177,141,1077,10,14,152,1,102,1586,3585061.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,426.698131
16,2,27,0,0,6,6,45,0,14,184,141,1043,10,14,153,1,102,1560,3584801.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,424.564641
16,2,28,0,0,6,6,48,0,14,196,143,1055,10,14,153,1,106,1586,3725043.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,420.329609
19,2,27,0,0,6,6,46,0,14,188,142,1039,10,14,153,1,106,1561,3724802.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,416.136821
19,7,27,0,0,6,6,46,0,14,173,140,1014,10,14,153,1,111,1519,3899400.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,414.056137
19,2,27,0,0,6,6,46,0,14,188,140,1029,10,14,153,1,106,1549,3724700.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,414.056137
19,2,27,0,0,6,6,46,0,14,188,140,1029,9,14,153,1,106,1548,3724670.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,409.925927
18,2,27,0,0,6,6,46,0,14,188,142,1053,10,14,153,1,105,1575,3689942.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,409.925927
18,2,27,0,0,6,6,46,0,14,188,142,1053,9,14,153,1,105,1574,3689912.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,407.876297
18,2,27,0,0,6,6,46,0,14,188,143,1053,9,14,153,1,105,1575,3689913.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,405.836916
18,2,27,0,0,6,6,46,0,14,188,144,1068,9,14,153,1,105,1591,3690064.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,397.780850
18,2,27,0,0,6,6,46,0,14,188,144,1068,10,14,153,1,105,1592,3690094.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,395.791946
18,2,26,0,0,6,6,43,0,9,182,143,1087,9,14,153,1,101,1598,3550168.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,395.791946
18,2,26,0,0,6,6,43,0,9,188,145,1084,9,14,153,1,101,1603,3550200.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,393.812986
18,2,26,0,0,6,6,43,0,9,185,146,1107,9,14,152,1,101,1623,3550391.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,391.843921
18,2,26,0,0,6,6,43,0,12,185,149,1116,9,14,152,1,101,1638,3550499.000000,13,2,27,0,0,6,5,45,0,12,176,131,1029,10,14,157,1,98,1530,3444601.000000,389.884702
18,2,23,0,0,6,6,39,0,11,161,146,1121,9,14,152,1,94,1615,3305301.000000,18,2,23,0,0,6,6,39,0,11,161,146,1121,9,14,152,1,94,1615,3305301.000000,387.935278
18,2,24,0,0,6,6,41,0,10,179,146,1151,9,14,152,1,97,1662,3410776.000000,18,2,23,0,0,6,6,39,0,11,161,146,1121,9,14,152,1,94,1615,3305301.000000,385.995602
19,2,23,0,0,6,6,39,0,11,169,144,1093,9,14,155,1,95,1596,3340129.000000,18,2,23,0,0,6,6,39,0,11,161,146,1121,9,14,152,1,94,1615,3305301.000000,385.995602
19,2,23,0,0,6,6,39,0,11,173,142,1069,9,14,155,1,95,1574,3339927.000000,18,2,23,0,0,6,6,39,0,11,161,146,1121,9,14,152,1,94,1615,3305301.000000,384.065624
22,2,25,0,0,6,6,43,0,11,173,144,1061,9,14,155,1,104,1568,3654849.000000,18,2,23,0,0,6,6,39,0,11,161,146,1121,9,14,152,1,94,1615,3305301.000000,380.234569
18,2,23,0,0,6,6,39,0,11,167,140,1065,9,14,156,1,94,1563,3304835.000000,18,2,23,0,0,6,6,39,0,11,167,140,1065,9,14,156,1,94,1563,3304835.000000,380.234569
17,2,23,0,0,6,5,39,0,11,156,139,1013,9,14,158,1,92,1501,3234224.000000,17,2,23,0,0,6,5,39,0,11,156,139,1013,9,14,158,1,92,1501,3234224.000000,378.333396
17,2,23,0,0,6,5,39,0,11,153,139,1044,9,14,157,1,92,1528,3234494.000000,17,2,23,0,0,6,5,39,0,11,156,139,1013,9,14,158,1,92,1501,3234224.000000,376.441729
17,2,23,0,0,6,5,39,0,11,153,139,1044,10,14,157,1,92,1529,3234524.000000,17,2,23,0,0,6,5,39,0,11,156,139,1013,9,14,158,1,92,1501,3234224.000000,374.559521
15,2,22,0,0,5,4,37,0,11,161,138,1051,8,14,160,1,85,1544,2989643.000000,15,2,22,0,0,5,4,37,0,11,161,138,1051,8,14,160,1,85,1544,2989643.000000,374.559521
15,2,24,0,0,5,4,43,0,11,153,138,1036,8,14,160,1,93,1521,3269413.000000,15,2,22,0,0,5,4,37,0,11,161,138,1051,8,14,160,1,85,1544,2989643.000000,367.124327
15,2,22,0,0,5,5,37,0,11,160,140,1081,7,14,154,1,86,1568,3024845.000000,15,2,22,0,0,5,4,37,0,11,161,138,1051,8,14,160,1,85,1544,2989643.000000,367.124327
15,2,22,0,0,5,4,37,0,11,164,138,1020,8,14,161,1,85,1517,2989373.000000,15,2,22,0,0,5,4,37,0,11,164,138,1020,8,14,161,1,85,1517,2989373.000000,367.124327
15,2,22,0,0,5,4,37,0,11,164,136,1016,8,14,161,1,85,1511,2989331.000000,15,2,22,0,0,5,4,37,0,11,164,136,1016,8,14,161,1,85,1511,2989331.000000,365.288705
15,2,22,0,0,5,4,37,0,11,162,136,999,9,14,162,1,85,1494,2989181.000000,15,2,22,0,0,5,4,37,0,11,162,136,999,9,14,162,1,85,1494,2989181.000000,363.462262
15,2,22,0,0,5,4,37,0,15,157,134,994,9,14,162,1,85,1486,2989099.000000,15,2,22,0,0,5,4,37,0,15,157,134,994,9,14,162,1,85,1486,2989099.000000,361.644951
15,2,22,0,0,5,4,37,0,15,153,132,986,9,14,162,1,85,1472,2988977.000000,15,2,22,0,0,5,4,37,0,15,153,132,986,9,14,162,1,85,1472,2988977.000000,359.836726
15,2,22,0,0,5,4,37,0,15,157,133,970,9,14,164,1,85,1463,2988878.000000,15,2,22,0,0,5,4,37,0,15,157,133,970,9,14,164,1,85,1463,2988878.000000,356.247354
14,2,22,0,0,5,4,37,0,15,157,132,950,9,14,164,1,84,1442,2953677.000000,14,2,22,0,0,5,4,37,0,15,157,132,950,9,14,164,1,84,1442,2953677.000000,354.466118
14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,352.693787
15,2,22,0,0,5,4,37,0,15,173,131,918,9,14,163,1,85,1424,2988506.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,350.930318
15,2,22,0,0,5,4,37,0,14,181,131,892,9,14,164,1,85,1406,2988331.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,349.175667
15,2,22,0,0,5,4,37,0,13,189,131,868,9,14,166,1,85,1391,2988186.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,347.429788
15,2,22,0,0,5,4,37,0,13,194,133,868,9,14,166,1,85,1398,2988238.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,343.964176
15,2,22,0,0,5,4,37,0,13,184,131,827,9,14,167,1,85,1346,2987736.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,343.964176
15,2,23,0,0,5,4,36,0,13,192,135,837,9,14,167,1,85,1368,2987920.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,342.244355
15,2,22,0,0,5,4,37,0,13,178,130,830,9,14,166,1,85,1341,2987695.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,342.244355
15,2,22,0,0,5,4,37,0,13,184,131,824,9,14,167,1,85,1343,2987706.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,342.244355
15,2,22,0,0,5,4,37,0,13,184,131,824,8,14,167,1,85,1342,2987676.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,340.533133
15,2,22,0,0,5,4,37,0,13,176,131,832,9,14,166,1,85,1342,2987696.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,340.533133
15,2,22,0,0,5,4,37,0,13,176,131,832,8,14,166,1,85,1341,2987666.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,337.136315
15,2,22,0,0,5,4,37,0,13,172,130,832,9,14,166,1,85,1337,2987655.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,337.136315
15,2,22,0,0,5,4,37,0,13,182,132,841,9,14,168,1,85,1360,2987867.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,337.136315
15,2,22,0,0,5,4,37,0,13,177,131,841,9,14,168,1,85,1354,2987816.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,335.450634
15,2,23,0,0,5,4,36,0,13,185,133,857,9,14,168,1,85,1380,2988058.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,333.773381
15,2,23,0,0,5,4,36,0,13,189,132,857,9,14,168,1,85,1383,2988097.000000,14,2,22,0,0,5,4,37,0,15,165,131,934,9,14,164,1,84,1433,2953596.000000,332.104514
16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,332.104514
16,2,22,0,0,5,4,35,0,9,179,129,868,9,14,168,1,84,1377,2953084.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,330.443991
16,2,22,0,0,5,5,35,0,13,191,133,888,10,14,170,0,85,1419,2988128.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,330.443991
17,2,25,0,0,5,5,42,0,13,183,133,868,10,14,170,0,96,1391,3372848.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,327.147812
16,2,23,0,0,4,5,37,0,13,191,138,974,10,14,165,0,87,1505,3058943.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,327.147812
16,2,23,0,0,4,5,37,0,13,201,139,1019,10,14,165,0,87,1561,3059494.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,325.512073
16,2,23,0,0,4,5,37,0,13,200,137,1017,10,14,165,0,87,1556,3059462.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,323.884513
16,2,22,0,0,4,5,35,0,13,200,136,1020,10,14,166,0,84,1559,2954501.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,320.653765
16,2,25,0,0,4,5,42,0,13,195,137,975,10,14,166,0,94,1510,3304002.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,312.717184
16,2,22,0,0,4,5,35,0,13,202,136,987,9,14,167,0,84,1528,2954171.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,312.717184
16,2,22,0,0,4,5,35,0,13,196,133,960,9,14,167,0,84,1492,2953838.000000,16,2,22,0,0,5,4,35,0,13,179,128,860,9,14,168,1,84,1372,2953023.000000,309.597831
16,0,22,0,0,4,5,35,0,13,198,135,964,9,14,167,0,82,1500,2883900.000000,16,0,22,0,0,4,5,35,0,13,198,135,964,9,14,167,0,82,1500,2883900.000000,308.049841
16,2,22,0,0,3,5,35,0,13,208,139,1028,8,14,163,0,83,1573,2919574.000000,16,0,22,0,0,4,5,35,0,13,198,135,964,9,14,167,0,82,1500,2883900.000000,308.049841
16,2,22,0,0,3,5,35,0,13,205,140,1028,8,14,163,0,83,1571,2919545.000000,16,0,22,0,0,4,5,35,0,13,198,135,964,9,14,167,0,82,1500,2883900.000000,306.509592
16,0,22,0,0,3,5,35,0,13,207,142,1032,8,14,163,0,81,1579,2849607.000000,16,0,22,0,0,3,5,35,0,13,207,142,1032,8,14,163,0,81,1579,2849607.000000,304.977044
