countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
64,17,112,0,0,12,7,216,0,74,623,526,3602,31,56,424,8,428,5344,21418765.000000,64,17,112,0,0,12,7,216,0,74,623,526,3602,31,56,424,8,428,5344,21418765.000000,585.149252
62,17,110,0,0,12,8,214,0,71,616,524,3591,31,56,424,8,423,5321,21168722.000000,62,17,110,0,0,12,8,214,0,71,616,524,3591,31,56,424,8,423,5321,21168722.000000,585.149252
62,17,110,0,0,12,7,214,0,71,616,524,3591,30,56,424,8,422,5320,21118702.000000,62,17,110,0,0,12,7,214,0,71,616,524,3591,30,56,424,8,422,5320,21118702.000000,582.223506
62,17,110,0,0,12,8,211,0,72,616,524,3592,31,56,424,8,420,5323,21018728.000000,62,17,110,0,0,12,8,211,0,72,616,524,3592,31,56,424,8,420,5323,21018728.000000,582.223506
62,17,110,0,0,12,8,211,0,72,616,524,3592,30,56,424,8,420,5322,21018708.000000,62,17,110,0,0,12,8,211,0,72,616,524,3592,30,56,424,8,420,5322,21018708.000000,579.312388
62,17,107,0,0,12,8,211,0,74,616,526,3630,30,56,424,8,417,5364,20868766.000000,62,17,107,0,0,12,8,211,0,74,616,526,3630,30,56,424,8,417,5364,20868766.000000,576.415826
61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,576.415826
61,17,111,0,0,12,8,213,0,70,613,526,3613,30,56,418,8,422,5334,21118636.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,573.533747
61,17,111,0,0,12,8,213,0,70,616,523,3609,30,56,415,8,422,5327,21118575.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,570.666078
61,17,111,0,0,12,7,213,0,70,616,523,3609,30,56,415,8,421,5327,21068575.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,567.812748
61,14,111,0,0,12,8,213,0,70,619,528,3633,30,56,415,8,419,5359,20968627.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,567.812748
61,14,111,0,0,12,7,213,0,70,619,528,3633,30,56,415,8,418,5359,20918627.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,564.973684
61,14,111,0,0,12,8,213,0,70,619,528,3633,30,56,415,8,419,5359,20968627.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,562.148816
61,14,113,0,0,12,7,218,0,66,610,528,3612,30,56,415,8,425,5325,21268577.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,562.148816
61,14,113,0,0,12,7,218,0,66,610,528,3602,30,56,415,8,425,5315,21268567.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,559.338072
61,14,113,0,0,12,7,220,0,64,612,534,3608,30,56,415,8,427,5327,21368595.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,556.541381
61,14,113,0,0,12,7,218,0,66,610,529,3602,30,56,417,8,425,5318,21268602.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,556.541381
61,14,113,0,0,12,7,221,0,66,606,529,3596,30,56,417,8,428,5308,21418592.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,553.758674
62,14,113,0,0,12,7,213,0,66,610,529,3604,30,56,417,8,421,5320,21068604.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,553.758674
62,14,113,0,0,12,7,213,0,66,610,529,3604,31,56,417,8,421,5321,21068624.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,550.989881
62,14,116,0,0,12,7,217,0,66,609,531,3617,30,56,415,8,428,5332,21418596.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,550.989881
61,14,112,0,0,12,8,212,0,66,610,530,3596,31,56,419,8,419,5316,20968651.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,550.989881
61,14,112,0,0,12,9,212,0,66,610,530,3596,31,56,419,8,420,5316,21018651.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,548.234932
61,14,112,0,0,12,8,212,0,66,610,530,3604,31,56,419,8,419,5324,20968659.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,548.234932
61,14,112,0,0,12,8,212,0,66,610,530,3604,32,56,419,8,419,5325,20968679.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,545.493757
61,14,112,0,0,12,8,212,0,66,610,529,3556,31,56,419,8,419,5275,20968606.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,545.493757
62,14,114,0,0,12,7,216,0,66,605,525,3579,31,56,422,8,425,5292,21268649.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,545.493757
61,14,112,0,0,12,8,212,0,66,603,530,3604,31,56,419,8,419,5317,20968652.000000,61,17,109,0,0,12,8,209,0,71,616,530,3631,30,56,418,8,416,5360,20818682.000000,545.493757
61,14,111,0,0,12,8,210,0,66,588,534,3624,31,56,419,8,416,5326,20818677.000000,61,14,111,0,0,12,8,210,0,66,588,534,3624,31,56,419,8,416,5326,20818677.000000,542.766288
61,14,111,0,0,12,7,210,0,66,588,534,3624,31,56,419,8,415,5326,20768677.000000,61,14,111,0,0,12,7,210,0,66,588,534,3624,31,56,419,8,415,5326,20768677.000000,540.052457
61,14,111,0,0,12,7,210,0,66,596,535,3628,31,56,419,8,415,5339,20768694.000000,61,14,111,0,0,12,7,210,0,66,588,534,3624,31,56,419,8,415,5326,20768677.000000,537.352194
60,14,111,0,0,12,7,210,0,66,598,533,3612,31,56,420,8,414,5324,20718685.000000,60,14,111,0,0,12,7,210,0,66,598,533,3612,31,56,420,8,414,5324,20718685.000000,537.352194
60,14,111,0,0,12,7,210,0,66,598,536,3606,31,56,420,8,414,5321,20718694.000000,60,14,111,0,0,12,7,210,0,66,598,533,3612,31,56,420,8,414,5324,20718685.000000,534.665433
58,14,111,0,0,12,7,210,0,68,594,535,3602,31,56,420,8,412,5314,20618691.000000,58,14,111,0,0,12,7,210,0,68,594,535,3602,31,56,420,8,412,5314,20618691.000000,531.992106
60,14,111,0,0,12,7,210,0,66,606,537,3598,31,56,421,8,414,5323,20718714.000000,58,14,111,0,0,12,7,210,0,68,594,535,3602,31,56,420,8,412,5314,20618691.000000,531.992106
60,14,111,0,0,12,7,210,0,66,584,536,3606,31,56,420,8,414,5307,20718680.000000,58,14,111,0,0,12,7,210,0,68,594,535,3602,31,56,420,8,412,5314,20618691.000000,531.992106
59,14,109,0,0,12,7,210,0,66,584,538,3618,31,56,420,8,411,5321,20568702.000000,59,14,109,0,0,12,7,210,0,66,584,538,3618,31,56,420,8,411,5321,20568702.000000,526.685485
59,14,109,0,0,12,7,210,0,66,584,542,3606,31,56,420,8,411,5313,20568710.000000,59,14,109,0,0,12,7,210,0,66,584,538,3618,31,56,420,8,411,5321,20568702.000000,524.052058
63,14,109,0,0,12,7,210,0,66,574,542,3581,31,56,420,8,415,5278,20768675.000000,59,14,109,0,0,12,7,210,0,66,584,538,3618,31,56,420,8,411,5321,20568702.000000,521.431797
59,14,109,0,0,12,7,210,0,66,587,541,3609,31,56,420,8,411,5318,20568711.000000,59,14,109,0,0,12,7,210,0,66,584,538,3618,31,56,420,8,411,5321,20568702.000000,521.431797
59,14,109,0,0,12,6,210,0,66,587,541,3609,31,56,420,8,410,5318,20518711.000000,59,14,109,0,0,12,6,210,0,66,587,541,3609,31,56,420,8,410,5318,20518711.000000,518.824638
59,14,109,0,0,12,6,210,0,66,587,541,3609,31,56,420,8,410,5318,20518711.000000,59,14,109,0,0,12,6,210,0,66,587,541,3609,31,56,420,8,410,5318,20518711.000000,518.824638
61,14,109,0,0,12,7,210,0,63,584,544,3624,31,56,420,8,413,5330,20668723.000000,59,14,109,0,0,12,6,210,0,66,587,541,3609,31,56,420,8,410,5318,20518711.000000,518.824638
59,14,109,0,0,13,7,210,0,66,593,542,3649,32,56,419,8,412,5365,20618767.000000,59,14,109,0,0,12,6,210,0,66,587,541,3609,31,56,420,8,410,5318,20518711.000000,518.824638
59,14,109,0,0,12,7,210,0,66,617,538,3624,31,56,420,8,411,5360,20568741.000000,59,14,109,0,0,12,6,210,0,66,587,541,3609,31,56,420,8,410,5318,20518711.000000,518.824638
59,14,109,0,0,12,6,210,0,66,617,538,3624,31,56,420,8,410,5360,20518741.000000,59,14,109,0,0,12,6,210,0,66,587,541,3609,31,56,420,8,410,5318,20518711.000000,516.230515
60,14,107,0,0,12,7,206,0,67,617,540,3642,31,56,420,8,406,5381,20318774.000000,60,14,107,0,0,12,7,206,0,67,617,540,3642,31,56,420,8,406,5381,20318774.000000,516.230515
61,14,109,0,0,12,8,210,0,66,619,541,3636,32,56,425,7,414,5382,20718365.000000,60,14,107,0,0,12,7,206,0,67,617,540,3642,31,56,420,8,406,5381,20318774.000000,516.230515
61,14,109,0,0,12,7,210,0,66,619,541,3636,32,56,425,7,413,5382,20668365.000000,60,14,107,0,0,12,7,206,0,67,617,540,3642,31,56,420,8,406,5381,20318774.000000,513.649363
61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,513.649363
61,14,109,0,0,12,8,210,0,66,619,541,3624,32,56,425,7,414,5370,20718353.000000,61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,513.649363
61,14,109,0,0,12,7,210,0,66,619,541,3624,32,56,425,7,413,5370,20668353.000000,61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,511.081116
62,14,109,0,0,12,7,210,0,66,631,541,3624,32,56,425,7,414,5382,20718365.000000,61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,508.525710
61,14,109,0,0,12,7,210,0,66,619,538,3624,32,56,425,7,413,5367,20668338.000000,61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,508.525710
58,17,109,0,0,12,7,210,0,66,613,534,3597,32,56,425,7,413,5330,20668285.000000,61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,503.453166
61,14,109,0,0,12,6,210,0,66,599,540,3634,32,56,422,7,412,5356,20618293.000000,61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,503.453166
60,14,110,0,0,12,6,210,0,66,599,540,3610,32,56,422,7,412,5332,20618269.000000,61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,500.935900
61,14,108,0,0,12,6,210,0,66,599,541,3634,32,56,421,7,411,5356,20568283.000000,61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,500.935900
58,14,108,0,0,12,6,210,0,66,579,544,3612,32,56,421,7,408,5317,20418256.000000,61,14,106,0,0,12,8,204,0,68,616,543,3642,32,56,425,7,405,5389,20268388.000000,498.431221
63,14,106,0,0,12,6,204,0,66,611,540,3631,32,56,425,7,405,5368,20268347.000000,63,14,106,0,0,12,6,204,0,66,611,540,3631,32,56,425,7,405,5368,20268347.000000,498.431221
63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,495.939065
64,14,108,0,0,12,6,201,0,66,606,538,3621,33,56,428,7,405,5355,20268387.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,493.459369
64,14,108,0,0,12,6,201,0,67,626,539,3621,33,56,428,7,405,5377,20268417.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,488.537112
64,14,108,0,0,12,6,201,0,68,610,536,3591,33,56,428,7,405,5329,20268361.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,488.537112
64,14,109,0,0,12,6,201,0,71,602,533,3557,33,56,428,7,406,5287,20318319.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,486.094427
64,14,108,0,0,12,6,201,0,68,610,533,3590,33,56,428,7,405,5325,20268345.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,486.094427
64,14,108,0,0,12,6,201,0,67,614,533,3602,33,56,428,7,405,5340,20268356.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,483.663955
63,14,108,0,0,12,6,201,0,68,598,534,3620,33,56,428,7,404,5344,20218368.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,483.663955
63,14,108,0,0,12,6,201,0,68,597,534,3620,33,56,428,7,404,5343,20218367.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,481.245635
63,14,108,0,0,12,6,201,0,65,598,534,3608,33,56,428,7,404,5329,20218341.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,481.245635
63,14,110,0,0,12,6,201,0,68,603,532,3605,33,56,431,7,406,5335,20318393.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,481.245635
62,14,110,0,0,12,6,201,0,68,605,530,3601,33,56,431,7,405,5331,20268381.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,478.839407
64,14,110,0,0,12,7,201,0,71,609,527,3590,33,56,434,7,408,5327,20418419.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,478.839407
63,14,108,0,0,12,7,204,0,68,609,526,3601,33,56,434,7,408,5334,20418410.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,476.445210
64,14,110,0,0,12,7,201,0,71,590,525,3589,33,56,434,7,408,5305,20418389.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,476.445210
64,14,110,0,0,12,7,201,0,71,584,525,3655,33,56,432,7,408,5363,20418419.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,474.062984
64,14,109,0,0,12,7,198,0,69,606,526,3600,32,56,438,7,404,5334,20218451.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,474.062984
62,14,108,0,0,12,7,200,0,69,604,527,3599,32,56,438,7,403,5332,20168453.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,471.692669
62,14,108,0,0,12,7,200,0,68,604,525,3601,32,56,438,7,403,5331,20168440.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,469.334205
62,14,108,0,0,12,7,200,0,69,595,530,3597,32,56,438,7,403,5324,20168457.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,469.334205
62,14,108,0,0,12,7,200,0,72,585,531,3563,32,56,438,7,403,5284,20168433.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,466.987534
62,14,108,0,0,12,7,200,0,69,595,530,3579,32,56,442,7,403,5310,20168499.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,466.987534
62,14,109,0,0,11,7,200,0,69,595,532,3664,32,56,438,7,403,5393,20168534.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,464.652597
62,14,109,0,0,11,7,200,0,69,597,535,3674,32,56,435,7,403,5405,20168516.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,462.329334
62,14,109,0,0,11,7,200,0,67,602,535,3718,32,56,435,7,403,5452,20168555.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,457.717598
62,14,109,0,0,11,7,200,0,69,595,536,3672,32,56,435,7,403,5402,20168517.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,457.717598
62,14,109,0,0,11,7,200,0,69,576,534,3659,32,56,435,7,403,5368,20168475.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,457.717598
62,14,109,0,0,11,7,200,0,69,576,534,3659,33,56,435,7,403,5369,20168495.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,455.429010
60,14,109,0,0,10,7,200,0,69,560,534,3631,32,56,437,7,400,5326,20018461.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,455.429010
60,14,109,0,0,10,7,200,0,69,560,534,3631,33,56,437,7,400,5327,20018481.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,453.151865
60,14,109,0,0,10,6,200,0,69,560,534,3631,32,56,437,7,399,5326,19968461.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,453.151865
60,14,109,0,0,10,7,200,0,69,552,532,3628,32,56,437,7,400,5313,20018440.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,453.151865
60,14,109,0,0,10,7,200,0,69,552,532,3628,33,56,437,7,400,5314,20018460.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,450.886106
60,14,109,0,0,10,7,200,0,69,558,532,3646,32,56,433,7,400,5333,20018404.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,450.886106
60,14,109,0,0,11,6,200,0,69,547,532,3630,32,56,436,7,400,5309,20018422.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,450.886106
60,14,109,0,0,11,6,200,0,70,547,529,3598,32,56,436,7,400,5275,20018380.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,441.935792
61,14,110,0,0,10,6,201,0,71,552,530,3617,32,56,430,7,402,5295,20118324.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,439.726113
60,14,109,0,0,12,7,200,0,70,557,526,3553,32,56,439,7,402,5240,20118375.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,439.726113
60,14,109,0,0,12,8,200,0,70,557,526,3553,32,56,439,7,403,5240,20168375.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,437.527482
60,14,109,0,0,12,7,200,0,74,549,526,3545,32,56,439,7,402,5228,20118379.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,437.527482
60,14,109,0,0,12,7,200,0,74,529,529,3545,32,56,439,7,402,5211,20118374.000000,63,14,106,0,0,12,6,197,0,66,611,542,3646,32,56,425,7,398,5385,19918372.000000,435.339845
59,14,106,0,0,12,7,194,0,70,525,528,3541,32,56,439,7,392,5198,19618341.000000,59,14,106,0,0,12,7,194,0,70,525,528,3541,32,56,439,7,392,5198,19618341.000000,433.163146
59,11,106,0,0,12,7,194,0,69,528,529,3538,32,56,439,7,389,5198,19468341.000000,59,11,106,0,0,12,7,194,0,69,528,529,3538,32,56,439,7,389,5198,19468341.000000,430.997330
59,11,106,0,0,12,8,194,0,67,528,528,3538,33,56,441,7,390,5198,19518376.000000,59,11,106,0,0,12,7,194,0,69,528,529,3538,32,56,439,7,389,5198,19468341.000000,428.842343
60,11,106,0,0,12,8,194,0,67,520,527,3542,33,56,441,7,391,5193,19568367.000000,59,11,106,0,0,12,7,194,0,69,528,529,3538,32,56,439,7,389,5198,19468341.000000,426.698131
59,11,105,0,0,12,8,193,0,67,534,525,3497,33,56,441,7,388,5160,19418326.000000,59,11,105,0,0,12,8,193,0,67,534,525,3497,33,56,441,7,388,5160,19418326.000000,426.698131
59,11,106,0,0,12,7,194,0,67,535,530,3633,33,56,437,7,389,5298,19468428.000000,59,11,105,0,0,12,8,193,0,67,534,525,3497,33,56,441,7,388,5160,19418326.000000,426.698131
57,11,105,0,0,12,7,193,0,66,535,530,3643,33,56,437,7,385,5307,19268433.000000,57,11,105,0,0,12,7,193,0,66,535,530,3643,33,56,437,7,385,5307,19268433.000000,424.564641
56,11,105,0,0,11,8,193,0,66,535,530,3651,33,56,438,7,384,5316,19218456.000000,56,11,105,0,0,11,8,193,0,66,535,530,3651,33,56,438,7,384,5316,19218456.000000,422.441818
56,11,105,0,0,11,8,193,0,66,535,532,3710,33,56,437,7,384,5376,19218510.000000,56,11,105,0,0,11,8,193,0,66,535,530,3651,33,56,438,7,384,5316,19218456.000000,411.985856
56,11,105,0,0,11,8,193,0,66,535,534,3666,33,56,438,7,384,5335,19218491.000000,56,11,105,0,0,11,8,193,0,66,535,530,3651,33,56,438,7,384,5316,19218456.000000,411.985856
56,11,105,0,0,11,8,193,0,66,535,532,3660,33,56,439,7,384,5328,19218490.000000,56,11,105,0,0,11,8,193,0,66,535,530,3651,33,56,438,7,384,5316,19218456.000000,409.925927
56,11,105,0,0,11,8,193,0,66,539,529,3602,33,56,441,7,384,5273,19218451.000000,56,11,105,0,0,11,8,193,0,66,539,529,3602,33,56,441,7,384,5273,19218451.000000,407.876297
56,11,104,0,0,11,8,191,0,66,524,530,3602,33,56,441,7,381,5259,19068441.000000,56,11,104,0,0,11,8,191,0,66,524,530,3602,33,56,441,7,381,5259,19068441.000000,405.836916
53,11,104,0,0,11,8,191,0,66,521,528,3581,33,56,441,7,378,5233,18918407.000000,53,11,104,0,0,11,8,191,0,66,521,528,3581,33,56,441,7,378,5233,18918407.000000,403.807731
53,11,104,0,0,11,8,191,0,65,529,527,3585,33,56,441,7,378,5243,18918409.000000,53,11,104,0,0,11,8,191,0,66,521,528,3581,33,56,441,7,378,5233,18918407.000000,401.788692
51,13,104,0,0,11,8,191,0,66,521,529,3585,33,56,441,7,378,5238,18918416.000000,53,11,104,0,0,11,8,191,0,66,521,528,3581,33,56,441,7,378,5233,18918407.000000,401.788692
53,11,103,0,0,12,8,189,0,64,521,528,3589,33,56,445,7,376,5243,18818465.000000,53,11,103,0,0,12,8,189,0,64,521,528,3589,33,56,445,7,376,5243,18818465.000000,401.788692
52,11,106,0,0,12,8,195,0,60,526,526,3562,33,56,445,7,384,5215,19218413.000000,53,11,103,0,0,12,8,189,0,64,521,528,3589,33,56,445,7,376,5243,18818465.000000,399.779749
