countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
98,62,140,0,0,25,6,253,0,92,1577,880,6323,44,42,1077,5,584,10040,17603950.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,579.312388
98,62,140,0,0,25,6,253,0,92,1575,885,6339,44,42,1077,5,584,10059,17604125.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,579.312388
98,62,140,0,0,26,5,253,0,92,1579,880,6321,44,42,1078,5,584,10041,17603945.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,579.312388
98,62,140,0,0,26,5,253,0,92,1579,881,6313,44,42,1078,5,584,10034,17603870.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,576.415826
99,62,140,0,0,26,5,253,0,92,1581,882,6325,44,42,1076,5,585,10047,17633995.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,576.415826
98,62,140,0,0,26,5,253,0,92,1582,879,6318,44,42,1071,5,584,10033,17603890.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,576.415826
98,62,140,0,0,26,5,253,0,92,1619,877,6311,44,42,1078,5,584,10068,17604030.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,576.415826
99,62,139,0,0,26,5,253,0,87,1595,874,6339,44,42,1078,5,584,10064,17604150.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,570.666078
98,62,140,0,0,26,5,253,0,92,1617,876,6305,44,42,1078,5,584,10059,17603955.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,570.666078
98,62,140,0,0,26,5,253,0,92,1617,877,6307,44,42,1084,5,584,10068,17604010.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,570.666078
98,62,140,0,0,26,5,253,0,92,1632,879,6327,44,42,1082,5,584,10103,17604285.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,567.812748
98,62,140,0,0,26,5,253,0,92,1630,877,6321,44,42,1082,5,584,10093,17604205.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,564.973684
98,62,141,0,0,26,5,255,0,92,1632,882,6327,44,42,1080,5,587,10104,17694290.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,564.973684
98,62,141,0,0,26,5,255,0,94,1624,882,6315,44,42,1080,5,587,10086,17694140.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,562.148816
98,62,141,0,0,26,5,255,0,92,1628,886,6347,44,42,1080,5,587,10124,17694490.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,562.148816
98,62,141,0,0,26,5,255,0,92,1617,876,6273,44,42,1086,5,587,10035,17693675.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,562.148816
98,62,141,0,0,26,5,255,0,92,1617,875,6274,44,42,1086,5,587,10035,17693680.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,559.338072
98,62,141,0,0,25,5,255,0,92,1689,880,6542,44,42,1078,5,586,10372,17666705.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,556.541381
98,62,141,0,0,25,7,255,0,92,1689,880,6542,45,42,1078,5,588,10373,17726725.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,553.758674
98,62,141,0,0,25,5,255,0,92,1683,880,6546,44,42,1075,5,586,10367,17666700.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,553.758674
97,62,141,0,0,25,5,255,0,92,1680,878,6528,44,42,1075,5,585,10344,17636495.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,550.989881
98,62,141,0,0,25,6,255,0,92,1686,885,6572,44,42,1068,5,587,10394,17696965.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,550.989881
98,62,141,0,0,24,7,255,0,92,1696,882,6557,44,42,1078,5,587,10396,17696900.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,548.234932
98,62,141,0,0,24,7,255,0,92,1696,883,6557,44,42,1078,5,587,10397,17696905.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,545.493757
98,59,142,0,0,24,7,255,0,90,1699,884,6562,44,42,1078,5,585,10404,17636965.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,542.766288
98,59,142,0,0,24,7,255,0,90,1707,884,6554,44,42,1078,5,585,10404,17636925.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,540.052457
98,59,142,0,0,24,7,255,0,90,1697,882,6558,44,42,1078,5,585,10396,17636905.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,540.052457
98,59,142,0,0,24,7,255,0,90,1694,882,6558,44,42,1078,5,585,10393,17636890.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,537.352194
97,59,142,0,0,24,7,255,0,90,1693,881,6542,44,42,1078,5,584,10375,17606720.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,537.352194
101,59,142,0,0,25,7,255,0,90,1709,882,6558,44,42,1082,5,589,10412,17756985.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,537.352194
98,59,142,0,0,24,7,255,0,90,1705,882,6576,43,42,1082,5,585,10425,17637125.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,537.352194
98,59,142,0,0,24,6,255,0,90,1651,880,6576,43,42,1087,5,584,10374,17606870.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,534.665433
98,59,142,0,0,24,6,255,0,90,1651,881,6576,43,42,1087,5,584,10375,17606875.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,531.992106
98,59,142,0,0,24,7,255,0,90,1651,881,6576,43,42,1087,5,585,10375,17636875.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,529.332146
98,59,142,0,0,24,6,255,0,90,1657,882,6597,43,42,1090,5,584,10406,17607135.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,529.332146
98,59,142,0,0,24,6,255,0,91,1655,881,6568,43,42,1097,5,584,10382,17606870.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,529.332146
98,59,142,0,0,24,6,255,0,91,1658,882,6580,43,42,1097,5,584,10398,17607010.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,526.685485
97,59,141,0,0,24,6,255,0,91,1652,880,6565,43,42,1098,5,582,10376,17546825.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,526.685485
99,59,141,0,0,24,6,255,0,91,1652,878,6565,43,42,1098,5,584,10374,17606815.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,524.052058
99,59,141,0,0,24,6,255,0,91,1615,881,6575,43,42,1098,5,584,10350,17606745.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,521.431797
99,59,141,0,0,25,7,255,0,91,1609,882,6557,44,42,1095,5,586,10325,17666545.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,518.824638
100,55,141,0,0,25,7,255,0,91,1605,881,6533,44,42,1095,5,583,10296,17576280.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,513.649363
100,55,141,0,0,25,7,255,0,91,1605,881,6538,44,42,1095,5,583,10301,17576330.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,511.081116
100,55,141,0,0,25,7,255,0,91,1601,881,6530,44,42,1095,5,583,10289,17576230.000000,98,60,140,0,0,25,6,253,0,94,1592,878,6358,44,42,1083,5,582,10096,17544405.000000,503.453166
99,55,141,0,0,25,6,255,0,91,1607,881,6534,44,42,1099,5,581,10303,17516320.000000,99,55,141,0,0,25,6,255,0,91,1607,881,6534,44,42,1099,5,581,10303,17516320.000000,503.453166
99,55,141,0,0,25,6,255,0,91,1613,881,6543,44,42,1099,5,581,10318,17516440.000000,99,55,141,0,0,25,6,255,0,91,1607,881,6534,44,42,1099,5,581,10303,17516320.000000,500.935900
99,55,141,0,0,25,6,255,0,91,1613,880,6539,44,42,1095,5,581,10309,17516375.000000,99,55,141,0,0,25,6,255,0,91,1607,881,6534,44,42,1099,5,581,10303,17516320.000000,498.431221
99,55,141,0,0,25,7,255,0,91,1613,880,6539,45,42,1095,5,582,10310,17546395.000000,99,55,141,0,0,25,6,255,0,91,1607,881,6534,44,42,1099,5,581,10303,17516320.000000,495.939065
100,55,141,0,0,25,6,255,0,91,1615,882,6555,44,42,1095,5,582,10329,17546555.000000,99,55,141,0,0,25,6,255,0,91,1607,881,6534,44,42,1099,5,581,10303,17516320.000000,495.939065
100,55,138,0,0,25,6,250,0,91,1591,876,6543,44,42,1100,5,574,10292,17306310.000000,100,55,138,0,0,25,6,250,0,91,1591,876,6543,44,42,1100,5,574,10292,17306310.000000,493.459369
100,55,138,0,0,25,8,250,0,91,1591,876,6543,45,42,1100,5,576,10293,17366330.000000,100,55,138,0,0,25,6,250,0,91,1591,876,6543,44,42,1100,5,574,10292,17306310.000000,490.992073
100,55,138,0,0,25,6,250,0,91,1594,876,6549,44,42,1100,5,574,10301,17306385.000000,100,55,138,0,0,25,6,250,0,91,1591,876,6543,44,42,1100,5,574,10292,17306310.000000,490.992073
100,55,138,0,0,25,6,250,0,91,1587,876,6543,44,42,1099,5,574,10287,17306285.000000,100,55,138,0,0,25,6,250,0,91,1587,876,6543,44,42,1099,5,574,10287,17306285.000000,490.992073
100,55,136,0,0,24,6,246,0,91,1587,878,6627,44,42,1103,5,567,10377,17097155.000000,100,55,136,0,0,24,6,246,0,91,1587,878,6627,44,42,1103,5,567,10377,17097155.000000,488.537112
100,57,136,0,0,24,6,246,0,91,1589,882,6625,44,42,1103,5,569,10381,17157165.000000,100,55,136,0,0,24,6,246,0,91,1587,878,6627,44,42,1103,5,567,10377,17097155.000000,486.094427
100,55,136,0,0,24,7,246,0,91,1562,877,6597,44,42,1112,5,568,10330,17126770.000000,100,55,136,0,0,24,6,246,0,91,1587,878,6627,44,42,1103,5,567,10377,17097155.000000,486.094427
100,55,136,0,0,24,7,246,0,91,1587,878,6641,45,42,1107,5,568,10396,17127335.000000,100,55,136,0,0,24,6,246,0,91,1587,878,6627,44,42,1103,5,567,10377,17097155.000000,486.094427
100,55,136,0,0,24,6,246,0,91,1587,873,6627,44,42,1103,5,567,10372,17097130.000000,100,55,136,0,0,24,6,246,0,91,1587,873,6627,44,42,1103,5,567,10372,17097130.000000,486.094427
100,55,136,0,0,24,6,250,0,91,1589,873,6623,44,42,1097,5,571,10364,17217070.000000,100,55,136,0,0,24,6,246,0,91,1587,873,6627,44,42,1103,5,567,10372,17097130.000000,483.663955
100,55,136,0,0,24,6,250,0,91,1587,873,6615,44,42,1102,5,571,10359,17217005.000000,100,55,136,0,0,24,6,246,0,91,1587,873,6627,44,42,1103,5,567,10372,17097130.000000,481.245635
100,55,136,0,0,24,6,250,0,91,1587,873,6627,44,42,1102,5,571,10371,17217125.000000,100,55,136,0,0,24,6,246,0,91,1587,873,6627,44,42,1103,5,567,10372,17097130.000000,478.839407
100,55,136,0,0,24,6,250,0,91,1587,871,6611,44,42,1102,5,571,10353,17216955.000000,100,55,136,0,0,24,6,246,0,91,1587,873,6627,44,42,1103,5,567,10372,17097130.000000,478.839407
96,55,136,0,0,24,6,250,0,91,1583,869,6615,44,42,1110,5,567,10359,17097005.000000,96,55,136,0,0,24,6,250,0,91,1583,869,6615,44,42,1110,5,567,10359,17097005.000000,478.839407
96,55,136,0,0,24,6,250,0,91,1592,869,6615,44,42,1110,5,567,10368,17097050.000000,96,55,136,0,0,24,6,250,0,91,1583,869,6615,44,42,1110,5,567,10359,17097005.000000,476.445210
96,55,136,0,0,24,6,250,0,90,1580,868,6600,44,42,1110,5,567,10339,17096830.000000,96,55,136,0,0,24,6,250,0,90,1580,868,6600,44,42,1110,5,567,10339,17096830.000000,474.062984
96,48,136,0,0,24,6,250,0,90,1594,865,6579,44,42,1110,5,560,10329,16886675.000000,96,48,136,0,0,24,6,250,0,90,1594,865,6579,44,42,1110,5,560,10329,16886675.000000,471.692669
96,48,135,0,0,24,6,250,0,90,1591,864,6579,44,42,1110,5,559,10325,16856655.000000,96,48,135,0,0,24,6,250,0,90,1591,864,6579,44,42,1110,5,559,10325,16856655.000000,469.334205
96,48,132,0,0,24,6,243,0,90,1599,862,6600,45,42,1116,5,549,10359,16556945.000000,96,48,132,0,0,24,6,243,0,90,1599,862,6600,45,42,1116,5,549,10359,16556945.000000,469.334205
96,48,132,0,0,24,6,243,0,90,1599,863,6600,45,42,1116,5,549,10360,16556950.000000,96,48,132,0,0,24,6,243,0,90,1599,862,6600,45,42,1116,5,549,10359,16556945.000000,466.987534
99,48,134,0,0,24,6,247,0,90,1599,862,6589,45,42,1116,5,558,10348,16826835.000000,96,48,132,0,0,24,6,243,0,90,1599,862,6600,45,42,1116,5,549,10359,16556945.000000,466.987534
96,48,132,0,0,24,6,243,0,90,1611,863,6588,45,42,1107,5,549,10351,16556845.000000,96,48,132,0,0,24,6,243,0,90,1611,863,6588,45,42,1107,5,549,10351,16556845.000000,466.987534
96,48,132,0,0,24,6,243,0,90,1599,852,6590,45,42,1116,5,549,10339,16556795.000000,96,48,132,0,0,24,6,243,0,90,1599,852,6590,45,42,1116,5,549,10339,16556795.000000,466.987534
96,48,132,0,0,24,6,243,0,90,1605,849,6593,45,42,1109,5,549,10338,16556805.000000,96,48,132,0,0,24,6,243,0,90,1599,852,6590,45,42,1116,5,549,10339,16556795.000000,464.652597
96,48,132,0,0,24,6,243,0,90,1589,848,6545,45,42,1109,5,549,10273,16556240.000000,96,48,132,0,0,24,6,243,0,90,1589,848,6545,45,42,1109,5,549,10273,16556240.000000,457.717598
95,48,132,0,0,24,6,243,0,90,1577,846,6537,45,42,1109,5,548,10251,16526090.000000,95,48,132,0,0,24,6,243,0,90,1577,846,6537,45,42,1109,5,548,10251,16526090.000000,453.151865
94,48,132,0,0,24,6,243,0,90,1577,843,6525,45,42,1109,5,547,10236,16495955.000000,94,48,132,0,0,24,6,243,0,90,1577,843,6525,45,42,1109,5,547,10236,16495955.000000,450.886106
94,48,132,0,0,24,6,243,0,90,1580,844,6525,45,42,1109,5,547,10240,16495975.000000,94,48,132,0,0,24,6,243,0,90,1577,843,6525,45,42,1109,5,547,10236,16495955.000000,448.631676
94,48,132,0,0,24,6,243,0,90,1576,844,6523,45,42,1109,5,547,10234,16495935.000000,94,48,132,0,0,24,6,243,0,90,1576,844,6523,45,42,1109,5,547,10234,16495935.000000,446.388517
94,48,132,0,0,24,6,243,0,90,1577,844,6525,45,42,1109,5,547,10237,16495960.000000,94,48,132,0,0,24,6,243,0,90,1576,844,6523,45,42,1109,5,547,10234,16495935.000000,446.388517
93,48,132,0,0,24,6,243,0,90,1577,844,6525,45,42,1109,5,546,10237,16465960.000000,93,48,132,0,0,24,6,243,0,90,1577,844,6525,45,42,1109,5,546,10237,16465960.000000,444.156575
92,48,132,0,0,24,6,243,0,89,1577,842,6521,45,42,1109,5,545,10230,16435905.000000,92,48,132,0,0,24,6,243,0,89,1577,842,6521,45,42,1109,5,545,10230,16435905.000000,439.726113
92,48,132,0,0,24,6,243,0,89,1550,841,6485,45,42,1109,5,545,10166,16435405.000000,92,48,132,0,0,24,6,243,0,89,1550,841,6485,45,42,1109,5,545,10166,16435405.000000,435.339845
92,48,132,0,0,24,6,243,0,92,1557,840,6495,45,42,1109,5,545,10185,16435550.000000,92,48,132,0,0,24,6,243,0,89,1550,841,6485,45,42,1109,5,545,10166,16435405.000000,433.163146
92,48,132,0,0,24,6,243,0,89,1558,842,6477,45,42,1109,5,545,10167,16435370.000000,92,48,132,0,0,24,6,243,0,89,1558,842,6477,45,42,1109,5,545,10167,16435370.000000,433.163146
92,48,132,0,0,23,6,243,0,88,1546,838,6477,46,42,1111,5,544,10153,16405315.000000,92,48,132,0,0,23,6,243,0,88,1546,838,6477,46,42,1111,5,544,10153,16405315.000000,433.163146
92,48,132,0,0,23,5,243,0,88,1546,838,6479,46,42,1112,5,543,10156,16375340.000000,92,48,132,0,0,23,5,243,0,88,1546,838,6479,46,42,1112,5,543,10156,16375340.000000,430.997330
92,48,132,0,0,23,5,243,0,88,1552,839,6473,46,42,1112,5,543,10157,16375315.000000,92,48,132,0,0,23,5,243,0,88,1552,839,6473,46,42,1112,5,543,10157,16375315.000000,428.842343
89,48,132,0,0,23,5,246,0,87,1546,840,6465,46,42,1112,5,543,10143,16375205.000000,89,48,132,0,0,23,5,246,0,87,1546,840,6465,46,42,1112,5,543,10143,16375205.000000,428.842343
91,48,129,0,0,23,5,240,0,90,1543,837,6491,45,42,1121,5,536,10174,16165475.000000,91,48,129,0,0,23,5,240,0,90,1543,837,6491,45,42,1121,5,536,10174,16165475.000000,428.842343
91,48,129,0,0,23,5,240,0,90,1541,837,6493,45,42,1120,5,536,10173,16165480.000000,91,48,129,0,0,23,5,240,0,90,1543,837,6491,45,42,1121,5,536,10174,16165475.000000,426.698131
91,48,129,0,0,23,5,240,0,90,1546,838,6488,45,42,1127,5,536,10181,16165495.000000,91,48,129,0,0,23,5,240,0,90,1543,837,6491,45,42,1121,5,536,10174,16165475.000000,426.698131
91,48,129,0,0,24,5,240,0,90,1547,838,6421,45,42,1130,5,537,10118,16194845.000000,91,48,129,0,0,23,5,240,0,90,1543,837,6491,45,42,1121,5,536,10174,16165475.000000,424.564641
91,48,129,0,0,24,5,240,0,89,1550,841,6418,45,42,1130,5,537,10120,16194840.000000,91,48,129,0,0,23,5,240,0,90,1543,837,6491,45,42,1121,5,536,10174,16165475.000000,422.441818
91,48,129,0,0,24,5,240,0,90,1547,837,6409,45,42,1138,5,537,10113,16194760.000000,91,48,129,0,0,23,5,240,0,90,1543,837,6491,45,42,1121,5,536,10174,16165475.000000,422.441818
92,48,127,0,0,24,5,236,0,90,1557,841,6471,45,42,1138,5,532,10189,16045450.000000,92,48,127,0,0,24,5,236,0,90,1557,841,6471,45,42,1138,5,532,10189,16045450.000000,422.441818
94,48,127,0,0,24,6,236,0,90,1569,850,6555,46,42,1144,4,535,10300,16136145.000000,92,48,127,0,0,24,5,236,0,90,1557,841,6471,45,42,1138,5,532,10189,16045450.000000,420.329609
94,48,127,0,0,24,7,236,0,90,1569,850,6555,46,42,1144,4,536,10300,16166145.000000,92,48,127,0,0,24,5,236,0,90,1557,841,6471,45,42,1138,5,532,10189,16045450.000000,418.227961
94,48,127,0,0,24,6,236,0,90,1589,849,6570,46,42,1144,4,535,10334,16136390.000000,92,48,127,0,0,24,5,236,0,90,1557,841,6471,45,42,1138,5,532,10189,16045450.000000,418.227961
94,48,127,0,0,24,6,236,0,90,1569,852,6561,46,42,1144,4,535,10308,16136215.000000,92,48,127,0,0,24,5,236,0,90,1557,841,6471,45,42,1138,5,532,10189,16045450.000000,418.227961
94,48,127,0,0,24,6,236,0,90,1527,848,6493,46,42,1146,4,535,10196,16135315.000000,92,48,127,0,0,24,5,236,0,90,1557,841,6471,45,42,1138,5,532,10189,16045450.000000,418.227961
94,48,127,0,0,24,6,236,0,90,1531,849,6493,46,42,1146,4,535,10201,16135340.000000,92,48,127,0,0,24,5,236,0,90,1557,841,6471,45,42,1138,5,532,10189,16045450.000000,414.056137
94,48,127,0,0,24,6,236,0,90,1503,846,6481,46,42,1145,4,535,10157,16135060.000000,92,48,127,0,0,24,5,236,0,90,1557,841,6471,45,42,1138,5,532,10189,16045450.000000,414.056137
92,46,126,0,0,24,6,233,0,88,1499,844,6453,45,42,1155,4,527,10130,15894770.000000,92,46,126,0,0,24,6,233,0,88,1499,844,6453,45,42,1155,4,527,10130,15894770.000000,411.985856
92,46,126,0,0,24,6,233,0,88,1496,843,6459,45,42,1155,4,527,10132,15894810.000000,92,46,126,0,0,24,6,233,0,88,1499,844,6453,45,42,1155,4,527,10130,15894770.000000,409.925927
92,46,126,0,0,24,6,233,0,88,1490,842,6465,45,42,1157,4,527,10133,15894845.000000,92,46,126,0,0,24,6,233,0,88,1499,844,6453,45,42,1155,4,527,10130,15894770.000000,405.836916
91,46,127,0,0,24,6,233,0,89,1490,844,6477,45,42,1157,4,527,10148,15894980.000000,92,46,126,0,0,24,6,233,0,88,1499,844,6453,45,42,1155,4,527,10130,15894770.000000,403.807731
92,46,126,0,0,24,6,233,0,88,1486,842,6433,45,42,1154,4,527,10094,15894490.000000,92,46,126,0,0,24,6,233,0,88,1486,842,6433,45,42,1154,4,527,10094,15894490.000000,403.807731
92,46,126,0,0,24,6,233,0,88,1482,843,6449,45,42,1154,4,527,10107,15894635.000000,92,46,126,0,0,24,6,233,0,88,1486,842,6433,45,42,1154,4,527,10094,15894490.000000,401.788692
92,46,126,0,0,23,7,233,0,88,1476,844,6413,45,42,1166,4,527,10078,15894310.000000,92,46,126,0,0,23,7,233,0,88,1476,844,6413,45,42,1166,4,527,10078,15894310.000000,401.788692
92,46,126,0,0,23,7,233,0,88,1476,846,6417,45,42,1166,4,527,10084,15894360.000000,92,46,126,0,0,23,7,233,0,88,1476,844,6413,45,42,1166,4,527,10078,15894310.000000,399.779749
91,46,126,0,0,23,7,233,0,93,1481,848,6432,45,42,1166,4,526,10111,15864570.000000,91,46,126,0,0,23,7,233,0,93,1481,848,6432,45,42,1166,4,526,10111,15864570.000000,397.780850
91,46,126,0,0,23,7,233,0,93,1465,847,6420,45,42,1169,4,526,10085,15864380.000000,91,46,126,0,0,23,7,233,0,93,1465,847,6420,45,42,1169,4,526,10085,15864380.000000,395.791946
91,46,126,0,0,24,7,234,0,94,1473,846,6410,44,42,1176,4,528,10089,15924335.000000,91,46,126,0,0,23,7,233,0,93,1465,847,6420,45,42,1169,4,526,10085,15864380.000000,393.812986
